t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,601.979,963.966,163.729,135.539,15.850,13.320,-0.054,-8.591,0.000,0.000,0.022,4,7.460,1.007,1.000,"Mountain trunk:(0.235, -0.904, -0.357);Mountain trunk:(0.235, -0.904, -0.357);Mountain trunk:(0.235, -0.904, -0.357);Mountain trunk:(0.235, -0.904, -0.357);Mountain trunk:(0.235, -0.904, -0.357);Mountain trunk:(0.229, -0.905, -0.360);Mountain trunk:(0.229, -0.905, -0.360);Mountain trunk:(0.229, -0.905, -0.360);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);"
0.040,601.663,964.232,163.727,135.368,15.861,13.329,-0.067,-8.598,0.075,0.000,0.023,4,9.077,0.602,1.000,"Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);"
0.060,601.346,964.498,163.726,135.196,15.871,13.335,-0.053,-8.607,0.069,0.000,0.024,4,10.510,0.287,1.000,"Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);Ground_Mountain_1_4:(-0.036, 0.999, 0.022);"
0.080,601.030,964.764,163.726,135.024,15.878,13.339,-0.014,-8.616,0.065,0.000,0.025,4,11.726,0.038,1.000,"Ground_Mountain_1_4:(-0.036, 0.999, 0.017);Ground_Mountain_1_4:(-0.036, 0.999, 0.017);Ground_Mountain_1_4:(-0.036, 0.999, 0.017);Ground_Mountain_1_4:(-0.036, 0.999, 0.017);Ground_Mountain_1_4:(-0.036, 0.999, 0.017);Ground_Mountain_1_4:(-0.036, 0.999, 0.017);"
0.100,600.713,965.030,163.727,134.852,15.885,13.339,0.044,-8.627,0.061,0.000,0.025,4,12.685,0.235,1.000,"Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);"
0.120,600.397,965.296,163.729,134.680,15.890,13.336,0.116,-8.639,0.058,0.000,0.026,4,13.348,0.536,1.000,"Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);Ground_Mountain_1_4:(-0.029, 0.999, 0.018);"
0.140,600.086,965.562,163.733,134.507,15.893,13.331,0.192,-8.652,0.055,0.000,0.026,4,13.626,0.552,1.000,"Ground_Mountain_1_4:(-0.026, 1.000, 0.015);Ground_Mountain_1_4:(-0.026, 1.000, 0.015);Ground_Mountain_1_4:(-0.026, 1.000, 0.015);Ground_Mountain_1_4:(-0.026, 1.000, 0.015);Ground_Mountain_1_4:(-0.026, 1.000, 0.015);Ground_Mountain_1_4:(-0.026, 1.000, 0.015);"
0.160,599.769,965.828,163.738,134.334,15.896,13.323,0.271,-8.667,0.053,0.000,0.026,4,13.730,0.539,1.000,"Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);"
0.180,599.452,966.094,163.745,134.161,15.898,13.313,0.347,-8.684,0.052,0.000,0.027,4,13.620,0.593,1.000,"Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);Ground_Mountain_1_4:(-0.021, 1.000, 0.015);"
0.200,599.134,966.360,163.754,133.987,15.900,13.301,0.418,-8.701,0.051,0.000,0.027,4,13.360,0.523,1.000,"Ground_Mountain_1_4:(-0.024, 1.000, 0.015);Ground_Mountain_1_4:(-0.024, 1.000, 0.015);Ground_Mountain_1_4:(-0.024, 1.000, 0.015);Ground_Mountain_1_4:(-0.024, 1.000, 0.015);Ground_Mountain_1_4:(-0.024, 1.000, 0.015);Ground_Mountain_1_4:(-0.024, 1.000, 0.015);"
0.220,598.817,966.625,163.763,133.813,15.901,13.288,0.482,-8.720,0.050,0.000,0.027,4,12.982,0.558,1.000,"Ground_Mountain_1_4:(-0.024, 1.000, 0.014);Ground_Mountain_1_4:(-0.024, 1.000, 0.014);Ground_Mountain_1_4:(-0.024, 1.000, 0.014);Ground_Mountain_1_4:(-0.024, 1.000, 0.014);Ground_Mountain_1_4:(-0.024, 1.000, 0.014);Ground_Mountain_1_4:(-0.024, 1.000, 0.014);"
0.240,598.499,966.888,163.774,133.639,15.759,13.155,0.531,-8.661,0.050,0.000,0.027,4,12.406,0.467,1.000,"Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);"
0.260,598.184,967.151,163.785,133.466,15.776,13.155,0.571,-8.692,0.121,0.000,0.027,4,11.789,0.355,1.000,"Ground_Mountain_1_4:(-0.012, 1.000, 0.012);Ground_Mountain_1_4:(-0.012, 1.000, 0.012);Ground_Mountain_1_4:(-0.012, 1.000, 0.012);Ground_Mountain_1_4:(-0.012, 1.000, 0.012);Ground_Mountain_1_4:(-0.012, 1.000, 0.012);Ground_Mountain_1_4:(-0.012, 1.000, 0.012);"
0.280,597.876,967.414,163.797,133.291,15.792,13.153,0.596,-8.723,0.112,0.000,0.027,4,11.086,0.407,1.000,"Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);Ground_Mountain_1_4:(-0.014, 1.000, 0.012);"
0.300,597.560,967.677,163.809,133.116,15.806,13.148,0.607,-8.754,0.104,0.000,0.028,4,10.363,0.286,1.000,"Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);Ground_Mountain_1_4:(-0.013, 1.000, 0.007);"
0.320,597.244,967.940,163.822,132.940,15.818,13.143,0.605,-8.784,0.097,0.000,0.028,4,9.690,0.271,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);Ground_Mountain_1_4:(-0.010, 1.000, 0.005);"
0.340,596.928,968.203,163.833,132.764,15.828,13.135,0.589,-8.815,0.091,0.000,0.028,4,9.005,0.201,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);"
0.360,596.611,968.466,163.845,132.587,15.838,13.127,0.560,-8.846,0.086,0.000,0.028,4,8.380,0.105,1.000,"Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);Ground_Mountain_1_4:(-0.010, 1.000, 0.006);"
