t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.560,265.417,928.972,123.587,-79.613,24.098,-23.492,-5.031,-2.008,0.000,0.000,-0.006,0,0.000,0.686,0.972,""
0.580,264.934,928.501,123.482,-79.653,24.132,-23.482,-5.225,-2.007,0.000,0.000,-0.006,0,0.000,0.686,0.970,""
0.600,264.450,928.030,123.373,-79.694,24.168,-23.473,-5.419,-2.006,0.000,0.000,-0.007,0,0.000,0.685,0.969,""
0.620,263.965,927.559,123.261,-79.734,24.205,-23.464,-5.613,-2.005,0.000,0.000,-0.007,0,0.000,0.683,0.968,""
0.640,263.483,927.089,123.144,-79.774,24.243,-23.454,-5.807,-2.004,0.000,0.000,-0.008,0,0.000,0.681,0.967,""
0.660,262.997,926.619,123.024,-79.814,24.282,-23.445,-6.000,-2.004,0.000,0.000,-0.008,0,0.000,0.678,0.967,""
0.680,262.510,926.149,122.900,-79.854,24.322,-23.435,-6.194,-2.003,0.000,0.000,-0.009,0,0.000,0.675,0.966,""
0.700,262.023,925.680,122.772,-79.894,24.364,-23.426,-6.388,-2.002,0.000,0.000,-0.010,0,0.000,0.671,0.965,""
0.720,261.533,925.210,122.640,-79.934,24.406,-23.417,-6.581,-2.001,0.000,0.000,-0.010,0,0.000,0.667,0.964,""
0.740,261.044,924.742,122.504,-79.975,24.448,-23.407,-6.775,-2.000,0.000,0.000,-0.011,0,0.000,0.663,0.964,""
0.760,260.554,924.273,122.364,-80.015,24.492,-23.398,-6.968,-2.000,0.000,0.000,-0.012,0,0.000,0.657,0.963,""
0.780,260.063,923.805,122.221,-80.055,24.536,-23.389,-7.162,-1.999,0.000,0.000,-0.013,0,0.000,0.652,0.963,""
0.800,259.572,923.336,122.074,-80.095,24.580,-23.379,-7.355,-1.998,0.000,0.000,-0.013,0,0.000,0.646,0.962,""
0.820,259.073,922.869,121.923,-80.135,24.624,-23.370,-7.548,-1.997,0.000,0.000,-0.014,0,0.000,0.639,0.962,""
0.840,258.580,922.401,121.768,-80.175,24.669,-23.360,-7.741,-1.996,0.000,0.000,-0.015,0,0.000,0.632,0.962,""
0.860,258.087,921.934,121.609,-80.215,24.714,-23.351,-7.934,-1.996,0.000,0.000,-0.016,0,0.000,0.625,0.962,""
0.880,257.592,921.467,121.446,-80.254,24.758,-23.342,-8.127,-1.995,0.000,0.000,-0.017,0,0.000,0.618,0.962,""
0.900,257.097,921.000,121.280,-80.294,24.803,-23.332,-8.320,-1.994,0.000,0.000,-0.018,0,0.000,0.610,0.961,""
0.920,256.589,920.534,121.110,-80.334,24.846,-23.323,-8.513,-1.993,0.000,0.000,-0.019,0,0.000,0.601,0.961,""
0.940,256.093,920.067,120.936,-80.374,24.890,-23.314,-8.706,-1.992,0.000,0.000,-0.020,0,0.000,0.592,0.962,""
0.960,255.595,919.602,120.758,-80.414,24.933,-23.304,-8.898,-1.992,0.000,0.000,-0.021,0,0.000,0.583,0.962,""
0.980,255.098,919.136,120.576,-80.454,24.975,-23.295,-9.091,-1.991,0.000,0.000,-0.022,0,0.000,0.574,0.962,""
1.000,254.583,918.671,120.390,-80.493,25.016,-23.286,-9.283,-1.990,0.000,0.000,-0.024,0,0.000,0.564,0.962,""
1.020,254.084,918.205,120.201,-80.533,25.056,-23.277,-9.476,-1.989,0.000,0.200,-0.025,0,0.000,0.554,0.962,""
1.040,253.584,917.741,120.008,-80.573,25.095,-23.267,-9.668,-1.988,0.000,0.200,-0.026,0,0.000,0.544,0.963,""
1.060,253.084,917.276,119.811,-80.613,25.133,-23.258,-9.860,-1.988,0.000,0.200,-0.028,0,0.000,0.534,0.963,""
1.080,252.564,916.812,119.610,-80.652,25.170,-23.249,-10.052,-1.987,0.000,0.200,-0.029,0,0.000,0.523,0.964,""
1.100,252.063,916.347,119.405,-80.692,25.205,-23.239,-10.244,-1.986,0.000,0.200,-0.031,0,0.000,0.512,0.964,""
1.120,251.560,915.884,119.197,-80.732,25.238,-23.230,-10.437,-1.985,0.000,0.200,-0.032,0,0.000,0.501,0.965,""
1.140,251.057,915.420,118.984,-80.771,25.269,-23.221,-10.628,-1.985,0.000,0.200,-0.034,0,0.000,0.489,0.965,""
1.160,250.554,914.957,118.768,-80.811,25.299,-23.211,-10.820,-1.984,0.000,0.200,-0.035,0,0.000,0.478,0.966,""
1.180,250.030,914.493,118.548,-80.850,25.327,-23.202,-11.012,-1.983,0.000,0.200,-0.037,0,0.000,0.466,0.967,""
1.200,249.526,914.031,118.324,-80.890,25.353,-23.193,-11.204,-1.982,0.000,0.200,-0.039,0,0.000,0.454,0.968,""
1.220,249.021,913.568,118.097,-80.929,25.376,-23.184,-11.395,-1.981,0.000,0.200,-0.041,0,0.000,0.442,0.968,""
1.240,248.515,913.105,117.865,-80.969,25.398,-23.174,-11.587,-1.981,0.000,0.200,-0.043,0,0.000,0.429,0.969,""
1.260,247.990,912.643,117.630,-81.008,25.416,-23.165,-11.779,-1.980,0.000,0.200,-0.045,0,0.000,0.417,0.970,""
1.280,247.484,912.181,117.391,-81.048,25.433,-23.156,-11.970,-1.979,0.000,0.200,-0.047,0,0.000,0.404,0.971,""
1.300,246.977,911.720,117.148,-81.087,25.447,-23.147,-12.161,-1.978,0.000,0.200,-0.049,0,0.000,0.392,0.972,""
1.320,246.469,911.258,116.901,-81.127,25.458,-23.137,-12.353,-1.977,0.000,0.200,-0.051,0,0.000,0.379,0.973,""
1.340,245.946,910.794,116.669,-81.166,25.377,-23.244,-11.646,-1.978,0.000,0.200,-0.053,4,45.000,0.773,0.973,""
1.360,245.440,910.329,116.450,-81.206,25.299,-23.348,-10.940,-1.983,0.000,0.200,-0.055,4,45.000,0.685,0.974,""
1.380,244.935,909.861,116.246,-81.246,25.223,-23.448,-10.234,-1.993,0.000,0.200,-0.056,4,45.000,0.608,0.975,""
1.400,244.432,909.391,116.055,-81.286,25.150,-23.544,-9.528,-2.012,0.000,0.200,-0.057,4,45.000,0.592,0.975,""
1.420,243.916,908.919,115.879,-81.327,25.079,-23.638,-8.821,-2.038,0.000,0.200,-0.058,4,45.000,0.574,0.976,""
1.440,243.416,908.443,115.774,-81.370,24.466,-23.788,-5.327,-2.090,0.000,0.200,-0.059,4,45.000,0.481,0.976,"Ground_Mountain_1_1:(-0.216, 0.976, -0.025);Ground_Mountain_1_1:(-0.216, 0.976, -0.025);Ground_Mountain_1_1:(-0.216, 0.976, -0.025);Ground_Mountain_1_1:(-0.216, 0.976, -0.025);Ground_Mountain_1_1:(-0.216, 0.976, -0.025);Ground_Mountain_1_1:(-0.216, 0.976, -0.025);"
1.460,242.928,907.969,115.678,-81.413,24.279,-23.708,-4.814,-2.108,0.000,0.000,-0.061,4,33.837,0.086,0.976,"Ground_Mountain_1_1:(-0.212, 0.977, -0.025);Ground_Mountain_1_1:(-0.212, 0.977, -0.025);Ground_Mountain_1_1:(-0.212, 0.977, -0.025);Ground_Mountain_1_1:(-0.212, 0.977, -0.025);Ground_Mountain_1_1:(-0.212, 0.977, -0.025);Ground_Mountain_1_1:(-0.212, 0.977, -0.025);"
1.480,242.442,907.497,115.590,-81.455,24.094,-23.612,-4.386,-2.123,0.000,0.000,-0.063,4,29.556,0.055,0.976,"Ground_Mountain_1_1:(-0.208, 0.978, -0.025);Ground_Mountain_1_1:(-0.208, 0.978, -0.025);Ground_Mountain_1_1:(-0.208, 0.978, -0.025);Ground_Mountain_1_1:(-0.208, 0.978, -0.025);Ground_Mountain_1_1:(-0.208, 0.978, -0.025);Ground_Mountain_1_1:(-0.208, 0.978, -0.025);"
1.500,241.947,907.027,115.509,-81.498,23.910,-23.499,-4.037,-2.138,0.000,0.000,-0.065,4,25.485,0.043,0.976,"Ground_Mountain_1_1:(-0.195, 0.980, -0.025);Ground_Mountain_1_1:(-0.195, 0.980, -0.025);Ground_Mountain_1_1:(-0.195, 0.980, -0.025);Ground_Mountain_1_1:(-0.195, 0.980, -0.025);Ground_Mountain_1_1:(-0.195, 0.980, -0.025);Ground_Mountain_1_1:(-0.195, 0.980, -0.025);"
1.520,241.469,906.560,115.434,-81.541,23.735,-23.378,-3.764,-2.156,0.045,0.000,-0.066,4,21.777,0.036,0.976,"Ground_Mountain_1_1:(-0.191, 0.981, -0.024);Ground_Mountain_1_1:(-0.191, 0.981, -0.024);Ground_Mountain_1_1:(-0.191, 0.981, -0.024);"
1.540,240.995,906.091,115.362,-81.585,23.789,-23.464,-3.600,-2.199,0.132,0.000,-0.067,4,18.588,0.032,0.977,""
1.560,240.519,905.621,115.293,-81.630,23.839,-23.533,-3.488,-2.247,0.105,0.000,-0.068,4,15.875,0.064,0.977,""
1.580,240.043,905.150,115.224,-81.676,23.886,-23.588,-3.421,-2.299,0.080,0.000,-0.069,4,13.497,0.136,0.977,""
1.600,239.550,904.678,115.157,-81.723,23.928,-23.629,-3.394,-2.356,0.057,0.000,-0.069,4,11.471,0.170,0.978,""
1.620,239.072,904.210,115.090,-81.771,23.752,-23.449,-3.355,-2.394,0.036,0.000,-0.070,4,9.896,0.164,0.978,""
1.640,238.597,903.741,115.022,-81.820,23.804,-23.487,-3.381,-2.463,0.124,0.000,-0.070,4,8.822,0.199,0.979,""
1.660,238.122,903.271,114.954,-81.871,23.851,-23.516,-3.423,-2.537,0.098,0.000,-0.070,4,7.965,0.268,0.979,""
1.680,237.631,902.802,114.885,-81.923,23.894,-23.537,-3.477,-2.615,0.074,0.000,-0.070,4,7.292,0.302,0.980,""
1.700,237.153,902.331,114.814,-81.977,23.933,-23.552,-3.539,-2.697,0.053,0.000,-0.070,4,6.828,0.318,0.980,""
1.720,236.675,901.865,114.743,-82.032,23.752,-23.352,-3.566,-2.754,0.034,0.000,-0.069,4,6.612,0.289,0.981,""
1.740,236.200,901.398,114.670,-82.089,23.799,-23.374,-3.636,-2.845,0.124,0.000,-0.069,4,6.564,0.306,0.981,""
1.760,235.713,900.931,114.596,-82.148,23.842,-23.391,-3.705,-2.939,0.100,0.000,-0.069,4,6.538,0.300,0.981,""
1.780,235.237,900.464,114.521,-82.209,23.881,-23.404,-3.773,-3.036,0.079,0.000,-0.068,4,6.553,0.284,0.982,""
1.800,234.759,899.996,114.444,-82.271,23.916,-23.414,-3.839,-3.134,0.060,0.000,-0.068,4,6.612,0.249,0.982,""
1.820,234.281,899.532,114.367,-82.335,23.733,-23.211,-3.864,-3.202,0.042,0.000,-0.067,4,6.721,0.230,0.982,""
1.840,233.795,899.068,114.289,-82.402,23.778,-23.230,-3.927,-3.306,0.134,0.000,-0.067,4,6.837,0.205,0.983,""
1.860,233.320,898.603,114.209,-82.470,23.819,-23.246,-3.988,-3.412,0.111,0.000,-0.066,4,6.949,0.175,0.983,""
1.880,232.844,898.139,114.128,-82.540,23.857,-23.258,-4.045,-3.518,0.090,0.000,-0.065,4,7.134,0.121,0.983,""
1.900,232.367,897.673,114.046,-82.613,23.892,-23.268,-4.094,-3.625,0.071,0.000,-0.064,4,7.446,0.086,0.983,""
1.920,231.874,897.208,113.963,-82.688,23.924,-23.276,-4.136,-3.732,0.054,0.000,-0.063,4,7.771,0.085,0.983,""
1.940,231.396,896.747,113.881,-82.764,23.739,-23.074,-4.137,-3.800,0.038,0.000,-0.062,4,8.289,0.317,0.983,""
1.960,230.921,896.286,113.798,-82.842,23.782,-23.101,-4.131,-3.911,0.131,0.000,-0.061,4,10.252,0.798,0.984,""
1.980,230.446,895.825,113.717,-82.922,23.823,-23.134,-4.070,-4.023,0.109,0.000,-0.061,4,12.997,0.533,0.985,""
2.000,229.880,895.364,113.639,-83.004,23.859,-23.171,-3.955,-4.135,0.089,0.000,-0.059,4,15.685,0.124,0.986,""
2.020,229.408,894.998,113.662,-83.076,21.725,-21.400,-0.509,-3.774,0.070,0.000,-0.059,4,18.680,0.300,0.999,"Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.312, 0.949, 0.050);Ground_Mountain_0_1:(0.074, 0.996, 0.044);Ground_Mountain_0_1:(0.074, 0.996, 0.044);"
2.040,229.038,894.600,113.664,-83.142,21.718,-21.409,0.008,-3.841,1.000,0.000,-0.049,4,22.500,17.654,0.999,"Ground_Mountain_0_1:(0.315, 0.947, 0.064);Ground_Mountain_0_1:(0.315, 0.947, 0.064);Ground_Mountain_0_1:(0.315, 0.947, 0.064);Ground_Mountain_0_1:(0.315, 0.947, 0.064);"
2.060,228.635,894.198,113.675,-83.211,21.608,-21.351,0.567,-3.918,1.000,0.000,-0.053,4,22.500,15.719,0.992,"Ground_Mountain_0_1:(0.326, 0.944, 0.057);Ground_Mountain_0_1:(0.326, 0.944, 0.057);Ground_Mountain_0_1:(0.326, 0.944, 0.057);"
2.080,228.015,893.795,113.696,-83.285,21.447,-21.236,1.213,-3.977,1.000,0.000,-0.056,4,24.948,14.207,0.982,"Ground_Mountain_0_1:(0.326, 0.944, 0.057);Ground_Mountain_0_1:(0.326, 0.944, 0.057);Ground_Mountain_0_1:(0.326, 0.944, 0.057);"
2.100,227.613,893.416,113.769,-83.366,20.887,-20.218,3.943,-3.754,1.000,0.000,-0.058,4,30.875,13.400,0.967,"Ground_Mountain_0_1:(0.448, 0.890, 0.081);Ground_Mountain_0_1:(0.448, 0.890, 0.081);Ground_Mountain_0_1:(-0.046, 0.999, -0.016);Ground_Mountain_0_1:(0.344, 0.936, 0.074);Ground_Mountain_0_1:(0.344, 0.936, 0.074);Ground_Mountain_0_1:(0.344, 0.936, 0.074);Ground_Mountain_0_1:(0.344, 0.936, 0.074);"
2.120,227.220,893.042,113.885,-83.436,20.751,-19.712,5.327,-3.815,1.000,0.000,-0.062,4,25.766,14.787,0.955,"Ground_Mountain_0_1:(-0.006, 1.000, 0.024);Ground_Mountain_0_1:(-0.006, 1.000, 0.024);Ground_Mountain_0_1:(-0.006, 1.000, 0.024);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);"
2.140,226.822,892.666,113.998,-83.508,20.722,-19.540,5.881,-3.827,1.000,0.000,-0.067,4,26.357,10.053,0.940,"Ground_Mountain_0_1:(0.014, 1.000, 0.024);Ground_Mountain_0_1:(0.014, 1.000, 0.024);Ground_Mountain_0_1:(0.014, 1.000, 0.024);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);Ground_Mountain_0_1:(0.457, 0.885, 0.086);"
2.160,226.324,892.293,114.124,-83.580,20.696,-19.333,6.495,-3.808,1.000,0.000,-0.073,4,30.391,8.206,0.926,"Ground_Mountain_0_1:(0.465, 0.881, 0.087);Ground_Mountain_0_1:(0.465, 0.881, 0.087);Ground_Mountain_0_1:(0.465, 0.881, 0.087);Ground_Mountain_0_1:(0.014, 1.000, -0.016);Ground_Mountain_0_1:(0.014, 1.000, -0.016);"
2.180,225.926,891.922,114.262,-83.653,20.685,-19.115,7.111,-3.773,1.000,0.000,-0.079,4,32.981,7.650,0.912,"Ground_Mountain_0_1:(0.474, 0.876, 0.096);Ground_Mountain_0_1:(0.474, 0.876, 0.096);Ground_Mountain_0_1:(0.474, 0.876, 0.096);Ground_Mountain_0_1:(0.474, 0.876, 0.096);"
2.200,225.524,891.556,114.420,-83.727,20.655,-18.660,8.091,-3.709,1.000,0.000,-0.086,4,34.906,7.157,0.903,"Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.475, 0.874, 0.101);Ground_Mountain_0_1:(0.312, 0.948, 0.057);Ground_Mountain_0_1:(0.312, 0.948, 0.057);Ground_Mountain_0_1:(0.312, 0.948, 0.057);"
2.220,225.119,891.193,114.592,-83.799,20.696,-18.432,8.685,-3.689,1.000,0.000,-0.096,4,36.127,4.722,0.895,"Ground_Mountain_0_1:(0.306, 0.951, 0.053);Ground_Mountain_0_1:(0.306, 0.951, 0.053);Ground_Mountain_0_1:(0.306, 0.951, 0.053);Ground_Mountain_0_1:(0.306, 0.951, 0.053);Ground_Mountain_0_1:(0.480, 0.871, 0.101);Ground_Mountain_0_1:(0.480, 0.871, 0.101);Ground_Mountain_0_1:(0.480, 0.871, 0.101);Ground_Mountain_0_1:(0.480, 0.871, 0.101);Ground_Mountain_0_1:(0.480, 0.871, 0.101);Ground_Mountain_0_1:(0.480, 0.871, 0.101);"
2.240,224.669,890.832,114.773,-83.872,20.765,-18.254,9.191,-3.696,1.000,0.000,-0.103,4,35.243,3.484,0.889,"Ground_Mountain_0_1:(0.479, 0.872, 0.101);Ground_Mountain_0_1:(0.479, 0.872, 0.101);Ground_Mountain_0_1:(0.479, 0.872, 0.101);Ground_Mountain_0_1:(0.479, 0.872, 0.101);Ground_Mountain_0_1:(0.325, 0.943, 0.064);Ground_Mountain_0_1:(0.325, 0.943, 0.064);"
2.260,224.259,890.473,114.965,-83.946,20.834,-18.082,9.665,-3.703,1.000,0.000,-0.110,4,33.438,2.255,0.885,"Ground_Mountain_0_1:(0.479, 0.872, 0.102);Ground_Mountain_0_1:(0.479, 0.872, 0.102);Ground_Mountain_0_1:(0.479, 0.872, 0.102);"
2.280,223.845,890.117,115.166,-84.019,20.902,-17.923,10.100,-3.716,1.000,0.000,-0.116,4,31.389,1.690,0.882,"Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);"
2.300,223.429,889.763,115.375,-84.094,20.969,-17.782,10.486,-3.740,1.000,0.000,-0.122,4,28.719,1.210,0.879,"Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);Ground_Mountain_0_1:(0.480, 0.871, 0.102);"
2.320,223.012,889.410,115.591,-84.169,21.035,-17.664,10.819,-3.776,1.000,0.000,-0.128,4,25.816,0.941,0.877,""
2.340,222.579,889.060,115.812,-84.245,21.099,-17.571,11.095,-3.825,1.000,0.000,-0.133,4,22.748,0.929,0.876,""
2.360,222.158,888.710,116.038,-84.323,21.161,-17.510,11.303,-3.890,1.000,0.000,-0.138,4,19.193,1.127,0.875,""
2.380,221.736,888.360,116.267,-84.402,21.220,-17.486,11.437,-3.974,1.000,0.000,-0.141,4,14.995,0.901,0.875,""
2.400,221.312,888.010,116.497,-84.483,21.274,-17.501,11.490,-4.079,1.000,0.000,-0.143,4,10.598,0.851,0.876,""
2.420,220.887,887.657,116.727,-84.568,21.325,-17.553,11.468,-4.201,1.000,0.000,-0.145,4,6.362,0.361,0.878,""
2.440,220.486,887.303,116.956,-84.655,21.374,-17.629,11.394,-4.343,1.000,0.000,-0.147,4,3.643,0.191,0.881,""
2.460,220.061,886.946,117.183,-84.745,21.421,-17.713,11.302,-4.489,1.000,0.000,-0.148,2,2.055,1.054,0.885,""
2.480,219.634,886.588,117.408,-84.838,21.469,-17.808,11.178,-4.651,1.000,0.000,-0.147,2,0.456,1.078,0.888,""
2.500,219.206,886.228,117.629,-84.935,21.519,-17.908,11.039,-4.819,1.000,0.000,-0.146,2,0.000,0.550,0.891,""
2.520,219.008,885.866,117.848,-85.035,21.569,-18.007,10.890,-5.002,1.000,0.000,-0.146,2,0.000,0.078,0.894,""
2.540,218.614,885.502,118.064,-85.139,21.621,-18.102,10.740,-5.192,1.000,0.000,-0.144,2,0.000,0.084,0.897,""
2.560,218.217,885.138,118.276,-85.243,21.509,-18.095,10.539,-5.190,1.000,0.000,-0.143,0,0.000,0.734,0.900,""
2.580,217.821,884.774,118.484,-85.348,21.397,-18.088,10.339,-5.188,1.000,0.000,-0.142,0,0.000,0.712,0.903,""
2.600,217.533,884.410,118.688,-85.452,21.284,-18.081,10.139,-5.186,1.000,0.000,-0.141,0,0.000,0.689,0.906,""
2.620,217.533,884.046,118.888,-85.556,21.172,-18.073,9.939,-5.184,1.000,0.000,-0.141,0,0.000,0.666,0.909,""
2.640,217.264,883.682,119.083,-85.660,21.059,-18.066,9.738,-5.182,1.000,0.000,-0.141,0,0.000,0.643,0.912,""
2.660,216.940,883.319,119.275,-85.764,20.947,-18.059,9.538,-5.179,1.000,0.000,-0.141,0,0.000,0.619,0.915,""
2.680,216.616,882.955,119.463,-85.868,20.835,-18.052,9.339,-5.177,1.000,0.000,-0.140,0,0.000,0.596,0.919,""
2.700,216.292,882.591,119.647,-85.972,20.723,-18.044,9.139,-5.175,1.000,0.000,-0.140,0,0.000,0.573,0.922,""
2.720,215.966,882.228,119.827,-86.076,20.611,-18.037,8.939,-5.173,1.000,0.000,-0.140,0,0.000,0.549,0.925,""
2.740,215.946,881.865,120.003,-86.180,20.500,-18.030,8.739,-5.171,1.000,0.000,-0.143,0,0.000,0.526,0.928,""
2.760,215.723,881.501,120.175,-86.284,20.389,-18.023,8.540,-5.169,1.000,0.000,-0.145,0,0.000,0.502,0.932,""
2.780,215.427,881.138,120.343,-86.388,20.278,-18.016,8.340,-5.167,1.000,0.000,-0.145,0,0.000,0.479,0.935,""
2.800,215.130,880.775,120.507,-86.492,20.168,-18.008,8.141,-5.165,1.000,0.000,-0.148,0,0.000,0.456,0.938,""
