t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.460,124.947,-74.531,23.781,-23.698,0.144,-2.025,0.000,0.000,0.000,2,14.742,4.756,1.000,"Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.160, 0.987, 0.006);Ground_720_240:(-0.110, 0.984, -0.141);Ground_720_240:(-0.110, 0.984, -0.141);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.160, 0.987, 0.005);Ground_720_240:(-0.131, 0.987, -0.095);Ground_720_240:(-0.131, 0.987, -0.095);Ground_720_240:(-0.131, 0.987, -0.095);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.158, 0.987, 0.006);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.157, 0.987, 0.008);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.160, 0.987, 0.009);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.159, 0.987, 0.008);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.158, 0.987, 0.009);Ground_720_240:(-0.161, 0.987, 0.006);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);Ground_Mountain_1_1:(-0.209, 0.978, -0.018);"
0.040,277.681,940.981,124.948,-74.572,23.782,-23.706,0.057,-2.026,0.109,0.000,0.000,2,5.640,1.829,1.000,"Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);"
0.060,277.221,940.502,124.945,-74.613,23.784,-23.712,-0.142,-2.027,0.109,0.000,0.000,2,0.000,0.497,0.999,""
0.080,276.752,940.022,124.938,-74.654,23.786,-23.719,-0.342,-2.027,0.108,0.000,0.000,2,0.000,0.248,0.998,""
0.100,276.282,939.543,124.927,-74.695,23.773,-23.709,-0.538,-2.026,0.107,0.000,0.000,0,0.000,0.897,0.997,""
0.120,275.812,939.064,124.912,-74.736,23.762,-23.700,-0.734,-2.025,0.113,0.000,0.000,0,0.000,0.936,0.996,""
0.140,275.347,938.585,124.893,-74.777,23.752,-23.690,-0.930,-2.025,0.119,0.000,0.000,0,0.000,0.972,0.995,""
0.160,274.882,938.107,124.870,-74.818,23.743,-23.681,-1.126,-2.024,0.124,0.000,0.000,0,0.000,1.006,0.994,""
0.180,274.410,937.629,124.843,-74.859,23.737,-23.671,-1.321,-2.023,0.128,0.000,0.000,0,0.000,1.037,0.992,""
0.200,273.938,937.152,124.812,-74.899,23.732,-23.662,-1.517,-2.022,0.132,0.000,-0.001,0,0.000,1.066,0.991,""
0.220,273.466,936.675,124.777,-74.940,23.730,-23.652,-1.712,-2.021,0.134,0.000,-0.001,0,0.000,1.093,0.989,""
0.240,273.007,936.198,124.738,-74.981,23.729,-23.643,-1.908,-2.021,0.135,0.000,-0.001,0,0.000,1.117,0.987,""
0.260,272.534,935.722,124.695,-75.022,23.731,-23.633,-2.103,-2.020,0.135,0.000,-0.001,0,0.000,1.139,0.985,""
0.280,272.060,935.246,124.649,-75.062,23.736,-23.624,-2.298,-2.019,0.134,0.000,-0.001,0,0.000,1.159,0.984,""
0.300,271.586,934.770,124.598,-75.103,23.743,-23.614,-2.494,-2.018,0.132,0.000,-0.002,0,0.000,1.176,0.982,""
