t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,276.783,940.430,119.153,-61.506,21.929,-20.924,3.352,-6.607,0.000,0.000,0.000,1,11.250,0.000,0.993,"Ground_Mountain_0_1:(-0.071, 0.997, -0.003);Ground_Mountain_0_1:(-0.071, 0.997, -0.003);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.072, 0.997, -0.004);Ground_Mountain_0_1:(-0.056, 0.998, -0.004);Ground_Mountain_0_1:(-0.056, 0.998, -0.004);Ground_Mountain_0_1:(-0.056, 0.998, -0.004);Ground_Mountain_0_1:(-0.056, 0.998, -0.004);Ground_Mountain_0_1:(-0.056, 0.998, -0.004);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);Mountain trunk:(0.085, 0.000, -0.996);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.040,276.428,940.015,119.270,-61.592,22.027,-20.920,3.524,-6.231,1.000,0.000,0.082,1,2.718,2.848,0.986,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);Ground_Mountain_1_2:(-0.200, 0.683, 0.702);"
0.060,276.045,939.605,119.364,-61.731,22.128,-21.115,3.396,-6.081,0.987,0.000,0.178,2,12.202,14.701,0.981,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);Ground_Mountain_1_2:(-0.197, 0.682, 0.704);"
0.080,275.658,939.199,119.436,-61.914,22.211,-21.230,3.492,-6.097,0.936,0.000,0.246,2,13.318,12.524,0.977,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);Ground_Mountain_1_2:(-0.204, 0.687, 0.698);"
0.100,275.217,938.792,119.511,-62.111,22.302,-21.287,3.670,-6.199,0.895,0.000,0.285,2,12.292,10.611,0.975,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);"
0.120,274.825,938.376,119.581,-62.300,22.392,-21.318,3.852,-6.325,0.849,0.000,0.309,2,11.038,8.972,0.976,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);Ground_Mountain_1_2:(-0.206, 0.688, 0.696);"
0.140,274.424,937.957,119.656,-62.476,22.518,-21.360,3.959,-6.434,0.804,0.000,0.321,2,8.840,7.674,0.977,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);Ground_Mountain_1_2:(-0.207, 0.688, 0.695);"
0.160,274.023,937.535,119.731,-62.641,22.635,-21.422,3.971,-6.501,0.741,0.000,0.317,2,6.832,6.558,0.977,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);Ground_Mountain_1_2:(-0.205, 0.688, 0.697);"
0.180,273.618,937.100,119.809,-62.768,22.681,-21.504,3.891,-6.526,0.683,0.000,0.309,2,4.977,5.613,0.975,"Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Mountain trunk:(0.000, 0.000, -1.000);Ground_Mountain_1_2:(-0.205, 0.687, 0.697);Ground_Mountain_1_2:(-0.205, 0.687, 0.697);"
0.200,273.206,936.663,119.883,-62.896,22.728,-21.573,3.760,-6.589,0.660,0.000,0.325,2,1.221,4.445,0.973,""
