t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,278.149,941.462,124.945,-74.531,23.783,-23.698,0.115,-2.025,0.000,0.000,0.000,2,13.302,2.594,1.000,"Ground_Mountain_0_1:(-0.074, 0.997, -0.004);Ground_Mountain_0_1:(-0.074, 0.997, -0.004);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.074, 0.997, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.046, 0.999, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.002);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_0_1:(-0.031, 1.000, -0.003);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);Ground_Mountain_1_1:(-0.215, 0.976, -0.018);"
0.040,277.682,940.984,124.946,-74.572,23.787,-23.706,0.039,-2.026,0.109,0.000,0.000,2,6.195,0.923,1.000,""
0.060,277.223,940.505,124.943,-74.613,23.792,-23.712,-0.149,-2.027,0.107,0.000,0.000,2,0.569,0.080,1.000,""
0.080,276.755,940.027,124.935,-74.654,23.798,-23.718,-0.348,-2.027,0.104,0.000,0.000,2,0.000,0.008,0.999,""
0.100,276.287,939.549,124.924,-74.694,23.790,-23.709,-0.544,-2.026,0.101,0.000,0.000,0,0.000,0.514,0.999,""
0.120,275.817,939.071,124.909,-74.735,23.783,-23.699,-0.740,-2.025,0.105,0.000,0.000,0,0.000,0.529,0.998,""
0.140,275.347,938.593,124.890,-74.776,23.778,-23.690,-0.936,-2.025,0.108,0.000,0.000,0,0.000,0.544,0.997,""
0.160,274.889,938.116,124.867,-74.817,23.775,-23.680,-1.132,-2.024,0.111,0.000,0.000,0,0.000,0.558,0.996,""
0.180,274.418,937.639,124.841,-74.858,23.774,-23.671,-1.328,-2.023,0.112,0.000,0.000,0,0.000,0.572,0.995,""
0.200,273.947,937.162,124.810,-74.898,23.774,-23.661,-1.523,-2.022,0.113,0.000,-0.001,0,0.000,0.584,0.994,""
0.220,273.475,936.686,124.775,-74.939,23.776,-23.652,-1.719,-2.021,0.113,0.000,-0.001,0,0.000,0.596,0.993,""
0.240,273.017,936.210,124.736,-74.980,23.780,-23.642,-1.914,-2.020,0.112,0.000,-0.001,0,0.000,0.607,0.992,""
0.260,272.545,935.734,124.694,-75.020,23.786,-23.633,-2.110,-2.020,0.110,0.000,-0.001,0,0.000,0.618,0.991,""
0.280,272.072,935.258,124.647,-75.061,23.794,-23.624,-2.305,-2.019,0.107,0.000,-0.001,0,0.000,0.627,0.989,""
0.300,271.598,934.783,124.597,-75.102,23.803,-23.614,-2.500,-2.018,0.103,0.000,-0.001,0,0.000,0.636,0.988,""
0.320,271.123,934.308,124.542,-75.142,23.815,-23.605,-2.695,-2.017,0.098,0.000,-0.002,0,0.000,0.644,0.987,""
0.340,270.663,933.833,124.484,-75.183,23.828,-23.595,-2.890,-2.016,0.093,0.000,-0.002,0,0.000,0.652,0.986,""
0.360,270.187,933.359,124.422,-75.223,23.844,-23.586,-3.085,-2.016,0.086,0.000,-0.002,0,0.000,0.659,0.984,""
0.380,269.711,932.885,124.356,-75.264,23.861,-23.576,-3.280,-2.015,0.078,0.000,-0.002,0,0.000,0.665,0.983,""
0.400,269.234,932.411,124.286,-75.304,23.880,-23.567,-3.475,-2.014,0.070,0.000,-0.003,0,0.000,0.670,0.981,""
0.420,268.756,931.937,124.212,-75.345,23.901,-23.558,-3.670,-2.013,0.060,0.000,-0.003,0,0.000,0.675,0.980,""
0.440,268.292,931.464,124.134,-75.385,23.924,-23.548,-3.864,-2.012,0.049,0.000,-0.003,0,0.000,0.679,0.979,""
0.460,267.813,930.991,124.053,-75.426,23.949,-23.539,-4.059,-2.012,0.038,0.000,-0.004,0,0.000,0.682,0.977,""
0.480,267.333,930.519,123.967,-75.466,23.975,-23.529,-4.253,-2.011,0.026,0.000,-0.004,0,0.000,0.685,0.976,""
0.500,266.853,930.046,123.878,-75.506,24.003,-23.520,-4.448,-2.010,0.012,0.000,-0.004,0,0.000,0.687,0.975,""
0.520,266.372,929.574,123.784,-75.547,24.033,-23.510,-4.642,-2.009,0.000,0.000,-0.005,0,0.000,0.688,0.974,""
0.540,265.901,929.102,123.687,-75.587,24.064,-23.501,-4.836,-2.008,0.000,0.000,-0.005,0,0.000,0.689,0.972,""
0.560,265.419,928.631,123.586,-75.627,24.097,-23.492,-5.030,-2.008,0.000,0.000,-0.006,0,0.000,0.689,0.971,""
0.580,264.936,928.160,123.481,-75.668,24.131,-23.482,-5.225,-2.007,0.000,0.000,-0.006,0,0.000,0.688,0.970,""
0.600,264.452,927.689,123.373,-75.708,24.167,-23.473,-5.419,-2.006,0.000,0.000,-0.007,0,0.000,0.687,0.969,""
0.620,263.968,927.218,123.260,-75.748,24.204,-23.463,-5.613,-2.005,0.000,0.000,-0.007,0,0.000,0.686,0.968,""
0.640,263.490,926.748,123.144,-75.788,24.242,-23.454,-5.806,-2.004,0.000,0.000,-0.008,0,0.000,0.684,0.967,""
0.660,263.004,926.278,123.023,-75.828,24.282,-23.445,-6.000,-2.004,0.000,0.000,-0.008,0,0.000,0.681,0.966,""
0.680,262.518,925.808,122.899,-75.869,24.322,-23.435,-6.194,-2.003,0.000,0.000,-0.009,0,0.000,0.678,0.966,""
0.700,262.030,925.339,122.771,-75.909,24.364,-23.426,-6.388,-2.002,0.000,0.000,-0.010,0,0.000,0.674,0.965,""
0.720,261.546,924.870,122.639,-75.949,24.406,-23.417,-6.581,-2.001,0.000,0.000,-0.010,0,0.000,0.670,0.964,""
0.740,261.057,924.401,122.503,-75.989,24.449,-23.407,-6.775,-2.000,0.000,0.000,-0.011,0,0.000,0.665,0.964,""
0.760,260.568,923.932,122.364,-76.029,24.492,-23.398,-6.968,-2.000,0.000,0.000,-0.012,0,0.000,0.660,0.963,""
0.780,260.077,923.464,122.221,-76.069,24.536,-23.388,-7.161,-1.999,0.000,0.000,-0.012,0,0.000,0.654,0.963,""
0.800,259.586,922.996,122.073,-76.109,24.581,-23.379,-7.355,-1.998,0.000,0.000,-0.013,0,0.000,0.648,0.962,""
0.820,259.095,922.528,121.922,-76.149,24.625,-23.370,-7.548,-1.997,0.000,0.000,-0.014,0,0.000,0.642,0.962,""
0.840,258.602,922.060,121.767,-76.189,24.670,-23.360,-7.741,-1.996,0.000,0.000,-0.015,0,0.000,0.635,0.962,""
0.860,258.108,921.593,121.609,-76.229,24.715,-23.351,-7.934,-1.996,0.000,0.000,-0.016,0,0.000,0.628,0.961,""
0.880,257.614,921.126,121.446,-76.269,24.760,-23.342,-8.127,-1.995,0.000,0.000,-0.017,0,0.000,0.620,0.961,""
0.900,257.119,920.659,121.280,-76.309,24.804,-23.332,-8.320,-1.994,0.000,0.000,-0.018,0,0.000,0.612,0.961,""
0.920,256.620,920.193,121.109,-76.349,24.848,-23.323,-8.513,-1.993,0.000,0.000,-0.019,0,0.000,0.604,0.961,""
0.940,256.123,919.727,120.935,-76.388,24.892,-23.314,-8.705,-1.992,0.000,0.000,-0.020,0,0.000,0.595,0.961,""
0.960,255.626,919.261,120.757,-76.428,24.935,-23.304,-8.898,-1.992,0.000,0.000,-0.021,0,0.000,0.586,0.961,""
0.980,255.129,918.795,120.576,-76.468,24.977,-23.295,-9.091,-1.991,0.000,0.000,-0.022,0,0.000,0.576,0.962,""
1.000,254.625,918.330,120.390,-76.508,25.019,-23.286,-9.283,-1.990,0.000,0.000,-0.023,0,0.000,0.567,0.962,""
1.020,254.126,917.865,120.201,-76.547,25.059,-23.276,-9.475,-1.989,0.000,0.200,-0.025,0,0.000,0.557,0.962,""
1.040,253.626,917.400,120.007,-76.587,25.098,-23.267,-9.668,-1.988,0.000,0.200,-0.026,0,0.000,0.546,0.963,""
1.060,253.126,916.935,119.810,-76.627,25.136,-23.258,-9.860,-1.988,0.000,0.200,-0.027,0,0.000,0.536,0.963,""
1.080,252.618,916.471,119.610,-76.667,25.173,-23.249,-10.052,-1.987,0.000,0.200,-0.029,0,0.000,0.525,0.963,""
1.100,252.117,916.007,119.405,-76.706,25.208,-23.239,-10.244,-1.986,0.000,0.200,-0.030,0,0.000,0.514,0.964,""
1.120,251.615,915.543,119.196,-76.746,25.242,-23.230,-10.436,-1.985,0.000,0.200,-0.032,0,0.000,0.503,0.965,""
1.140,251.112,915.079,118.984,-76.786,25.274,-23.221,-10.628,-1.984,0.000,0.200,-0.033,0,0.000,0.491,0.965,""
1.160,250.608,914.616,118.768,-76.825,25.304,-23.211,-10.820,-1.984,0.000,0.200,-0.035,0,0.000,0.479,0.966,""
1.180,250.099,914.153,118.548,-76.865,25.332,-23.202,-11.012,-1.983,0.000,0.200,-0.036,0,0.000,0.468,0.967,""
1.200,249.594,913.690,118.324,-76.904,25.358,-23.193,-11.204,-1.982,0.000,0.200,-0.038,0,0.000,0.456,0.967,""
1.220,249.089,913.227,118.096,-76.944,25.381,-23.184,-11.395,-1.981,0.000,0.200,-0.040,0,0.000,0.443,0.968,""
1.240,248.583,912.765,117.865,-76.983,25.403,-23.174,-11.587,-1.980,0.000,0.200,-0.042,0,0.000,0.431,0.969,""
1.260,248.074,912.302,117.630,-77.023,25.422,-23.165,-11.778,-1.980,0.000,0.200,-0.044,0,0.000,0.419,0.970,""
