time,speed,signedSpeed,valid,grounded,timer,visible,rendered
4.665,33.997,-33.948,True,4,4.440,False,False
4.673,33.997,-33.948,True,4,4.440,False,False
4.682,34.003,-33.997,True,4,4.460,False,False
4.690,34.003,-33.997,True,4,4.460,False,False
4.698,34.009,-33.960,True,4,4.480,False,False
4.707,34.009,-33.960,True,4,4.480,False,False
4.715,34.009,-33.960,True,4,4.480,False,False
4.723,34.014,-34.009,True,4,4.500,False,False
4.732,34.014,-34.009,True,4,4.500,False,False
4.741,34.019,-33.972,True,4,4.520,False,False
4.749,34.019,-33.972,True,4,4.520,False,False
4.757,34.024,-34.021,True,4,4.540,False,False
4.766,34.024,-34.021,True,4,4.540,False,False
4.774,34.024,-34.021,True,4,4.540,False,False
4.782,34.028,-34.021,True,4,4.560,False,False
4.791,34.028,-34.021,True,4,4.560,False,False
4.799,34.032,-33.984,True,4,4.580,False,False
4.807,34.032,-33.984,True,4,4.580,False,False
4.816,34.032,-33.984,True,4,4.580,False,False
4.824,34.036,-34.033,True,4,4.600,False,False
4.832,34.036,-34.033,True,4,4.600,False,False
4.841,34.039,-33.997,True,4,4.620,False,False
4.849,34.039,-33.997,True,4,4.620,False,False
4.857,34.043,-34.033,True,4,4.640,False,False
4.866,34.043,-34.033,True,4,4.640,False,False
4.874,34.043,-34.033,True,4,4.640,False,False
4.883,34.046,-34.045,True,4,4.660,False,False
4.891,34.046,-34.045,True,4,4.660,False,False
4.899,34.048,-34.009,True,4,4.680,False,False
4.908,34.048,-34.009,True,4,4.680,False,False
4.916,34.051,-34.045,True,4,4.700,False,False
4.924,34.051,-34.045,True,4,4.700,False,False
4.934,34.051,-34.045,True,4,4.700,False,False
4.942,34.053,-34.009,True,4,4.720,False,False
4.950,34.053,-34.009,True,4,4.720,False,False
4.959,34.056,-34.058,True,4,4.740,False,False
4.967,34.056,-34.058,True,4,4.740,False,False
4.975,34.056,-34.058,True,4,4.740,False,False
4.984,34.058,-34.058,True,4,4.760,False,False
4.992,34.058,-34.058,True,4,4.760,False,False
5.000,34.060,-34.021,True,4,4.780,False,False
5.009,34.060,-34.021,True,4,4.780,False,False
5.017,34.061,-34.058,True,4,4.800,False,False
5.025,34.061,-34.058,True,4,4.800,False,False
5.034,34.061,-34.058,True,4,4.800,False,False
5.042,34.063,-34.033,True,4,4.820,False,False
5.051,34.063,-34.033,True,4,4.820,False,False
5.059,34.065,-34.058,True,4,4.840,False,False
5.067,34.065,-34.058,True,4,4.840,False,False
5.076,34.065,-34.058,True,4,4.840,False,False
5.084,34.066,-34.058,True,4,4.860,False,False
5.092,34.066,-34.058,True,4,4.860,False,False
5.101,34.068,-34.033,True,4,4.880,False,False
5.109,34.068,-34.033,True,4,4.880,False,False
5.117,34.069,-34.058,True,4,4.900,False,False
5.126,34.069,-34.058,True,4,4.900,False,False
5.134,34.069,-34.058,True,4,4.900,False,False
5.142,34.070,-34.033,True,4,4.920,False,False
5.151,34.070,-34.033,True,4,4.920,False,False
5.159,34.071,-34.070,True,4,4.940,False,False
5.167,34.071,-34.070,True,4,4.940,False,False
5.176,34.071,-34.070,True,4,4.940,False,False
5.184,34.072,-34.070,True,4,4.960,False,False
5.192,34.072,-34.070,True,4,4.960,False,False
5.201,34.073,-34.045,True,4,4.980,False,False
5.209,34.073,-34.045,True,4,4.980,False,False
5.217,34.074,-34.070,True,4,5.000,False,False
5.226,34.074,-34.070,True,4,5.000,False,False
5.236,34.074,-34.070,True,4,5.000,False,False
5.244,34.075,-34.070,True,4,5.020,True,False
5.281,34.076,-34.070,True,4,5.060,True,True
