time,speed,travel,x,y,z,grounded,lift,torque,contact
1.695,35.554,60.564,-627.224,9.747,-45.560,4,14.196,0.264,""
1.715,35.546,61.271,-627.212,9.812,-46.267,4,14.127,0.240,""
1.735,35.538,61.978,-627.201,9.879,-46.974,4,14.077,0.258,""
1.755,35.530,62.684,-627.191,9.948,-47.681,4,14.032,0.244,""
1.775,35.523,63.390,-627.182,10.018,-48.387,4,14.013,0.252,""
1.795,35.515,64.096,-627.173,10.090,-49.092,4,13.994,0.268,""
1.815,35.506,64.802,-627.165,10.164,-49.798,4,13.989,0.243,""
1.835,35.496,65.507,-627.156,10.239,-50.503,4,13.990,0.260,""
1.855,35.486,66.212,-627.145,10.316,-51.208,4,13.993,0.236,""
1.875,35.477,66.916,-627.133,10.395,-51.912,4,14.011,0.254,""
1.895,35.469,67.620,-627.120,10.475,-52.616,4,14.021,0.270,""
1.915,35.461,68.324,-627.106,10.557,-53.320,4,14.042,0.244,""
1.935,35.452,69.027,-627.091,10.641,-54.023,4,14.059,0.261,""
1.955,35.442,69.730,-627.077,10.726,-54.725,4,14.075,0.237,""
1.975,35.429,70.432,-627.063,10.813,-55.428,4,14.098,0.254,""
1.995,35.416,71.134,-627.051,10.902,-56.130,4,14.109,0.260,""
2.015,35.405,71.836,-627.042,10.993,-56.831,4,14.129,0.246,""
2.035,35.395,72.537,-627.035,11.085,-57.532,4,14.139,0.262,""
2.055,35.388,73.238,-627.030,11.179,-58.233,4,14.148,0.238,""
2.075,35.380,73.938,-627.026,11.274,-58.934,4,14.159,0.255,""
2.095,35.371,74.638,-627.023,11.372,-59.633,4,14.157,0.259,""
2.115,35.359,75.337,-627.020,11.471,-60.333,4,14.165,0.244,""
2.135,35.343,76.036,-627.015,11.572,-61.032,4,14.162,0.260,""
2.155,35.325,76.736,-627.007,11.673,-61.731,4,10.996,2.204,""
2.175,35.306,77.437,-626.997,11.773,-62.432,4,6.555,1.684,""
2.195,35.290,78.138,-626.982,11.872,-63.134,2,4.321,1.480,""
2.215,35.279,78.840,-626.965,11.967,-63.835,2,3.160,2.166,""
2.235,35.271,79.543,-626.945,12.059,-64.538,2,0.159,0.914,""
2.255,35.264,80.246,-626.922,12.146,-65.240,2,0.000,1.323,""
