time,speed,travel,x,y,z,grounded,lift,torque,contact
0.003,35.662,0.713,-626.515,8.809,14.310,4,7.800,0.080,"Ground_80_240:(0.00, 1.00, 0.00)"
0.023,35.673,1.427,-626.503,8.808,13.596,4,7.937,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.043,35.683,2.140,-626.492,8.805,12.883,4,8.090,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.063,35.693,2.854,-626.480,8.803,12.169,4,8.247,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.083,35.701,3.569,-626.468,8.799,11.455,4,8.409,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.103,35.710,4.283,-626.456,8.795,10.741,4,8.576,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.123,35.717,4.997,-626.444,8.791,10.026,4,8.745,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.143,35.725,5.712,-626.433,8.786,9.312,4,8.915,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.163,35.731,6.426,-626.421,8.781,8.597,4,9.084,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.183,35.737,7.141,-626.409,8.776,7.883,4,9.249,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.203,35.743,7.856,-626.397,8.771,7.168,4,9.407,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.223,35.749,8.571,-626.386,8.765,6.453,4,9.556,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.243,35.754,9.286,-626.374,8.760,5.738,4,9.694,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.263,35.758,10.002,-626.362,8.754,5.023,4,9.820,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.283,35.763,10.717,-626.350,8.749,4.308,4,9.931,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.303,35.767,11.432,-626.338,8.744,3.592,4,10.028,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.323,35.771,12.148,-626.327,8.738,2.877,4,10.110,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.343,35.774,12.863,-626.315,8.733,2.162,4,10.176,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.363,35.777,13.579,-626.303,8.728,1.446,4,10.228,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.383,35.780,14.294,-626.291,8.724,0.731,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.403,35.783,15.010,-626.279,8.719,0.015,4,10.289,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.423,35.786,15.726,-626.268,8.715,-0.701,4,10.300,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.443,35.788,16.441,-626.256,8.710,-1.416,4,10.300,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.463,35.791,17.157,-626.244,8.707,-2.132,4,10.290,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.483,35.793,17.873,-626.232,8.703,-2.848,4,10.272,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.503,35.795,18.589,-626.220,8.699,-3.563,4,10.247,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.523,35.796,19.305,-626.209,8.696,-4.279,4,10.217,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.543,35.798,20.021,-626.197,8.692,-4.995,4,10.182,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.563,35.800,20.737,-626.185,8.689,-5.711,4,10.145,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.583,35.801,21.453,-626.173,8.686,-6.427,4,10.106,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.603,35.802,22.169,-626.161,8.683,-7.143,4,10.066,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.623,35.803,22.885,-626.150,8.680,-7.859,4,10.027,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.643,35.805,23.601,-626.138,8.678,-8.575,4,9.989,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.663,35.806,24.317,-626.126,8.675,-9.291,4,9.953,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.683,35.807,25.033,-626.114,8.672,-10.007,4,10.504,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.703,35.807,25.749,-626.102,8.670,-10.723,4,10.420,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.723,35.808,26.465,-626.091,8.668,-11.439,4,10.374,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
