time,speed,travel,x,y,z,grounded,lift,torque,contact
0.000,23.774,0.476,-631.218,8.809,14.470,4,7.800,0.092,"Ground_80_240:(0.00, 1.00, 0.00)"
0.020,23.787,0.951,-631.211,8.808,13.994,4,8.015,0.057,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,23.798,1.427,-631.203,8.806,13.518,4,8.234,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,23.809,1.904,-631.195,8.803,13.042,4,8.448,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,23.818,2.380,-631.187,8.800,12.566,4,8.656,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,23.827,2.857,-631.179,8.796,12.089,4,8.856,0.026,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,23.834,3.333,-631.171,8.792,11.612,4,9.048,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,23.841,3.810,-631.163,8.788,11.136,4,9.229,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,23.848,4.287,-631.155,8.784,10.659,4,9.398,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,23.854,4.765,-631.148,8.780,10.182,4,9.553,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,23.859,5.242,-631.140,8.775,9.704,4,9.694,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,23.864,5.719,-631.132,8.771,9.227,4,9.820,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,23.868,6.196,-631.124,8.767,8.750,4,9.930,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,23.872,6.674,-631.116,8.763,8.272,4,10.023,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,23.876,7.152,-631.108,8.758,7.795,4,10.101,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,23.879,7.629,-631.100,8.754,7.317,4,10.163,0.034,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,23.882,8.107,-631.092,8.751,6.840,4,10.211,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.340,23.885,8.584,-631.085,8.747,6.362,4,10.244,0.027,"Ground_80_320:(0.00, 1.00, 0.00)"
0.360,23.887,9.062,-631.077,8.744,5.884,4,10.264,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,23.889,9.540,-631.069,8.740,5.407,4,10.272,0.020,"Ground_80_320:(0.00, 1.00, 0.00)"
0.400,23.891,10.018,-631.061,8.737,4.929,4,10.270,0.017,"Ground_80_320:(0.00, 1.00, 0.00)"
0.420,23.893,10.496,-631.053,8.734,4.451,4,10.259,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
