time,speed,travel,x,y,z,grounded,lift,torque,contact
0.012,11.887,0.238,-629.723,8.959,14.732,4,7.800,0.050,""
0.032,11.895,0.476,-629.719,8.958,14.494,4,8.085,0.007,""
0.052,11.902,0.714,-629.715,8.956,14.256,4,8.362,0.021,""
0.072,11.801,0.950,-629.711,8.953,14.020,4,8.626,0.038,""
0.092,11.819,1.187,-629.707,8.950,13.784,4,8.874,0.048,""
0.112,11.834,1.423,-629.703,8.947,13.547,4,9.110,0.051,""
0.132,11.848,1.661,-629.699,8.944,13.310,4,9.328,0.051,""
0.152,11.861,1.898,-629.695,8.940,13.073,4,9.527,0.049,""
0.172,11.872,2.135,-629.691,8.937,12.835,4,9.705,0.045,""
0.192,11.882,2.373,-629.687,8.933,12.597,4,9.861,0.040,""
0.212,11.891,2.611,-629.684,8.930,12.360,4,9.994,0.035,""
0.232,11.899,2.849,-629.680,8.926,12.122,4,10.105,0.030,""
0.252,11.906,3.087,-629.676,8.923,11.884,4,10.193,0.025,""
0.272,11.805,3.323,-629.672,8.920,11.647,4,10.260,0.021,""
0.292,11.822,3.560,-629.668,8.918,11.411,4,10.307,0.017,""
0.312,11.838,3.796,-629.664,8.915,11.174,4,10.335,0.014,""
0.332,11.852,4.034,-629.660,8.913,10.937,4,10.347,0.011,""
0.352,11.864,4.271,-629.656,8.910,10.700,4,10.345,0.009,""
0.372,11.875,4.508,-629.652,8.909,10.463,4,10.330,0.007,""
0.392,11.885,4.746,-629.648,8.907,10.225,4,10.305,0.005,""
0.412,11.894,4.984,-629.644,8.905,9.987,4,10.272,0.004,""
0.432,11.901,5.222,-629.641,8.904,9.749,4,10.233,0.003,""
0.452,11.801,5.458,-629.637,8.903,9.513,4,10.189,0.002,""
0.472,11.819,5.694,-629.633,8.902,9.277,4,10.143,0.001,""
0.492,11.835,5.931,-629.629,8.901,9.040,4,10.096,0.001,""
0.512,11.849,6.168,-629.625,8.900,8.803,4,10.050,0.001,""
0.532,11.862,6.405,-629.621,8.899,8.566,4,10.004,0.000,""
0.552,11.873,6.643,-629.617,8.898,8.328,4,9.961,0.000,""
0.572,11.883,6.880,-629.613,8.897,8.091,4,9.921,0.000,""
0.592,11.892,7.118,-629.609,8.897,7.853,4,9.885,0.000,""
0.612,11.900,7.356,-629.605,8.896,7.615,4,9.853,0.000,""
0.632,11.800,7.592,-629.601,8.895,7.379,4,9.824,0.000,""
0.652,11.818,7.829,-629.598,8.895,7.143,4,9.800,0.000,""
0.672,11.834,8.065,-629.594,8.894,6.906,4,9.780,0.000,""
0.692,11.849,8.302,-629.590,8.893,6.669,4,9.764,0.000,""
0.712,11.861,8.539,-629.586,8.893,6.432,4,9.752,0.000,""
0.732,11.873,8.777,-629.582,8.892,6.195,4,9.743,0.000,""
0.752,11.883,9.015,-629.578,8.891,5.957,4,9.737,0.000,""
0.772,11.892,9.252,-629.574,8.890,5.719,4,9.735,0.000,""
0.792,11.900,9.490,-629.570,8.890,5.481,4,9.734,0.000,""
0.812,11.907,9.728,-629.566,8.889,5.243,4,9.736,0.000,""
0.832,11.806,9.965,-629.562,8.888,5.007,4,9.739,0.000,""
