time,speed,travel,x,y,z,grounded,lift,torque,contact
0.017,11.887,0.238,-626.523,8.959,14.785,4,7.800,0.092,""
0.037,11.894,0.476,-626.519,8.958,14.547,4,8.078,0.016,""
0.057,11.901,0.714,-626.515,8.956,14.309,4,8.348,0.026,""
0.077,11.800,0.950,-626.511,8.953,14.073,4,8.608,0.047,""
0.097,11.816,1.187,-626.507,8.950,13.837,4,8.857,0.055,""
0.117,11.831,1.423,-626.503,8.947,13.600,4,9.096,0.056,""
0.137,11.844,1.660,-626.500,8.944,13.363,4,9.319,0.053,""
0.157,11.856,1.898,-626.496,8.940,13.126,4,9.525,0.047,""
0.177,11.867,2.135,-626.492,8.936,12.888,4,9.709,0.041,""
0.197,11.877,2.373,-626.488,8.933,12.651,4,9.870,0.035,""
0.217,11.886,2.610,-626.484,8.929,12.413,4,10.008,0.030,""
0.237,11.894,2.848,-626.480,8.926,12.175,4,10.121,0.025,""
0.257,11.901,3.086,-626.476,8.923,11.937,4,10.211,0.020,""
0.277,11.800,3.322,-626.472,8.920,11.701,4,10.278,0.016,""
0.297,11.817,3.559,-626.468,8.917,11.465,4,10.324,0.013,""
0.317,11.832,3.795,-626.464,8.915,11.228,4,10.352,0.011,""
0.337,11.846,4.032,-626.460,8.912,10.991,4,10.361,0.009,""
0.357,11.858,4.269,-626.457,8.910,10.754,4,10.356,0.007,""
0.377,11.869,4.507,-626.453,8.908,10.517,4,10.339,0.006,""
0.397,11.878,4.744,-626.449,8.907,10.279,4,10.311,0.004,""
0.417,11.887,4.982,-626.445,8.905,10.042,4,10.275,0.004,""
0.437,11.895,5.220,-626.441,8.904,9.804,4,10.233,0.003,""
0.457,11.902,5.458,-626.437,8.903,9.566,4,10.188,0.002,""
0.477,11.801,5.694,-626.433,8.901,9.330,4,10.140,0.002,""
0.497,11.818,5.930,-626.429,8.901,9.093,4,10.091,0.001,""
0.517,11.833,6.167,-626.425,8.900,8.857,4,10.043,0.001,""
0.537,11.846,6.404,-626.421,8.899,8.620,4,9.997,0.001,""
0.557,11.859,6.641,-626.418,8.898,8.383,4,9.954,0.001,""
0.577,11.869,6.879,-626.414,8.897,8.145,4,9.913,0.001,""
0.597,11.879,7.116,-626.410,8.897,7.908,4,9.877,0.000,""
0.617,11.888,7.354,-626.406,8.896,7.670,4,9.845,0.000,""
0.637,11.895,7.592,-626.402,8.895,7.432,4,9.817,0.000,""
0.657,11.902,7.830,-626.398,8.895,7.194,4,9.794,0.000,""
0.677,11.802,8.066,-626.394,8.894,6.958,4,9.774,0.000,""
0.697,11.818,8.302,-626.390,8.893,6.722,4,9.759,0.000,""
0.717,11.833,8.539,-626.386,8.893,6.485,4,9.747,0.000,""
0.737,11.847,8.776,-626.382,8.892,6.248,4,9.740,0.000,""
0.757,11.859,9.013,-626.378,8.891,6.011,4,9.735,0.000,""
0.777,11.870,9.250,-626.375,8.890,5.774,4,9.733,0.000,""
0.797,11.879,9.488,-626.371,8.890,5.536,4,9.733,0.000,""
0.817,11.888,9.726,-626.367,8.889,5.299,4,9.735,0.000,""
0.837,11.896,9.964,-626.363,8.888,5.061,4,9.739,0.000,""
0.857,11.903,10.202,-626.359,8.887,4.823,4,9.744,0.000,""
0.877,11.802,10.438,-626.355,8.886,4.587,4,9.750,0.000,""
0.897,11.818,10.674,-626.351,8.885,4.350,4,9.757,0.000,""
0.917,11.833,10.911,-626.347,8.884,4.114,4,9.764,0.000,""
0.937,11.847,11.148,-626.343,8.883,3.877,4,9.771,0.000,""
0.957,11.859,11.385,-626.339,8.882,3.640,4,9.778,0.000,""
0.977,11.870,11.622,-626.335,8.881,3.402,4,9.784,0.000,""
0.997,11.879,11.860,-626.332,8.880,3.165,4,9.791,0.000,""
1.017,11.888,12.098,-626.328,8.879,2.927,4,9.797,0.000,""
1.037,11.896,12.336,-626.324,8.878,2.689,4,9.802,0.000,""
1.057,11.903,12.574,-626.320,8.877,2.451,4,9.806,0.000,""
1.077,11.802,12.810,-626.316,8.876,2.215,4,9.810,0.000,""
1.097,11.818,13.046,-626.312,8.875,1.979,4,9.814,0.000,""
1.117,11.834,13.283,-626.308,8.874,1.742,4,9.816,0.000,""
1.137,11.847,13.520,-626.304,8.873,1.505,4,9.819,0.000,""
1.157,11.859,13.757,-626.300,8.872,1.268,4,9.820,0.000,""
1.177,11.870,13.994,-626.296,8.871,1.031,4,9.821,0.000,""
1.197,11.879,14.232,-626.293,8.870,0.793,4,9.822,0.000,""
1.217,11.888,14.469,-626.289,8.869,0.556,4,9.822,0.000,""
1.237,11.896,14.707,-626.285,8.868,0.318,4,9.822,0.000,""
1.257,11.903,14.945,-626.281,8.867,0.080,4,9.822,0.000,""
1.277,11.802,15.181,-626.277,8.866,-0.156,4,9.821,0.000,""
1.297,11.818,15.418,-626.273,8.865,-0.393,4,9.820,0.000,""
1.317,11.834,15.654,-626.269,8.864,-0.629,4,9.819,0.000,""
1.337,11.847,15.891,-626.265,8.863,-0.866,4,9.818,0.000,""
1.357,11.859,16.129,-626.261,8.862,-1.103,4,9.817,0.000,""
1.377,11.870,16.366,-626.257,8.861,-1.341,4,9.816,0.000,""
1.397,11.879,16.604,-626.253,8.860,-1.578,4,9.815,0.000,""
1.417,11.888,16.841,-626.250,8.859,-1.816,4,9.814,0.000,""
1.437,11.896,17.079,-626.246,8.858,-2.054,4,9.813,0.000,""
1.457,11.903,17.317,-626.242,8.857,-2.292,4,9.812,0.000,""
1.477,11.802,17.553,-626.238,8.856,-2.528,4,9.812,0.000,""
1.497,11.818,17.790,-626.234,8.855,-2.764,4,9.811,0.000,""
1.517,11.833,18.026,-626.230,8.854,-3.001,4,9.810,0.000,""
1.537,11.847,18.263,-626.226,8.853,-3.238,4,9.810,0.000,""
1.557,11.859,18.500,-626.222,8.852,-3.475,4,9.810,0.000,""
1.577,11.870,18.738,-626.218,8.851,-3.712,4,9.809,0.000,""
1.597,11.879,18.975,-626.214,8.850,-3.950,4,9.809,0.000,""
1.617,11.888,19.213,-626.210,8.849,-4.188,4,9.809,0.000,""
1.637,11.896,19.451,-626.207,8.848,-4.425,4,9.809,0.000,""
1.657,11.903,19.689,-626.203,8.847,-4.663,4,9.809,0.000,""
1.677,11.802,19.925,-626.199,8.846,-4.899,4,9.809,0.000,""
1.697,11.818,20.162,-626.195,8.845,-5.136,4,9.809,0.000,""
1.717,11.833,20.398,-626.191,8.844,-5.372,4,9.809,0.000,""
1.737,11.847,20.635,-626.187,8.843,-5.609,4,9.809,0.000,""
1.757,11.859,20.872,-626.183,8.842,-5.847,4,9.809,0.000,""
1.777,11.870,21.110,-626.179,8.841,-6.084,4,9.810,0.000,""
1.797,11.879,21.347,-626.175,8.840,-6.321,4,9.810,0.000,""
1.817,11.888,21.585,-626.171,8.839,-6.559,4,9.810,0.000,""
1.837,11.896,21.823,-626.168,8.838,-6.797,4,9.810,0.000,""
1.857,11.903,22.061,-626.164,8.837,-7.035,4,9.810,0.000,""
1.877,11.802,22.297,-626.160,8.837,-7.271,4,9.810,0.000,""
1.897,11.818,22.533,-626.156,8.836,-7.507,4,9.810,0.000,""
1.917,11.833,22.770,-626.152,8.835,-7.744,4,9.811,0.000,""
1.937,11.847,23.007,-626.148,8.834,-7.981,4,9.811,0.000,""
1.957,11.859,23.244,-626.144,8.833,-8.218,4,9.811,0.000,""
1.977,11.870,23.482,-626.140,8.832,-8.455,4,9.811,0.000,""
1.997,11.879,23.719,-626.136,8.831,-8.693,4,9.811,0.000,""
2.017,11.888,23.957,-626.132,8.830,-8.931,4,10.396,0.000,""
2.037,11.896,24.195,-626.128,8.829,-9.168,4,10.320,0.095,""
2.057,11.902,24.432,-626.125,8.829,-9.406,4,10.259,0.148,""
2.077,11.801,24.668,-626.121,8.829,-9.642,4,10.202,0.174,""
2.097,11.818,24.904,-626.117,8.829,-9.878,4,10.141,0.184,""
2.117,11.832,25.141,-626.113,8.829,-10.114,4,10.078,0.184,""
2.137,11.845,25.378,-626.109,8.829,-10.351,4,10.014,0.180,""
2.157,11.857,25.615,-626.105,8.829,-10.588,4,9.949,0.174,""
2.177,11.867,25.852,-626.101,8.829,-10.825,4,9.885,0.166,""
2.197,11.876,26.089,-626.097,8.830,-11.063,4,9.824,0.159,""
2.217,11.884,26.327,-626.093,8.830,-11.300,4,9.768,0.152,""
2.237,11.892,26.565,-626.089,8.830,-11.538,4,9.718,0.145,""
2.257,11.898,26.803,-626.085,8.830,-11.776,4,10.260,0.140,""
2.277,11.904,27.041,-626.082,8.831,-12.014,4,10.083,0.040,""
2.297,11.802,27.277,-626.078,8.831,-12.250,4,9.909,0.016,""
2.317,11.818,27.514,-626.074,8.832,-12.487,4,9.750,0.045,""
2.337,11.832,27.751,-626.070,8.832,-12.724,4,9.621,0.058,""
2.357,11.845,27.988,-626.066,8.832,-12.961,4,9.521,0.061,""
2.377,11.857,28.225,-626.062,8.832,-13.198,4,9.448,0.058,""
2.397,11.868,28.462,-626.058,8.832,-13.435,4,9.401,0.053,""
2.417,11.877,28.700,-626.054,8.832,-13.673,4,9.378,0.047,""
2.437,11.886,28.938,-626.050,8.832,-13.911,4,9.374,0.040,""
2.457,11.894,29.176,-626.046,8.831,-14.149,4,9.386,0.034,""
2.477,11.901,29.414,-626.042,8.830,-14.387,4,9.411,0.028,""
2.497,11.800,29.650,-626.039,8.830,-14.623,4,9.445,0.023,""
2.517,11.817,29.886,-626.035,8.829,-14.859,4,9.485,0.019,""
2.537,11.832,30.123,-626.031,8.828,-15.096,4,9.531,0.016,""
2.557,11.845,30.360,-626.027,8.826,-15.333,4,9.577,0.013,""
2.577,11.857,30.597,-626.023,8.825,-15.570,4,9.624,0.010,""
2.597,11.868,30.834,-626.019,8.824,-15.807,4,9.670,0.008,""
2.617,11.878,31.072,-626.015,8.822,-16.045,4,9.712,0.006,""
2.637,11.887,31.310,-626.011,8.821,-16.282,4,9.752,0.005,""
2.657,11.895,31.547,-626.007,8.820,-16.520,4,9.787,0.004,""
2.677,11.902,31.786,-626.003,8.818,-16.758,4,9.817,0.003,""
2.697,11.801,32.022,-625.999,8.817,-16.994,4,9.843,0.003,""
2.717,11.818,32.258,-625.996,8.815,-17.230,4,9.864,0.002,""
2.737,11.833,32.495,-625.992,8.814,-17.467,4,9.881,0.002,""
2.757,11.846,32.731,-625.988,8.813,-17.704,4,9.893,0.001,""
2.777,11.858,32.969,-625.984,8.812,-17.941,4,9.902,0.001,""
2.797,11.869,33.206,-625.980,8.810,-18.178,4,9.907,0.001,""
2.817,11.879,33.444,-625.976,8.809,-18.416,4,9.908,0.001,""
2.837,11.887,33.681,-625.972,8.808,-18.654,4,9.907,0.000,""
2.857,11.895,33.919,-625.968,8.807,-18.892,4,9.909,0.010,""
2.877,11.902,34.157,-625.964,8.806,-19.130,4,9.908,0.003,""
2.897,11.801,34.393,-625.960,8.805,-19.366,4,9.915,0.027,""
2.917,11.818,34.630,-625.956,8.804,-19.602,4,9.921,0.007,""
2.937,11.833,34.866,-625.953,8.803,-19.839,4,9.932,0.037,""
2.957,11.846,35.103,-625.949,8.802,-20.075,4,9.943,0.008,""
2.977,11.858,35.340,-625.945,8.801,-20.312,4,9.956,0.042,""
2.997,11.869,35.578,-625.941,8.800,-20.550,4,9.973,0.011,""
3.017,11.879,35.815,-625.937,8.800,-20.787,4,9.985,0.041,""
3.037,11.887,36.053,-625.933,8.799,-21.025,4,10.009,0.023,""
3.057,11.895,36.291,-625.929,8.799,-21.263,4,10.017,0.034,""
3.077,11.902,36.528,-625.925,8.798,-21.501,4,10.048,0.040,""
3.097,11.801,36.764,-625.921,8.798,-21.736,4,10.049,0.033,""
3.117,11.817,37.001,-625.917,8.798,-21.973,4,10.097,0.059,""
3.137,11.832,37.237,-625.913,8.797,-22.209,4,10.088,0.072,""
3.157,11.845,37.474,-625.909,8.797,-22.446,4,10.148,0.065,""
3.177,11.856,37.711,-625.905,8.798,-22.683,4,10.134,0.083,""
3.197,11.867,37.948,-625.901,8.798,-22.920,4,10.196,0.037,""
3.217,11.876,38.185,-625.897,8.798,-23.157,4,10.183,0.108,""
3.237,11.884,38.423,-625.893,8.799,-23.395,4,10.239,0.039,""
3.257,11.891,38.660,-625.889,8.800,-23.632,4,10.228,0.126,""
3.277,11.897,38.898,-625.885,8.801,-23.870,4,10.272,0.047,""
