time,speed,travel,x,y,z,grounded,lift,torque,contact
0.919,35.656,32.806,-629.185,8.813,-17.832,4,9.295,0.021,""
0.939,35.656,33.519,-629.174,8.811,-18.545,4,9.205,0.021,""
0.959,35.656,34.233,-629.162,8.810,-19.258,4,9.149,0.020,""
0.979,35.656,34.946,-629.150,8.808,-19.971,4,9.141,0.035,""
0.999,35.656,35.659,-629.138,8.806,-20.684,4,9.222,0.040,""
1.019,35.656,36.372,-629.126,8.804,-21.397,4,9.379,0.037,""
1.039,35.656,37.085,-629.115,8.802,-22.110,4,9.624,0.040,""
1.059,35.656,37.798,-629.103,8.800,-22.822,4,9.979,0.021,""
1.079,35.656,38.511,-629.091,8.798,-23.535,4,10.453,0.002,""
1.099,35.656,39.223,-629.079,8.797,-24.248,4,11.034,0.024,""
1.119,35.655,39.936,-629.068,8.796,-24.960,4,11.672,0.053,""
1.139,35.654,40.649,-629.056,8.797,-25.673,4,12.356,0.083,""
1.159,35.653,41.361,-629.044,8.799,-26.385,4,13.042,0.124,""
1.179,35.652,42.074,-629.032,8.802,-27.098,4,13.711,0.139,""
1.199,35.651,42.786,-629.020,8.807,-27.810,4,14.343,0.174,""
1.219,35.649,43.498,-629.009,8.814,-28.522,4,14.913,0.194,""
1.239,35.647,44.210,-628.997,8.823,-29.234,4,15.423,0.212,""
1.259,35.645,44.922,-628.985,8.835,-29.946,4,15.845,0.227,""
1.279,35.642,45.634,-628.973,8.850,-30.658,4,16.196,0.239,""
1.299,35.639,46.346,-628.961,8.867,-31.369,4,16.459,0.260,""
1.319,35.636,47.057,-628.950,8.886,-32.081,4,16.643,0.256,""
1.339,35.633,47.769,-628.938,8.909,-32.792,4,16.756,0.273,""
1.359,35.630,48.480,-628.926,8.934,-33.503,4,16.792,0.277,""
1.379,35.626,49.191,-628.915,8.962,-34.214,4,16.777,0.280,""
1.399,35.622,49.902,-628.903,8.993,-34.925,4,16.699,0.282,""
1.419,35.618,50.613,-628.892,9.027,-35.636,4,16.586,0.283,""
1.439,35.614,51.323,-628.880,9.063,-36.346,4,16.432,0.295,""
1.459,35.609,52.034,-628.868,9.102,-37.056,4,16.252,0.283,""
1.479,35.604,52.744,-628.857,9.143,-37.766,4,16.057,0.294,""
1.499,35.599,53.454,-628.846,9.187,-38.476,4,15.843,0.292,""
1.519,35.594,54.163,-628.834,9.233,-39.186,4,15.635,0.291,""
1.539,35.588,54.873,-628.822,9.281,-39.895,4,15.419,0.300,""
1.559,35.583,55.582,-628.809,9.331,-40.604,4,15.215,0.287,""
1.579,35.576,56.290,-628.797,9.384,-41.313,4,15.019,0.297,""
1.599,35.570,56.999,-628.785,9.438,-42.021,4,14.834,0.284,""
1.619,35.563,57.707,-628.774,9.495,-42.729,4,14.673,0.294,""
1.639,35.557,58.415,-628.764,9.553,-43.437,4,14.519,0.291,""
1.659,35.550,59.123,-628.754,9.613,-44.145,4,14.394,0.289,""
1.679,35.542,59.830,-628.744,9.675,-44.852,4,14.279,0.298,""
1.699,35.533,60.537,-628.732,9.739,-45.559,4,14.186,0.285,""
1.719,35.525,61.244,-628.720,9.804,-46.266,4,14.111,0.294,""
1.739,35.518,61.951,-628.706,9.871,-46.972,4,14.047,0.292,""
1.759,35.511,62.657,-628.692,9.940,-47.678,4,14.008,0.290,""
1.779,35.502,63.363,-628.677,10.010,-48.384,4,13.972,0.299,""
1.799,35.492,64.068,-628.663,10.082,-49.089,4,13.956,0.285,""
1.819,35.481,64.773,-628.650,10.156,-49.794,4,13.948,0.294,""
1.839,35.470,65.478,-628.638,10.231,-50.499,4,13.945,0.281,""
1.859,35.461,66.182,-628.629,10.308,-51.203,4,13.958,0.291,""
1.879,35.454,66.886,-628.622,10.386,-51.907,4,13.966,0.288,""
1.899,35.446,67.590,-628.616,10.467,-52.610,4,13.988,0.286,""
1.919,35.436,68.293,-628.610,10.549,-53.313,4,14.007,0.295,""
1.939,35.423,68.996,-628.603,10.632,-54.016,4,14.027,0.281,""
1.959,35.408,69.698,-628.594,10.717,-54.719,4,14.053,0.290,""
1.979,35.393,70.400,-628.583,10.804,-55.420,4,14.069,0.288,""
1.999,35.382,71.101,-628.568,10.893,-56.122,4,14.094,0.286,""
2.019,35.374,71.802,-628.550,10.983,-56.823,4,14.108,0.294,""
2.039,35.368,72.503,-628.530,11.075,-57.523,4,14.122,0.280,""
2.059,35.360,73.203,-628.509,11.169,-58.223,4,14.136,0.289,""
2.079,35.348,73.903,-628.488,11.265,-58.922,4,14.141,0.286,""
2.099,35.330,74.602,-628.468,11.362,-59.621,4,14.154,0.284,""
2.119,35.309,75.301,-628.452,11.461,-60.320,4,14.155,0.292,""
2.139,35.288,75.999,-628.439,11.562,-61.018,4,14.156,0.279,""
2.159,35.272,76.697,-628.430,11.663,-61.716,4,12.306,1.257,""
2.179,35.261,77.396,-628.427,11.764,-62.415,4,8.206,1.173,""
2.199,35.253,78.096,-628.427,11.864,-63.115,3,5.543,0.249,""
2.219,35.245,78.797,-628.430,11.961,-63.816,2,4.339,1.285,""
2.239,35.236,79.498,-628.434,12.055,-64.517,2,0.308,0.406,""
2.259,35.223,80.199,-628.438,12.144,-65.219,2,0.000,0.453,""
2.279,35.174,80.900,-628.442,12.230,-65.920,0,0.000,0.034,""
2.299,35.120,81.601,-628.445,12.311,-66.621,0,0.000,0.048,""
2.319,35.062,82.302,-628.449,12.389,-67.321,0,0.000,0.061,""
2.339,34.999,83.002,-628.453,12.463,-68.022,0,0.000,0.074,""
2.359,34.932,83.702,-628.456,12.532,-68.722,0,0.000,0.087,""
2.379,34.861,84.401,-628.460,12.598,-69.422,0,0.000,0.099,""
2.399,34.785,85.101,-628.464,12.660,-70.121,0,0.000,0.112,""
2.419,34.706,85.800,-628.467,12.718,-70.820,0,0.000,0.124,""
2.439,34.623,86.498,-628.471,12.772,-71.519,0,0.000,0.135,""
2.459,34.536,87.197,-628.474,12.821,-72.218,0,0.000,0.146,""
2.479,34.445,87.895,-628.478,12.867,-72.916,0,0.000,0.157,""
2.499,34.351,88.593,-628.481,12.909,-73.614,0,0.000,0.168,""
2.519,34.253,89.290,-628.485,12.947,-74.312,0,0.000,0.178,""
2.539,34.152,89.987,-628.488,12.981,-75.009,0,0.000,0.188,""
2.559,34.047,90.684,-628.492,13.011,-75.706,0,0.000,0.197,""
2.579,33.939,91.381,-628.495,13.038,-76.403,0,0.000,0.206,""
2.599,33.828,92.077,-628.498,13.060,-77.099,0,0.000,0.215,""
2.619,33.714,92.773,-628.502,13.078,-77.795,0,0.000,0.224,""
2.639,33.596,93.469,-628.505,13.092,-78.491,0,0.000,0.232,""
2.659,33.476,94.164,-628.508,13.103,-79.186,0,0.000,0.239,""
2.679,33.352,94.859,-628.511,13.109,-79.881,0,0.000,0.247,""
2.699,33.226,95.553,-628.515,13.112,-80.576,0,0.000,0.254,""
2.719,33.097,96.248,-628.518,13.110,-81.271,0,0.000,0.260,""
2.739,32.965,96.942,-628.521,13.105,-81.965,0,0.000,0.267,""
2.759,32.831,97.635,-628.524,13.096,-82.659,0,0.000,0.273,""
2.779,32.694,98.329,-628.527,13.083,-83.352,0,0.000,0.278,""
2.799,32.554,99.022,-628.530,13.065,-84.045,0,0.000,0.284,""
2.819,32.412,99.714,-628.533,13.044,-84.738,0,0.000,0.288,""
2.839,32.267,100.407,-628.536,13.019,-85.430,0,0.000,0.293,""
2.859,32.120,101.099,-628.539,12.991,-86.123,0,0.000,0.297,""
2.879,31.971,101.790,-628.542,12.958,-86.814,0,0.000,0.301,""
2.899,31.820,102.482,-628.545,12.921,-87.506,0,0.000,0.304,""
2.919,31.666,103.173,-628.548,12.881,-88.197,0,0.000,0.308,""
2.939,31.509,103.864,-628.551,12.836,-88.888,0,0.000,0.310,""
2.959,31.351,104.554,-628.554,12.788,-89.579,0,0.000,0.313,""
2.979,31.191,105.244,-628.557,12.735,-90.269,0,0.000,0.315,""
2.999,31.028,105.934,-628.560,12.679,-90.959,0,0.000,0.317,""
3.019,30.863,106.623,-628.563,12.619,-91.648,0,0.000,0.319,""
3.039,30.696,107.312,-628.566,12.555,-92.337,0,0.000,0.320,""
3.059,30.527,108.001,-628.569,12.487,-93.026,0,0.000,0.321,""
3.079,30.356,108.689,-628.572,12.415,-93.715,0,0.000,0.321,""
3.099,30.183,109.377,-628.575,12.340,-94.403,0,0.000,0.322,""
3.119,30.008,110.065,-628.578,12.260,-95.091,0,0.000,0.322,""
3.139,29.831,110.752,-628.581,12.177,-95.778,0,0.000,0.321,""
3.159,29.652,111.440,-628.584,12.089,-96.466,0,0.000,0.321,""
3.179,29.471,112.126,-628.587,11.998,-97.152,0,0.000,0.320,""
3.199,29.288,112.813,-628.590,11.903,-97.839,0,0.000,0.319,""
3.219,29.103,113.499,-628.593,11.804,-98.525,0,0.000,0.318,""
3.239,28.916,114.185,-628.596,11.701,-99.211,0,0.000,0.316,""
3.259,28.728,114.870,-628.599,11.594,-99.897,0,0.000,0.314,""
3.279,28.537,115.555,-628.601,11.484,-100.582,0,0.000,0.312,""
3.299,28.344,116.240,-628.604,11.369,-101.267,0,0.000,0.310,""
3.319,28.149,116.925,-628.607,11.251,-101.952,0,0.000,0.307,""
3.339,27.953,117.609,-628.610,11.129,-102.636,0,0.000,0.305,""
3.359,27.754,118.293,-628.613,11.003,-103.320,0,0.000,0.302,""
3.379,27.554,118.976,-628.617,10.873,-104.004,0,0.000,0.298,""
3.399,27.351,119.659,-628.619,10.739,-104.687,0,0.000,0.295,""
3.419,27.147,120.342,-628.623,10.601,-105.370,0,0.000,0.291,""
3.439,26.941,121.025,-628.626,10.460,-106.053,0,0.000,0.288,""
3.459,26.732,121.707,-628.629,10.314,-106.735,0,0.000,0.284,""
3.479,26.522,122.389,-628.632,10.165,-107.417,0,0.000,0.280,""
3.499,26.310,123.071,-628.635,10.012,-108.099,0,0.000,0.275,""
3.519,26.096,123.752,-628.638,9.855,-108.781,0,0.000,0.271,""
3.539,25.880,124.433,-628.641,9.694,-109.462,0,0.000,0.266,""
3.559,25.662,125.114,-628.644,9.529,-110.143,0,0.000,0.261,""
3.579,25.442,125.794,-628.647,9.361,-110.823,0,0.000,0.257,""
3.599,25.220,126.474,-628.651,9.188,-111.504,0,0.000,0.252,""
3.619,24.996,127.154,-628.654,9.012,-112.184,0,0.000,0.246,""
3.639,24.771,127.834,-628.657,8.832,-112.863,0,0.000,0.241,""
3.659,24.543,128.513,-628.660,8.648,-113.543,0,0.000,0.236,""
3.679,24.584,129.185,-628.657,8.470,-114.215,2,22.449,1.243,""
3.699,24.739,129.851,-628.645,8.301,-114.881,3,33.750,1.500,""
3.719,25.008,130.514,-628.623,8.146,-115.543,4,45.000,2.723,""
3.739,24.643,131.147,-628.596,8.043,-116.176,4,45.000,2.705,""
3.759,24.099,131.779,-628.550,8.051,-116.808,4,44.396,12.190,"Ground_80_240:(0.00, 1.00, 0.00)"
3.779,24.361,132.409,-628.497,8.059,-117.437,4,34.008,0.162,"Ground_80_240:(0.00, 1.00, 0.00)"
3.799,24.706,133.034,-628.434,8.075,-118.061,4,29.366,0.133,"Ground_80_240:(0.00, 1.00, 0.00)"
3.819,25.110,133.654,-628.362,8.097,-118.679,4,24.996,0.107,""
3.839,25.553,134.269,-628.281,8.123,-119.293,4,20.962,0.084,""
3.859,26.017,134.880,-628.190,8.152,-119.902,4,17.307,0.064,""
3.879,26.490,135.485,-628.090,8.183,-120.507,4,14.062,0.046,""
3.899,26.959,136.087,-627.981,8.215,-121.106,4,11.240,0.032,""
3.919,27.416,136.684,-627.863,8.246,-121.702,4,8.843,0.020,""
3.939,27.853,137.278,-627.735,8.276,-122.293,4,6.862,0.013,""
3.959,28.265,137.867,-627.597,8.305,-122.881,4,5.279,0.013,""
3.979,28.646,138.453,-627.450,8.331,-123.464,4,4.068,0.016,""
3.999,28.993,139.036,-627.293,8.354,-124.044,4,3.201,0.020,""
4.019,29.303,139.615,-627.126,8.374,-124.621,4,2.643,0.023,""
4.039,29.573,140.192,-626.950,8.392,-125.195,4,2.359,0.025,""
4.059,29.803,140.766,-626.763,8.406,-125.766,4,2.311,0.026,""
4.079,29.990,141.338,-626.567,8.418,-126.335,4,2.463,0.026,""
4.099,30.137,141.909,-626.362,8.427,-126.903,4,2.779,0.026,""
4.119,30.250,142.480,-626.154,8.433,-127.470,4,3.222,0.025,""
4.139,30.335,143.053,-625.944,8.437,-128.040,4,3.763,0.024,""
4.159,30.394,143.629,-625.738,8.438,-128.613,4,4.371,0.022,""
4.179,30.434,144.209,-625.536,8.438,-129.189,4,5.021,0.020,""
4.199,30.457,144.792,-625.342,8.435,-129.770,4,5.690,0.019,""
4.219,30.465,145.380,-625.157,8.432,-130.354,4,6.358,0.017,""
4.239,30.460,145.971,-624.982,8.427,-130.942,4,7.008,0.015,""
4.259,30.440,146.565,-624.816,8.422,-131.534,4,7.626,0.013,""
4.279,30.406,147.163,-624.659,8.416,-132.129,4,8.202,0.011,""
4.299,30.359,147.764,-624.513,8.409,-132.728,4,8.726,0.009,""
4.319,30.298,148.367,-624.376,8.402,-133.328,4,9.195,0.008,""
4.339,30.228,148.972,-624.250,8.395,-133.932,4,9.604,0.006,""
4.359,30.157,149.579,-624.133,8.388,-134.537,4,9.953,0.005,""
4.379,30.091,150.188,-624.027,8.382,-135.144,4,10.242,0.004,""
