t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,828.730,100.652,-119.101,23.182,20.064,1.404,11.526,0.000,0.000,-0.101,2,9.791,4.749,0.998,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.984, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.174, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_1_1:(-0.175, 0.984, -0.021);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);Ground_Mountain_0_1:(-0.187, 0.976, -0.115);"
0.340,155.702,834.872,102.237,-115.410,23.244,18.753,5.806,12.511,0.385,0.000,-0.108,4,5.068,0.154,0.976,"Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);Ground_Mountain_0_1:(-0.164, 0.977, -0.135);"
0.360,156.165,835.246,102.351,-115.156,23.257,18.657,5.712,12.717,0.378,0.000,-0.105,4,4.384,0.139,0.976,"Ground_Mountain_0_1:(-0.162, 0.978, -0.134);Ground_Mountain_0_1:(-0.162, 0.978, -0.134);Ground_Mountain_0_1:(-0.162, 0.978, -0.134);Ground_Mountain_0_1:(-0.162, 0.978, -0.134);Ground_Mountain_0_1:(-0.162, 0.978, -0.134);Ground_Mountain_0_1:(-0.162, 0.978, -0.134);"
0.380,156.628,835.617,102.463,-114.898,23.268,18.556,5.607,12.928,0.372,0.000,-0.101,4,3.880,0.096,0.976,"Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);Ground_Mountain_0_1:(-0.164, 0.977, -0.136);"
0.400,157.121,835.987,102.573,-114.635,23.279,18.451,5.497,13.140,0.366,0.000,-0.097,4,3.615,0.144,0.977,"Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);Ground_Mountain_0_1:(-0.159, 0.978, -0.137);"
0.420,157.584,836.354,102.681,-114.369,23.289,18.341,5.385,13.353,0.360,0.000,-0.094,4,3.518,0.137,0.977,"Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);Ground_Mountain_0_1:(-0.158, 0.978, -0.138);"
0.440,158.049,836.719,102.786,-114.098,23.299,18.228,5.273,13.565,0.355,0.000,-0.090,4,3.570,0.143,0.977,"Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);Ground_Mountain_0_1:(-0.157, 0.978, -0.139);"
0.460,158.514,837.082,102.890,-113.823,23.308,18.111,5.165,13.774,0.351,0.000,-0.086,4,3.753,0.188,0.977,"Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);Ground_Mountain_0_1:(-0.156, 0.978, -0.139);"
0.480,159.000,837.442,102.991,-113.543,23.317,17.993,5.062,13.978,0.346,0.000,-0.082,4,4.057,0.162,0.977,"Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);Ground_Mountain_0_1:(-0.156, 0.978, -0.140);"
0.500,159.465,837.800,103.090,-113.260,23.325,17.873,4.966,14.178,0.342,0.000,-0.078,4,4.429,0.202,0.977,"Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);Ground_Mountain_0_1:(-0.153, 0.978, -0.139);"
0.520,159.931,838.156,103.188,-112.973,23.334,17.752,4.878,14.371,0.337,0.000,-0.074,4,4.878,0.213,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);"
0.540,160.412,838.509,103.284,-112.682,23.342,17.630,4.800,14.558,0.333,0.000,-0.070,4,5.370,0.203,0.978,"Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);Ground_Mountain_0_1:(-0.152, 0.978, -0.140);"
0.560,160.878,838.859,103.379,-112.387,23.350,17.509,4.732,14.738,0.329,0.000,-0.066,4,5.887,0.233,0.978,"Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);"
0.580,161.345,839.208,103.472,-112.090,23.358,17.388,4.673,14.910,0.325,0.000,-0.062,4,6.429,0.258,0.978,"Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);Ground_Mountain_0_1:(-0.149, 0.979, -0.141);"
0.600,161.812,839.553,103.565,-111.788,23.366,17.269,4.624,15.073,0.321,0.000,-0.058,4,6.926,0.229,0.978,"Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);Ground_Mountain_0_1:(-0.150, 0.979, -0.141);"
0.620,162.289,839.897,103.657,-111.484,23.374,17.151,4.584,15.229,0.317,0.000,-0.054,4,7.415,0.241,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.640,162.757,840.238,103.748,-111.177,23.381,17.036,4.553,15.377,0.313,0.000,-0.050,4,7.895,0.254,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);Ground_Mountain_0_1:(-0.148, 0.979, -0.142);"
0.660,163.225,840.577,103.838,-110.867,23.389,16.924,4.531,15.516,0.309,0.000,-0.046,4,8.340,0.241,0.978,"Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);Ground_Mountain_0_1:(-0.147, 0.979, -0.142);"
0.680,163.693,840.913,103.929,-110.554,23.396,16.816,4.516,15.647,0.306,0.000,-0.042,4,8.739,0.243,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.700,164.166,841.248,104.019,-110.239,23.403,16.711,4.508,15.769,0.302,0.000,-0.038,4,9.107,0.244,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);Ground_Mountain_0_1:(-0.146, 0.979, -0.141);"
0.720,164.635,841.580,104.109,-109.921,23.410,16.611,4.506,15.884,0.299,0.000,-0.034,4,9.425,0.228,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.740,165.103,841.911,104.199,-109.601,23.416,16.515,4.510,15.990,0.295,0.000,-0.030,4,9.710,0.217,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);Ground_Mountain_0_1:(-0.146, 0.979, -0.142);"
0.760,165.572,842.240,104.290,-109.280,23.422,16.424,4.518,16.089,0.292,0.000,-0.026,4,9.964,0.205,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.780,166.043,842.567,104.380,-108.956,23.428,16.337,4.530,16.180,0.289,0.000,-0.022,4,10.164,0.186,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);Ground_Mountain_0_1:(-0.145, 0.979, -0.143);"
0.800,166.512,842.892,104.471,-108.631,23.434,16.257,4.545,16.264,0.286,0.000,-0.018,4,10.311,0.176,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.820,166.981,843.216,104.562,-108.304,23.440,16.182,4.562,16.340,0.283,0.000,-0.015,4,10.424,0.169,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.840,167.450,843.538,104.654,-107.976,23.445,16.112,4.580,16.409,0.280,0.000,-0.011,4,10.496,0.154,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);Ground_Mountain_0_1:(-0.145, 0.979, -0.142);"
0.860,167.919,843.859,104.746,-107.647,23.450,16.049,4.598,16.472,0.278,0.000,-0.008,4,10.524,0.147,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.880,168.388,844.179,104.838,-107.317,23.454,15.992,4.617,16.528,0.275,0.000,-0.004,4,10.526,0.141,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.900,168.857,844.498,104.931,-106.985,23.459,15.941,4.635,16.578,0.273,0.000,0.000,4,10.511,0.130,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.920,169.323,844.816,105.024,-106.653,23.463,15.896,4.652,16.621,0.271,0.000,0.003,4,10.474,0.120,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.940,169.792,845.134,105.117,-106.320,23.467,15.857,4.669,16.658,0.269,0.000,0.006,4,10.419,0.108,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
0.960,170.261,845.450,105.211,-105.986,23.470,15.825,4.684,16.689,0.267,0.000,0.009,4,10.358,0.098,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);"
0.980,170.731,845.766,105.305,-105.651,23.473,15.799,4.697,16.714,0.265,0.000,0.013,4,10.278,0.091,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);Ground_Mountain_0_1:(-0.144, 0.979, -0.141);"
1.000,171.194,846.082,105.399,-105.317,23.476,15.779,4.709,16.733,0.263,0.000,0.016,4,10.194,0.077,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.020,171.663,846.397,105.494,-104.982,23.479,15.765,4.719,16.747,0.262,0.000,0.019,4,10.117,0.073,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.040,172.132,846.712,105.588,-104.647,23.481,15.757,4.728,16.756,0.261,0.000,0.021,4,10.027,0.074,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
1.060,172.601,847.027,105.683,-104.312,23.484,15.755,4.734,16.759,0.259,0.000,0.024,4,9.917,0.059,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);"
1.080,173.070,847.343,105.778,-103.976,23.485,15.759,4.739,16.756,0.258,0.000,0.027,4,9.825,0.068,0.979,"Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);Ground_Mountain_0_1:(-0.145, 0.980, -0.139);"
1.100,173.530,847.658,105.873,-103.641,23.487,15.769,4.742,16.749,0.257,0.000,0.030,4,9.735,0.059,0.979,"Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);Ground_Mountain_0_1:(-0.146, 0.980, -0.139);"
1.120,173.999,847.974,105.967,-103.307,23.489,15.784,4.743,16.736,0.256,0.000,0.032,4,9.638,0.050,0.979,"Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);Ground_Mountain_0_1:(-0.146, 0.980, -0.138);"
1.140,174.468,848.290,106.062,-102.972,23.490,15.805,4.742,16.719,0.256,0.000,0.035,4,9.559,0.050,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);Ground_Mountain_0_1:(-0.147, 0.979, -0.138);"
1.160,174.937,848.606,106.157,-102.638,23.491,15.831,4.741,16.696,0.255,0.000,0.037,4,9.521,0.058,0.979,"Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);"
