t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1048.539,153.273,42.436,31.258,-10.909,1.225,29.270,0.000,0.000,-0.055,2,7.899,2.809,0.999,"Ground_Mountain_1_4:(-0.262, 0.902, 0.344);Ground_Mountain_1_4:(-0.261, 0.901, 0.345);Ground_Mountain_1_4:(-0.261, 0.901, 0.345);Ground_Mountain_1_4:(-0.261, 0.901, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.345);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.259, 0.902, 0.346);Ground_Mountain_1_4:(-0.255, 0.903, 0.347);Ground_Mountain_1_4:(-0.255, 0.903, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.258, 0.902, 0.347);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.257, 0.902, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.256, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.347);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.254, 0.903, 0.346);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.253, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.903, 0.347);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_1_4:(-0.252, 0.904, 0.346);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);Ground_Mountain_2_3:(0.052, 0.989, -0.137);"
0.040,472.687,1048.326,153.304,43.006,31.177,-10.871,1.605,29.225,0.371,0.000,-0.057,4,15.770,14.043,0.994,"Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);Ground_Mountain_2_3:(0.054, 0.989, -0.137);"
0.060,473.247,1048.114,153.356,43.577,31.011,-10.770,2.668,29.007,0.411,0.000,-0.060,4,29.808,14.970,0.990,"Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);"
0.080,473.857,1047.902,153.439,44.148,30.826,-10.649,4.185,28.626,0.495,0.000,-0.063,4,32.276,10.230,0.989,"Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);Ground_Mountain_2_3:(0.055, 0.989, -0.137);"
0.100,474.471,1047.689,153.530,44.720,30.870,-10.662,4.528,28.615,0.587,0.000,-0.066,4,22.087,2.124,0.989,"Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);Ground_Mountain_2_3:(0.056, 0.989, -0.137);"
0.120,475.043,1047.475,153.624,45.292,30.929,-10.689,4.738,28.635,0.565,0.000,-0.069,4,19.871,0.586,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.140,475.660,1047.261,153.723,45.865,30.982,-10.729,4.918,28.648,0.535,0.000,-0.072,4,18.382,0.487,0.989,"Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);Ground_Mountain_2_3:(0.057, 0.989, -0.137);"
0.160,476.279,1047.045,153.824,46.438,31.029,-10.787,5.066,28.654,0.509,0.000,-0.073,4,16.807,0.391,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.180,476.854,1046.828,153.928,47.011,31.071,-10.866,5.181,28.651,0.485,0.000,-0.074,4,15.215,0.317,0.988,"Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);Ground_Mountain_2_3:(0.058, 0.989, -0.136);"
0.200,477.474,1046.609,154.033,47.583,31.108,-10.968,5.265,28.640,0.465,0.000,-0.075,4,13.656,0.255,0.988,"Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);Ground_Mountain_2_3:(0.059, 0.989, -0.135);"
0.220,478.095,1046.387,154.139,48.156,31.140,-11.093,5.320,28.620,0.446,0.000,-0.075,4,12.176,0.196,0.988,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.240,478.673,1046.162,154.246,48.728,31.169,-11.238,5.347,28.592,0.430,0.000,-0.075,4,10.819,0.167,0.988,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.260,479.295,1045.934,154.353,49.299,31.194,-11.402,5.351,28.556,0.416,0.000,-0.075,4,9.623,0.169,0.988,"Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);Ground_Mountain_2_3:(0.060, 0.989, -0.135);"
0.280,479.918,1045.703,154.460,49.869,31.216,-11.583,5.335,28.513,0.403,0.000,-0.074,4,8.611,0.140,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);"
0.300,480.497,1045.467,154.566,50.438,31.235,-11.778,5.302,28.461,0.392,0.000,-0.073,4,7.806,0.138,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);Ground_Mountain_2_3:(0.065, 0.989, -0.134);"
0.320,481.120,1045.227,154.671,51.007,31.252,-11.985,5.257,28.403,0.382,0.000,-0.072,4,7.209,0.142,0.988,"Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);Ground_Mountain_2_3:(0.065, 0.989, -0.135);"
0.340,481.744,1044.983,154.775,51.574,31.268,-12.203,5.204,28.338,0.374,0.000,-0.071,4,6.806,0.107,0.988,"Ground_Mountain_2_3:(0.066, 0.989, -0.135);Ground_Mountain_2_3:(0.066, 0.989, -0.135);Ground_Mountain_2_3:(0.066, 0.989, -0.135);Ground_Mountain_2_3:(0.066, 0.989, -0.135);Ground_Mountain_2_3:(0.066, 0.989, -0.135);Ground_Mountain_2_3:(0.066, 0.989, -0.135);"
