t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.720,100.654,-120.836,23.164,20.071,1.518,11.476,0.000,0.000,-0.093,2,9.590,3.871,0.996,"Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.172, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.028);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.979, -0.110);Ground_Mountain_1_1:(-0.171, 0.979, -0.110);Ground_Mountain_1_1:(-0.171, 0.979, -0.110);Ground_Mountain_1_1:(-0.171, 0.979, -0.110);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.171, 0.980, -0.098);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.172, 0.985, -0.019);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.166, 0.986, -0.028);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.171, 0.981, -0.092);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.162, 0.978, -0.129);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.170, 0.976, -0.135);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.020);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.173, 0.979, -0.104);Ground_Mountain_0_1:(-0.182, 0.976, -0.119);Ground_Mountain_0_1:(-0.171, 0.978, -0.119);"
0.040,148.541,830.108,100.690,-120.618,23.121,20.063,1.807,11.464,0.418,0.000,-0.095,4,15.547,17.908,0.989,"Ground_Mountain_0_1:(-0.173, 0.979, -0.112);Ground_Mountain_0_1:(-0.173, 0.979, -0.112);Ground_Mountain_0_1:(-0.173, 0.979, -0.112);Ground_Mountain_0_1:(-0.173, 0.979, -0.112);Ground_Mountain_0_1:(-0.173, 0.979, -0.112);Ground_Mountain_0_1:(-0.173, 0.979, -0.112);"
0.060,148.983,830.498,100.734,-120.398,23.070,20.022,2.323,11.429,0.439,0.000,-0.099,4,28.176,16.649,0.981,"Ground_Mountain_0_1:(-0.174, 0.979, -0.108);Ground_Mountain_0_1:(-0.174, 0.979, -0.108);Ground_Mountain_0_1:(-0.174, 0.979, -0.108);Ground_Mountain_0_1:(-0.174, 0.979, -0.108);Ground_Mountain_0_1:(-0.174, 0.979, -0.108);Ground_Mountain_0_1:(-0.174, 0.979, -0.108);"
0.080,149.430,830.885,100.815,-120.174,22.828,19.492,4.093,11.167,0.465,0.000,-0.103,4,33.159,13.441,0.979,"Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.174, 0.979, -0.110);Ground_Mountain_0_1:(-0.163, 0.979, -0.121);"
0.100,149.884,831.271,100.909,-119.950,22.844,19.385,4.693,11.139,0.586,0.000,-0.108,4,23.653,3.578,0.979,"Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);Ground_Mountain_0_1:(-0.172, 0.978, -0.115);"
0.120,150.336,831.658,101.007,-119.726,22.925,19.413,4.898,11.168,0.578,0.000,-0.112,4,19.269,2.251,0.978,"Ground_Mountain_0_1:(-0.167, 0.979, -0.116);Ground_Mountain_0_1:(-0.167, 0.979, -0.116);Ground_Mountain_0_1:(-0.167, 0.979, -0.116);Ground_Mountain_0_1:(-0.167, 0.979, -0.116);Ground_Mountain_0_1:(-0.167, 0.979, -0.116);Ground_Mountain_0_1:(-0.167, 0.979, -0.116);"
0.140,150.792,832.045,101.108,-119.501,22.995,19.432,5.072,11.207,0.538,0.000,-0.115,4,17.724,2.127,0.978,"Ground_Mountain_0_1:(-0.167, 0.979, -0.118);Ground_Mountain_0_1:(-0.167, 0.979, -0.118);Ground_Mountain_0_1:(-0.167, 0.979, -0.118);Ground_Mountain_0_1:(-0.167, 0.979, -0.118);Ground_Mountain_0_1:(-0.167, 0.979, -0.118);Ground_Mountain_0_1:(-0.167, 0.979, -0.118);"
0.160,151.250,832.433,101.212,-119.275,23.057,19.439,5.213,11.262,0.502,0.000,-0.117,4,16.164,1.934,0.978,"Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);"
0.180,151.703,832.821,101.319,-119.047,23.110,19.432,5.325,11.336,0.472,0.000,-0.117,4,14.680,1.785,0.978,"Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);"
0.200,152.162,833.209,101.427,-118.818,23.156,19.413,5.407,11.431,0.445,0.000,-0.117,4,13.211,1.679,0.977,"Ground_Mountain_0_1:(-0.166, 0.979, -0.122);Ground_Mountain_0_1:(-0.166, 0.979, -0.122);Ground_Mountain_0_1:(-0.166, 0.979, -0.122);Ground_Mountain_0_1:(-0.166, 0.979, -0.122);Ground_Mountain_0_1:(-0.166, 0.979, -0.122);Ground_Mountain_0_1:(-0.166, 0.979, -0.122);"
