t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.111,826.930,100.689,-115.752,30.647,26.583,2.235,15.231,0.000,0.000,-0.109,2,10.456,4.539,0.990,"Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.172, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.022);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_1_1:(-0.173, 0.985, -0.023);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);Ground_Mountain_0_1:(-0.202, 0.971, -0.131);"
0.040,148.912,827.437,100.756,-115.464,30.268,26.226,3.524,15.020,0.676,0.000,-0.110,4,24.841,27.490,0.976,"Ground_Mountain_0_1:(-0.199, 0.971, -0.132);Ground_Mountain_0_1:(-0.199, 0.971, -0.132);Ground_Mountain_0_1:(-0.199, 0.971, -0.132);Ground_Mountain_0_1:(-0.199, 0.971, -0.132);Ground_Mountain_0_1:(-0.199, 0.971, -0.132);Ground_Mountain_0_1:(-0.199, 0.971, -0.132);"
0.060,149.496,827.942,100.876,-115.177,29.875,25.436,6.070,14.477,0.866,0.000,-0.116,4,31.922,22.548,0.972,"Ground_Mountain_0_1:(-0.191, 0.973, -0.131);Ground_Mountain_0_1:(-0.191, 0.973, -0.131);Ground_Mountain_0_1:(-0.191, 0.973, -0.131);Ground_Mountain_0_1:(-0.191, 0.973, -0.131);Ground_Mountain_0_1:(-0.191, 0.973, -0.131);Ground_Mountain_0_1:(-0.191, 0.973, -0.131);"
0.080,150.305,828.447,101.016,-114.891,29.887,25.263,6.950,14.379,1.000,0.000,-0.119,4,26.476,4.885,0.971,"Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.193, 0.972, -0.135);Ground_Mountain_0_1:(-0.182, 0.977, -0.110);"
0.100,150.899,828.952,101.160,-114.603,30.012,25.313,7.190,14.433,1.000,0.000,-0.125,4,20.317,1.413,0.971,"Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.192, 0.972, -0.136);Ground_Mountain_0_1:(-0.182, 0.977, -0.110);"
0.120,151.496,829.459,101.308,-114.314,30.134,25.360,7.399,14.502,0.994,0.000,-0.128,4,18.824,1.205,0.970,"Ground_Mountain_0_1:(-0.193, 0.972, -0.137);Ground_Mountain_0_1:(-0.193, 0.972, -0.137);Ground_Mountain_0_1:(-0.193, 0.972, -0.137);Ground_Mountain_0_1:(-0.193, 0.972, -0.137);Ground_Mountain_0_1:(-0.193, 0.972, -0.137);Ground_Mountain_0_1:(-0.193, 0.972, -0.137);"
0.140,152.287,829.967,101.459,-114.023,30.241,25.386,7.575,14.595,0.933,0.000,-0.129,4,17.215,0.953,0.970,"Ground_Mountain_0_1:(-0.185, 0.973, -0.139);Ground_Mountain_0_1:(-0.185, 0.973, -0.139);Ground_Mountain_0_1:(-0.185, 0.973, -0.139);Ground_Mountain_0_1:(-0.185, 0.973, -0.139);Ground_Mountain_0_1:(-0.185, 0.973, -0.139);Ground_Mountain_0_1:(-0.185, 0.973, -0.139);"
0.160,152.887,830.475,101.613,-113.729,30.336,25.390,7.715,14.722,0.879,0.000,-0.129,4,15.432,0.766,0.970,"Ground_Mountain_0_1:(-0.185, 0.973, -0.140);Ground_Mountain_0_1:(-0.185, 0.973, -0.140);Ground_Mountain_0_1:(-0.185, 0.973, -0.140);Ground_Mountain_0_1:(-0.185, 0.973, -0.140);Ground_Mountain_0_1:(-0.185, 0.973, -0.140);Ground_Mountain_0_1:(-0.185, 0.973, -0.140);"
0.180,153.655,830.983,101.769,-113.432,30.419,25.370,7.818,14.883,0.832,0.000,-0.127,4,13.629,0.588,0.970,"Ground_Mountain_0_1:(-0.184, 0.973, -0.140);Ground_Mountain_0_1:(-0.184, 0.973, -0.140);Ground_Mountain_0_1:(-0.184, 0.973, -0.140);Ground_Mountain_0_1:(-0.184, 0.973, -0.140);Ground_Mountain_0_1:(-0.184, 0.973, -0.140);Ground_Mountain_0_1:(-0.184, 0.973, -0.140);"
0.200,154.257,831.489,101.927,-113.130,30.491,25.328,7.884,15.080,0.791,0.000,-0.125,4,11.754,0.421,0.970,"Ground_Mountain_0_1:(-0.182, 0.973, -0.143);Ground_Mountain_0_1:(-0.182, 0.973, -0.143);Ground_Mountain_0_1:(-0.182, 0.973, -0.143);Ground_Mountain_0_1:(-0.182, 0.973, -0.143);Ground_Mountain_0_1:(-0.182, 0.973, -0.143);Ground_Mountain_0_1:(-0.182, 0.973, -0.143);"
