t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.107,832.781,100.625,-125.764,31.520,27.279,1.040,15.763,0.000,0.000,-0.093,2,8.608,3.902,0.999,"Ground_Mountain_1_2:(-0.016, 0.995, 0.102);Ground_Mountain_1_2:(-0.016, 0.995, 0.102);Ground_Mountain_1_2:(-0.016, 0.995, 0.102);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.036, 0.996, 0.078);Ground_Mountain_1_2:(-0.036, 0.996, 0.078);Ground_Mountain_1_2:(-0.036, 0.996, 0.078);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.055, 0.997, 0.057);Ground_Mountain_1_2:(-0.055, 0.997, 0.057);Ground_Mountain_1_2:(-0.055, 0.997, 0.057);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.179, 0.984, -0.026);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.178, 0.984, -0.026);Ground_Mountain_1_2:(-0.074, 0.997, 0.038);Ground_Mountain_1_2:(-0.074, 0.997, 0.038);Ground_Mountain_1_2:(-0.074, 0.997, 0.038);Ground_Mountain_1_2:(-0.074, 0.997, 0.038);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.174, 0.959, 0.224);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.243, 0.958, 0.155);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.090, 0.996, 0.023);Ground_Mountain_1_2:(-0.090, 0.996, 0.023);Ground_Mountain_1_2:(-0.090, 0.996, 0.023);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.154, 0.988, -0.015);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.168, 0.985, -0.022);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.027);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_2:(-0.178, 0.984, -0.029);Ground_Mountain_1_1:(-0.189, 0.981, -0.050);Ground_Mountain_1_1:(-0.189, 0.981, -0.050);Ground_Mountain_1_1:(-0.189, 0.981, -0.050);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_2:(-0.177, 0.984, -0.028);Ground_Mountain_1_1:(-0.190, 0.981, -0.050);Ground_Mountain_1_1:(-0.190, 0.981, -0.050);Ground_Mountain_1_1:(-0.190, 0.981, -0.050);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_2:(-0.177, 0.984, -0.029);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_1_1:(-0.183, 0.982, -0.040);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);Ground_Mountain_0_1:(-0.153, 0.984, -0.092);"
0.040,148.477,833.310,100.657,-125.460,31.322,27.157,1.680,15.608,0.240,0.000,-0.095,4,17.335,11.425,0.994,"Ground_Mountain_0_1:(-0.150, 0.984, -0.092);Ground_Mountain_0_1:(-0.150, 0.984, -0.092);Ground_Mountain_0_1:(-0.150, 0.984, -0.092);Ground_Mountain_0_1:(-0.150, 0.984, -0.092);Ground_Mountain_0_1:(-0.150, 0.984, -0.092);Ground_Mountain_0_1:(-0.150, 0.984, -0.092);"
0.060,149.080,833.838,100.701,-125.157,31.182,27.065,2.301,15.554,0.339,0.000,-0.098,4,30.694,16.271,0.987,"Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.984, -0.092);Ground_Mountain_0_1:(-0.151, 0.981, -0.117);Ground_Mountain_0_1:(-0.161, 0.980, -0.117);"
0.080,149.684,834.363,100.795,-124.858,30.750,26.381,4.722,15.094,0.409,0.000,-0.101,4,36.405,15.678,0.985,"Ground_Mountain_0_1:(-0.151, 0.983, -0.101);Ground_Mountain_0_1:(-0.151, 0.983, -0.101);Ground_Mountain_0_1:(-0.151, 0.983, -0.101);Ground_Mountain_0_1:(-0.151, 0.983, -0.101);Ground_Mountain_0_1:(-0.151, 0.983, -0.101);Ground_Mountain_0_1:(-0.151, 0.983, -0.101);"
0.100,150.071,834.884,100.907,-124.557,30.712,26.191,5.512,15.065,0.625,0.000,-0.105,4,28.989,4.021,0.984,"Ground_Mountain_0_1:(-0.152, 0.983, -0.101);Ground_Mountain_0_1:(-0.152, 0.983, -0.101);Ground_Mountain_0_1:(-0.152, 0.983, -0.101);Ground_Mountain_0_1:(-0.152, 0.983, -0.101);Ground_Mountain_0_1:(-0.152, 0.983, -0.101);Ground_Mountain_0_1:(-0.152, 0.983, -0.101);"
0.120,150.681,835.406,101.022,-124.255,30.763,26.159,5.806,15.116,0.644,0.000,-0.109,4,24.088,2.283,0.983,"Ground_Mountain_0_1:(-0.148, 0.984, -0.102);Ground_Mountain_0_1:(-0.148, 0.984, -0.102);Ground_Mountain_0_1:(-0.148, 0.984, -0.102);Ground_Mountain_0_1:(-0.148, 0.984, -0.102);Ground_Mountain_0_1:(-0.148, 0.984, -0.102);Ground_Mountain_0_1:(-0.148, 0.984, -0.102);"
0.140,151.293,835.927,101.144,-123.951,30.808,26.120,6.067,15.176,0.619,0.000,-0.112,4,22.383,1.922,0.982,"Ground_Mountain_0_1:(-0.153, 0.982, -0.112);Ground_Mountain_0_1:(-0.153, 0.982, -0.112);Ground_Mountain_0_1:(-0.153, 0.982, -0.112);Ground_Mountain_0_1:(-0.153, 0.982, -0.112);Ground_Mountain_0_1:(-0.153, 0.982, -0.112);Ground_Mountain_0_1:(-0.153, 0.982, -0.112);"
0.160,151.700,836.448,101.269,-123.646,30.848,26.070,6.300,15.256,0.596,0.000,-0.114,4,21.004,1.550,0.982,"Ground_Mountain_0_1:(-0.155, 0.981, -0.116);Ground_Mountain_0_1:(-0.155, 0.981, -0.116);Ground_Mountain_0_1:(-0.155, 0.981, -0.116);Ground_Mountain_0_1:(-0.155, 0.981, -0.116);Ground_Mountain_0_1:(-0.155, 0.981, -0.116);Ground_Mountain_0_1:(-0.155, 0.981, -0.116);"
0.180,152.311,836.967,101.399,-123.339,30.883,26.007,6.498,15.361,0.576,0.000,-0.115,4,19.302,1.436,0.981,"Ground_Mountain_0_1:(-0.152, 0.982, -0.111);Ground_Mountain_0_1:(-0.152, 0.982, -0.111);Ground_Mountain_0_1:(-0.152, 0.982, -0.111);Ground_Mountain_0_1:(-0.152, 0.982, -0.111);Ground_Mountain_0_1:(-0.152, 0.982, -0.111);Ground_Mountain_0_1:(-0.152, 0.982, -0.111);"
0.200,152.925,837.485,101.532,-123.029,30.912,25.929,6.657,15.493,0.559,0.000,-0.114,4,17.267,1.151,0.981,"Ground_Mountain_0_1:(-0.146, 0.983, -0.112);Ground_Mountain_0_1:(-0.146, 0.983, -0.112);Ground_Mountain_0_1:(-0.146, 0.983, -0.112);Ground_Mountain_0_1:(-0.146, 0.983, -0.112);Ground_Mountain_0_1:(-0.146, 0.983, -0.112);Ground_Mountain_0_1:(-0.146, 0.983, -0.112);"
