t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.108,830.868,100.636,-122.485,31.060,26.898,1.570,15.462,0.000,0.000,-0.100,2,9.286,4.406,0.998,"Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.175, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.984, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);Ground_Mountain_0_1:(-0.169, 0.980, -0.103);"
0.040,148.620,831.388,100.676,-122.187,30.916,26.830,2.080,15.374,0.470,0.000,-0.102,4,18.481,17.813,0.991,"Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);Ground_Mountain_0_1:(-0.167, 0.980, -0.106);"
0.060,149.214,831.909,100.734,-121.890,30.719,26.657,3.019,15.226,0.542,0.000,-0.105,4,31.184,19.329,0.982,"Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);Ground_Mountain_0_1:(-0.161, 0.981, -0.108);"
0.080,149.812,832.426,100.841,-121.595,30.362,25.942,5.390,14.838,0.640,0.000,-0.109,4,37.187,15.221,0.981,"Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);Ground_Mountain_0_1:(-0.164, 0.981, -0.108);"
0.100,150.337,832.943,100.962,-121.299,30.381,25.830,6.051,14.805,0.819,0.000,-0.114,4,28.724,2.859,0.981,"Ground_Mountain_0_1:(-0.166, 0.980, -0.111);Ground_Mountain_0_1:(-0.166, 0.980, -0.111);Ground_Mountain_0_1:(-0.166, 0.980, -0.111);Ground_Mountain_0_1:(-0.166, 0.980, -0.111);Ground_Mountain_0_1:(-0.166, 0.980, -0.111);Ground_Mountain_0_1:(-0.166, 0.980, -0.111);"
0.120,150.942,833.459,101.089,-121.002,30.455,25.833,6.333,14.842,0.810,0.000,-0.118,4,23.221,0.080,0.981,"Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);Ground_Mountain_0_1:(-0.161, 0.981, -0.110);"
0.140,151.549,833.976,101.220,-120.704,30.523,25.830,6.560,14.897,0.772,0.000,-0.121,4,20.490,0.066,0.981,"Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);Ground_Mountain_0_1:(-0.158, 0.980, -0.117);"
0.160,152.080,834.492,101.355,-120.405,30.583,25.816,6.736,14.978,0.739,0.000,-0.123,4,17.906,0.064,0.981,"Ground_Mountain_0_1:(-0.159, 0.980, -0.117);Ground_Mountain_0_1:(-0.159, 0.980, -0.117);Ground_Mountain_0_1:(-0.159, 0.980, -0.117);Ground_Mountain_0_1:(-0.159, 0.980, -0.117);Ground_Mountain_0_1:(-0.159, 0.980, -0.117);Ground_Mountain_0_1:(-0.159, 0.980, -0.117);"
0.180,152.688,835.008,101.492,-120.103,30.637,25.787,6.865,15.093,0.708,0.000,-0.123,4,15.556,0.079,0.981,"Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);Ground_Mountain_0_1:(-0.160, 0.980, -0.117);"
0.200,153.298,835.523,101.631,-119.798,30.684,25.741,6.951,15.240,0.682,0.000,-0.123,4,13.352,0.159,0.981,"Ground_Mountain_0_1:(-0.156, 0.981, -0.118);Ground_Mountain_0_1:(-0.156, 0.981, -0.118);Ground_Mountain_0_1:(-0.156, 0.981, -0.118);Ground_Mountain_0_1:(-0.156, 0.981, -0.118);Ground_Mountain_0_1:(-0.156, 0.981, -0.118);Ground_Mountain_0_1:(-0.156, 0.981, -0.118);"
0.220,153.832,836.037,101.771,-119.490,30.725,25.677,6.999,15.420,0.658,0.000,-0.122,4,11.408,0.152,0.981,"Ground_Mountain_0_1:(-0.153, 0.981, -0.122);Ground_Mountain_0_1:(-0.153, 0.981, -0.122);Ground_Mountain_0_1:(-0.153, 0.981, -0.122);Ground_Mountain_0_1:(-0.153, 0.981, -0.122);Ground_Mountain_0_1:(-0.153, 0.981, -0.122);Ground_Mountain_0_1:(-0.153, 0.981, -0.122);"
0.240,154.442,836.549,101.912,-119.177,30.760,25.595,7.014,15.629,0.638,0.000,-0.120,4,9.702,0.116,0.981,"Ground_Mountain_0_1:(-0.154, 0.980, -0.125);Ground_Mountain_0_1:(-0.154, 0.980, -0.125);Ground_Mountain_0_1:(-0.154, 0.980, -0.125);Ground_Mountain_0_1:(-0.154, 0.980, -0.125);Ground_Mountain_0_1:(-0.154, 0.980, -0.125);Ground_Mountain_0_1:(-0.154, 0.980, -0.125);"
