time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,35.662,0.713,-628.215,8.809,14.282,4,7.800,0.080,""
0.040,35.673,1.427,-628.203,8.808,13.568,4,7.937,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.060,35.683,2.140,-628.191,8.806,12.855,4,8.089,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.080,35.693,2.854,-628.180,8.803,12.141,4,8.247,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,35.701,3.569,-628.168,8.799,11.427,4,8.409,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.120,35.710,4.283,-628.156,8.795,10.713,4,8.575,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.140,35.717,4.997,-628.144,8.791,9.998,4,8.745,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,35.725,5.712,-628.132,8.786,9.284,4,8.915,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.180,35.731,6.426,-628.121,8.781,8.569,4,9.084,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.200,35.737,7.141,-628.109,8.776,7.855,4,9.249,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.220,35.743,7.856,-628.097,8.771,7.140,4,9.407,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.240,35.749,8.571,-628.085,8.765,6.425,4,9.556,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,35.754,9.286,-628.074,8.760,5.710,4,9.694,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.280,35.758,10.002,-628.062,8.754,4.995,4,9.820,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.300,35.763,10.717,-628.050,8.749,4.280,4,9.931,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,35.767,11.432,-628.038,8.744,3.564,4,10.028,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.340,35.771,12.148,-628.026,8.738,2.849,4,10.110,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.360,35.774,12.863,-628.015,8.733,2.134,4,10.176,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,35.777,13.579,-628.003,8.728,1.418,4,10.228,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.400,35.780,14.294,-627.991,8.724,0.703,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.420,35.783,15.010,-627.979,8.719,-0.013,4,10.289,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.440,35.786,15.726,-627.967,8.715,-0.729,4,10.300,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.460,35.788,16.441,-627.956,8.710,-1.444,4,10.300,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.480,35.791,17.157,-627.944,8.707,-2.160,4,10.290,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.500,35.793,17.873,-627.932,8.703,-2.876,4,10.272,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.520,35.795,18.589,-627.920,8.699,-3.592,4,10.247,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.540,35.796,19.305,-627.908,8.696,-4.307,4,10.217,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.560,35.798,20.021,-627.897,8.692,-5.023,4,10.182,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.580,35.800,20.737,-627.885,8.689,-5.739,4,10.145,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.600,35.801,21.453,-627.873,8.686,-6.455,4,10.106,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
