time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,11.887,0.238,-629.723,8.809,14.732,4,7.800,0.092,""
0.021,11.898,0.476,-629.719,8.808,14.495,4,8.094,0.057,"Ground_80_320:(0.00, 1.00, 0.00)"
0.040,11.907,0.714,-629.715,8.806,14.256,4,8.382,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.061,11.807,0.950,-629.711,8.803,14.020,4,8.656,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.081,11.829,1.187,-629.707,8.800,13.784,4,8.908,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.100,11.847,1.424,-629.703,8.797,13.547,4,9.146,0.026,"Ground_80_320:(0.00, 1.00, 0.00)"
0.121,11.863,1.661,-629.699,8.794,13.309,4,9.361,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
0.141,11.877,1.899,-629.695,8.790,13.072,4,9.554,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.160,11.889,2.137,-629.691,8.787,12.834,4,9.723,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.181,11.900,2.375,-629.687,8.784,12.596,4,9.869,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.201,11.909,2.613,-629.684,8.780,12.358,4,9.991,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.221,11.810,2.849,-629.680,8.777,12.121,4,10.092,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.241,11.831,3.086,-629.676,8.774,11.885,4,10.170,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
0.260,11.850,3.323,-629.672,8.771,11.648,4,10.230,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
0.281,11.866,3.560,-629.668,8.768,11.410,4,10.271,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.301,11.880,3.798,-629.664,8.766,11.173,4,10.296,0.034,"Ground_80_320:(0.00, 1.00, 0.00)"
0.320,11.892,4.036,-629.660,8.763,10.935,4,10.306,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.341,11.902,4.274,-629.656,8.761,10.697,4,10.304,0.027,"Ground_80_320:(0.00, 1.00, 0.00)"
0.361,11.804,4.510,-629.652,8.759,10.461,4,10.291,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.380,11.827,4.747,-629.648,8.757,10.224,4,10.269,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.401,11.846,4.983,-629.644,8.756,9.987,4,10.240,0.017,"Ground_80_320:(0.00, 1.00, 0.00)"
0.421,11.863,5.221,-629.641,8.754,9.750,4,10.206,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.440,11.877,5.458,-629.637,8.753,9.513,4,10.168,0.012,"Ground_80_320:(0.00, 1.00, 0.00)"
0.461,11.890,5.696,-629.633,8.752,9.275,4,10.128,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.480,11.901,5.934,-629.629,8.751,9.037,4,10.087,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.501,11.803,6.170,-629.625,8.750,8.801,4,10.046,0.006,"Ground_80_320:(0.00, 1.00, 0.00)"
0.521,11.825,6.407,-629.621,8.749,8.564,4,10.005,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.540,11.845,6.644,-629.617,8.748,8.328,4,9.967,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.561,11.862,6.881,-629.613,8.748,8.090,4,9.931,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.581,11.876,7.118,-629.609,8.747,7.853,4,9.898,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.600,11.889,7.356,-629.605,8.746,7.615,4,9.868,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.621,11.900,7.594,-629.601,8.745,7.377,4,9.842,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.641,11.909,7.832,-629.597,8.745,7.139,4,9.819,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.660,11.811,8.069,-629.594,8.744,6.903,4,9.799,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.681,11.832,8.305,-629.590,8.743,6.666,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.701,11.851,8.542,-629.586,8.742,6.429,4,9.771,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.721,11.867,8.779,-629.582,8.742,6.192,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.741,11.881,9.017,-629.578,8.741,5.954,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.760,11.893,9.255,-629.574,8.740,5.717,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.781,11.903,9.493,-629.570,8.739,5.479,4,9.748,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.801,11.805,9.729,-629.566,8.739,5.242,4,9.747,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.820,11.827,9.966,-629.562,8.738,5.006,4,9.749,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
