time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,35.662,0.713,-631.215,8.959,14.232,4,7.800,0.050,""
0.021,35.661,1.427,-631.203,8.958,13.519,4,7.909,0.007,""
0.041,35.660,2.140,-631.191,8.955,12.806,4,8.026,0.021,""
0.061,35.660,2.853,-631.179,8.953,12.093,4,8.153,0.038,""
0.081,35.659,3.567,-631.167,8.949,11.379,4,8.297,0.048,""
0.101,35.659,4.280,-631.156,8.945,10.666,4,8.458,0.051,""
0.121,35.658,4.993,-631.144,8.940,9.953,4,8.636,0.051,""
0.141,35.658,5.706,-631.132,8.936,9.240,4,8.825,0.049,""
0.161,35.658,6.420,-631.120,8.930,8.527,4,9.021,0.045,""
0.181,35.658,7.133,-631.109,8.925,7.814,4,9.218,0.040,""
0.201,35.658,7.846,-631.097,8.919,7.100,4,9.409,0.035,""
0.221,35.658,8.559,-631.085,8.913,6.387,4,9.591,0.030,""
0.241,35.658,9.272,-631.073,8.908,5.674,4,9.759,0.025,""
0.261,35.658,9.986,-631.061,8.902,4.961,4,9.909,0.021,""
0.281,35.658,10.699,-631.050,8.896,4.248,4,10.041,0.017,""
0.301,35.658,11.412,-631.038,8.891,3.535,4,10.151,0.014,""
0.321,35.658,12.125,-631.026,8.886,2.822,4,10.240,0.011,""
0.341,35.658,12.838,-631.014,8.881,2.109,4,10.309,0.009,""
0.361,35.658,13.551,-631.002,8.876,1.396,4,10.357,0.007,""
0.381,35.658,14.265,-630.991,8.871,0.683,4,10.385,0.005,""
0.401,35.658,14.978,-630.979,8.867,-0.030,4,10.397,0.004,""
0.421,35.658,15.691,-630.967,8.863,-0.743,4,10.394,0.003,""
0.441,35.658,16.404,-630.955,8.859,-1.456,4,10.377,0.002,""
0.461,35.658,17.117,-630.944,8.855,-2.169,4,10.350,0.001,""
0.481,35.658,17.830,-630.932,8.851,-2.882,4,10.313,0.001,""
0.501,35.658,18.543,-630.920,8.848,-3.595,4,10.271,0.000,""
0.521,35.658,19.257,-630.908,8.845,-4.309,4,10.224,0.000,""
0.541,35.658,19.970,-630.897,8.842,-5.022,4,10.174,0.000,""
0.561,35.658,20.683,-630.885,8.839,-5.735,4,10.123,0.000,""
0.581,35.658,21.396,-630.873,8.836,-6.448,4,10.072,0.000,""
0.601,35.658,22.109,-630.861,8.833,-7.161,4,10.023,0.000,""
0.621,35.658,22.822,-630.850,8.831,-7.874,4,9.976,0.000,""
0.641,35.658,23.536,-630.838,8.828,-8.587,4,9.933,0.000,""
0.661,35.658,24.249,-630.826,8.826,-9.300,4,9.894,0.001,""
0.681,35.658,24.962,-630.814,8.823,-10.013,4,10.444,0.000,""
0.701,35.658,25.675,-630.803,8.821,-10.726,4,10.391,0.065,""
0.721,35.658,26.388,-630.791,8.819,-11.439,4,10.383,0.107,""
0.741,35.658,27.101,-630.779,8.818,-12.152,4,10.974,0.132,""
0.761,35.658,27.814,-630.768,8.817,-12.865,4,10.778,0.082,""
0.781,35.657,28.527,-630.756,8.816,-13.578,4,10.535,0.046,""
0.801,35.657,29.240,-630.744,8.816,-14.291,4,10.275,0.020,""
0.821,35.657,29.953,-630.732,8.815,-15.004,4,10.022,0.002,""
0.841,35.657,30.667,-630.720,8.815,-15.717,4,9.789,0.009,""
0.861,35.656,31.380,-630.709,8.814,-16.430,4,9.588,0.016,""
0.881,35.656,32.093,-630.697,8.814,-17.143,4,9.423,0.020,""
0.901,35.656,32.806,-630.685,8.813,-17.856,4,9.295,0.021,""
0.921,35.656,33.519,-630.673,8.811,-18.569,4,9.205,0.021,""
0.941,35.656,34.233,-630.662,8.810,-19.282,4,9.149,0.020,""
0.961,35.656,34.946,-630.650,8.808,-19.995,4,9.141,0.035,""
0.981,35.656,35.659,-630.638,8.806,-20.708,4,9.222,0.040,""
1.001,35.656,36.372,-630.626,8.804,-21.421,4,9.379,0.037,""
1.021,35.656,37.085,-630.614,8.802,-22.134,4,9.624,0.040,""
1.041,35.656,37.798,-630.603,8.800,-22.847,4,9.979,0.021,""
1.061,35.656,38.511,-630.591,8.798,-23.560,4,10.453,0.002,""
1.081,35.656,39.223,-630.579,8.797,-24.273,4,11.034,0.024,""
1.101,35.655,39.936,-630.567,8.796,-24.985,4,11.672,0.053,""
1.121,35.654,40.649,-630.556,8.797,-25.698,4,12.356,0.083,""
1.141,35.653,41.361,-630.544,8.799,-26.410,4,13.042,0.124,""
1.161,35.652,42.074,-630.532,8.802,-27.122,4,13.711,0.139,""
1.181,35.651,42.786,-630.520,8.807,-27.835,4,14.343,0.174,""
1.201,35.649,43.498,-630.508,8.814,-28.547,4,14.913,0.194,""
1.221,35.647,44.210,-630.497,8.823,-29.259,4,15.423,0.212,""
1.241,35.645,44.922,-630.485,8.835,-29.971,4,15.845,0.227,""
1.261,35.642,45.634,-630.473,8.850,-30.682,4,16.196,0.239,""
1.281,35.639,46.346,-630.461,8.867,-31.394,4,16.459,0.260,""
1.301,35.636,47.057,-630.449,8.886,-32.105,4,16.643,0.256,""
1.321,35.633,47.769,-630.438,8.909,-32.817,4,16.756,0.273,""
1.341,35.630,48.480,-630.426,8.934,-33.528,4,16.792,0.277,""
1.361,35.626,49.191,-630.414,8.962,-34.239,4,16.777,0.280,""
1.381,35.622,49.902,-630.403,8.993,-34.950,4,16.699,0.282,""
1.401,35.618,50.613,-630.391,9.027,-35.661,4,16.586,0.283,""
1.421,35.614,51.323,-630.379,9.063,-36.371,4,16.432,0.295,""
1.441,35.609,52.034,-630.368,9.102,-37.081,4,16.252,0.283,""
1.461,35.604,52.744,-630.356,9.143,-37.791,4,16.057,0.294,""
1.481,35.599,53.454,-630.345,9.187,-38.501,4,15.844,0.292,""
1.501,35.594,54.163,-630.333,9.233,-39.210,4,15.635,0.291,""
1.521,35.588,54.873,-630.321,9.281,-39.920,4,15.419,0.300,""
1.541,35.583,55.582,-630.309,9.331,-40.629,4,15.215,0.287,""
1.561,35.576,56.290,-630.296,9.384,-41.337,4,15.019,0.297,""
1.581,35.570,56.999,-630.285,9.438,-42.046,4,14.834,0.284,""
1.601,35.563,57.707,-630.274,9.495,-42.754,4,14.673,0.294,""
1.621,35.557,58.415,-630.263,9.553,-43.462,4,14.519,0.291,""
1.641,35.550,59.123,-630.253,9.613,-44.169,4,14.394,0.289,""
1.661,35.542,59.830,-630.243,9.675,-44.877,4,14.279,0.298,""
1.681,35.533,60.537,-630.232,9.739,-45.584,4,14.186,0.285,""
1.701,35.525,61.244,-630.219,9.804,-46.290,4,14.111,0.294,""
1.721,35.518,61.951,-630.205,9.871,-46.997,4,14.047,0.292,""
1.741,35.511,62.657,-630.191,9.940,-47.703,4,14.008,0.290,""
1.761,35.502,63.363,-630.176,10.010,-48.408,4,13.972,0.299,""
1.781,35.492,64.068,-630.162,10.082,-49.114,4,13.956,0.285,""
1.801,35.481,64.773,-630.149,10.156,-49.819,4,13.948,0.294,""
1.821,35.470,65.478,-630.138,10.231,-50.523,4,13.945,0.281,""
1.841,35.461,66.182,-630.129,10.308,-51.228,4,13.958,0.291,""
1.861,35.454,66.886,-630.121,10.386,-51.931,4,13.966,0.288,""
1.881,35.446,67.590,-630.115,10.467,-52.635,4,13.988,0.286,""
1.901,35.436,68.293,-630.109,10.549,-53.338,4,14.007,0.295,""
1.921,35.423,68.996,-630.102,10.632,-54.041,4,14.027,0.281,""
1.941,35.408,69.698,-630.094,10.717,-54.743,4,14.053,0.290,""
1.961,35.393,70.400,-630.082,10.804,-55.445,4,14.069,0.288,""
1.981,35.382,71.101,-630.067,10.893,-56.147,4,14.094,0.286,""
2.001,35.374,71.802,-630.049,10.983,-56.847,4,14.108,0.294,""
2.021,35.368,72.503,-630.030,11.075,-57.548,4,14.122,0.280,""
2.041,35.360,73.203,-630.008,11.169,-58.247,4,14.136,0.289,""
2.061,35.348,73.903,-629.987,11.265,-58.947,4,14.141,0.286,""
2.081,35.330,74.602,-629.968,11.362,-59.646,4,14.154,0.284,""
2.101,35.309,75.301,-629.951,11.461,-60.345,4,14.155,0.292,""
2.121,35.288,75.999,-629.938,11.562,-61.043,4,14.156,0.279,""
2.141,35.272,76.697,-629.930,11.663,-61.741,4,12.306,1.257,""
2.161,35.261,77.396,-629.927,11.764,-62.440,4,8.206,1.173,""
2.181,35.253,78.096,-629.927,11.864,-63.140,3,5.543,0.249,""
2.201,35.245,78.797,-629.930,11.961,-63.841,2,4.339,1.285,""
2.221,35.236,79.498,-629.934,12.055,-64.542,2,0.308,0.406,""
2.241,35.223,80.199,-629.938,12.144,-65.243,2,0.000,0.453,""
2.261,35.174,80.900,-629.942,12.230,-65.945,0,0.000,0.034,""
2.281,35.120,81.601,-629.945,12.311,-66.646,0,0.000,0.048,""
2.301,35.062,82.302,-629.949,12.389,-67.346,0,0.000,0.061,""
2.321,34.999,83.002,-629.953,12.463,-68.047,0,0.000,0.074,""
2.341,34.932,83.702,-629.957,12.532,-68.747,0,0.000,0.087,""
2.361,34.861,84.401,-629.960,12.598,-69.446,0,0.000,0.099,""
2.381,34.785,85.101,-629.964,12.660,-70.146,0,0.000,0.112,""
2.401,34.706,85.800,-629.968,12.718,-70.845,0,0.000,0.123,""
2.421,34.623,86.498,-629.971,12.772,-71.544,0,0.000,0.135,""
2.441,34.536,87.197,-629.975,12.821,-72.243,0,0.000,0.146,""
2.461,34.445,87.895,-629.979,12.867,-72.941,0,0.000,0.157,""
2.481,34.351,88.593,-629.982,12.909,-73.639,0,0.000,0.168,""
2.501,34.253,89.290,-629.986,12.947,-74.336,0,0.000,0.178,""
2.521,34.152,89.987,-629.989,12.981,-75.034,0,0.000,0.188,""
2.541,34.047,90.684,-629.993,13.011,-75.731,0,0.000,0.197,""
2.561,33.939,91.381,-629.996,13.038,-76.427,0,0.000,0.206,""
2.581,33.828,92.077,-629.999,13.060,-77.124,0,0.000,0.215,""
2.601,33.713,92.773,-630.003,13.078,-77.820,0,0.000,0.224,""
2.621,33.596,93.469,-630.006,13.092,-78.516,0,0.000,0.232,""
2.641,33.475,94.164,-630.009,13.103,-79.211,0,0.000,0.239,""
2.661,33.352,94.859,-630.013,13.109,-79.906,0,0.000,0.247,""
2.681,33.226,95.553,-630.016,13.112,-80.601,0,0.000,0.254,""
2.701,33.097,96.248,-630.019,13.110,-81.295,0,0.000,0.260,""
2.721,32.965,96.942,-630.022,13.105,-81.990,0,0.000,0.267,""
2.741,32.830,97.635,-630.025,13.096,-82.683,0,0.000,0.273,""
2.761,32.693,98.329,-630.029,13.083,-83.377,0,0.000,0.278,""
2.781,32.554,99.022,-630.032,13.065,-84.070,0,0.000,0.284,""
2.801,32.411,99.714,-630.035,13.044,-84.763,0,0.000,0.288,""
2.821,32.267,100.407,-630.038,13.019,-85.455,0,0.000,0.293,""
2.841,32.120,101.099,-630.041,12.991,-86.147,0,0.000,0.297,""
2.861,31.970,101.790,-630.044,12.958,-86.839,0,0.000,0.301,""
2.881,31.819,102.482,-630.047,12.921,-87.531,0,0.000,0.304,""
2.901,31.665,103.173,-630.050,12.881,-88.222,0,0.000,0.308,""
2.921,31.509,103.863,-630.053,12.836,-88.913,0,0.000,0.310,""
2.941,31.350,104.554,-630.056,12.788,-89.603,0,0.000,0.313,""
2.961,31.190,105.244,-630.059,12.735,-90.293,0,0.000,0.315,""
2.981,31.027,105.934,-630.062,12.679,-90.983,0,0.000,0.317,""
3.001,30.862,106.623,-630.065,12.619,-91.673,0,0.000,0.319,""
3.021,30.695,107.312,-630.068,12.555,-92.362,0,0.000,0.320,""
3.041,30.526,108.001,-630.071,12.487,-93.051,0,0.000,0.321,""
3.061,30.355,108.689,-630.074,12.415,-93.739,0,0.000,0.321,""
3.081,30.182,109.377,-630.077,12.340,-94.428,0,0.000,0.322,""
3.101,30.007,110.065,-630.080,12.260,-95.116,0,0.000,0.322,""
3.121,29.830,110.752,-630.083,12.177,-95.803,0,0.000,0.321,""
3.141,29.651,111.439,-630.086,12.089,-96.490,0,0.000,0.321,""
3.161,29.470,112.126,-630.089,11.998,-97.177,0,0.000,0.320,""
3.181,29.287,112.813,-630.092,11.903,-97.864,0,0.000,0.319,""
3.201,29.102,113.499,-630.095,11.804,-98.550,0,0.000,0.318,""
3.221,28.915,114.185,-630.098,11.701,-99.236,0,0.000,0.316,""
3.241,28.726,114.870,-630.101,11.594,-99.922,0,0.000,0.314,""
3.261,28.535,115.555,-630.104,11.484,-100.607,0,0.000,0.312,""
3.281,28.342,116.240,-630.107,11.369,-101.292,0,0.000,0.310,""
3.301,28.148,116.924,-630.110,11.251,-101.977,0,0.000,0.307,""
3.321,27.951,117.609,-630.114,11.129,-102.661,0,0.000,0.305,""
3.341,27.752,118.293,-630.117,11.003,-103.345,0,0.000,0.302,""
3.361,27.552,118.976,-630.120,10.873,-104.029,0,0.000,0.298,""
3.381,27.349,119.659,-630.123,10.739,-104.712,0,0.000,0.295,""
3.401,27.145,120.342,-630.126,10.601,-105.395,0,0.000,0.291,""
3.421,26.938,121.025,-630.129,10.460,-106.078,0,0.000,0.288,""
3.441,26.730,121.707,-630.132,10.314,-106.760,0,0.000,0.284,""
3.461,26.520,122.389,-630.135,10.165,-107.442,0,0.000,0.280,""
3.481,26.308,123.071,-630.138,10.012,-108.124,0,0.000,0.275,""
3.501,26.094,123.752,-630.142,9.855,-108.805,0,0.000,0.271,""
3.521,25.877,124.433,-630.145,9.694,-109.487,0,0.000,0.266,""
3.541,25.659,125.114,-630.148,9.529,-110.168,0,0.000,0.261,""
3.561,25.439,125.794,-630.151,9.361,-110.848,0,0.000,0.257,""
3.581,25.218,126.474,-630.154,9.188,-111.528,0,0.000,0.252,""
3.601,24.994,127.154,-630.157,9.012,-112.208,0,0.000,0.246,""
