time,speed,travel,x,y,z,grounded,lift,torque,contact
0.014,35.662,0.713,-631.215,8.809,14.232,4,7.800,0.080,""
0.034,35.673,1.427,-631.203,8.808,13.519,4,7.937,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.054,35.683,2.140,-631.191,8.806,12.805,4,8.089,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.074,35.693,2.854,-631.179,8.803,12.091,4,8.247,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.094,35.701,3.569,-631.167,8.799,11.377,4,8.409,0.019,"Ground_80_320:(0.00, 1.00, 0.00)"
0.114,35.710,4.283,-631.156,8.795,10.663,4,8.575,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.134,35.717,4.997,-631.144,8.791,9.949,4,8.745,0.039,"Ground_80_320:(0.00, 1.00, 0.00)"
0.154,35.725,5.712,-631.132,8.786,9.234,4,8.915,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.174,35.731,6.426,-631.120,8.781,8.520,4,9.084,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.194,35.738,7.141,-631.109,8.776,7.805,4,9.249,0.049,"Ground_80_320:(0.00, 1.00, 0.00)"
0.214,35.743,7.856,-631.097,8.771,7.090,4,9.407,0.048,"Ground_80_320:(0.00, 1.00, 0.00)"
0.234,35.749,8.571,-631.085,8.765,6.375,4,9.556,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.254,35.754,9.286,-631.073,8.760,5.660,4,9.694,0.045,"Ground_80_320:(0.00, 1.00, 0.00)"
0.274,35.758,10.002,-631.061,8.754,4.945,4,9.820,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.294,35.763,10.717,-631.050,8.749,4.230,4,9.931,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.314,35.767,11.432,-631.038,8.744,3.515,4,10.028,0.035,"Ground_80_320:(0.00, 1.00, 0.00)"
0.334,35.771,12.148,-631.026,8.738,2.799,4,10.110,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.354,35.774,12.863,-631.014,8.733,2.084,4,10.176,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.374,35.777,13.579,-631.002,8.728,1.369,4,10.228,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.394,35.780,14.294,-630.991,8.724,0.653,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)"
0.414,35.783,15.010,-630.979,8.719,-0.062,4,10.289,0.018,"Ground_80_320:(0.00, 1.00, 0.00)"
0.434,35.786,15.726,-630.967,8.715,-0.778,4,10.300,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.454,35.788,16.441,-630.955,8.711,-1.494,4,10.300,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.474,35.791,17.157,-630.943,8.707,-2.209,4,10.290,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.494,35.793,17.873,-630.932,8.703,-2.925,4,10.272,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.514,35.795,18.589,-630.920,8.699,-3.641,4,10.247,0.007,"Ground_80_320:(0.00, 1.00, 0.00)"
0.534,35.796,19.305,-630.908,8.696,-4.357,4,10.217,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.554,35.798,20.021,-630.896,8.692,-5.073,4,10.182,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.574,35.800,20.737,-630.885,8.689,-5.789,4,10.145,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.594,35.801,21.453,-630.873,8.686,-6.504,4,10.106,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.614,35.802,22.169,-630.861,8.683,-7.220,4,10.066,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.634,35.803,22.885,-630.849,8.680,-7.936,4,10.027,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.654,35.805,23.601,-630.837,8.678,-8.652,4,9.989,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.674,35.806,24.317,-630.825,8.675,-9.368,4,9.953,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.694,35.807,25.033,-630.814,8.672,-10.084,4,10.504,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.714,35.807,25.749,-630.802,8.670,-10.800,4,10.420,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.734,35.808,26.465,-630.790,8.668,-11.516,4,10.374,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.754,35.809,27.181,-630.778,8.667,-12.232,4,10.935,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.774,35.809,27.898,-630.766,8.666,-12.948,4,10.757,0.119,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.794,35.810,28.614,-630.755,8.665,-13.664,4,10.553,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.814,35.810,29.330,-630.743,8.664,-14.380,4,10.338,0.068,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.834,35.810,30.046,-630.731,8.664,-15.096,4,10.124,0.049,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.854,35.810,30.762,-630.719,8.663,-15.813,4,9.921,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.874,35.811,31.478,-630.707,8.663,-16.529,4,9.736,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.894,35.811,32.195,-630.695,8.662,-17.245,4,9.574,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.914,35.811,32.911,-630.683,8.661,-17.961,4,9.437,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.934,35.811,33.627,-630.672,8.660,-18.677,4,9.329,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.954,35.812,34.344,-630.660,8.659,-19.393,4,9.248,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.974,35.812,35.060,-630.648,8.658,-20.110,4,9.198,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
0.994,35.812,35.776,-630.636,8.656,-20.826,4,9.213,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.014,35.812,36.492,-630.624,8.654,-21.542,4,9.310,0.069,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.034,35.813,37.209,-630.612,8.652,-22.258,4,9.517,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.054,35.813,37.925,-630.600,8.650,-22.974,4,9.845,0.105,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
1.074,35.813,38.641,-630.588,8.649,-23.690,4,10.290,0.106,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.094,35.813,39.357,-630.577,8.647,-24.406,4,10.819,0.078,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.114,35.813,40.073,-630.565,8.646,-25.122,4,11.413,0.080,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)"
1.134,35.813,40.789,-630.553,8.647,-25.838,4,12.050,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.154,35.812,41.505,-630.541,8.648,-26.554,4,12.699,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.174,35.812,42.221,-630.529,8.651,-27.269,4,13.350,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.194,35.811,42.936,-630.517,8.655,-27.985,4,13.971,0.044,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)"
1.214,35.810,43.652,-630.505,8.662,-28.701,4,14.560,0.073,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.234,35.809,44.368,-630.494,8.670,-29.416,4,15.092,0.118,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.254,35.808,45.083,-630.482,8.681,-30.132,4,15.565,0.126,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.274,11.555,45.320,-630.474,8.707,-30.368,4,15.973,0.169,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.294,11.822,45.561,-630.468,8.732,-30.609,4,6.862,6.671,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)"
1.314,12.096,45.807,-630.462,8.755,-30.855,4,5.397,5.466,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.334,12.374,46.058,-630.457,8.776,-31.106,4,4.329,4.480,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.354,12.656,46.313,-630.452,8.796,-31.361,4,3.601,3.660,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.374,12.940,46.574,-630.447,8.812,-31.622,4,3.162,2.963,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.394,13.226,46.839,-630.442,8.826,-31.887,4,2.971,2.353,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.414,13.512,47.110,-630.437,8.838,-32.158,4,2.990,1.802,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.434,11.317,47.338,-630.433,8.850,-32.386,4,3.186,1.285,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.454,11.614,47.571,-630.429,8.859,-32.619,4,4.102,2.404,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
1.474,11.911,47.809,-630.424,8.867,-32.857,4,4.096,1.726,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)"
