time,speed,travel,x,y,z,grounded,lift,torque,contact
0.001,23.775,0.476,-628.219,8.959,14.519,4,7.800,0.092,""
0.021,23.782,0.951,-628.211,8.958,14.044,4,7.983,0.016,""
0.041,23.788,1.427,-628.203,8.956,13.568,4,8.166,0.026,""
0.061,23.795,1.903,-628.195,8.953,13.092,4,8.354,0.047,""
0.081,23.800,2.379,-628.187,8.950,12.616,4,8.551,0.055,""
0.101,23.806,2.856,-628.179,8.946,12.140,4,8.756,0.056,""
0.121,23.811,3.332,-628.172,8.942,11.663,4,8.964,0.053,""
0.141,23.816,3.808,-628.164,8.938,11.187,4,9.170,0.047,""
0.161,23.821,4.285,-628.156,8.933,10.711,4,9.369,0.041,""
0.181,23.825,4.761,-628.148,8.929,10.234,4,9.556,0.035,""
0.201,23.829,5.238,-628.140,8.924,9.758,4,9.727,0.030,""
0.221,23.832,5.715,-628.132,8.919,9.281,4,9.879,0.024,""
0.241,23.836,6.192,-628.124,8.915,8.804,4,10.011,0.020,""
0.261,23.839,6.668,-628.116,8.911,8.328,4,10.121,0.016,""
0.281,23.842,7.145,-628.109,8.906,7.851,4,10.208,0.013,""
0.301,23.845,7.622,-628.101,8.902,7.374,4,10.275,0.011,""
0.321,23.847,8.099,-628.093,8.899,6.897,4,10.321,0.009,""
0.341,23.850,8.576,-628.085,8.895,6.420,4,10.349,0.007,""
0.361,23.852,9.053,-628.077,8.892,5.943,4,10.360,0.006,""
0.381,23.854,9.530,-628.069,8.888,5.466,4,10.356,0.004,""
0.401,23.856,10.007,-628.061,8.886,4.989,4,10.340,0.004,""
0.421,23.858,10.484,-628.053,8.883,4.512,4,10.314,0.003,""
0.441,23.859,10.962,-628.046,8.880,4.035,4,10.279,0.002,""
0.461,23.861,11.439,-628.038,8.878,3.558,4,10.239,0.002,""
0.481,23.862,11.916,-628.030,8.876,3.081,4,10.194,0.001,""
0.501,23.864,12.393,-628.022,8.874,2.603,4,10.147,0.001,""
0.521,23.865,12.871,-628.014,8.872,2.126,4,10.099,0.001,""
0.541,23.866,13.348,-628.006,8.870,1.649,4,10.051,0.001,""
0.561,23.867,13.825,-627.998,8.868,1.172,4,10.005,0.000,""
0.581,23.868,14.303,-627.990,8.866,0.694,4,9.962,0.000,""
0.601,23.869,14.780,-627.983,8.865,0.217,4,9.922,0.000,""
0.621,23.870,15.257,-627.975,8.863,-0.260,4,9.885,0.000,""
0.641,23.871,15.735,-627.967,8.861,-0.738,4,9.853,0.000,""
0.661,23.871,16.212,-627.959,8.860,-1.215,4,9.824,0.000,""
0.681,23.872,16.690,-627.951,8.858,-1.692,4,9.800,0.000,""
0.701,23.873,17.167,-627.943,8.856,-2.170,4,9.781,0.000,""
0.721,23.873,17.645,-627.935,8.855,-2.647,4,9.765,0.000,""
0.741,23.874,18.122,-627.927,8.853,-3.125,4,9.753,0.000,""
0.761,23.874,18.600,-627.920,8.851,-3.602,4,9.744,0.000,""
0.781,23.875,19.077,-627.912,8.850,-4.079,4,9.739,0.000,""
0.801,23.875,19.555,-627.904,8.848,-4.557,4,9.737,0.000,""
0.821,23.875,20.032,-627.896,8.846,-5.034,4,9.736,0.000,""
0.841,23.876,20.510,-627.888,8.844,-5.512,4,9.738,0.000,""
0.861,23.876,20.987,-627.880,8.842,-5.989,4,9.742,0.000,""
0.881,23.876,21.465,-627.872,8.840,-6.467,4,9.747,0.000,""
0.901,23.877,21.942,-627.864,8.838,-6.944,4,9.752,0.000,""
0.921,23.877,22.420,-627.857,8.837,-7.422,4,9.759,0.000,""
0.941,23.877,22.897,-627.849,8.835,-7.899,4,9.766,0.000,""
0.961,23.877,23.375,-627.841,8.833,-8.377,4,9.773,0.000,""
0.981,23.878,23.852,-627.833,8.831,-8.854,4,9.780,0.000,""
1.001,23.878,24.330,-627.825,8.829,-9.331,4,10.371,0.000,""
1.021,23.878,24.807,-627.817,8.827,-9.809,4,10.335,0.095,""
1.041,23.878,25.284,-627.809,8.826,-10.286,4,10.323,0.148,""
1.061,23.878,25.762,-627.802,8.825,-10.763,4,10.310,0.174,""
1.081,23.878,26.239,-627.794,8.824,-11.241,4,10.285,0.184,""
1.101,23.877,26.717,-627.786,8.823,-11.718,4,10.243,0.185,""
1.121,23.877,27.194,-627.778,8.823,-12.195,4,10.771,0.180,""
1.141,23.877,27.672,-627.770,8.823,-12.673,4,10.526,0.079,""
1.161,23.876,28.149,-627.762,8.823,-13.150,4,10.259,0.019,""
1.181,23.876,28.627,-627.754,8.823,-13.628,4,10.002,0.015,""
1.201,23.876,29.105,-627.746,8.823,-14.106,4,9.774,0.032,""
1.221,23.876,29.582,-627.738,8.823,-14.583,4,9.584,0.039,""
1.241,23.876,30.060,-627.730,8.823,-15.061,4,9.435,0.040,""
1.261,23.876,30.537,-627.722,8.823,-15.538,4,9.325,0.038,""
1.281,23.876,31.015,-627.715,8.822,-16.016,4,9.252,0.034,""
1.301,23.876,31.493,-627.707,8.821,-16.493,4,9.213,0.030,""
1.321,23.876,31.970,-627.699,8.820,-16.971,4,9.201,0.026,""
1.341,23.876,32.448,-627.691,8.819,-17.448,4,9.212,0.021,""
1.361,23.876,32.925,-627.683,8.818,-17.926,4,9.243,0.018,""
1.381,23.877,33.403,-627.675,8.816,-18.403,4,9.287,0.015,""
1.401,23.877,33.880,-627.667,8.814,-18.881,4,9.341,0.012,""
1.421,23.877,34.358,-627.659,8.812,-19.358,4,9.412,0.020,""
1.441,23.877,34.835,-627.652,8.810,-19.836,4,9.511,0.035,""
1.461,23.877,35.313,-627.644,8.808,-20.313,4,9.637,0.044,""
1.481,23.878,35.790,-627.636,8.805,-20.791,4,9.787,0.045,""
1.501,23.878,36.268,-627.628,8.803,-21.268,4,9.958,0.038,""
1.521,23.878,36.745,-627.620,8.801,-21.745,4,10.147,0.023,""
1.541,23.878,37.223,-627.612,8.799,-22.223,4,10.357,0.010,""
1.561,23.877,37.700,-627.604,8.798,-22.700,4,10.595,0.001,""
1.581,23.877,38.177,-627.596,8.797,-23.177,4,10.860,0.018,""
1.601,23.877,38.654,-627.588,8.796,-23.654,4,11.138,0.036,""
1.621,23.876,39.131,-627.581,8.796,-24.131,4,11.417,0.054,""
1.641,23.875,39.608,-627.573,8.797,-24.608,4,11.687,0.071,""
1.661,23.874,40.085,-627.565,8.799,-25.085,4,11.940,0.085,""
1.681,23.873,40.562,-627.557,8.802,-25.562,4,12.167,0.097,""
1.701,23.872,41.039,-627.549,8.805,-26.039,4,12.364,0.107,""
1.721,23.870,41.516,-627.541,8.810,-26.516,4,12.529,0.115,""
1.741,23.869,41.993,-627.533,8.816,-26.992,4,12.660,0.122,""
1.761,23.867,42.470,-627.526,8.823,-27.469,4,12.758,0.167,""
1.781,23.865,42.946,-627.518,8.831,-27.946,4,12.823,0.166,""
1.801,23.863,43.423,-627.510,8.841,-28.422,4,12.857,0.167,""
1.821,23.861,43.899,-627.502,8.852,-28.898,4,12.863,0.168,""
1.841,23.858,44.376,-627.494,8.863,-29.375,4,12.846,0.169,""
1.861,23.856,44.852,-627.486,8.877,-29.851,4,12.809,0.169,""
1.881,23.853,45.329,-627.478,8.891,-30.327,4,12.756,0.170,""
1.901,23.851,45.805,-627.470,8.906,-30.803,4,12.691,0.170,""
1.921,23.848,46.281,-627.463,8.923,-31.280,4,12.616,0.170,""
1.941,23.845,46.757,-627.455,8.941,-31.755,4,12.536,0.169,""
1.961,23.842,47.233,-627.447,8.959,-32.231,4,12.452,0.169,""
1.981,23.839,47.708,-627.439,8.979,-32.707,4,12.367,0.168,""
2.001,23.836,48.184,-627.431,9.000,-33.183,4,12.283,0.167,""
2.021,23.832,48.660,-627.423,9.022,-33.658,4,12.202,0.166,""
2.041,23.829,49.135,-627.415,9.044,-34.134,4,12.125,0.165,""
2.061,23.826,49.611,-627.408,9.068,-34.609,4,12.054,0.164,""
2.081,23.822,50.086,-627.400,9.092,-35.084,4,11.989,0.162,""
2.101,23.818,50.561,-627.392,9.117,-35.559,4,11.931,0.161,""
2.121,23.815,51.036,-627.384,9.143,-36.034,4,11.880,0.159,""
2.141,23.811,51.511,-627.376,9.170,-36.509,4,11.837,0.158,""
2.161,23.807,51.986,-627.369,9.198,-36.984,4,11.800,0.156,""
2.181,23.803,52.460,-627.361,9.226,-37.458,4,11.771,0.155,""
2.201,23.799,52.935,-627.353,9.256,-37.933,4,11.749,0.193,""
2.221,23.795,53.409,-627.345,9.286,-38.407,4,11.731,0.187,""
2.241,23.791,53.883,-627.337,9.316,-38.881,4,11.717,0.183,""
2.261,23.787,54.358,-627.330,9.348,-39.355,4,11.708,0.180,""
2.281,23.783,54.832,-627.322,9.380,-39.829,4,11.703,0.178,""
2.301,23.779,55.305,-627.314,9.413,-40.303,4,11.703,0.176,""
2.321,23.775,55.779,-627.305,9.447,-40.777,4,11.706,0.174,""
2.341,23.771,56.253,-627.297,9.481,-41.250,4,11.711,0.173,""
2.361,23.766,56.726,-627.288,9.517,-41.723,4,11.719,0.171,""
2.381,23.761,57.199,-627.280,9.553,-42.197,4,11.728,0.170,""
2.401,23.757,57.673,-627.273,9.590,-42.670,4,11.738,0.168,""
2.421,23.753,58.146,-627.266,9.627,-43.143,4,11.749,0.167,""
2.441,23.749,58.618,-627.260,9.666,-43.615,4,11.759,0.165,""
2.461,23.744,59.091,-627.253,9.705,-44.088,4,11.769,0.163,""
2.481,23.740,59.564,-627.247,9.745,-44.561,4,11.777,0.162,""
2.501,23.735,60.036,-627.241,9.786,-45.033,4,11.785,0.160,""
2.521,23.730,60.508,-627.234,9.827,-45.505,4,11.792,0.158,""
2.541,23.726,60.980,-627.226,9.869,-45.977,4,11.797,0.156,""
2.561,23.722,61.452,-627.217,9.913,-46.449,4,11.800,0.154,""
2.581,23.718,61.924,-627.208,9.957,-46.921,4,11.803,0.182,""
2.601,23.713,62.396,-627.199,10.001,-47.392,4,11.805,0.187,""
2.621,23.708,62.867,-627.191,10.047,-47.863,4,11.805,0.182,""
2.641,23.703,63.338,-627.183,10.093,-48.335,4,11.802,0.179,""
2.661,23.699,63.809,-627.175,10.140,-48.806,4,11.799,0.176,""
2.681,23.695,64.280,-627.168,10.188,-49.276,4,11.796,0.174,""
2.701,23.691,64.751,-627.162,10.237,-49.747,4,11.792,0.172,""
2.721,23.686,65.221,-627.156,10.287,-50.218,4,11.788,0.170,""
2.741,23.681,65.692,-627.150,10.337,-50.688,4,11.784,0.169,""
