time,speed,travel,x,y,z,grounded,lift,torque,contact
0.016,23.774,0.476,-629.719,8.809,14.495,4,7.800,0.092,""
0.036,23.787,0.951,-629.711,8.808,14.019,4,8.015,0.057,"Ground_80_320:(0.00, 1.00, 0.00)"
0.056,23.798,1.427,-629.703,8.806,13.543,4,8.234,0.028,"Ground_80_320:(0.00, 1.00, 0.00)"
0.076,23.809,1.904,-629.695,8.803,13.067,4,8.448,0.005,"Ground_80_320:(0.00, 1.00, 0.00)"
0.096,23.818,2.380,-629.687,8.800,12.590,4,8.656,0.013,"Ground_80_320:(0.00, 1.00, 0.00)"
0.116,23.827,2.857,-629.679,8.796,12.114,4,8.856,0.026,"Ground_80_320:(0.00, 1.00, 0.00)"
0.136,23.834,3.333,-629.671,8.792,11.637,4,9.048,0.036,"Ground_80_320:(0.00, 1.00, 0.00)"
0.156,23.841,3.810,-629.664,8.788,11.160,4,9.229,0.042,"Ground_80_320:(0.00, 1.00, 0.00)"
0.176,23.848,4.287,-629.656,8.784,10.683,4,9.398,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.196,23.854,4.765,-629.648,8.780,10.206,4,9.553,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.216,23.859,5.242,-629.640,8.775,9.729,4,9.694,0.047,"Ground_80_320:(0.00, 1.00, 0.00)"
0.236,23.864,5.719,-629.632,8.771,9.252,4,9.820,0.046,"Ground_80_320:(0.00, 1.00, 0.00)"
0.256,23.868,6.196,-629.624,8.767,8.775,4,9.930,0.044,"Ground_80_320:(0.00, 1.00, 0.00)"
0.276,23.872,6.674,-629.616,8.763,8.297,4,10.023,0.041,"Ground_80_320:(0.00, 1.00, 0.00)"
0.296,23.876,7.152,-629.608,8.758,7.820,4,10.101,0.038,"Ground_80_320:(0.00, 1.00, 0.00)"
0.316,23.879,7.629,-629.601,8.754,7.342,4,10.163,0.034,"Ground_80_320:(0.00, 1.00, 0.00)"
0.336,23.882,8.107,-629.593,8.751,6.865,4,10.211,0.031,"Ground_80_320:(0.00, 1.00, 0.00)"
0.356,23.885,8.584,-629.585,8.747,6.387,4,10.244,0.027,"Ground_80_320:(0.00, 1.00, 0.00)"
0.376,23.887,9.062,-629.577,8.744,5.909,4,10.264,0.024,"Ground_80_320:(0.00, 1.00, 0.00)"
0.396,23.889,9.540,-629.569,8.740,5.431,4,10.272,0.020,"Ground_80_320:(0.00, 1.00, 0.00)"
0.416,23.891,10.018,-629.561,8.737,4.954,4,10.270,0.017,"Ground_80_320:(0.00, 1.00, 0.00)"
0.436,23.893,10.496,-629.553,8.734,4.476,4,10.259,0.015,"Ground_80_320:(0.00, 1.00, 0.00)"
0.456,23.895,10.974,-629.545,8.731,3.998,4,10.240,0.012,"Ground_80_320:(0.00, 1.00, 0.00)"
0.476,23.896,11.452,-629.538,8.729,3.520,4,10.215,0.010,"Ground_80_320:(0.00, 1.00, 0.00)"
0.496,23.898,11.930,-629.530,8.726,3.042,4,10.185,0.008,"Ground_80_320:(0.00, 1.00, 0.00)"
0.516,23.899,12.407,-629.522,8.724,2.564,4,10.151,0.006,"Ground_80_320:(0.00, 1.00, 0.00)"
0.536,23.900,12.885,-629.514,8.722,2.086,4,10.115,0.004,"Ground_80_320:(0.00, 1.00, 0.00)"
0.556,23.686,13.359,-629.506,8.720,1.613,4,10.078,0.003,"Ground_80_320:(0.00, 1.00, 0.00)"
0.576,23.708,13.833,-629.498,8.718,1.139,4,10.041,0.002,"Ground_80_320:(0.00, 1.00, 0.00)"
0.596,23.728,14.308,-629.491,8.716,0.664,4,10.004,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.616,23.746,14.783,-629.483,8.714,0.189,4,9.969,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.636,23.762,15.258,-629.475,8.713,-0.286,4,9.935,0.000,"Ground_80_320:(0.00, 1.00, 0.00)"
0.656,23.777,15.734,-629.467,8.711,-0.761,4,9.904,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.676,23.790,16.209,-629.459,8.709,-1.237,4,9.875,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.696,23.802,16.685,-629.451,8.707,-1.713,4,9.850,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.716,23.813,17.162,-629.444,8.706,-2.189,4,9.827,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.736,23.822,17.638,-629.436,8.704,-2.666,4,9.808,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.756,23.831,18.115,-629.428,8.702,-3.142,4,9.792,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.776,23.839,18.592,-629.420,8.701,-3.619,4,9.779,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.796,23.846,19.068,-629.412,8.699,-4.096,4,9.769,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.816,23.852,19.545,-629.404,8.697,-4.573,4,9.761,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.836,23.858,20.023,-629.397,8.695,-5.050,4,9.756,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.856,23.863,20.500,-629.389,8.694,-5.527,4,9.753,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.876,23.867,20.977,-629.381,8.692,-6.004,4,9.752,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.896,23.872,21.455,-629.373,8.690,-6.481,4,9.753,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.916,23.875,21.932,-629.365,8.688,-6.959,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.936,23.879,22.410,-629.357,8.686,-7.436,4,9.758,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.956,23.882,22.887,-629.349,8.684,-7.914,4,9.762,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.976,23.885,23.365,-629.342,8.682,-8.392,4,9.767,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
0.996,23.887,23.843,-629.334,8.681,-8.869,4,9.772,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.016,23.889,24.321,-629.326,8.679,-9.347,4,9.777,0.001,"Ground_80_320:(0.00, 1.00, 0.00)"
1.036,23.891,24.798,-629.318,8.677,-9.825,4,10.367,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)"
