time,speed,travel,x,y,z,grounded,lift,torque,contact
0.019,11.887,0.238,-631.222,8.959,14.708,4,7.800,0.050,""
0.039,11.895,0.476,-631.218,8.958,14.470,4,8.085,0.007,""
0.059,11.902,0.714,-631.215,8.956,14.232,4,8.362,0.021,""
0.079,11.801,0.950,-631.211,8.953,13.995,4,8.626,0.038,""
0.099,11.819,1.187,-631.207,8.950,13.759,4,8.874,0.048,""
0.119,11.834,1.423,-631.203,8.947,13.522,4,9.110,0.051,""
0.139,11.848,1.661,-631.199,8.944,13.285,4,9.328,0.051,""
0.159,11.861,1.898,-631.195,8.940,13.048,4,9.527,0.049,""
0.179,11.872,2.135,-631.191,8.937,12.810,4,9.705,0.045,""
0.199,11.882,2.373,-631.187,8.933,12.573,4,9.861,0.040,""
0.219,11.891,2.611,-631.183,8.930,12.335,4,9.994,0.035,""
0.239,11.899,2.849,-631.179,8.926,12.097,4,10.105,0.030,""
0.259,11.906,3.087,-631.176,8.923,11.859,4,10.193,0.025,""
0.279,11.805,3.323,-631.172,8.920,11.623,4,10.260,0.021,""
0.299,11.822,3.560,-631.168,8.918,11.386,4,10.307,0.017,""
0.319,11.838,3.796,-631.164,8.915,11.150,4,10.335,0.014,""
0.339,11.852,4.034,-631.160,8.913,10.912,4,10.347,0.011,""
0.359,11.864,4.271,-631.156,8.910,10.675,4,10.345,0.009,""
0.379,11.875,4.508,-631.152,8.909,10.438,4,10.330,0.007,""
0.399,11.885,4.746,-631.148,8.907,10.200,4,10.305,0.005,""
0.419,11.894,4.984,-631.144,8.905,9.962,4,10.272,0.004,""
0.439,11.901,5.222,-631.140,8.904,9.724,4,10.233,0.003,""
0.459,11.801,5.458,-631.136,8.903,9.488,4,10.189,0.002,""
0.479,11.819,5.694,-631.133,8.902,9.252,4,10.143,0.001,""
0.499,11.835,5.931,-631.129,8.901,9.015,4,10.096,0.001,""
0.519,11.849,6.168,-631.125,8.900,8.778,4,10.050,0.001,""
0.539,11.862,6.405,-631.121,8.899,8.541,4,10.004,0.000,""
0.559,11.873,6.643,-631.117,8.898,8.304,4,9.961,0.000,""
0.579,11.883,6.880,-631.113,8.897,8.066,4,9.921,0.000,""
0.599,11.892,7.118,-631.109,8.897,7.828,4,9.885,0.000,""
0.619,11.900,7.356,-631.105,8.896,7.590,4,9.853,0.000,""
0.639,11.800,7.592,-631.101,8.895,7.354,4,9.824,0.000,""
0.659,11.818,7.829,-631.097,8.895,7.118,4,9.800,0.000,""
0.679,11.834,8.065,-631.093,8.894,6.881,4,9.780,0.000,""
0.699,11.849,8.302,-631.090,8.893,6.644,4,9.764,0.000,""
0.719,11.861,8.539,-631.086,8.893,6.407,4,9.752,0.000,""
0.739,11.873,8.777,-631.082,8.892,6.170,4,9.743,0.000,""
0.759,11.883,9.015,-631.078,8.891,5.932,4,9.737,0.000,""
0.779,11.892,9.252,-631.074,8.890,5.694,4,9.735,0.000,""
0.799,11.900,9.490,-631.070,8.890,5.456,4,9.734,0.000,""
0.819,11.907,9.729,-631.066,8.889,5.218,4,9.736,0.000,""
0.839,11.806,9.965,-631.062,8.888,4.982,4,9.739,0.000,""
0.859,11.823,10.201,-631.058,8.887,4.746,4,9.744,0.000,""
0.879,11.839,10.438,-631.054,8.886,4.509,4,9.749,0.000,""
0.899,11.853,10.675,-631.051,8.885,4.272,4,9.756,0.000,""
0.919,11.865,10.912,-631.047,8.884,4.035,4,9.762,0.000,""
0.939,11.876,11.150,-631.043,8.883,3.797,4,9.769,0.000,""
0.959,11.885,11.387,-631.039,8.882,3.560,4,9.776,0.000,""
0.979,11.894,11.625,-631.035,8.881,3.322,4,9.783,0.000,""
0.999,11.902,11.863,-631.031,8.880,3.084,4,9.789,0.000,""
1.019,11.802,12.099,-631.027,8.879,2.848,4,9.795,0.000,""
1.039,11.819,12.336,-631.023,8.878,2.611,4,9.800,0.000,""
1.059,11.835,12.572,-631.019,8.877,2.375,4,9.805,0.000,""
1.079,11.850,12.809,-631.015,8.876,2.138,4,9.809,0.000,""
1.099,11.862,13.047,-631.011,8.875,1.901,4,9.813,0.000,""
1.119,11.873,13.284,-631.008,8.874,1.663,4,9.815,0.000,""
1.139,11.883,13.522,-631.004,8.873,1.425,4,9.818,0.000,""
1.159,11.892,13.760,-631.000,8.872,1.188,4,9.819,0.000,""
1.179,11.900,13.998,-630.996,8.871,0.950,4,9.821,0.000,""
1.199,11.800,14.234,-630.992,8.870,0.714,4,9.821,0.000,""
1.219,11.818,14.470,-630.988,8.869,0.477,4,9.822,0.000,""
1.239,11.834,14.707,-630.984,8.868,0.241,4,9.822,0.000,""
1.259,11.849,14.944,-630.980,8.867,0.004,4,9.822,0.000,""
1.279,11.861,15.181,-630.976,8.866,-0.233,4,9.821,0.000,""
1.299,11.873,15.418,-630.972,8.865,-0.471,4,9.820,0.000,""
1.319,11.883,15.656,-630.968,8.864,-0.708,4,9.819,0.000,""
1.339,11.892,15.894,-630.965,8.863,-0.946,4,9.818,0.000,""
1.359,11.900,16.132,-630.961,8.862,-1.184,4,9.817,0.000,""
1.379,11.907,16.370,-630.957,8.861,-1.422,4,9.816,0.000,""
1.399,11.806,16.606,-630.953,8.860,-1.658,4,9.815,0.000,""
1.419,11.823,16.843,-630.949,8.859,-1.895,4,9.815,0.000,""
1.439,11.839,17.079,-630.945,8.858,-2.131,4,9.814,0.000,""
1.459,11.853,17.316,-630.941,8.857,-2.369,4,9.813,0.000,""
1.479,11.865,17.554,-630.937,8.856,-2.606,4,9.812,0.000,""
1.499,11.876,17.791,-630.933,8.855,-2.843,4,9.811,0.000,""
1.519,11.885,18.029,-630.929,8.854,-3.081,4,9.811,0.000,""
1.539,11.894,18.267,-630.926,8.853,-3.319,4,9.810,0.000,""
1.559,11.902,18.505,-630.922,8.852,-3.557,4,9.810,0.000,""
1.579,11.802,18.741,-630.918,8.851,-3.793,4,9.810,0.000,""
1.599,11.819,18.977,-630.914,8.850,-4.029,4,9.809,0.000,""
1.619,11.835,19.214,-630.910,8.849,-4.266,4,9.809,0.000,""
1.639,11.850,19.451,-630.906,8.848,-4.503,4,9.809,0.000,""
1.659,11.862,19.688,-630.902,8.847,-4.740,4,9.809,0.000,""
1.679,11.873,19.926,-630.898,8.846,-4.977,4,9.809,0.000,""
1.699,11.883,20.163,-630.894,8.845,-5.215,4,9.809,0.000,""
1.719,11.892,20.401,-630.890,8.844,-5.453,4,9.809,0.000,""
1.739,11.900,20.639,-630.886,8.843,-5.691,4,9.809,0.000,""
1.759,11.800,20.875,-630.883,8.842,-5.927,4,9.809,0.000,""
1.779,11.818,21.111,-630.879,8.841,-6.163,4,9.810,0.000,""
1.799,11.834,21.348,-630.875,8.840,-6.400,4,9.810,0.000,""
1.819,11.849,21.585,-630.871,8.839,-6.637,4,9.810,0.000,""
1.839,11.861,21.822,-630.867,8.839,-6.874,4,9.810,0.000,""
1.859,11.873,22.060,-630.863,8.838,-7.111,4,9.810,0.000,""
