time,speed,travel,x,y,z,grounded,lift,torque,contact
0.002,23.775,0.476,-629.719,8.959,14.495,4,7.800,0.092,""
0.022,23.782,0.951,-629.711,8.958,14.019,4,7.982,0.016,""
0.042,23.788,1.427,-629.703,8.956,13.543,4,8.166,0.026,""
0.062,23.795,1.903,-629.695,8.953,13.067,4,8.354,0.047,""
0.082,23.800,2.379,-629.687,8.950,12.591,4,8.551,0.055,""
0.102,23.806,2.856,-629.679,8.946,12.115,4,8.756,0.056,""
0.122,23.811,3.332,-629.671,8.942,11.639,4,8.964,0.053,""
0.142,23.816,3.808,-629.664,8.938,11.162,4,9.170,0.047,""
0.162,23.821,4.285,-629.656,8.933,10.686,4,9.369,0.041,""
0.182,23.825,4.761,-629.648,8.929,10.209,4,9.556,0.035,""
0.202,23.829,5.238,-629.640,8.924,9.733,4,9.727,0.030,""
0.222,23.832,5.715,-629.632,8.919,9.256,4,9.879,0.024,""
0.242,23.836,6.192,-629.624,8.915,8.780,4,10.011,0.020,""
0.262,23.839,6.668,-629.616,8.911,8.303,4,10.121,0.016,""
0.282,23.842,7.145,-629.608,8.906,7.826,4,10.208,0.013,""
0.302,23.845,7.622,-629.601,8.902,7.349,4,10.275,0.011,""
0.322,23.847,8.099,-629.593,8.899,6.872,4,10.321,0.009,""
0.342,23.850,8.576,-629.585,8.895,6.395,4,10.349,0.007,""
0.362,23.852,9.053,-629.577,8.892,5.918,4,10.360,0.006,""
0.382,23.854,9.530,-629.569,8.889,5.441,4,10.356,0.004,""
0.402,23.856,10.007,-629.561,8.886,4.964,4,10.340,0.004,""
0.422,23.858,10.484,-629.553,8.883,4.487,4,10.314,0.003,""
0.442,23.859,10.962,-629.545,8.880,4.010,4,10.279,0.002,""
0.462,23.861,11.439,-629.538,8.878,3.533,4,10.239,0.002,""
0.482,23.862,11.916,-629.530,8.876,3.056,4,10.194,0.001,""
0.502,23.864,12.393,-629.522,8.874,2.579,4,10.147,0.001,""
0.522,23.865,12.871,-629.514,8.872,2.101,4,10.099,0.001,""
0.542,23.866,13.348,-629.506,8.870,1.624,4,10.051,0.001,""
0.562,23.867,13.825,-629.498,8.868,1.147,4,10.005,0.000,""
0.582,23.868,14.303,-629.490,8.866,0.670,4,9.962,0.000,""
0.602,23.869,14.780,-629.482,8.865,0.192,4,9.922,0.000,""
0.622,23.870,15.257,-629.475,8.863,-0.285,4,9.885,0.000,""
0.642,23.871,15.735,-629.467,8.861,-0.762,4,9.853,0.000,""
0.662,23.871,16.212,-629.459,8.860,-1.240,4,9.824,0.000,""
0.682,23.872,16.690,-629.451,8.858,-1.717,4,9.800,0.000,""
0.702,23.873,17.167,-629.443,8.856,-2.195,4,9.781,0.000,""
0.722,23.873,17.645,-629.435,8.855,-2.672,4,9.765,0.000,""
0.742,23.874,18.122,-629.427,8.853,-3.149,4,9.753,0.000,""
0.762,23.874,18.600,-629.419,8.851,-3.627,4,9.744,0.000,""
0.782,23.875,19.077,-629.412,8.850,-4.104,4,9.739,0.000,""
0.802,23.875,19.555,-629.404,8.848,-4.582,4,9.737,0.000,""
0.822,23.875,20.032,-629.396,8.846,-5.059,4,9.736,0.000,""
0.842,23.876,20.510,-629.388,8.844,-5.537,4,9.738,0.000,""
0.862,23.876,20.987,-629.380,8.842,-6.014,4,9.742,0.000,""
0.882,23.876,21.465,-629.372,8.840,-6.491,4,9.747,0.000,""
0.902,23.877,21.942,-629.364,8.838,-6.969,4,9.752,0.000,""
0.922,23.877,22.420,-629.356,8.837,-7.446,4,9.759,0.000,""
0.942,23.877,22.897,-629.349,8.835,-7.924,4,9.766,0.000,""
0.962,23.877,23.375,-629.341,8.833,-8.401,4,9.773,0.000,""
0.982,23.878,23.852,-629.333,8.831,-8.879,4,9.779,0.000,""
1.002,23.878,24.330,-629.325,8.829,-9.356,4,10.371,0.000,""
1.022,23.878,24.807,-629.317,8.827,-9.833,4,10.335,0.095,""
1.042,23.878,25.284,-629.309,8.826,-10.311,4,10.323,0.148,""
1.062,23.878,25.762,-629.301,8.825,-10.788,4,10.310,0.174,""
1.082,23.878,26.239,-629.293,8.824,-11.265,4,10.285,0.184,""
1.102,23.877,26.717,-629.286,8.823,-11.743,4,10.243,0.185,""
1.122,23.877,27.194,-629.278,8.823,-12.220,4,10.771,0.180,""
1.142,23.877,27.672,-629.270,8.823,-12.698,4,10.526,0.079,""
1.162,23.876,28.149,-629.262,8.823,-13.175,4,10.259,0.019,""
1.182,23.876,28.627,-629.254,8.823,-13.653,4,10.002,0.015,""
1.202,23.876,29.105,-629.246,8.823,-14.130,4,9.774,0.032,""
1.222,23.876,29.582,-629.238,8.823,-14.608,4,9.584,0.039,""
1.242,23.876,30.060,-629.230,8.823,-15.085,4,9.435,0.040,""
1.262,23.876,30.537,-629.222,8.823,-15.563,4,9.325,0.038,""
1.282,23.876,31.015,-629.214,8.822,-16.040,4,9.252,0.034,""
1.302,23.876,31.493,-629.206,8.821,-16.518,4,9.213,0.030,""
1.322,23.876,31.970,-629.199,8.820,-16.995,4,9.201,0.026,""
1.342,23.876,32.448,-629.191,8.819,-17.473,4,9.212,0.021,""
1.362,23.876,32.925,-629.183,8.818,-17.950,4,9.242,0.018,""
1.382,23.877,33.403,-629.175,8.816,-18.428,4,9.287,0.015,""
1.402,23.877,33.880,-629.167,8.814,-18.905,4,9.341,0.012,""
1.422,23.877,34.358,-629.159,8.812,-19.383,4,9.412,0.020,""
1.442,23.877,34.835,-629.151,8.810,-19.860,4,9.511,0.035,""
1.462,23.877,35.313,-629.143,8.808,-20.338,4,9.637,0.044,""
1.482,23.878,35.790,-629.136,8.805,-20.815,4,9.787,0.045,""
1.502,23.878,36.268,-629.128,8.803,-21.293,4,9.958,0.038,""
1.522,23.878,36.745,-629.120,8.801,-21.770,4,10.147,0.023,""
1.542,23.878,37.223,-629.112,8.799,-22.247,4,10.357,0.010,""
1.562,23.877,37.700,-629.104,8.798,-22.725,4,10.595,0.002,""
1.582,23.877,38.177,-629.096,8.797,-23.202,4,10.860,0.018,""
1.602,23.877,38.654,-629.088,8.796,-23.679,4,11.138,0.036,""
1.622,23.876,39.131,-629.080,8.796,-24.156,4,11.417,0.054,""
1.642,23.875,39.608,-629.072,8.797,-24.633,4,11.687,0.071,""
1.662,23.874,40.085,-629.065,8.799,-25.110,4,11.940,0.085,""
1.682,23.873,40.562,-629.057,8.802,-25.587,4,12.167,0.097,""
1.702,23.872,41.039,-629.049,8.805,-26.063,4,12.364,0.107,""
1.722,23.870,41.516,-629.041,8.810,-26.540,4,12.529,0.115,""
1.742,23.869,41.993,-629.033,8.816,-27.017,4,12.660,0.122,""
1.762,23.867,42.470,-629.025,8.823,-27.494,4,12.758,0.167,""
1.782,23.865,42.946,-629.017,8.831,-27.970,4,12.823,0.166,""
1.802,23.863,43.423,-629.010,8.841,-28.447,4,12.857,0.167,""
1.822,23.861,43.899,-629.002,8.852,-28.923,4,12.863,0.168,""
1.842,23.858,44.376,-628.994,8.863,-29.400,4,12.846,0.169,""
1.862,23.856,44.852,-628.986,8.877,-29.876,4,12.809,0.169,""
1.882,23.853,45.329,-628.978,8.891,-30.352,4,12.756,0.170,""
1.902,23.851,45.805,-628.970,8.906,-30.828,4,12.691,0.170,""
1.922,23.848,46.281,-628.962,8.923,-31.304,4,12.616,0.170,""
1.942,23.845,46.757,-628.955,8.941,-31.780,4,12.536,0.169,""
1.962,23.842,47.233,-628.947,8.959,-32.256,4,12.452,0.169,""
1.982,23.839,47.708,-628.939,8.979,-32.732,4,12.367,0.168,""
2.002,23.836,48.184,-628.931,9.000,-33.207,4,12.283,0.167,""
2.022,23.832,48.660,-628.923,9.022,-33.683,4,12.202,0.166,""
2.042,23.829,49.135,-628.915,9.044,-34.158,4,12.125,0.165,""
2.062,23.826,49.611,-628.908,9.068,-34.634,4,12.054,0.164,""
2.082,23.822,50.086,-628.900,9.092,-35.109,4,11.989,0.162,""
2.102,23.818,50.561,-628.892,9.117,-35.584,4,11.931,0.161,""
2.122,23.815,51.036,-628.884,9.143,-36.059,4,11.880,0.159,""
2.142,23.811,51.511,-628.876,9.170,-36.534,4,11.837,0.158,""
2.162,23.807,51.986,-628.868,9.198,-37.008,4,11.800,0.156,""
2.182,23.803,52.460,-628.861,9.226,-37.483,4,11.771,0.155,""
2.202,23.799,52.935,-628.853,9.256,-37.957,4,11.749,0.193,""
2.222,23.795,53.409,-628.845,9.286,-38.432,4,11.731,0.187,""
2.242,23.791,53.883,-628.837,9.316,-38.906,4,11.717,0.183,""
2.262,23.787,54.358,-628.830,9.348,-39.380,4,11.708,0.180,""
2.282,23.783,54.832,-628.822,9.380,-39.854,4,11.703,0.178,""
2.302,23.779,55.305,-628.813,9.413,-40.328,4,11.703,0.176,""
2.322,23.775,55.779,-628.805,9.447,-40.801,4,11.706,0.174,""
2.342,23.771,56.253,-628.797,9.481,-41.275,4,11.711,0.173,""
2.362,23.766,56.726,-628.788,9.517,-41.748,4,11.719,0.171,""
2.382,23.761,57.199,-628.780,9.553,-42.221,4,11.728,0.170,""
2.402,23.757,57.673,-628.773,9.590,-42.694,4,11.738,0.168,""
2.422,23.753,58.146,-628.766,9.627,-43.167,4,11.749,0.167,""
2.442,23.749,58.618,-628.759,9.666,-43.640,4,11.759,0.165,""
2.462,23.744,59.091,-628.753,9.705,-44.113,4,11.768,0.163,""
2.482,23.740,59.564,-628.747,9.745,-44.585,4,11.777,0.162,""
2.502,23.735,60.036,-628.741,9.786,-45.058,4,11.785,0.160,""
2.522,23.730,60.508,-628.734,9.827,-45.530,4,11.792,0.158,""
2.542,23.726,60.980,-628.726,9.869,-46.002,4,11.797,0.156,""
2.562,23.722,61.452,-628.717,9.913,-46.474,4,11.800,0.154,""
2.582,23.718,61.924,-628.708,9.957,-46.945,4,11.803,0.182,""
2.602,23.713,62.396,-628.699,10.001,-47.417,4,11.805,0.187,""
2.622,23.708,62.867,-628.691,10.047,-47.888,4,11.805,0.182,""
2.642,23.703,63.338,-628.682,10.093,-48.359,4,11.802,0.179,""
2.662,23.699,63.809,-628.675,10.140,-48.830,4,11.799,0.176,""
2.682,23.695,64.280,-628.668,10.188,-49.301,4,11.796,0.174,""
2.702,23.691,64.751,-628.662,10.237,-49.772,4,11.792,0.172,""
2.722,23.686,65.221,-628.656,10.287,-50.242,4,11.788,0.170,""
2.742,23.681,65.692,-628.650,10.337,-50.713,4,11.784,0.169,""
2.762,23.675,66.162,-628.643,10.388,-51.183,4,11.780,0.167,""
2.782,23.669,66.632,-628.635,10.440,-51.653,4,11.776,0.165,""
2.802,23.664,67.102,-628.626,10.493,-52.123,4,11.772,0.164,""
2.822,23.660,67.572,-628.615,10.546,-52.592,4,11.767,0.162,""
2.842,23.657,68.041,-628.604,10.601,-53.061,4,11.762,0.160,""
2.862,23.653,68.510,-628.591,10.656,-53.531,4,11.757,0.158,""
2.882,23.649,68.979,-628.579,10.712,-54.000,4,11.752,0.156,""
2.902,23.643,69.448,-628.567,10.768,-54.468,4,11.746,0.154,""
2.922,23.637,69.917,-628.555,10.826,-54.937,4,11.741,0.161,""
2.942,23.630,70.385,-628.545,10.884,-55.405,4,11.737,0.178,""
2.962,23.624,70.854,-628.537,10.943,-55.874,4,11.732,0.183,""
2.982,23.619,71.322,-628.530,11.003,-56.342,4,11.725,0.179,""
3.002,23.616,71.790,-628.525,11.064,-56.810,4,11.717,0.175,""
3.022,23.613,72.257,-628.521,11.125,-57.277,4,11.710,0.173,""
3.042,23.610,72.725,-628.518,11.187,-57.745,4,11.704,0.170,""
3.062,23.606,73.192,-628.515,11.250,-58.212,4,11.698,0.168,""
3.082,23.600,73.660,-628.512,11.313,-58.679,4,11.693,0.166,""
