time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.005,35.662,0.713,-628.215,8.809,14.282,4,7.800,0.080,"Ground_80_240:(-0.027, 1.000, -0.004) separation=0.2135 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1872 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.2023 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1980 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1927 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1966 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.2135 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1896 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.2042 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1983 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1916 impulse=0.000;Ground_80_240:(-0.027, 1.000, -0.004) separation=0.1951 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.2128 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1911 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.2055 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1981 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1938 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1962 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.2114 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1921 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.2058 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1973 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1927 impulse=0.000;Ground_80_240:(-0.028, 1.000, -0.004) separation=0.1943 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.2114 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1920 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.2051 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1955 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1925 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1948 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.2118 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1910 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.2037 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1934 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1924 impulse=0.000;Ground_80_240:(-0.033, 0.999, -0.004) separation=0.1927 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.2114 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1897 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.2049 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1909 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1901 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1901 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.2103 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1878 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.2052 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1879 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1876 impulse=0.000;Ground_80_240:(-0.038, 0.999, -0.004) separation=0.1878 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2084 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1852 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2046 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1846 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1847 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1849 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2060 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1825 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2032 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1812 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1817 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1820 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2031 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1795 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.2011 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1776 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1787 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1789 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1998 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1762 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1985 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1738 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1740 impulse=0.000;Ground_80_240:(-0.039, 0.999, -0.004) separation=0.1741 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1961 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1727 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1954 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1704 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1703 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1704 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1922 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1692 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1920 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1677 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1677 impulse=0.000;Ground_80_240:(-0.049, 0.999, -0.004) separation=0.1677 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1882 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1655 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1883 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1649 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1651 impulse=0.000;Ground_80_240:(-0.054, 0.999, -0.004) separation=0.1651 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1841 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1626 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1845 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1620 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1621 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1621 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1799 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1599 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1806 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1591 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1594 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1595 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1758 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1573 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1766 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1563 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1569 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1569 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1720 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1547 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1728 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1536 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1537 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1545 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1682 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1522 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1691 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1512 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1514 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1514 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1646 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1499 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1655 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1488 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1493 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1493 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1614 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1478 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1622 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1468 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1475 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1475 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1585 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1460 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1593 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1450 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1451 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1459 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1559 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1445 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1567 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1435 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1437 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1437 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1535 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1432 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1542 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1423 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1426 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1427 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1515 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1421 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1521 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1413 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1418 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1418 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1499 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1413 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1504 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1406 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1406 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1412 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1486 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1409 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1491 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1402 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1403 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1403 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1475 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1406 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1479 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1400 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1402 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1402 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1467 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1405 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1470 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1400 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1403 impulse=0.000;Ground_80_240:(-0.059, 0.998, -0.004) separation=0.1403 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1461 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1406 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1463 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1401 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1401 impulse=0.000;Ground_80_240:(-0.060, 0.998, -0.004) separation=0.1405 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1753 impulse=0.000;",0.000,0.000,0.000,35.662,0.000,1.000,124.287,0.588,-0.039,-35.657,0.000,0.005
0.025,35.673,1.427,-628.203,8.808,13.568,4,7.937,0.046,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1868 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1776 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1811 impulse=0.000;",0.169,0.000,0.000,35.673,0.000,1.000,123.573,0.589,-0.076,-35.668,0.000,0.009
0.045,35.683,2.140,-628.191,8.806,12.855,4,8.089,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1881 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1793 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1798 impulse=0.000;",0.164,0.000,0.000,35.683,0.000,1.000,122.860,0.589,-0.111,-35.678,0.000,0.012
0.065,35.693,2.854,-628.180,8.803,12.141,4,8.247,0.002,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1886 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;",0.158,0.000,-0.001,35.693,0.000,1.000,122.146,0.589,-0.142,-35.688,-0.028,0.014
0.085,35.701,3.569,-628.168,8.799,11.427,4,8.409,0.019,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1884 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1833 impulse=0.000;",0.154,0.000,0.002,35.702,0.000,1.000,121.432,0.589,-0.170,-35.696,0.040,0.015
0.105,35.710,4.283,-628.156,8.795,10.713,4,8.575,0.031,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1876 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1808 impulse=0.000;",0.149,0.000,0.003,35.710,0.000,1.000,120.717,0.589,-0.195,-35.705,0.059,0.016
0.125,35.717,4.997,-628.144,8.791,9.998,4,8.745,0.039,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1864 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1801 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1839 impulse=0.000;",0.145,0.000,-0.003,35.718,0.000,1.000,120.003,0.589,-0.216,-35.712,-0.077,0.015
0.145,35.725,5.712,-628.132,8.786,9.284,4,8.915,0.045,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1847 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1791 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1807 impulse=0.000;",0.141,0.000,-0.004,35.725,0.000,1.000,119.288,0.589,-0.234,-35.719,-0.097,0.016
0.165,35.731,6.426,-628.121,8.781,8.569,4,9.084,0.048,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1827 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1778 impulse=0.000;",0.138,0.000,0.005,35.732,0.000,1.000,118.574,0.590,-0.249,-35.726,0.115,0.014
0.185,35.737,7.141,-628.109,8.776,7.855,4,9.249,0.049,"Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1803 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1761 impulse=0.000;Ground_80_320:(0.000, 1.000, -0.004) separation=0.1785 impulse=0.000;",0.134,0.000,0.006,35.738,0.000,1.000,117.859,0.590,-0.260,-35.732,0.131,0.016
