time,vehicle,lap,gate,speed,recoveries,misses,x,y,z,verified,finishArmed,roadPosition
11.860,moto,0,2,12.23,0,0,418.60,75.14,207.33,256.212,False,256.212
11.860,moto,0,2,31.91,0,0,400.06,74.39,216.84,276.672,False,276.672
11.860,atv,0,2,31.94,0,0,406.44,74.65,213.28,269.346,False,269.346
13.860,moto,0,2,0.05,0,0,415.74,75.04,208.06,259.317,False,259.317
13.860,moto,0,2,0.04,0,0,415.97,75.03,208.73,259.436,False,259.436
13.860,moto,0,2,27.30,0,0,347.32,85.46,243.67,312.912,False,341.360
13.860,atv,0,2,21.50,0,0,362.51,81.98,236.48,313.328,False,326.136
15.860,moto,0,2,0.05,0,0,415.65,75.03,208.08,259.409,False,259.409
15.860,moto,0,2,0.04,0,0,415.91,75.03,208.80,259.526,False,259.526
15.860,moto,0,2,28.02,0,0,296.08,76.56,266.92,312.912,False,395.886
15.860,atv,0,2,11.61,0,0,332.29,83.17,252.52,313.328,False,358.444
17.720,moto,0,2,14.44,0,0,409.50,74.78,211.46,266.133,False,266.133
17.720,moto,0,2,-0.97,0,0,416.04,75.03,208.77,259.593,False,259.416
17.720,moto,0,2,29.15,0,0,250.22,56.71,290.75,312.912,False,453.706
17.720,atv,0,2,19.61,0,0,312.62,78.30,265.06,313.328,False,381.483
19.720,moto,0,2,29.46,0,0,366.65,80.92,234.23,311.847,False,311.847
19.720,moto,0,2,24.38,0,0,395.74,74.24,219.03,281.670,False,281.670
19.720,moto,0,2,32.03,0,0,191.60,50.47,293.76,312.912,False,513.101
19.720,atv,0,2,23.68,0,0,274.88,59.51,284.87,313.328,False,428.224
21.720,moto,0,2,29.05,0,0,317.74,79.59,260.47,313.245,False,374.550
21.720,moto,0,2,24.84,0,0,349.24,84.74,243.97,312.878,False,340.083
21.720,moto,0,2,31.80,0,0,129.75,46.81,280.23,312.912,False,576.729
21.720,atv,0,2,32.61,0,0,214.51,52.75,296.29,313.328,False,490.010
23.720,moto,0,2,32.15,0,0,269.32,59.41,293.15,313.245,False,436.136
23.720,moto,0,2,24.75,0,0,303.10,77.14,263.93,312.878,False,388.852
23.720,moto,0,2,30.56,0,0,70.81,45.41,261.73,312.912,False,644.966
23.720,atv,0,2,31.94,0,0,152.73,46.44,286.14,313.328,False,552.911
25.720,moto,0,2,31.93,0,0,198.85,51.35,294.49,313.245,False,505.773
25.720,moto,0,2,30.38,0,0,258.05,57.63,292.05,312.878,False,446.342
25.720,moto,0,2,0.01,0,0,39.37,34.60,250.00,312.912,False,678.603
25.720,atv,0,2,23.06,0,0,107.80,49.51,272.82,313.328,False,593.870
27.720,moto,0,2,31.86,0,0,136.74,46.25,282.13,313.245,False,569.445
27.720,moto,0,2,31.99,0,0,193.75,50.77,293.98,312.878,False,510.919
27.720,moto,0,2,0.09,0,0,39.24,34.56,250.15,312.912,False,678.648
27.720,atv,0,2,20.94,0,0,65.73,34.61,257.91,313.328,False,651.319
29.720,moto,0,2,30.66,0,0,77.52,47.61,263.75,313.245,False,637.826
29.720,moto,0,2,31.83,0,0,131.84,46.60,280.79,312.878,False,574.549
29.720,moto,0,2,0.11,0,0,39.01,34.52,250.29,312.912,False,678.781
29.720,atv,0,2,36.32,0,0,15.17,32.66,228.27,313.328,False,709.503
31.720,moto,0,2,0.09,0,0,39.54,34.57,250.32,313.245,False,678.304
31.720,moto,0,2,30.87,0,0,72.87,46.31,262.39,312.878,False,642.776
31.720,moto,0,2,9.93,0,0,33.23,33.85,249.45,312.912,False,684.003
31.720,atv,0,3,32.78,0,0,-49.02,26.78,183.20,788.250,True,788.250
33.720,moto,0,2,-0.01,0,0,39.24,34.55,250.22,313.245,False,678.613
33.720,moto,0,2,-0.05,0,0,40.99,34.52,251.72,312.878,False,676.398
33.720,moto,0,2,27.71,0,0,9.65,32.17,224.54,312.912,False,716.350
33.720,atv,0,3,30.20,0,0,-91.54,23.04,136.20,851.924,True,851.924
35.720,moto,0,2,-0.01,0,0,39.13,34.52,250.37,313.245,False,678.640
35.720,moto,0,2,-0.06,0,0,40.90,34.47,251.96,312.878,False,676.362
35.720,moto,0,3,32.48,0,0,-46.89,26.98,185.24,784.891,False,785.316
35.720,atv,0,3,18.34,0,0,-110.68,20.96,101.22,874.326,True,895.573
37.720,moto,0,2,-0.02,0,0,39.02,34.49,250.54,313.245,False,678.657
37.720,moto,0,2,-0.05,0,0,40.81,34.43,252.19,312.878,False,676.335
37.720,moto,0,3,31.83,0,0,-89.83,23.09,138.58,848.964,True,848.964
37.720,atv,0,3,26.12,0,0,-119.42,19.71,65.40,874.326,True,932.120
39.720,moto,0,2,-0.45,0,0,39.39,34.42,251.24,313.245,False,678.018
39.720,moto,0,2,-0.49,0,0,41.16,34.33,252.94,312.878,False,675.703
39.720,moto,0,3,29.18,0,0,-121.65,22.69,85.24,873.675,True,913.979
39.720,atv,0,3,24.82,0,0,-125.78,22.21,8.79,874.326,True,989.404
41.340,moto,0,2,-0.49,0,0,39.74,34.34,251.93,313.245,False,677.393
41.340,moto,0,2,-0.51,0,0,41.48,34.22,253.70,312.878,False,675.065
41.340,moto,0,3,31.71,0,0,-125.02,20.68,38.47,873.675,True,959.481
41.340,atv,0,3,21.61,0,0,-123.16,20.53,-26.47,874.326,True,1028.592
42.860,moto,0,2,-0.09,0,0,39.90,34.25,252.45,313.245,False,677.006
42.860,moto,0,2,-0.54,0,0,41.76,34.08,254.48,312.878,False,674.472
42.860,moto,0,3,30.86,0,0,-124.77,25.08,-9.32,873.675,True,1001.157
42.860,atv,0,3,24.84,0,0,-111.91,19.39,-54.34,874.326,True,1058.073
44.420,moto,0,2,-0.10,0,0,39.82,34.19,252.69,313.245,False,676.967
44.420,moto,0,2,-0.17,0,0,41.90,33.93,255.18,312.878,False,674.014
44.420,moto,0,3,17.76,0,0,-118.80,18.51,-48.11,873.675,True,1049.911
44.420,atv,0,3,34.97,0,0,-85.13,22.27,-93.12,874.326,True,1104.928
46.420,moto,0,2,0.34,0,0,38.63,34.22,251.66,313.245,False,678.472
46.420,moto,0,2,14.02,1,0,111.00,48.74,274.11,312.878,False,593.287
46.420,moto,0,3,34.71,0,0,-86.86,22.18,-90.86,873.675,True,1102.107
46.420,atv,0,3,40.23,0,0,-18.31,26.51,-129.70,874.326,True,1181.965
48.420,moto,0,2,22.75,0,0,26.89,33.86,235.23,313.245,False,696.110
48.420,moto,0,2,20.87,1,0,85.67,34.76,259.05,312.878,False,632.548
48.420,moto,0,3,43.27,0,0,-19.40,26.42,-129.46,873.675,True,1180.793
48.420,atv,0,3,31.77,0,0,45.83,30.92,-138.67,874.326,True,1246.974
50.080,moto,0,2,37.67,0,0,-16.53,29.77,208.31,313.245,False,747.027
50.080,moto,0,2,31.89,1,0,41.28,34.82,243.89,312.878,False,679.149
50.080,moto,0,3,31.81,0,0,35.10,30.16,-137.17,873.675,True,1236.113
50.080,atv,0,3,14.49,0,0,87.12,37.56,-146.44,874.326,True,1290.135
51.780,moto,0,3,0.00,0,0,-59.37,26.06,176.65,807.442,True,807.442
51.780,moto,0,2,42.43,1,0,-11.66,30.15,210.18,312.878,False,741.844
51.780,moto,0,3,31.49,0,0,87.44,37.61,-146.14,873.675,True,1290.040
51.780,atv,0,3,17.99,0,0,115.63,41.94,-153.19,874.326,True,1326.304
53.780,moto,0,3,27.68,0,0,-78.71,24.05,152.71,831.014,True,831.014
53.780,moto,0,3,31.78,1,0,-69.30,24.91,163.55,816.546,True,816.546
53.780,moto,0,3,28.78,0,0,144.11,45.88,-157.90,873.675,True,1356.243
53.780,atv,0,3,19.30,0,0,146.30,36.28,-159.41,874.326,True,1357.008
55.780,moto,0,3,29.87,0,0,-112.30,25.77,100.80,873.845,True,896.496
55.780,moto,0,3,30.91,1,0,-105.97,26.00,112.34,873.776,True,873.776
55.780,moto,0,3,32.66,0,0,201.89,44.56,-173.07,873.675,True,1414.369
55.780,atv,0,3,26.70,0,0,188.88,43.70,-169.91,874.326,True,1401.323
57.700,moto,0,3,31.72,0,0,-123.89,20.73,46.37,873.845,True,951.535
57.700,moto,0,3,30.42,1,0,-124.56,20.06,59.75,873.776,True,938.595
57.700,moto,0,4,31.84,0,0,252.79,47.71,-206.63,1475.151,True,1475.151
57.700,atv,0,4,31.81,0,0,240.78,47.07,-197.98,1460.344,True,1460.344
59.700,moto,0,3,30.27,0,0,-124.91,25.40,-16.45,873.845,True,1018.367
59.700,moto,0,3,31.29,1,0,-125.20,24.39,-3.26,873.776,True,998.600
59.700,moto,0,4,31.51,0,0,304.55,54.93,-242.25,1538.222,True,1538.222
59.700,atv,0,4,24.47,0,0,289.84,50.91,-232.67,1520.799,True,1520.799
61.700,moto,0,3,18.49,0,0,-114.66,18.94,-51.59,873.845,True,1054.599
61.700,moto,0,3,14.83,1,0,-118.85,18.43,-47.54,873.776,True,1049.443
61.700,moto,0,4,29.49,0,0,355.64,50.89,-273.52,1541.996,True,1603.468
61.700,atv,0,4,21.06,0,0,326.33,53.62,-254.79,1542.651,True,1569.107
63.700,moto,0,3,35.47,0,0,-81.24,22.45,-95.72,873.845,True,1109.485
63.700,moto,0,3,33.21,1,0,-89.09,22.04,-86.83,873.776,True,1097.619
63.700,moto,0,4,35.26,0,0,416.79,55.88,-291.40,1541.996,True,1667.712
63.700,atv,0,4,24.52,0,0,358.79,51.17,-274.66,1542.651,True,1606.818
65.700,moto,0,3,37.25,0,0,-11.73,26.93,-131.12,873.845,True,1188.740
65.700,moto,0,3,42.56,1,0,-24.92,26.08,-127.45,873.776,True,1174.985
65.700,moto,0,4,25.67,0,0,464.49,55.29,-280.23,1541.996,True,1716.766
65.700,atv,0,4,34.35,0,0,417.06,55.92,-291.20,1542.651,True,1668.013
67.660,moto,0,3,31.81,0,0,50.57,31.27,-139.38,873.845,True,1251.780
67.660,moto,0,3,31.81,1,0,39.14,30.45,-137.79,873.776,True,1240.207
67.660,moto,0,4,31.73,0,0,517.68,36.22,-258.09,1541.996,True,1777.281
67.660,atv,0,4,24.94,0,0,463.83,55.48,-280.58,1542.651,True,1716.023
69.660,moto,0,3,29.67,0,0,110.16,45.39,-150.94,873.845,True,1302.876
69.660,moto,0,3,30.89,1,0,99.72,42.37,-148.75,873.776,True,1300.872
69.660,moto,0,0,31.26,0,0,568.97,37.85,-219.62,1842.178,True,1842.178
69.660,atv,0,4,27.52,0,0,517.24,36.27,-258.26,1542.651,True,1776.914
71.660,moto,0,3,24.03,0,0,165.51,39.91,-162.64,873.845,True,1376.694
71.660,moto,0,3,29.08,1,0,155.61,43.16,-160.86,873.776,True,1367.438
71.660,moto,0,0,29.45,0,0,597.66,61.72,-170.25,1904.214,True,1904.214
71.660,atv,0,4,17.38,0,0,549.46,33.57,-237.47,1542.651,True,1815.879
73.660,moto,0,4,31.82,0,0,220.49,45.91,-185.46,1436.486,True,1436.486
73.660,moto,0,3,31.80,1,0,210.17,45.20,-178.97,873.776,True,1424.320
73.660,moto,0,0,15.79,0,0,607.80,77.64,-141.27,1938.949,True,1938.949
73.660,atv,0,0,23.08,0,0,579.34,43.57,-203.41,1862.341,True,1862.341
75.660,moto,0,4,31.85,0,0,273.20,48.70,-221.02,1500.143,True,1500.143
75.660,moto,0,4,31.85,1,0,263.24,48.22,-213.90,1487.893,True,1487.893
75.660,moto,0,0,30.18,0,0,593.71,81.09,-102.94,1980.800,True,1980.800
75.660,atv,0,0,19.42,0,0,600.74,66.42,-163.09,1913.528,True,1913.528
77.460,moto,0,4,30.15,0,0,319.73,57.79,-251.55,1542.061,True,1561.495
77.460,moto,0,4,30.94,1,0,309.75,56.30,-245.46,1540.286,True,1540.286
77.460,moto,0,0,34.59,0,0,566.06,82.74,-58.52,2035.248,True,2035.248
77.460,atv,0,0,15.18,0,0,608.27,77.86,-139.41,1940.876,True,1940.876
79.240,moto,0,4,28.31,0,0,364.64,52.02,-277.38,1542.061,True,1613.263
79.240,moto,0,4,29.88,1,0,355.15,51.11,-273.22,1541.995,True,1602.918
79.240,moto,0,0,44.27,0,0,567.33,82.58,12.50,2106.053,True,2106.053
79.240,atv,0,0,23.60,0,0,601.25,80.30,-111.30,1969.920,True,1969.920
81.120,moto,0,4,29.82,0,0,425.47,56.47,-290.35,1542.061,True,1676.476
81.120,moto,0,4,36.08,1,0,412.21,55.62,-290.29,1541.995,True,1663.218
81.120,moto,1,0,11.78,0,0,569.17,82.37,64.05,0.074,False,0.074
81.120,atv,0,0,30.36,0,0,568.72,82.96,-72.57,2021.198,True,2021.198
82.780,moto,0,4,24.75,0,0,463.26,55.68,-281.93,1542.061,True,1715.063
82.780,moto,0,4,22.90,1,0,454.28,57.44,-283.76,1541.995,True,1705.934
82.780,moto,1,0,2.00,0,0,568.94,82.23,81.70,0.074,False,0.074
82.780,atv,0,0,39.46,0,0,566.28,82.53,-14.35,2079.281,True,2079.281
84.220,moto,0,4,31.98,0,0,501.95,42.17,-266.74,1542.061,True,1758.404
84.220,moto,0,4,31.90,1,0,490.75,46.59,-270.69,1541.995,True,1745.794
84.220,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
84.220,atv,1,0,29.58,0,0,567.58,82.49,42.56,0.308,False,0.308
85.600,moto,0,4,34.17,0,0,539.22,32.62,-245.35,1542.061,True,1802.640
85.600,moto,0,4,31.68,1,0,528.32,33.56,-252.32,1541.995,True,1789.684
85.600,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
85.600,atv,1,0,11.84,0,0,569.32,82.36,64.59,0.308,False,0.308
86.780,moto,0,0,31.42,0,0,568.22,37.55,-219.95,1841.401,True,1841.401
86.780,moto,0,4,31.72,1,0,561.22,34.61,-230.30,1541.995,True,1828.899
86.780,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
86.780,atv,1,0,2.56,0,0,569.33,82.27,76.71,0.308,False,0.308
88.580,moto,0,0,31.30,0,0,595.19,58.59,-175.64,1897.480,True,1897.480
88.580,moto,0,0,31.32,1,0,591.75,52.58,-187.79,1883.835,True,1883.835
88.580,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
88.580,atv,1,0,0.01,0,0,569.32,82.27,77.04,0.308,False,0.308
90.180,moto,0,0,13.57,0,0,605.54,74.79,-149.77,1930.009,True,1930.009
90.180,moto,0,0,13.64,1,0,605.47,71.66,-155.72,1923.625,True,1923.625
90.180,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
90.180,atv,1,0,0.01,0,0,569.33,82.27,77.06,0.308,False,0.308
91.720,moto,0,0,21.18,0,0,609.16,78.86,-125.48,1954.330,True,1954.330
91.720,moto,0,0,16.88,1,0,611.12,77.83,-134.43,1945.961,True,1945.961
91.720,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
91.720,atv,1,0,0.01,0,0,569.34,82.27,77.08,0.308,False,0.308
93.400,moto,0,0,28.40,0,0,580.94,82.06,-90.96,1998.618,True,1998.618
93.400,moto,0,0,30.14,1,0,591.71,81.28,-100.26,1984.052,True,1984.052
93.400,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
93.400,atv,1,0,-0.40,0,0,569.40,82.27,76.52,0.308,False,0.308
95.300,moto,0,0,39.14,0,0,565.41,82.44,-32.39,2061.244,True,2061.244
95.300,moto,0,0,35.85,1,0,563.75,82.61,-52.46,2041.389,True,2041.389
95.300,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
95.300,atv,1,0,0.03,0,0,569.46,82.28,75.99,0.308,False,0.308
96.960,moto,1,0,37.00,0,0,567.37,82.52,37.69,0.427,False,0.427
96.960,moto,0,0,44.53,1,0,563.02,82.58,14.93,2108.425,True,2108.425
96.960,moto,1,0,0.00,0,0,568.93,82.23,81.75,0.074,False,0.074
96.960,atv,1,0,0.01,0,0,569.47,82.28,76.01,0.308,False,0.308
