time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.184,3.008,591.250,80.965,-108.104,4,,74.700,54.442,0.000,-0.241
0.388,6.227,591.972,80.893,-108.741,4,,75.688,53.694,0.000,-0.135
0.592,9.263,593.194,80.775,-109.741,4,,77.293,52.522,0.000,-0.047
0.793,12.114,594.912,80.621,-111.057,4,,79.504,51.000,0.000,0.025
0.993,14.789,597.078,80.423,-112.692,4,,82.287,49.175,0.000,0.082
1.193,17.285,599.593,80.166,-114.714,4,,85.573,47.039,0.000,0.127
1.393,19.581,602.299,79.850,-117.240,4,,89.322,44.536,0.000,0.162
1.593,21.659,604.974,79.468,-120.396,4,,93.506,41.581,0.000,0.187
1.794,21.879,607.295,79.021,-124.173,4,,97.927,38.168,0.339,0.194
1.994,19.845,608.810,78.587,-127.998,4,,101.952,34.737,0.166,0.178
2.194,17.984,609.576,78.178,-131.769,4,,105.690,31.299,0.729,0.156
2.394,14.727,609.735,77.842,-134.959,4,,108.743,28.310,0.490,0.134
2.594,15.076,609.507,77.540,-137.832,4,,111.528,25.527,0.000,0.108
2.794,15.564,608.957,77.205,-140.924,4,,114.610,22.446,0.239,0.083
2.994,14.021,608.242,76.903,-143.743,4,,117.470,19.568,0.155,0.066
3.195,15.329,607.361,76.458,-146.509,1,,120.239,16.680,0.000,0.043
3.414,15.709,606.300,75.529,-149.649,0,,123.517,13.384,0.000,0.025
3.614,16.047,605.342,74.279,-152.480,0,,126.661,10.421,0.000,0.012
3.815,16.204,604.390,72.645,-155.291,0,,129.985,7.499,0.000,0.004
5.223,1.307,599.726,65.779,-163.895,4,,141.789,0.378,0.000,-0.450
5.423,5.128,599.107,65.539,-164.074,4,,142.280,0.972,0.000,-0.646
5.623,8.785,597.845,65.015,-164.501,4,,143.298,2.182,0.000,-0.528
5.824,10.034,596.287,64.186,-165.341,4,,144.924,3.648,0.000,-0.437
6.024,10.320,594.972,63.226,-166.506,4,,146.824,4.827,0.000,-0.352
6.224,13.801,593.770,61.998,-168.252,4,,149.269,5.737,0.000,-0.189
6.425,17.109,592.663,60.439,-170.723,4,,152.442,6.115,0.000,-0.038
6.625,20.256,591.621,58.628,-173.858,4,,156.235,5.571,0.000,0.062
6.825,23.174,590.405,56.620,-177.545,4,,160.653,4.091,0.000,0.109
7.025,25.806,588.705,54.453,-181.628,4,,165.582,2.301,0.000,0.126
7.226,28.156,586.282,52.122,-185.886,4,,171.084,0.911,0.000,0.132
7.568,31.457,580.181,47.769,-192.802,4,,181.232,0.107,0.000,0.127
7.768,25.499,576.744,46.238,-196.969,0,,186.840,1.190,1.000,0.261
7.968,22.077,573.636,45.629,-201.132,0,,192.140,2.761,1.000,0.367
8.168,20.449,570.631,44.682,-205.213,0,,197.249,4.625,1.000,0.416
8.368,11.110,568.108,43.568,-209.086,0,,202.228,6.817,1.000,0.311
8.569,-3.077,565.859,42.167,-212.726,0,,207.114,9.152,0.612,0.001
8.769,-13.369,563.899,40.517,-215.977,0,,211.393,11.413,1.000,-0.451
8.969,-17.189,561.939,38.468,-219.259,0,,215.742,13.845,1.000,-0.531
9.170,-18.021,559.885,36.474,-222.565,4,,219.947,16.395,1.000,-0.517
9.370,-16.877,557.515,36.210,-225.233,4,,223.579,18.383,1.000,-0.518
9.570,-15.845,554.664,36.030,-226.919,4,,226.848,19.449,1.000,-0.480
9.771,-14.764,551.646,36.070,-227.554,4,,229.524,19.580,1.000,-0.401
9.974,-13.833,548.817,36.395,-227.222,4,,231.341,18.909,0.976,-0.300
10.174,-13.086,546.360,36.897,-226.242,4,,232.478,17.713,0.787,-0.207
10.374,-11.031,544.349,37.527,-224.983,4,,233.118,16.329,0.624,-0.133
10.574,-8.481,543.221,38.671,-223.922,0,,233.101,15.215,0.000,0.183
10.774,-1.545,542.533,39.251,-223.241,4,,233.081,14.509,0.000,0.297
10.976,3.840,542.479,39.029,-223.516,4,,233.331,14.783,0.000,0.301
11.176,5.748,542.427,38.249,-224.174,4,,234.025,15.438,0.000,0.325
11.376,9.140,542.309,37.396,-225.290,2,,235.072,16.550,0.000,0.347
11.577,6.284,542.073,36.715,-226.723,4,,236.376,17.974,1.000,0.434
11.777,9.508,541.554,36.280,-228.226,4,,237.915,19.465,0.000,0.481
11.981,9.992,540.486,35.446,-229.961,4,,240.219,21.179,0.000,0.547
12.185,9.967,539.127,34.617,-231.182,4,,242.353,22.391,0.000,0.601
12.385,9.602,537.514,34.121,-232.030,4,,244.344,23.248,0.000,0.619
12.587,9.750,535.639,34.145,-232.493,4,,246.263,23.748,0.000,0.563
12.787,9.659,533.741,34.560,-232.483,4,,247.929,23.802,0.000,0.471
12.990,9.599,531.990,35.197,-232.002,4,,249.151,23.403,0.000,0.362
13.190,9.970,530.392,36.027,-231.126,4,,250.047,22.619,0.000,0.258
13.390,11.700,528.896,37.011,-229.864,4,,250.557,21.459,0.000,0.155
13.701,12.963,526.418,38.512,-226.904,0,,250.839,18.699,0.000,0.044
13.901,13.906,524.916,39.265,-224.809,4,,250.848,16.747,0.000,-0.001
14.101,14.216,523.456,40.734,-223.041,4,,250.972,15.128,0.000,0.006
14.302,7.062,522.346,42.021,-222.018,4,,251.807,14.224,1.000,0.105
14.518,1.255,521.889,42.565,-221.871,4,,252.393,14.127,0.403,0.205
14.718,-0.501,521.827,42.573,-221.934,4,,252.480,14.197,0.000,0.191
14.919,-1.604,521.877,42.405,-222.027,4,,252.489,14.283,0.355,0.199
15.119,-3.649,522.108,41.986,-222.282,4,,252.437,14.512,0.858,0.190
15.319,-5.769,522.593,41.286,-222.738,4,,252.013,14.915,1.000,0.183
15.519,-7.408,523.442,40.369,-223.472,4,,251.732,15.559,1.000,0.220
15.720,-3.468,524.138,39.809,-224.071,4,,251.042,16.087,0.000,0.367
15.920,0.528,524.250,39.729,-224.244,4,,251.052,16.248,0.000,0.455
