time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.532,593.341,80.960,-105.952,4,,74.770,56.256,0.000,0.035
0.383,6.921,594.139,80.882,-106.688,4,,75.857,55.429,0.000,0.042
0.587,10.122,595.403,80.755,-107.878,4,,77.596,54.112,0.000,0.051
0.789,13.128,597.085,80.591,-109.524,4,,79.952,52.335,0.000,0.064
0.989,15.947,599.112,80.379,-111.642,4,,82.889,50.122,0.000,0.082
1.189,18.584,601.386,80.109,-114.268,4,,86.364,47.482,0.000,0.104
1.389,21.034,603.762,79.773,-117.458,4,,90.347,44.400,0.000,0.129
1.589,23.280,606.038,79.364,-121.274,4,,94.778,40.837,0.000,0.151
1.789,21.334,607.817,78.914,-125.374,4,,99.222,37.084,0.497,0.153
1.989,20.294,608.858,78.472,-129.298,4,,103.221,33.488,0.000,0.141
2.192,16.607,609.292,78.064,-132.933,4,,106.813,30.102,0.765,0.126
2.392,14.224,609.277,77.738,-135.931,4,,109.717,27.242,0.214,0.109
2.592,15.915,608.951,77.411,-138.887,4,,112.640,24.345,0.000,0.087
2.792,14.828,608.379,77.076,-141.926,4,,115.700,21.301,0.398,0.072
2.992,14.080,607.682,76.769,-144.660,4,,118.431,18.505,0.000,0.058
3.193,15.773,606.794,76.191,-147.550,0,,121.380,15.499,0.000,0.039
3.393,16.167,605.869,75.218,-150.484,0,,124.453,12.445,0.000,0.026
3.593,16.617,604.950,73.859,-153.399,0,,127.711,9.425,0.000,0.016
3.793,17.025,604.036,72.115,-156.298,0,,131.148,6.457,0.000,0.010
3.993,17.296,603.128,69.988,-159.179,0,,134.792,3.624,0.000,0.007
4.193,18.533,602.132,67.533,-162.065,2,,138.672,1.598,0.000,-0.068
4.398,22.347,600.456,65.168,-165.256,4,,142.954,0.492,0.000,-0.016
4.605,23.432,598.493,62.539,-169.072,4,,147.948,0.943,0.000,0.028
4.807,22.879,596.667,60.348,-172.633,4,,152.500,1.690,0.336,0.054
5.007,24.665,594.619,58.179,-176.272,4,,157.221,1.728,0.000,0.072
5.207,27.475,592.051,55.822,-180.188,4,,162.421,1.055,0.000,0.081
5.408,30.033,588.814,53.355,-184.292,4,,168.161,0.306,0.000,0.082
5.608,31.839,584.876,50.753,-188.372,4,,174.242,0.070,0.000,0.082
5.808,30.852,580.472,48.186,-192.113,4,,180.356,0.231,0.000,0.084
6.008,24.103,576.766,47.012,-196.424,0,,186.099,0.772,1.000,0.245
6.379,1.932,578.838,45.031,-199.322,4,,188.147,4.332,0.000,0.763
6.581,6.021,578.403,44.607,-199.921,4,,188.989,4.546,0.000,0.634
6.800,9.693,577.225,43.957,-201.139,4,,190.774,4.824,0.000,0.478
7.007,10.004,575.494,43.182,-202.247,4,,192.858,4.731,0.000,0.380
7.238,4.759,573.770,42.620,-202.933,4,,194.509,4.339,1.000,0.392
7.438,6.310,572.746,42.537,-203.317,1,,195.449,4.103,0.000,0.361
7.638,0.071,572.669,42.450,-203.398,3,,195.581,4.130,0.000,0.586
7.838,-0.115,572.692,42.433,-203.411,3,,195.584,4.154,0.000,0.582
8.038,-0.174,572.726,42.405,-203.435,2,,195.593,4.192,0.000,0.587
8.238,-0.195,572.772,42.362,-203.469,2,,195.608,4.245,0.000,0.610
8.438,-0.221,572.824,42.313,-203.502,2,,195.621,4.301,0.000,0.636
8.638,-0.184,572.877,42.261,-203.533,2,,195.633,4.356,0.000,0.660
8.838,-0.087,572.920,42.215,-203.569,4,,195.652,4.408,0.000,0.678
9.038,0.005,572.943,42.188,-203.610,4,,195.680,4.456,0.000,0.685
9.243,0.060,572.952,42.172,-203.658,4,,195.717,4.501,0.000,0.685
9.453,0.083,572.955,42.159,-203.702,4,,195.754,4.540,0.000,0.682
9.654,0.094,572.955,42.146,-203.747,4,,195.793,4.578,0.000,0.679
9.857,0.102,572.955,42.130,-203.793,4,,195.834,4.617,0.000,0.678
10.057,0.094,572.954,42.115,-203.837,4,,195.873,4.654,0.000,0.676
10.257,0.174,572.950,42.099,-203.879,4,,195.913,4.688,0.000,0.671
