time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.010,593.276,80.958,-105.893,4,,74.681,56.324,0.000,0.087
0.383,6.229,593.981,80.883,-106.548,4,,75.646,55.586,0.000,0.073
0.584,9.266,595.119,80.767,-107.643,4,,77.229,54.373,0.000,0.067
0.785,12.112,596.640,80.617,-109.184,4,,79.398,52.706,0.000,0.068
0.985,15.035,598.674,80.403,-111.405,4,,82.418,50.373,0.000,0.078
1.186,17.512,600.762,80.152,-113.927,4,,85.707,47.816,0.000,0.096
1.387,19.821,602.962,79.840,-116.962,4,,89.486,44.845,0.000,0.119
1.587,21.954,605.111,79.455,-120.555,4,,93.721,41.437,0.000,0.144
1.787,21.787,606.946,79.006,-124.620,4,,98.237,37.667,0.463,0.156
1.987,19.983,608.103,78.559,-128.551,4,,102.378,34.036,0.000,0.148
2.187,17.464,608.648,78.127,-132.307,4,,106.183,30.525,0.786,0.133
2.387,14.482,608.705,77.786,-135.413,4,,109.285,27.559,0.242,0.116
2.587,15.586,608.439,77.465,-138.331,4,,112.188,24.700,0.000,0.094
2.788,15.039,607.907,77.126,-141.383,4,,115.284,21.643,0.311,0.076
2.988,14.018,607.237,76.822,-144.144,4,,118.078,18.821,0.000,0.062
3.191,15.742,606.382,76.293,-146.985,0,,120.945,15.863,0.000,0.041
3.391,16.119,605.456,75.361,-149.918,0,,124.049,12.796,0.000,0.028
3.591,16.476,604.536,74.044,-152.829,0,,127.265,9.758,0.000,0.019
3.791,16.642,603.623,72.343,-155.719,0,,130.691,6.755,0.000,0.015
3.991,16.482,602.715,70.258,-158.592,0,,134.309,3.814,0.000,0.015
4.191,17.152,601.729,67.848,-161.466,2,,138.147,1.194,0.000,0.013
4.392,21.824,600.044,65.508,-164.567,4,,142.373,0.011,0.000,-0.006
4.592,24.711,598.071,62.972,-167.980,4,,147.024,1.552,0.000,-0.009
4.792,20.223,596.146,60.820,-171.340,4,,151.441,2.639,1.000,-0.010
4.992,22.453,594.300,58.921,-174.632,4,,155.671,2.903,0.000,-0.006
5.202,25.242,592.243,56.705,-178.356,4,,160.512,2.220,0.000,0.001
5.402,27.828,589.950,54.330,-182.541,4,,165.832,0.781,0.000,0.008
5.602,30.222,587.400,51.836,-187.153,4,,171.706,0.777,0.000,0.014
5.802,31.910,584.606,49.144,-192.063,4,,177.956,2.466,0.000,0.019
6.003,31.922,581.659,46.422,-197.010,4,,184.349,4.282,0.000,0.023
6.337,28.416,576.430,42.278,-205.123,4,,194.901,7.633,1.000,0.026
6.537,25.761,573.489,40.413,-209.349,4,,200.408,9.638,1.000,0.027
6.739,21.659,570.820,38.998,-212.966,4,,205.147,11.511,1.000,0.026
6.940,17.550,568.557,38.044,-215.870,4,,208.969,13.125,0.000,0.024
7.140,20.254,566.199,37.211,-218.737,4,,212.796,14.825,0.000,0.025
7.340,22.615,563.459,36.391,-221.953,4,,217.125,16.884,0.000,0.030
7.541,24.742,560.376,35.758,-225.514,4,,221.895,19.367,0.000,0.036
7.741,26.706,556.892,35.195,-229.291,4,,227.072,22.210,0.000,0.038
7.942,28.524,552.966,34.516,-233.150,4,,232.632,25.310,0.000,0.043
8.142,30.208,548.609,33.791,-237.053,4,,238.538,28.675,0.000,0.048
8.342,31.764,543.806,33.089,-240.944,4,,244.765,32.247,0.000,0.049
8.542,31.570,538.615,32.589,-244.668,4,,251.188,35.878,1.000,0.038
8.743,25.976,533.918,32.679,-247.854,4,,256.904,39.156,1.000,0.037
8.943,20.341,530.101,33.153,-250.307,4,,261.467,41.783,1.000,0.037
