time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.183,3.298,257.751,47.382,-206.358,4,,572.380,64.752,0.000,-0.410
0.388,6.377,257.044,47.376,-205.648,4,,573.364,63.792,0.000,-0.301
0.588,9.245,255.834,47.378,-204.610,4,,574.945,62.235,0.000,-0.203
0.788,11.930,254.078,47.378,-203.372,4,,577.085,60.104,0.000,-0.121
0.989,14.462,251.773,47.364,-202.026,4,,579.734,57.438,0.000,-0.058
1.189,16.860,248.953,47.325,-200.601,4,,582.848,54.279,0.000,-0.014
1.422,19.568,244.960,47.229,-198.743,4,,587.165,49.880,0.000,0.016
1.623,21.689,241.194,47.091,-197.001,4,,591.244,45.737,0.000,0.026
1.827,23.697,237.088,46.877,-195.020,4,,595.754,41.183,0.000,0.026
2.033,25.590,232.688,46.614,-192.765,4,,600.672,36.241,0.000,0.019
2.234,27.371,228.021,46.348,-190.235,4,,605.975,30.931,0.000,0.009
2.434,29.045,223.095,46.066,-187.461,4,,611.637,25.278,0.000,-0.003
2.635,30.619,217.904,45.748,-184.500,4,,617.629,19.304,0.000,-0.014
2.835,31.600,212.460,45.393,-181.445,4,,623.890,13.063,0.000,-0.023
4.252,-0.134,196.063,44.020,-167.528,4,,644.394,6.958,0.000,0.390
4.464,3.583,196.179,43.995,-167.122,4,,644.439,7.374,0.000,-0.543
4.667,6.751,196.441,43.934,-166.084,4,,644.584,8.436,0.000,-0.549
4.868,9.470,196.639,43.776,-164.424,4,,644.987,10.108,0.000,-0.566
5.068,9.932,196.453,43.520,-162.477,4,,645.888,12.019,0.000,-0.598
5.268,9.935,195.721,43.263,-160.642,4,,647.151,13.729,0.000,-0.616
5.468,9.910,194.461,43.074,-159.114,4,,648.827,14.959,0.000,-0.578
5.670,10.175,192.788,42.941,-158.040,4,,650.663,15.257,0.000,-0.337
5.870,11.205,190.617,42.794,-157.353,4,,652.829,14.228,1.000,-0.045
6.070,5.882,188.995,42.674,-157.040,4,,654.358,13.125,1.000,-0.031
6.270,1.623,188.358,42.629,-156.939,4,,654.941,12.653,0.466,-0.088
6.471,0.405,188.197,42.626,-156.909,4,,655.102,12.534,0.000,-0.075
6.672,0.116,188.159,42.627,-156.897,4,,655.143,12.509,0.000,-0.071
6.877,0.060,188.145,42.627,-156.887,4,,655.159,12.502,0.000,-0.070
7.077,0.050,188.135,42.627,-156.879,4,,655.171,12.498,0.000,-0.070
7.277,0.048,188.126,42.626,-156.871,4,,655.182,12.495,0.000,-0.070
7.728,0.048,188.106,42.624,-156.853,4,,655.207,12.488,0.000,-0.069
7.937,0.048,188.097,42.623,-156.845,4,,655.218,12.485,0.000,-0.069
8.137,0.047,188.089,42.623,-156.837,4,,655.228,12.482,0.000,-0.068
8.339,0.047,188.080,42.622,-156.828,4,,655.239,12.479,0.000,-0.068
8.539,0.047,188.072,42.621,-156.820,4,,655.250,12.476,0.000,-0.068
8.739,0.047,188.063,42.621,-156.812,4,,655.260,12.474,0.000,-0.068
8.939,0.047,188.055,42.620,-156.804,4,,655.271,12.471,0.000,-0.067
9.139,0.047,188.046,42.619,-156.796,4,,655.282,12.468,0.000,-0.067
9.339,0.047,188.037,42.618,-156.788,4,,655.293,12.465,0.000,-0.067
9.539,0.047,188.029,42.618,-156.780,4,,655.303,12.462,0.000,-0.067
9.739,0.047,188.020,42.617,-156.772,4,,655.314,12.459,0.000,-0.066
9.944,0.047,188.011,42.616,-156.763,4,,655.326,12.456,0.000,-0.066
10.144,0.047,188.002,42.616,-156.755,4,,655.337,12.454,0.000,-0.066
10.344,0.047,187.994,42.615,-156.746,4,,655.347,12.451,0.000,-0.065
10.546,0.047,187.985,42.614,-156.738,4,,655.358,12.448,0.000,-0.065
10.747,0.047,187.977,42.613,-156.730,4,,655.369,12.445,0.000,-0.065
10.947,0.047,187.968,42.613,-156.722,4,,655.380,12.443,0.000,-0.065
11.147,0.047,187.960,42.612,-156.713,4,,655.390,12.440,0.000,-0.064
11.347,-0.114,187.958,42.611,-156.706,4,,655.395,12.442,0.450,0.064
11.547,-0.313,188.008,42.612,-156.704,4,,655.348,12.486,0.450,0.066
11.747,-0.349,188.076,42.614,-156.704,4,,655.284,12.543,0.450,0.067
11.947,-0.355,188.146,42.616,-156.706,4,,655.217,12.601,0.450,0.068
12.147,-0.351,188.216,42.618,-156.708,4,,655.151,12.658,0.450,0.069
12.348,-0.347,188.284,42.622,-156.711,4,,655.085,12.715,0.450,0.070
12.551,-0.343,188.353,42.626,-156.713,4,,655.020,12.771,0.450,0.071
12.751,-0.342,188.422,42.629,-156.714,4,,654.954,12.829,0.450,0.072
12.952,-0.595,188.505,42.634,-156.715,4,,654.875,12.898,0.450,0.073
