time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.185,3.495,255.947,47.382,-208.847,4,,572.410,64.430,0.000,-0.003
0.385,6.771,255.080,47.376,-208.232,4,,573.471,63.371,0.000,-0.003
0.585,9.847,253.696,47.378,-207.252,4,,575.165,61.679,0.000,-0.004
0.786,12.740,251.824,47.378,-205.930,4,,577.455,59.393,0.000,-0.005
0.986,15.464,249.491,47.360,-204.291,4,,580.303,56.549,0.000,-0.006
1.186,18.033,246.719,47.312,-202.358,4,,583.679,53.179,0.000,-0.007
1.386,20.460,243.527,47.222,-200.156,4,,587.551,49.313,0.000,-0.008
1.587,22.757,239.933,47.070,-197.711,4,,591.894,44.978,0.000,-0.010
1.787,24.935,235.948,46.841,-195.052,4,,596.688,40.200,0.000,-0.012
1.988,26.991,231.583,46.567,-192.208,4,,601.903,35.004,0.000,-0.015
2.188,28.925,226.843,46.283,-189.215,4,,607.514,29.411,0.000,-0.018
2.389,30.742,221.731,45.978,-186.113,4,,613.499,23.443,0.000,-0.021
2.589,31.705,216.301,45.639,-182.980,4,,619.774,17.183,0.000,-0.025
2.789,31.917,210.709,45.271,-179.949,4,,626.139,10.831,0.000,-0.027
2.989,31.849,205.035,44.880,-177.094,4,,632.496,4.486,0.000,-0.027
3.189,31.708,199.263,44.462,-174.421,4,,638.861,0.512,0.000,-0.027
3.411,31.938,192.818,43.967,-171.705,4,,645.861,2.325,0.000,-0.025
3.611,31.901,186.889,43.475,-169.440,4,,652.202,2.451,0.000,-0.024
3.816,31.890,180.897,42.829,-167.361,2,,658.553,0.334,0.000,-0.022
4.016,31.919,174.877,41.929,-165.459,4,,664.923,3.294,0.000,-0.020
4.216,31.956,168.809,41.085,-163.722,4,,671.287,7.671,0.000,-0.017
4.484,31.814,160.845,40.279,-161.666,4,,679.554,13.952,0.000,-0.014
4.684,31.797,154.666,39.866,-160.211,4,,685.919,19.048,0.000,-0.011
4.951,31.832,145.968,39.513,-158.326,4,,694.833,26.398,0.000,-0.007
5.153,31.930,139.720,39.433,-157.063,4,,701.214,31.738,0.000,-0.005
5.353,31.929,133.455,39.496,-155.849,4,,707.602,37.107,0.000,-0.003
5.553,31.905,127.189,39.694,-154.672,4,,713.988,42.466,0.000,0.000
5.754,31.816,120.914,39.896,-153.512,0,,718.173,47.794,0.000,0.001
5.958,31.734,114.653,39.733,-152.358,0,,729.406,53.050,0.000,0.005
6.166,31.786,107.800,39.101,-151.095,0,,736.487,58.712,0.000,0.010
6.544,32.096,96.660,37.052,-149.040,0,,747.909,67.652,0.000,0.021
6.744,32.294,90.512,35.374,-147.905,0,,754.406,72.433,0.000,0.025
6.945,32.449,83.780,33.083,-146.662,0,,761.316,77.616,0.000,0.026
7.145,30.194,77.767,31.255,-145.540,4,,767.470,82.219,0.000,0.026
7.350,31.508,71.673,31.238,-144.376,4,,773.698,86.852,0.000,0.014
7.554,31.835,65.458,31.193,-143.094,4,,780.069,91.513,0.000,0.000
7.754,31.912,59.227,31.048,-141.743,4,,786.457,96.137,0.000,-0.009
7.955,31.932,52.984,30.877,-140.406,4,,792.842,100.763,0.000,-0.013
8.155,31.758,46.743,30.685,-139.144,4,,799.205,105.414,0.000,-0.014
8.356,31.909,40.482,30.440,-137.978,4,,805.570,110.122,0.000,-0.012
8.556,31.771,34.208,30.126,-136.911,4,,811.933,114.881,0.000,-0.008
8.757,31.936,27.917,29.732,-135.925,4,,818.305,119.688,0.000,-0.004
8.957,33.602,21.433,29.243,-134.954,4,,824.881,124.657,0.000,0.008
9.157,35.172,14.637,28.729,-133.906,4,,831.778,129.838,0.000,0.008
9.359,36.646,7.551,28.236,-132.745,4,,838.979,135.194,0.000,0.009
9.559,38.028,0.195,27.742,-131.463,4,,846.467,140.699,0.000,0.011
9.759,39.322,-7.405,27.230,-130.039,4,,854.224,146.320,0.000,0.015
9.959,40.533,-15.224,26.706,-128.439,4,,862.235,152.017,0.000,0.021
10.159,41.663,-23.233,26.173,-126.611,4,,870.483,157.731,0.000,0.028
10.359,42.711,-31.392,25.636,-124.481,4,,878.951,163.388,0.000,0.037
10.560,43.155,-39.602,25.087,-121.968,4,,887.577,168.856,0.000,0.049
10.761,40.303,-47.673,25.258,-119.139,0,,896.122,174.009,0.000,0.071
10.961,39.903,-55.609,25.169,-116.168,0,,904.559,178.946,1.000,0.033
11.161,38.971,-63.501,24.707,-113.178,0,,912.797,183.761,1.000,-0.001
11.361,37.421,-71.355,23.880,-110.185,0,,920.754,188.420,1.000,-0.032
11.561,37.751,-78.821,23.381,-106.898,0,,928.308,192.513,1.000,0.077
11.761,37.180,-85.115,24.195,-102.716,0,,935.367,195.078,1.000,0.119
11.961,36.239,-90.868,25.065,-98.188,0,,942.183,196.971,1.000,0.125
12.161,22.764,-95.238,25.835,-94.066,0,,947.832,197.984,1.000,0.284
12.363,3.089,-98.673,26.194,-90.402,0,,952.519,198.521,1.000,0.384
12.705,5.223,-90.601,21.910,-83.151,4,,953.312,187.709,0.000,-0.102
12.911,8.468,-91.497,21.857,-82.070,4,,954.729,187.774,0.000,-0.045
13.111,11.517,-92.829,21.791,-80.537,4,,956.780,187.913,0.000,-0.004
13.311,14.373,-94.569,21.710,-78.580,4,,959.418,188.126,0.000,0.025
13.516,17.052,-96.662,21.605,-76.198,4,,962.591,188.365,0.000,0.042
13.716,19.561,-99.030,21.483,-73.372,4,,966.277,188.559,0.000,0.051
13.916,21.912,-101.586,21.330,-70.074,4,,970.447,188.626,0.000,0.053
14.117,24.117,-104.242,21.147,-66.289,4,,975.066,188.491,0.000,0.051
14.317,26.178,-106.923,20.975,-62.011,4,,980.110,188.093,0.000,0.048
14.519,28.096,-109.565,20.880,-57.250,4,,985.545,187.396,0.000,0.043
14.720,29.872,-112.121,20.905,-52.029,4,,991.345,186.384,0.000,0.039
14.920,31.332,-114.553,21.057,-46.387,4,,997.475,185.056,0.000,0.036
15.120,31.741,-116.785,21.335,-40.483,4,,1003.776,183.454,0.000,0.033
15.320,31.812,-118.773,21.745,-34.462,4,,1010.115,181.632,0.000,0.031
15.521,31.807,-120.517,22.281,-28.371,4,,1016.458,179.623,0.000,0.031
15.721,31.783,-122.022,22.943,-22.233,2,,1022.647,177.448,0.000,0.031
15.921,31.523,-123.380,23.434,-16.045,0,,1025.449,175.186,0.000,0.030
16.121,31.288,-124.730,23.531,-9.883,0,,1038.224,173.002,0.000,0.042
16.321,31.143,-126.072,23.235,-3.749,0,,1044.455,170.905,0.000,0.052
16.521,31.080,-127.409,22.548,2.358,0,,1050.648,168.903,0.000,0.068
16.721,31.068,-128.739,21.473,8.436,0,,1056.713,166.997,0.000,0.087
16.923,31.063,-130.063,20.011,14.486,0,,1062.665,165.144,0.000,0.110
17.124,31.027,-131.512,17.958,21.110,0,,1069.085,163.159,0.000,0.139
17.324,18.534,-131.827,18.020,25.972,0,,1073.800,161.081,0.000,0.162
17.526,1.758,-123.486,17.196,26.822,4,,1075.077,153.367,0.000,-0.160
17.727,5.111,-123.446,17.176,27.546,4,,1075.808,152.982,0.000,-0.107
17.927,8.256,-123.397,17.199,28.916,4,,1077.186,152.276,0.000,-0.053
18.128,11.208,-123.376,17.247,30.894,4,,1079.182,151.303,0.000,-0.014
18.329,13.978,-123.389,17.306,33.442,4,,1081.734,150.093,0.000,0.014
18.529,16.576,-123.410,17.380,36.525,4,,1084.818,148.644,0.000,0.031
