time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.321,42.461,14.458,-625.743,8.349,-135.527,4,10.570,0.009,"",0.266,0.000,0.008,42.461,0.000,1.000,-25.542,-0.700,0.174,42.455,0.189,0.004
0.341,42.454,15.307,-625.757,8.353,-134.678,4,10.429,0.007,"",0.270,0.000,-0.009,42.454,0.000,1.000,-24.693,-0.700,0.186,42.448,-0.192,0.004
0.361,42.447,16.156,-625.771,8.357,-133.829,4,10.291,0.006,"",0.273,0.000,0.009,42.447,0.000,1.000,-23.844,-0.700,0.196,42.440,0.194,0.003
0.381,42.440,17.004,-625.785,8.361,-132.981,4,10.159,0.004,"",0.277,0.000,-0.009,42.440,0.000,1.000,-22.996,-0.700,0.203,42.433,-0.195,0.003
0.401,42.433,17.853,-625.799,8.365,-132.132,4,10.038,0.003,"",0.280,0.000,0.009,42.433,0.000,1.000,-22.147,-0.700,0.207,42.427,0.196,0.003
0.421,42.426,18.701,-625.813,8.369,-131.284,4,9.928,0.003,"",0.284,0.000,-0.009,42.426,0.000,1.000,-21.299,-0.699,0.210,42.420,-0.197,0.003
0.441,42.420,19.550,-625.827,8.373,-130.435,4,9.832,0.002,"",0.287,0.000,0.009,42.420,0.000,1.000,-20.450,-0.699,0.210,42.414,0.198,0.003
0.461,42.413,20.398,-625.841,8.377,-129.587,4,9.750,0.001,"",0.290,0.000,-0.009,42.413,0.000,1.000,-19.602,-0.699,0.209,42.407,-0.198,0.003
0.481,42.407,21.246,-625.855,8.381,-128.739,4,9.681,0.001,"",0.293,0.000,0.009,42.407,0.000,1.000,-18.754,-0.699,0.206,42.401,0.199,0.003
0.501,42.401,22.094,-625.869,8.385,-127.891,4,9.627,0.001,"",0.296,0.000,-0.009,42.401,0.000,1.000,-17.906,-0.699,0.203,42.395,-0.199,0.003
0.521,42.395,22.942,-625.883,8.389,-127.044,4,9.585,0.000,"",0.299,0.000,0.009,42.395,0.000,1.000,-17.058,-0.699,0.198,42.389,0.199,0.003
0.541,42.389,23.790,-625.897,8.393,-126.196,4,9.556,0.000,"",0.302,0.000,-0.009,42.389,0.000,1.000,-16.210,-0.699,0.193,42.383,-0.199,0.003
0.561,42.384,24.638,-625.911,8.397,-125.348,4,9.538,0.000,"",0.305,0.000,0.009,42.384,0.000,1.000,-15.362,-0.699,0.187,42.377,0.199,0.003
0.581,42.378,25.485,-625.925,8.401,-124.501,4,9.530,0.000,"",0.308,0.000,-0.009,42.378,0.000,1.000,-14.515,-0.698,0.182,42.372,-0.199,0.003
0.601,42.373,26.333,-625.939,8.404,-123.654,4,9.531,0.000,"",0.311,0.000,0.009,42.373,0.000,1.000,-13.667,-0.699,0.176,42.367,0.199,0.003
0.621,42.367,27.180,-625.953,8.408,-122.806,4,9.539,0.000,"",0.314,0.000,-0.009,42.367,0.000,1.000,-12.820,-0.698,0.171,42.361,-0.199,0.003
0.641,42.362,28.027,-625.967,8.411,-121.959,4,9.552,0.000,"",0.316,0.000,0.009,42.362,0.000,1.000,-11.973,-0.699,0.166,42.356,0.199,0.003
0.661,42.357,28.874,-625.981,8.414,-121.112,4,9.571,0.000,"",0.319,0.000,-0.009,42.357,0.000,1.000,-11.126,-0.698,0.161,42.351,-0.199,0.003
0.681,42.352,29.721,-625.995,8.418,-120.265,4,10.177,0.000,"",0.322,0.000,0.009,42.352,0.000,1.000,-10.279,-0.698,0.168,42.346,0.200,0.016
0.701,42.347,30.568,-626.009,8.421,-119.419,4,10.195,0.064,"",0.324,0.000,-0.010,42.347,0.000,1.000,-9.432,-0.698,0.176,42.341,-0.217,0.025
0.721,42.342,31.415,-626.023,8.425,-118.572,4,10.261,0.106,"",0.326,0.000,0.011,42.342,0.000,1.000,-8.585,-0.698,0.185,42.336,0.244,0.029
0.741,42.337,32.261,-626.037,8.429,-117.726,4,10.922,0.132,"",0.329,0.000,-0.013,42.337,0.000,1.000,-7.739,-0.698,0.207,42.331,-0.278,0.016
0.761,42.332,33.108,-626.051,8.433,-116.879,4,10.772,0.082,"",0.331,0.000,0.013,42.332,0.000,1.000,-6.892,-0.698,0.226,42.326,0.295,0.008
0.781,42.327,33.954,-626.065,8.438,-116.033,4,10.557,0.045,"",0.334,0.000,-0.014,42.327,0.000,1.000,-6.046,-0.698,0.241,42.321,-0.302,0.005
0.801,42.323,34.801,-626.079,8.443,-115.187,4,10.314,0.019,"",0.336,0.000,0.014,42.323,0.000,1.000,-5.199,-0.699,0.251,42.316,0.302,0.007
0.821,42.318,35.647,-626.093,8.448,-114.340,4,10.068,0.002,"",0.339,0.000,-0.013,42.318,0.000,1.000,-4.353,-0.698,0.256,42.312,-0.297,0.009
0.841,42.314,36.494,-626.106,8.453,-113.494,4,9.839,0.010,"",0.341,0.000,0.013,42.314,0.000,1.000,-3.506,-0.699,0.257,42.307,0.288,0.009
0.861,42.309,37.340,-626.120,8.459,-112.648,4,9.638,0.017,"",0.343,0.000,-0.013,42.309,0.000,1.000,-2.660,-0.698,0.253,42.303,-0.278,0.010
0.881,42.305,38.186,-626.134,8.463,-111.802,4,9.470,0.020,"",0.345,0.000,0.012,42.305,0.000,1.000,-1.814,-0.699,0.246,42.299,0.269,0.010
0.901,42.301,39.032,-626.148,8.468,-110.956,4,9.340,0.022,"",0.347,0.000,-0.012,42.301,0.000,1.000,-0.968,-0.698,0.237,42.295,-0.259,0.009
0.921,42.297,39.878,-626.162,8.473,-110.110,4,9.267,0.033,"",0.349,0.000,0.011,42.297,0.000,1.000,-0.122,-0.699,0.226,42.291,0.250,0.008
0.941,42.293,40.724,-626.176,8.477,-109.264,4,9.371,0.075,"",0.351,0.000,-0.011,42.293,0.000,1.000,0.724,-0.698,0.217,42.287,-0.242,0.004
0.961,42.290,41.569,-626.190,8.481,-108.419,4,9.687,0.096,"",0.353,0.000,0.011,42.290,0.000,1.000,1.569,-0.699,0.215,42.283,0.242,0.014
0.981,42.286,42.415,-626.204,8.486,-107.573,4,10.256,0.073,"",0.355,0.000,-0.012,42.286,0.000,1.000,2.415,-0.698,0.224,42.280,-0.258,0.036
1.001,42.282,43.260,-626.218,8.491,-106.728,4,11.178,0.068,"",0.357,0.000,0.013,42.282,0.000,1.000,3.260,-0.699,0.252,42.276,0.299,0.065
1.021,42.278,44.105,-626.232,8.497,-105.884,4,12.464,0.007,"",0.359,0.000,-0.017,42.278,0.000,1.000,4.105,-0.698,0.305,42.272,-0.374,0.096
1.041,42.274,44.950,-626.246,8.505,-105.039,4,14.061,0.071,"",0.361,0.000,0.022,42.274,0.000,1.000,4.950,-0.699,0.390,42.267,0.484,0.127
1.061,42.269,45.794,-626.260,8.515,-104.195,4,15.858,0.134,"",0.363,0.000,-0.028,42.270,0.000,1.000,5.794,-0.698,0.512,42.261,-0.629,0.158
1.081,42.264,46.638,-626.274,8.528,-103.351,4,17.761,0.200,"",0.365,0.000,0.036,42.264,0.000,1.000,6.638,-0.699,0.671,42.253,0.810,0.186
1.101,42.259,47.481,-626.288,8.546,-102.508,4,19.716,0.311,"",0.368,0.000,-0.046,42.259,0.000,1.000,7.481,-0.697,0.870,42.244,-1.022,0.211
1.121,42.253,48.324,-626.302,8.568,-101.665,4,21.624,0.366,"",0.371,0.000,0.057,42.253,0.000,1.000,8.324,-0.699,1.106,42.233,1.263,0.233
1.141,42.246,49.167,-626.316,8.595,-100.822,4,23.410,0.416,"",0.374,0.000,-0.069,42.246,0.000,0.999,9.167,-0.697,1.378,42.218,-1.529,0.252
1.161,42.240,50.009,-626.330,8.629,-99.980,4,25.047,0.506,"",0.377,0.000,0.082,42.240,0.000,0.999,10.009,-0.699,1.683,42.200,1.816,0.268
1.181,42.173,50.847,-626.343,8.674,-99.142,4,26.493,0.537,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.996, -0.094) separation=0.0144 impulse=294.325;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.996, -0.094) separation=0.0144 impulse=294.325;",0.380,0.000,-0.095,42.173,0.000,0.999,10.847,-0.680,2.257,42.108,-2.121,0.617
1.201,42.119,51.682,-626.356,8.730,-98.307,4,27.728,1.998,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0007 impulse=243.759;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0006 impulse=243.759;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=-0.0003 impulse=243.759;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0079 impulse=243.759;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0104 impulse=243.759;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.995, -0.101) separation=0.0104 impulse=243.759;",0.413,0.000,-0.127,42.119,0.000,0.998,11.682,-0.640,2.813,42.020,-2.828,0.774
1.221,42.092,52.516,-626.369,8.796,-97.473,4,29.811,2.764,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0035 impulse=94.266;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0191 impulse=94.266;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=0.0191 impulse=94.266;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0035 impulse=94.266;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0015 impulse=94.266;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.107) separation=-0.0014 impulse=94.266;",0.441,0.000,0.167,42.092,0.000,0.997,12.516,-0.646,3.288,41.958,3.723,0.678
1.241,42.075,53.350,-626.382,8.871,-96.640,4,31.825,2.465,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=-0.0043 impulse=25.990;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0179 impulse=25.990;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0088 impulse=25.990;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=-0.0043 impulse=25.990;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0018 impulse=25.990;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.994, -0.112) separation=0.0072 impulse=25.990;",0.454,0.000,0.204,42.075,0.000,0.996,13.350,-0.663,3.748,41.902,4.545,0.534
1.261,42.053,54.183,-626.396,8.957,-95.807,4,32.810,1.882,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=-0.0055 impulse=44.657;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=0.0142 impulse=44.657;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=-0.0055 impulse=44.657;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=0.0143 impulse=44.657;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=-0.0050 impulse=44.657;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.993, -0.118) separation=-0.0005 impulse=44.657;",0.463,0.000,-0.235,42.053,0.000,0.995,14.183,-0.663,4.242,41.833,-5.221,0.440
1.281,42.038,55.016,-626.408,9.052,-94.974,4,32.560,1.551,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=-0.0056 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=0.0180 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=-0.0055 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=0.0182 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=-0.0055 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.125) separation=-0.0042 impulse=0.000;",0.474,0.000,-0.261,42.038,0.000,0.994,15.016,-0.641,4.694,41.770,-5.788,0.305
1.301,42.022,55.848,-626.421,9.155,-94.143,4,31.685,1.094,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=-0.0058 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=0.0135 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=-0.0058 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=0.0186 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=-0.0013 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.992, -0.130) separation=0.0023 impulse=0.000;",0.481,0.000,-0.281,42.023,0.000,0.993,15.848,-0.622,5.128,41.705,-6.230,0.289
1.321,42.005,56.679,-626.433,9.266,-93.312,4,30.019,0.744,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=-0.0069 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=0.0192 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=0.0192 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=-0.0069 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=-0.0065 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.991, -0.136) separation=-0.0025 impulse=0.000;",0.489,0.000,-0.295,42.010,0.000,0.993,16.679,-0.632,5.528,41.640,-6.546,0.389
1.341,41.985,57.509,-626.447,9.384,-92.482,4,28.090,0.540,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=-0.0069 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=0.0179 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=0.0182 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=-0.0068 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=-0.0069 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.990, -0.143) separation=-0.0068 impulse=0.000;",0.498,0.000,0.306,41.996,0.000,0.992,17.509,-0.688,5.890,41.575,6.818,0.402
1.361,41.965,58.338,-626.463,9.509,-91.653,4,26.173,0.393,"Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=-0.0061 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0173 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0179 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=-0.0059 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=-0.0013 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.002, 0.989, -0.148) separation=0.0038 impulse=0.000;",0.507,0.000,0.318,41.982,0.000,0.992,18.338,-0.788,6.214,41.512,7.082,0.318
1.381,41.948,59.166,-626.481,9.639,-90.825,4,24.095,0.284,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=-0.0070 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=0.0148 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=0.0157 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=-0.0067 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=-0.0067 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.988, -0.156) separation=-0.0011 impulse=0.000;",0.518,0.000,0.327,41.968,0.000,0.992,19.166,-0.911,6.496,41.452,7.283,0.174
1.401,41.933,59.993,-626.501,9.774,-89.998,4,22.458,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=-0.0058 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=0.0124 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=0.0135 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=-0.0055 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=-0.0058 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.987, -0.163) separation=-0.0057 impulse=0.000;",0.526,0.000,0.337,41.954,0.000,0.991,19.993,-1.029,6.745,41.395,7.487,0.195
1.421,41.919,60.819,-626.524,9.913,-89.172,4,21.162,0.260,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=-0.0047 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=0.0191 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=0.0100 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=-0.0045 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=0.0009 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.986, -0.168) separation=0.0080 impulse=0.000;",0.533,0.000,0.345,41.940,0.000,0.991,20.819,-1.108,6.969,41.342,7.658,0.375
1.441,41.903,61.643,-626.546,10.057,-88.348,4,20.000,0.253,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=-0.0054 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=0.0141 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=0.0033 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=-0.0052 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=-0.0052 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.984, -0.176) separation=0.0010 impulse=0.000;",0.541,0.000,0.352,41.926,0.000,0.990,21.643,-1.125,7.170,41.293,7.785,0.544
1.461,41.881,62.467,-626.567,10.204,-87.525,4,19.438,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=-0.0042 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=0.0179 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=0.0180 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=-0.0041 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=-0.0036 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.983, -0.182) separation=-0.0035 impulse=0.000;",0.549,0.000,0.362,41.911,0.000,0.990,22.467,-1.065,7.360,41.246,7.992,0.691
1.481,41.853,63.289,-626.585,10.356,-86.703,4,19.146,0.344,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=0.0118 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=0.0109 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=-0.0042 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=-0.0042 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=0.0024 impulse=0.000;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.982, -0.187) separation=0.0086 impulse=0.000;",0.560,0.000,-0.369,41.894,0.000,0.989,23.289,-0.921,7.543,41.199,-8.266,0.708
1.501,41.823,64.109,-626.600,10.511,-85.882,4,19.063,0.368,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=-0.0052 impulse=11.434;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=0.0018 impulse=11.434;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=-0.0048 impulse=11.434;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=0.0172 impulse=11.434;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=-0.0051 impulse=11.434;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.981, -0.194) separation=-0.0005 impulse=11.434;",0.574,0.000,-0.384,41.871,0.000,0.988,24.109,-0.707,7.734,41.145,-8.622,0.623
1.521,41.796,64.929,-626.609,10.670,-85.063,4,19.400,0.498,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=-0.0040 impulse=11.207;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=0.0172 impulse=11.207;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=-0.0037 impulse=11.207;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=0.0200 impulse=11.207;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=-0.0039 impulse=11.207;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.980, -0.200) separation=-0.0035 impulse=11.207;",0.589,0.000,-0.405,41.845,0.000,0.987,24.929,-0.447,7.929,41.084,-9.082,0.461
1.541,41.778,65.747,-626.612,10.833,-84.245,4,19.764,0.546,"Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=0.0116 impulse=3.991;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=0.0084 impulse=3.991;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=0.0020 impulse=3.991;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=0.0062 impulse=3.991;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=-0.0047 impulse=3.991;Takeoff - 40m x 6m, 6.2m rise:(0.003, 0.979, -0.205) separation=-0.0041 impulse=3.991;",0.602,0.000,-0.425,41.819,0.000,0.986,25.747,-0.175,8.126,41.022,-9.517,0.277
1.561,41.758,66.562,-626.611,11.001,-83.429,4,20.277,0.559,"Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=-0.0050 impulse=46.007;Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=-0.0007 impulse=46.007;Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=-0.0043 impulse=46.007;Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=0.0165 impulse=46.007;Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=-0.0046 impulse=46.007;Takeoff - 40m x 6m, 6.2m rise:(0.004, 0.977, -0.213) separation=-0.0029 impulse=46.007;",0.611,0.000,-0.443,41.787,0.000,0.985,26.562,0.076,8.365,40.941,-9.902,0.340
