time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
71.020,EMBER,tourer,0,9,31.769,32.000,0.217,0.000,4,0,0,2.080,35.887,-413.910,2.493
71.020,GOLD,moto,0,10,42.158,58.703,1.000,0.000,4,0,0,-137.831,30.732,-579.933,1.983
71.020,BLUE,atv,0,9,31.873,32.000,0.131,0.000,4,0,0,-3.083,34.196,-423.145,1.979
71.280,YOU reference pilot,original,0,8,32.667,32.000,0.000,0.186,4,0,0,-1.383,38.669,-395.880,3.152
71.280,EMBER,tourer,0,9,31.899,32.000,0.103,0.000,4,0,0,1.277,34.577,-422.043,2.412
71.280,GOLD,moto,0,10,43.292,58.689,1.000,0.000,4,0,0,-148.940,31.025,-580.378,1.896
71.280,BLUE,atv,0,9,33.532,55.025,1.000,0.000,4,0,0,-3.707,32.999,-431.516,1.926
71.560,YOU reference pilot,original,0,9,31.900,32.000,0.100,0.000,4,0,0,-2.562,37.314,-404.669,3.243
71.560,EMBER,tourer,0,9,32.748,48.865,1.000,0.000,4,0,0,0.503,33.285,-430.902,2.344
71.560,GOLD,moto,0,10,44.407,58.672,1.000,0.000,4,0,0,-161.223,31.284,-580.757,1.787
71.560,BLUE,atv,0,9,34.864,0.000,0.000,1.000,4,0,0,-4.372,31.903,-441.104,1.853
71.820,YOU reference pilot,original,0,9,31.692,32.000,0.033,0.000,4,0,0,-3.343,35.984,-412.806,3.172
71.820,EMBER,tourer,0,9,34.161,48.860,1.000,0.000,4,0,0,-0.189,32.263,-439.521,2.295
71.820,GOLD,moto,0,10,45.367,58.656,1.000,0.000,4,0,0,-172.904,31.433,-580.947,1.714
71.820,BLUE,atv,0,9,27.943,0.000,0.000,1.000,4,0,0,-4.884,31.367,-449.153,1.750
72.080,YOU reference pilot,original,0,9,31.838,32.000,0.156,0.000,4,0,0,-3.987,34.677,-420.949,3.074
72.080,EMBER,tourer,0,9,35.405,48.854,1.000,0.000,4,0,0,-0.854,31.562,-448.514,2.294
72.080,GOLD,moto,0,10,46.275,58.640,1.000,0.000,4,0,0,-184.831,31.438,-580.940,1.678
72.080,BLUE,atv,0,9,22.436,54.977,1.000,0.000,4,0,0,-5.221,31.317,-455.468,1.672
72.360,YOU reference pilot,original,0,9,32.571,48.502,1.000,0.000,4,0,0,-4.680,33.379,-429.790,3.040
72.360,EMBER,tourer,0,9,36.528,48.847,1.000,0.000,4,0,0,-1.461,31.392,-458.560,2.301
72.360,GOLD,moto,0,10,47.214,52.295,1.000,0.000,4,0,0,-197.930,31.214,-580.685,1.670
72.360,BLUE,atv,0,9,25.083,54.961,1.000,0.000,4,0,0,-5.482,31.481,-462.140,1.697
72.620,YOU reference pilot,original,0,9,33.951,48.492,1.000,0.000,4,0,0,-5.344,32.340,-438.359,3.043
72.620,EMBER,tourer,0,9,37.355,48.840,1.000,0.000,4,0,0,-1.825,31.814,-468.148,2.140
72.620,GOLD,moto,0,10,47.719,47.068,0.000,0.191,4,0,0,-210.295,30.713,-580.199,1.672
72.620,BLUE,atv,0,9,27.248,54.946,1.000,0.000,4,0,0,-5.642,31.803,-468.954,1.773
72.900,YOU reference pilot,original,0,9,35.241,48.482,1.000,0.000,4,0,0,-6.050,31.562,-447.992,3.010
72.900,EMBER,tourer,0,9,38.058,48.832,1.000,0.000,4,0,0,-1.972,32.637,-478.674,1.962
72.900,GOLD,moto,0,10,42.820,39.928,0.000,0.837,4,0,0,-222.984,29.826,-579.432,1.667
72.900,BLUE,atv,0,9,29.309,51.787,1.000,0.000,4,0,0,-5.702,32.373,-476.872,1.868
73.160,YOU reference pilot,original,0,9,36.242,48.472,1.000,0.000,4,0,0,-6.609,31.359,-457.262,2.959
73.160,EMBER,tourer,0,9,38.586,43.969,1.000,0.000,4,0,0,-1.972,33.602,-488.593,1.859
73.160,GOLD,moto,0,10,37.100,34.844,0.000,0.650,2,0,0,-233.274,28.826,-578.575,1.676
73.160,BLUE,atv,0,9,31.008,47.977,1.000,0.000,4,0,0,-5.667,33.080,-484.698,1.933
73.420,YOU reference pilot,original,0,9,37.037,48.464,1.000,0.000,4,0,0,-6.974,31.723,-466.774,3.102
73.420,EMBER,tourer,0,9,38.182,40.818,1.000,0.000,4,0,0,-1.998,34.653,-498.588,1.827
73.420,GOLD,moto,0,10,33.005,32.000,0.000,0.287,4,0,0,-242.141,27.616,-577.654,1.642
73.420,BLUE,atv,0,9,32.530,44.812,1.000,0.000,4,0,0,-5.607,33.915,-492.931,1.957
73.680,YOU reference pilot,original,0,9,37.648,48.456,1.000,0.000,4,0,0,-7.124,32.438,-476.456,3.281
73.680,EMBER,tourer,0,9,35.607,35.025,0.000,0.176,4,0,0,-2.238,35.627,-508.211,1.856
73.680,GOLD,moto,0,10,31.837,32.000,0.166,0.000,4,0,0,-250.375,26.373,-576.657,1.638
73.680,BLUE,atv,0,9,33.902,37.459,1.000,0.000,4,0,0,-5.633,34.817,-501.536,1.945
73.960,YOU reference pilot,original,0,9,38.159,44.075,1.000,0.000,4,0,0,-7.134,33.433,-487.023,3.425
73.960,EMBER,tourer,0,9,32.146,28.861,0.000,0.942,4,0,0,-2.930,36.406,-517.647,1.924
73.960,GOLD,moto,0,10,31.804,32.000,0.200,0.000,4,0,0,-259.097,24.915,-575.476,1.645
73.960,BLUE,atv,0,9,34.141,34.519,0.309,0.000,4,0,0,-5.959,35.754,-511.029,1.911
74.220,YOU reference pilot,original,0,9,38.541,41.320,1.000,0.000,4,0,0,-7.143,34.476,-496.941,3.495
74.220,EMBER,tourer,0,9,30.741,28.861,0.000,0.540,3,0,0,-4.062,36.756,-525.670,2.082
74.220,GOLD,moto,0,10,31.762,32.000,0.240,0.000,4,0,0,-267.164,23.456,-574.293,1.655
74.220,BLUE,atv,0,9,31.438,31.325,0.000,0.000,4,0,0,-6.731,36.413,-519.474,1.872
74.480,YOU reference pilot,original,0,9,36.205,36.444,0.000,0.000,4,0,0,-7.324,35.494,-506.664,3.489
74.480,EMBER,tourer,0,9,31.556,32.465,0.786,0.000,2,0,0,-5.750,36.629,-533.612,2.422
74.480,GOLD,moto,0,10,31.767,32.000,0.238,0.000,4,0,0,-275.208,21.942,-573.049,1.670
74.480,BLUE,atv,0,9,31.153,31.325,0.140,0.000,2,0,0,-8.041,36.660,-527.461,1.665
74.760,YOU reference pilot,original,0,9,33.009,32.523,0.000,0.147,4,0,0,-7.924,36.347,-516.265,3.420
74.760,EMBER,tourer,0,9,32.348,30.253,0.000,0.595,3,0,0,-8.241,35.981,-542.281,2.615
74.760,GOLD,moto,0,10,31.859,32.000,0.153,0.000,4,0,0,-283.854,20.276,-571.662,1.690
74.760,BLUE,atv,0,9,32.323,34.472,1.000,0.000,4,0,0,-10.070,36.291,-536.084,1.316
75.020,YOU reference pilot,original,0,9,31.507,32.465,0.819,0.000,2,0,0,-8.994,36.775,-524.508,3.231
75.020,EMBER,tourer,0,9,29.767,29.726,0.000,0.000,4,0,0,-11.056,35.025,-549.769,2.736
75.020,GOLD,moto,0,10,31.903,32.000,0.112,0.000,4,0,0,-291.876,18.719,-570.348,1.707
75.020,BLUE,atv,0,9,32.640,32.000,0.000,0.184,2,0,0,-12.793,35.484,-544.169,1.302
75.280,YOU reference pilot,original,0,9,31.546,37.406,1.000,0.000,2,0,0,-10.500,36.632,-532.533,2.683
75.280,EMBER,tourer,0,9,28.192,28.488,0.267,0.000,4,0,0,-14.328,33.914,-556.379,2.865
75.280,GOLD,moto,0,10,31.940,32.000,0.077,0.000,4,0,0,-299.899,17.174,-569.024,1.723
75.280,BLUE,atv,0,9,31.569,31.652,0.079,0.000,4,0,0,-16.210,34.290,-551.614,1.343
75.560,YOU reference pilot,original,0,9,31.860,32.000,0.126,0.000,2,0,0,-12.775,35.942,-541.157,2.288
75.560,EMBER,tourer,0,9,27.772,28.481,0.644,0.000,4,0,0,-18.586,32.675,-562.801,3.087
75.560,GOLD,moto,0,10,31.749,32.000,0.254,0.000,4,0,0,-308.539,15.551,-567.604,1.737
75.560,BLUE,atv,0,9,31.153,31.659,0.474,0.000,4,0,0,-20.865,32.821,-558.931,1.311
75.820,YOU reference pilot,original,0,9,30.214,30.339,0.120,0.000,4,0,0,-15.257,34.904,-548.808,1.764
75.820,EMBER,tourer,0,9,27.673,28.481,0.723,0.000,4,0,0,-23.357,31.648,-568.164,3.422
75.820,GOLD,moto,0,11,31.752,32.000,0.251,0.000,4,0,0,-316.583,14.101,-566.302,1.748
75.820,BLUE,atv,0,9,30.626,30.942,0.040,0.000,4,0,0,-26.134,31.501,-564.814,1.066
76.080,YOU reference pilot,original,0,9,28.496,28.902,0.368,0.000,4,0,0,-17.852,33.697,-555.838,0.880
76.080,EMBER,tourer,0,9,28.174,30.344,1.000,0.000,4,0,0,-28.899,30.870,-572.815,3.848
76.080,GOLD,moto,0,11,31.703,32.000,0.027,0.000,4,0,0,-324.649,12.729,-565.029,1.757
76.080,BLUE,atv,0,9,27.493,0.000,0.000,1.000,4,0,0,-32.209,30.551,-569.608,0.722
76.360,YOU reference pilot,original,0,9,28.436,28.902,0.426,0.000,4,0,0,-21.351,32.369,-562.837,1.137
76.360,EMBER,tourer,0,9,28.870,31.992,1.000,0.000,4,0,0,-35.648,30.403,-576.889,4.279
76.360,GOLD,moto,0,11,31.691,32.000,0.036,0.000,4,0,0,-333.357,11.366,-563.708,1.766
76.360,BLUE,atv,0,9,22.104,35.769,1.000,0.000,4,0,0,-38.034,30.247,-572.769,0.612
76.620,YOU reference pilot,original,0,9,28.379,29.307,0.821,0.000,4,0,0,-25.717,31.348,-568.658,2.309
76.620,EMBER,tourer,0,9,30.116,36.499,1.000,0.000,4,0,0,-42.746,30.248,-579.825,4.657
76.620,GOLD,moto,0,11,33.812,58.345,1.000,0.000,4,0,0,-341.699,10.200,-562.508,1.773
76.620,BLUE,atv,0,9,24.599,40.807,1.000,0.000,4,0,0,-43.771,30.132,-574.830,0.636
76.880,YOU reference pilot,original,0,9,28.183,29.307,0.985,0.000,4,0,0,-31.206,30.663,-573.530,3.277
76.880,EMBER,tourer,0,9,31.268,42.390,1.000,0.000,4,0,0,-50.468,30.195,-581.892,4.907
76.880,GOLD,moto,0,11,35.977,58.330,1.000,0.000,4,0,0,-350.649,9.124,-561.306,1.784
76.880,BLUE,atv,0,9,26.856,51.950,1.000,0.000,4,0,0,-50.295,30.050,-576.404,0.660
77.160,YOU reference pilot,original,0,9,29.199,33.683,1.000,0.000,4,0,0,-38.110,30.320,-577.607,4.014
77.160,EMBER,tourer,0,9,32.459,48.640,1.000,0.000,4,0,0,-59.303,30.223,-583.225,4.922
77.160,GOLD,moto,0,11,38.061,58.314,1.000,0.000,4,0,0,-360.910,8.170,-560.036,1.826
77.160,BLUE,atv,0,9,29.069,54.782,1.000,0.000,4,0,0,-58.063,30.057,-577.562,0.745
77.420,YOU reference pilot,original,0,9,30.384,36.787,1.000,0.000,4,0,0,-45.338,30.221,-580.427,4.570
77.420,EMBER,tourer,0,9,33.510,48.625,1.000,0.000,4,0,0,-67.869,30.313,-583.807,4.727
77.420,GOLD,moto,0,11,39.769,58.300,1.000,0.000,4,0,0,-370.958,7.541,-558.877,1.866
77.420,BLUE,atv,0,9,30.940,54.779,1.000,0.000,4,0,0,-65.857,30.133,-578.205,0.886
77.680,YOU reference pilot,original,0,9,31.485,43.273,1.000,0.000,4,0,0,-53.163,30.193,-582.340,4.881
77.680,EMBER,tourer,0,9,34.508,48.611,1.000,0.000,4,0,0,-76.720,30.432,-583.969,4.398
77.680,GOLD,moto,0,11,41.293,58.286,1.000,0.000,4,0,0,-381.439,7.070,-557.744,1.861
77.680,BLUE,atv,0,9,32.658,54.777,1.000,0.000,4,0,0,-74.136,30.242,-578.540,1.068
77.960,YOU reference pilot,original,0,9,32.619,44.602,1.000,0.000,4,0,0,-62.073,30.247,-583.506,4.910
77.960,EMBER,tourer,0,10,35.515,48.595,1.000,0.000,4,0,0,-86.535,30.557,-583.913,4.000
77.960,GOLD,moto,0,11,42.748,58.272,1.000,0.000,4,0,0,-393.154,6.748,-556.546,1.831
77.960,BLUE,atv,0,10,34.351,54.775,1.000,0.000,4,0,0,-83.536,30.369,-578.694,1.279
78.220,YOU reference pilot,original,0,9,33.614,45.693,1.000,0.000,4,0,0,-70.681,30.349,-583.963,4.699
78.220,EMBER,tourer,0,10,36.386,48.581,1.000,0.000,4,0,0,-95.892,30.648,-583.834,3.666
78.220,GOLD,moto,0,11,43.947,58.260,1.000,0.000,4,0,0,-404.381,6.609,-555.442,1.803
78.220,BLUE,atv,0,10,35.794,54.775,1.000,0.000,4,0,0,-92.671,30.472,-578.768,1.462
78.480,YOU reference pilot,original,0,9,34.548,46.668,1.000,0.000,4,0,0,-79.551,30.470,-584.044,4.358
78.480,EMBER,tourer,0,10,37.202,48.567,1.000,0.000,4,0,0,-105.470,30.690,-583.861,3.400
78.480,GOLD,moto,0,11,45.016,53.871,1.000,0.000,4,0,0,-415.904,6.596,-554.343,1.783
78.480,BLUE,atv,0,10,37.126,54.775,1.000,0.000,4,0,0,-102.167,30.536,-578.882,1.619
78.760,YOU reference pilot,original,0,10,35.480,47.648,1.000,0.000,4,0,0,-89.365,30.589,-583.952,3.959
78.760,EMBER,tourer,0,10,38.034,41.155,1.000,0.000,4,0,0,-116.012,30.659,-584.076,3.168
78.760,GOLD,moto,0,11,46.043,58.236,1.000,0.000,4,0,0,-428.609,6.698,-553.171,1.777
78.760,BLUE,atv,0,10,38.455,45.539,1.000,0.000,4,0,0,-112.763,30.534,-579.119,1.787
79.020,YOU reference pilot,original,0,10,36.279,47.779,1.000,0.000,4,0,0,-98.704,30.667,-583.881,3.633
79.020,EMBER,tourer,0,10,37.882,48.537,1.000,0.000,4,0,0,-125.876,30.671,-584.408,3.055
79.020,GOLD,moto,0,11,46.897,58.225,1.000,0.000,4,0,0,-440.652,6.873,-552.108,1.783
79.020,BLUE,atv,0,10,39.554,40.231,0.575,0.000,4,0,0,-122.916,30.493,-579.452,1.883
79.280,YOU reference pilot,original,0,10,37.023,48.449,1.000,0.000,4,0,0,-108.243,30.691,-583.940,3.374
79.280,EMBER,tourer,0,10,38.583,48.522,1.000,0.000,4,0,0,-135.814,30.866,-584.779,3.043
79.280,GOLD,moto,0,11,47.670,58.215,1.000,0.000,4,0,0,-452.909,7.093,-551.087,1.795
79.280,BLUE,atv,0,10,38.564,54.781,1.000,0.000,4,0,0,-132.917,30.626,-579.837,1.899
79.560,YOU reference pilot,original,0,10,37.775,39.742,1.000,0.000,4,0,0,-118.722,30.645,-584.187,3.152
79.560,EMBER,tourer,0,10,39.263,48.507,1.000,0.000,4,0,0,-146.710,31.131,-585.151,3.070
79.560,GOLD,moto,0,11,48.426,58.206,1.000,0.000,4,0,0,-466.330,7.336,-550.053,1.812
79.560,BLUE,atv,0,10,39.734,54.785,1.000,0.000,4,0,0,-143.880,30.906,-580.258,1.870
79.820,YOU reference pilot,original,0,10,37.933,48.465,1.000,0.000,4,0,0,-128.533,30.706,-584.527,3.064
79.820,EMBER,tourer,0,10,39.845,48.493,1.000,0.000,4,0,0,-156.995,31.351,-585.429,3.107
79.820,GOLD,moto,0,11,49.073,58.197,1.000,0.000,4,0,0,-478.981,7.519,-549.177,1.829
79.820,BLUE,atv,0,10,40.717,54.790,1.000,0.000,4,0,0,-154.342,31.149,-580.598,1.814
80.100,YOU reference pilot,original,0,10,38.571,48.475,1.000,0.000,4,0,0,-139.240,30.949,-584.915,3.060
80.100,EMBER,tourer,0,10,40.435,48.479,1.000,0.000,4,0,0,-168.240,31.525,-585.626,3.155
80.100,GOLD,moto,0,11,49.728,58.189,1.000,0.000,4,0,0,-492.800,7.592,-548.376,1.830
80.100,BLUE,atv,0,10,41.691,54.796,1.000,0.000,4,0,0,-165.887,31.352,-580.854,1.754
80.360,YOU reference pilot,original,0,10,39.100,48.484,1.000,0.000,4,0,0,-149.335,31.192,-585.235,3.084
80.360,EMBER,tourer,0,10,40.961,48.466,1.000,0.000,4,0,0,-178.830,31.585,-585.694,3.209
80.360,GOLD,moto,0,11,50.308,58.182,1.000,0.000,4,0,0,-505.805,7.468,-547.890,1.852
80.360,BLUE,atv,0,10,42.536,54.802,1.000,0.000,4,0,0,-176.848,31.445,-580.947,1.715
80.620,YOU reference pilot,original,0,10,39.586,48.494,1.000,0.000,4,0,0,-159.565,31.399,-585.484,3.117
80.620,EMBER,tourer,0,10,41.479,48.452,1.000,0.000,4,0,0,-189.556,31.507,-585.632,3.271
80.620,GOLD,moto,0,11,50.852,58.177,1.000,0.000,4,0,0,-518.961,7.281,-547.782,1.969
80.620,BLUE,atv,0,10,43.338,54.809,1.000,0.000,4,0,0,-188.023,31.395,-580.875,1.694
80.900,YOU reference pilot,original,0,10,40.078,48.505,1.000,0.000,4,0,0,-170.724,31.550,-585.647,3.162
80.900,EMBER,tourer,0,10,42.036,48.439,1.000,0.000,4,0,0,-201.254,31.225,-585.395,3.347
80.900,GOLD,moto,0,11,51.397,56.608,1.000,0.000,4,0,0,-533.278,7.139,-548.116,2.063
80.900,BLUE,atv,0,10,44.171,52.295,1.000,0.000,4,0,0,-200.283,31.126,-580.587,1.686
81.160,YOU reference pilot,original,0,10,40.519,48.516,1.000,0.000,4,0,0,-181.209,31.582,-585.681,3.212
81.160,EMBER,tourer,0,10,42.542,43.230,0.566,0.000,4,0,0,-212.246,30.734,-584.995,3.427
81.160,GOLD,moto,0,12,50.716,51.109,0.315,0.000,4,0,0,-546.614,7.007,-548.737,2.051
81.160,BLUE,atv,0,10,44.457,44.434,0.000,0.000,4,0,0,-211.849,30.623,-580.103,1.687
81.420,YOU reference pilot,original,0,10,40.954,48.527,1.000,0.000,4,0,0,-191.809,31.470,-585.583,3.268
81.420,EMBER,tourer,0,10,40.988,39.126,0.000,0.530,4,0,0,-223.191,29.989,-584.401,3.508
81.420,GOLD,moto,0,12,46.853,43.329,0.000,1.000,4,0,0,-559.345,6.871,-549.417,1.970
81.420,BLUE,atv,0,10,41.972,39.928,0.000,0.592,4,0,0,-223.136,29.820,-579.409,1.681
81.680,YOU reference pilot,original,0,10,41.392,48.539,1.000,0.000,4,0,0,-202.518,31.181,-585.334,3.332
81.680,EMBER,tourer,0,10,36.742,34.539,0.000,0.624,4,0,0,-233.259,29.015,-583.641,3.575
81.680,GOLD,moto,0,12,40.782,38.487,0.000,0.668,4,0,0,-570.685,6.749,-549.870,1.884
81.680,BLUE,atv,0,10,36.836,34.844,0.000,0.574,2,0,0,-233.303,28.817,-578.568,1.679
81.960,YOU reference pilot,original,0,10,41.876,43.230,1.000,0.000,4,0,0,-214.165,30.623,-584.874,3.410
81.960,EMBER,tourer,0,10,32.990,32.000,0.000,0.278,4,0,0,-242.780,27.776,-582.699,3.624
81.960,GOLD,moto,0,12,34.120,28.110,0.000,1.000,4,0,0,-581.125,6.639,-549.867,1.854
81.960,BLUE,atv,0,10,32.841,32.000,0.000,0.239,4,0,0,-242.787,27.528,-577.580,1.643
82.220,YOU reference pilot,original,0,10,40.320,39.126,0.000,0.340,4,0,0,-224.900,29.848,-584.250,3.483
82.220,EMBER,tourer,0,10,31.755,32.000,0.228,0.000,4,0,0,-251.029,26.520,-581.708,3.629
82.220,GOLD,moto,0,12,27.716,19.985,0.000,1.000,4,0,0,-589.039,6.559,-549.413,1.801
82.220,BLUE,atv,0,10,31.827,32.000,0.171,0.000,4,0,0,-250.996,26.273,-576.579,1.636
82.480,YOU reference pilot,original,0,10,36.182,34.539,0.000,0.465,4,0,0,-234.753,28.843,-583.470,3.550
82.480,EMBER,tourer,0,10,31.879,32.000,0.122,0.000,4,0,0,-259.127,25.170,-580.603,3.605
82.480,GOLD,moto,0,12,21.028,19.035,0.000,0.578,4,0,0,-595.231,6.502,-548.817,1.451
82.480,BLUE,atv,0,10,31.695,32.000,0.033,0.000,4,0,0,-259.094,24.913,-575.478,1.643
82.760,YOU reference pilot,original,0,10,32.776,32.000,0.000,0.217,4,0,0,-244.117,27.583,-582.517,3.596
82.760,EMBER,tourer,0,10,31.774,32.000,0.215,0.000,4,0,0,-267.812,23.618,-579.309,3.560
82.760,GOLD,moto,0,12,14.534,12.197,0.000,0.677,4,0,0,-600.161,6.463,-548.217,1.127
82.760,BLUE,atv,0,10,31.684,32.000,0.045,0.000,4,0,0,-267.777,23.341,-574.202,1.654
83.020,YOU reference pilot,original,0,10,31.800,32.000,0.188,0.000,4,0,0,-252.322,26.313,-581.515,3.604
83.020,EMBER,tourer,0,10,31.951,32.000,0.063,0.000,4,0,0,-275.859,22.113,-578.041,3.514
83.020,GOLD,moto,0,12,13.220,15.461,1.000,0.000,4,0,0,-603.549,6.437,-547.658,1.282
83.020,BLUE,atv,0,10,31.954,32.000,0.062,0.000,4,0,0,-275.822,21.824,-572.953,1.671
83.280,YOU reference pilot,original,0,10,31.923,32.000,0.083,0.000,4,0,0,-260.417,24.947,-580.402,3.586
83.280,EMBER,tourer,0,10,31.869,32.000,0.135,0.000,4,0,0,-283.883,20.574,-576.735,3.469
83.280,GOLD,moto,0,12,13.113,12.113,0.000,0.294,4,0,0,-607.016,6.406,-546.757,1.988
83.280,BLUE,atv,0,10,31.932,32.000,0.083,0.000,4,0,0,-283.851,20.276,-571.663,1.690
83.560,YOU reference pilot,original,0,10,31.826,32.000,0.170,0.000,4,0,0,-269.097,23.383,-579.105,3.548
83.560,EMBER,tourer,0,10,31.821,32.000,0.177,0.000,4,0,0,-292.520,18.901,-575.306,3.429
83.560,GOLD,moto,0,12,11.452,10.000,0.000,0.422,4,0,0,-610.090,6.380,-545.248,2.930
83.560,BLUE,atv,0,10,31.937,32.000,0.078,0.000,4,0,0,-292.495,18.598,-570.246,1.709
83.820,YOU reference pilot,original,0,10,31.691,32.000,0.038,0.000,4,0,0,-277.140,21.870,-577.835,3.507
83.820,EMBER,tourer,0,10,31.704,32.000,0.028,0.000,4,0,0,-300.547,17.358,-573.973,3.399
83.820,GOLD,moto,0,12,12.053,58.173,1.000,0.000,4,0,0,-612.233,6.378,-543.334,1.348
83.820,BLUE,atv,0,10,31.924,32.000,0.090,0.000,4,0,0,-300.518,17.056,-568.921,1.724
84.080,YOU reference pilot,original,0,10,31.901,32.000,0.107,0.000,4,0,0,-285.167,20.326,-576.528,3.467
84.080,EMBER,tourer,0,10,31.924,32.000,0.087,0.000,4,0,0,-308.574,15.848,-572.648,3.376
84.080,GOLD,moto,0,12,15.355,58.179,1.000,0.000,4,0,0,-614.185,6.405,-540.305,0.561
84.080,BLUE,atv,0,10,31.897,32.000,0.114,0.000,4,0,0,-308.549,15.549,-567.602,1.738
84.360,YOU reference pilot,original,0,10,31.837,32.000,0.163,0.000,4,0,0,-293.806,18.653,-575.098,3.429
84.360,EMBER,tourer,0,11,31.861,32.000,0.140,0.000,4,0,0,-317.230,14.283,-571.243,3.356
84.360,GOLD,moto,0,12,18.661,58.185,1.000,0.000,4,0,0,-615.736,6.433,-535.764,1.399
84.360,BLUE,atv,0,11,31.891,32.000,0.119,0.000,4,0,0,-317.213,13.991,-566.201,1.749
84.620,YOU reference pilot,original,0,10,31.743,32.000,0.245,0.000,4,0,0,-301.828,17.114,-573.767,3.401
84.620,EMBER,tourer,0,11,30.532,28.003,0.000,0.713,4,0,0,-325.208,12.922,-569.982,3.340
84.620,GOLD,moto,0,12,21.563,58.192,1.000,0.000,4,0,0,-616.464,6.457,-530.554,1.568
84.620,BLUE,atv,0,11,31.839,32.000,0.164,0.000,4,0,0,-325.274,12.627,-564.932,1.758
84.880,YOU reference pilot,original,0,11,31.932,32.000,0.079,0.000,4,0,0,-309.861,15.610,-572.443,3.378
84.880,EMBER,tourer,0,11,24.702,17.550,0.000,1.000,4,0,0,-332.176,11.824,-568.915,3.327
84.880,GOLD,moto,0,12,24.320,58.200,1.000,0.000,4,0,0,-616.618,6.485,-524.559,1.097
84.880,BLUE,atv,0,11,31.748,32.000,0.245,0.000,4,0,0,-333.360,11.367,-563.707,1.766
85.160,YOU reference pilot,original,0,11,30.480,28.105,0.000,0.669,4,0,0,-318.431,14.072,-571.056,3.358
85.160,EMBER,tourer,0,11,18.272,0.000,0.000,1.000,4,0,0,-338.002,10.990,-568.058,3.320
85.160,GOLD,moto,0,12,27.083,58.209,1.000,0.000,4,0,0,-616.447,6.518,-517.332,0.499
85.160,BLUE,atv,0,11,33.720,55.024,1.000,0.000,4,0,0,-342.340,10.119,-562.419,1.774
85.420,YOU reference pilot,original,0,11,24.718,18.527,0.000,1.000,4,0,0,-325.385,12.898,-569.935,3.322
85.420,EMBER,tourer,0,11,2.846,0.000,0.000,0.802,4,0,0,-339.524,10.809,-567.833,3.318
85.420,GOLD,moto,0,12,29.439,58.219,1.000,0.000,4,0,0,-616.255,6.553,-509.959,1.016
85.420,BLUE,atv,0,11,35.563,55.040,1.000,0.000,4,0,0,-351.224,9.066,-561.233,1.786
85.680,YOU reference pilot,original,0,11,20.618,24.137,1.000,0.000,4,0,0,-330.844,12.033,-568.728,2.956
85.680,EMBER,tourer,0,11,2.972,5.860,1.000,0.000,4,0,0,-340.036,10.743,-567.709,3.268
85.680,GOLD,moto,0,12,31.604,58.229,1.000,0.000,4,0,0,-616.211,6.595,-501.998,1.611
85.680,BLUE,atv,0,11,37.209,55.056,1.000,0.000,4,0,0,-360.588,8.197,-560.077,1.823
85.960,YOU reference pilot,original,0,11,23.121,48.767,1.000,0.000,4,0,0,-336.628,11.156,-566.830,1.954
85.960,EMBER,tourer,0,11,6.730,9.351,1.000,0.000,4,0,0,-341.362,10.556,-567.291,3.041
85.960,GOLD,moto,0,12,33.746,58.240,1.000,0.000,4,0,0,-616.398,6.645,-492.825,1.980
85.960,BLUE,atv,0,11,38.767,55.074,1.000,0.000,4,0,0,-371.149,7.524,-558.869,1.851
86.220,YOU reference pilot,original,0,11,23.519,16.842,0.000,1.000,4,0,0,-342.311,10.374,-564.631,0.789
86.220,EMBER,tourer,0,11,9.697,9.977,0.291,0.000,4,0,0,-343.479,10.268,-566.521,2.579
86.220,GOLD,moto,0,12,35.575,58.252,1.000,0.000,4,0,0,-616.758,6.695,-483.799,2.083
86.220,BLUE,atv,0,11,40.035,55.090,1.000,0.000,4,0,0,-381.336,7.082,-557.774,1.845
86.500,YOU reference pilot,original,0,11,16.960,2.858,0.000,1.000,4,0,0,-347.569,9.706,-562.824,0.884
86.500,EMBER,tourer,0,11,9.977,10.047,0.086,0.000,4,0,0,-346.017,9.946,-565.457,1.894
86.500,GOLD,moto,0,12,37.385,58.265,1.000,0.000,4,0,0,-617.259,6.753,-473.576,2.028
86.500,BLUE,atv,0,11,41.232,55.108,1.000,0.000,4,0,0,-392.661,6.769,-556.612,1.820
86.760,YOU reference pilot,original,0,11,8.331,0.000,0.000,1.000,4,0,0,-350.533,9.397,-562.018,1.231
86.760,EMBER,tourer,0,11,11.826,12.407,0.574,0.000,4,0,0,-348.641,9.634,-564.562,1.394
86.760,GOLD,moto,0,12,38.928,58.278,1.000,0.000,4,0,0,-617.744,6.809,-463.649,1.914
86.760,BLUE,atv,0,11,42.210,55.124,1.000,0.000,4,0,0,-403.464,6.623,-555.541,1.797
87.020,YOU reference pilot,original,0,11,5.947,7.430,1.000,0.000,4,0,0,-352.053,9.249,-561.711,1.337
87.020,EMBER,tourer,0,11,14.456,48.296,1.000,0.000,4,0,0,-351.941,9.269,-563.723,1.040
87.020,GOLD,moto,0,12,40.349,58.291,1.000,0.000,4,0,0,-618.191,6.868,-453.336,1.801
87.020,BLUE,atv,0,11,43.077,54.320,1.000,0.000,4,0,0,-414.508,6.599,-554.478,1.783
87.300,YOU reference pilot,original,0,11,9.652,48.837,1.000,0.000,4,0,0,-354.230,9.024,-561.297,1.461
