time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
0.7200012,1182.345,152.4991,207.7202,-10.53027,0.01172285,-2.989267,10.94634,4,1,9.203413,0.2240906,1,0,-3.33786E-06
0.7400055,1182.129,152.4993,207.6589,-10.7891,0.009853205,-3.062741,11.21539,4,1,9.427757,0.2242889,1,0,-2.551079E-06
0.7600021,1181.908,152.4995,207.5962,-11.04625,0.008025564,-3.135741,11.48271,4,1,9.657432,0.2244568,1,0,-4.196167E-06
0.7800064,1181.682,152.4996,207.5321,-11.30174,0.006272845,-3.208268,11.74829,4,1,9.892435,0.2245789,1,0,-4.911423E-06
0.8000031,1181.451,152.4997,207.4664,-11.55557,0.004642521,-3.280327,12.01215,4,1,10.13265,0.2246704,1,0,-6.175041E-06
0.8199997,1181.215,152.4997,207.3994,-11.80776,0.00315461,-3.35192,12.27431,4,1,10.37818,0.2247314,1,0,-4.649162E-06
0.840004,1180.974,152.4998,207.3309,-12.05832,0.001825973,-3.42305,12.53477,4,1,10.62892,0.224762,1,0,-6.628037E-06
0.8600006,1180.728,152.4998,207.2611,-12.30726,0.0006707011,-3.49372,12.79355,4,1,10.88474,0.2247772,1,0,-7.367134E-06
0.8800049,1180.477,152.4998,207.1898,-12.55459,-0.0003191743,-3.563934,13.05065,4,1,11.14576,0.2247772,1,0,-6.29425E-06
0.9000015,1180.221,152.4997,207.1171,-12.80032,-0.001150327,-3.633693,13.30609,4,1,11.41186,0.2247467,1,0,-6.937981E-06
0.9200058,1179.96,152.4997,207.0431,-13.04446,-0.00180856,-3.703002,13.55987,4,1,11.68303,0.2247162,1,0,-5.841255E-06
0.9400024,1179.694,152.4997,206.9676,-13.28702,-0.002321596,-3.771862,13.81202,4,1,11.95928,0.2246704,1,0,-4.506111E-06
0.9600067,1179.423,152.4996,206.8908,-13.52801,-0.002692903,-3.840278,14.06253,4,1,12.24048,0.2246094,1,0,-4.48227E-06
0.9800034,1179.148,152.4995,206.8126,-13.76744,-0.002925358,-3.908251,14.31143,4,1,12.52675,0.2245483,1,0,-2.241135E-06
1,1178.868,152.4995,206.7331,-14.00533,-0.003041213,-3.975785,14.55871,4,1,12.81797,0.2244873,1,0,-2.765656E-06
1.020004,1178.583,152.4994,206.6523,-14.24167,-0.003059176,-4.042882,14.80439,4,1,13.11402,0.2244263,1,0,-4.196167E-06
1.040001,1178.294,152.4994,206.5701,-14.47648,-0.002994948,-4.109545,15.04849,4,1,13.415,0.2243652,1,0,-2.932549E-06
1.060005,1177.999,152.4993,206.4866,-14.70978,-0.002861726,-4.175776,15.291,4,1,13.72082,0.2243042,1,0,-4.029274E-06
1.080002,1177.701,152.4992,206.4017,-14.94157,-0.002670546,-4.24158,15.53195,4,1,14.03146,0.2242432,1,0,-4.243851E-06
1.100006,1177.397,152.4992,206.3156,-15.17185,-0.002430688,-4.306959,15.77134,4,1,14.34691,0.2241974,1,0,-3.242493E-06
1.120003,1177.089,152.4991,206.2282,-15.40065,-0.002169814,-4.371914,16.00918,4,1,14.66706,0.2241516,1,0,-4.291534E-06
1.139999,1176.777,152.4991,206.1394,-15.62797,-0.001891288,-4.436449,16.24548,4,1,14.99192,0.2241211,1,0,-3.790856E-06
1.160004,1176.46,152.4991,206.0494,-15.85382,-0.001617753,-4.500566,16.48025,4,1,15.32146,0.2240906,1,0,-1.907349E-06
1.18,1176.138,152.4991,205.9581,-16.0782,-0.001348433,-4.56427,16.7135,4,1,15.6557,0.2240601,1,0,-1.430512E-07
1.200005,1175.812,152.499,205.8656,-16.30114,-0.001082628,-4.627561,16.94525,4,1,15.99463,0.2240448,1,0,2.384186E-07
1.220001,1175.482,152.499,205.7718,-16.52263,-0.0008396127,-4.690442,17.17549,4,1,16.33813,0.2240295,1,0,-9.536743E-07
1.240005,1175.147,152.499,205.6767,-16.74269,-0.0006157229,-4.752916,17.40425,4,1,16.6862,0.2240143,1,0,-2.861023E-07
1.260002,1174.807,152.499,205.5804,-16.96132,-0.0004078902,-4.814986,17.63152,4,1,17.03884,0.223999,1,0,5.960464E-07
1.280006,1174.464,152.499,205.4829,-17.17854,-0.0002135674,-4.876653,17.85733,4,1,17.39604,0.223999,1,0,5.960464E-07
1.300003,1174.116,152.499,205.3841,-17.39436,-5.040536E-05,-4.937922,18.08167,4,1,17.75769,0.223999,1,0,-6.67572E-07
1.32,1173.764,152.499,205.2842,-17.60878,8.65858E-05,-4.998794,18.30457,4,1,18.12378,0.223999,1,0,-1.049042E-06
1.340004,1173.407,152.499,205.183,-17.82182,0.0002016214,-5.059272,18.52602,4,1,18.49431,0.223999,1,0,-9.298325E-07
1.360001,1173.047,152.499,205.0806,-18.03347,0.0002982168,-5.119358,18.74604,4,1,18.86927,0.223999,1,0,-1.192093E-06
1.380005,1172.682,152.499,204.977,-18.24376,0.0003793212,-5.179056,18.96463,4,1,19.24856,0.223999,1,0,-2.384186E-06
1.400002,1172.313,152.499,204.8723,-18.45268,0.0004474369,-5.238367,19.18182,4,1,19.63216,0.2240143,1,0,-2.408028E-06
1.420006,1171.94,152.499,204.7663,-18.66026,0.0004847941,-5.297296,19.39759,4,1,20.02007,0.2240295,1,0,-1.215935E-06
1.440002,1171.562,152.499,204.6592,-18.86649,0.0004963379,-5.355843,19.61198,4,1,20.41231,0.2240448,1,0,-3.099442E-07
1.459999,1171.181,152.4991,204.5509,-19.07139,0.0004861942,-5.414012,19.82497,4,1,20.80884,0.2240601,1,0,3.33786E-07
1.480003,1170.795,152.4991,204.4415,-19.27496,0.0004578487,-5.471805,20.03658,4,1,21.20958,0.2240753,1,0,-9.536743E-07
1.5,1170.406,152.4991,204.3309,-19.47721,0.0004142206,-5.529223,20.24683,4,1,21.61449,0.2240906,1,0,-7.152557E-07
1.520004,1170.012,152.4991,204.2192,-19.67816,0.0003577678,-5.58627,20.45572,4,1,22.0236,0.2240906,1,0,-2.861023E-07
1.540001,1169.615,152.4991,204.1063,-19.87781,0.0003103415,-5.642947,20.66325,4,1,22.43689,0.2240906,1,0,2.145767E-07
1.560005,1169.213,152.4991,203.9923,-20.07616,0.0002705415,-5.699257,20.86945,4,1,22.85424,0.2240906,1,0,-5.483627E-07
1.580002,1168.808,152.4991,203.8772,-20.27324,0.0002371167,-5.755203,21.07431,4,1,23.27578,0.2240906,1,0,5.245209E-07
1.600006,1168.398,152.4991,203.761,-20.46903,0.000209069,-5.810787,21.27784,4,1,23.70138,0.2240906,1,0,-1.335144E-06
1.620003,1167.985,152.4991,203.6437,-20.66356,0.0001855048,-5.866012,21.48006,4,1,24.13103,0.2240906,1,0,-2.622604E-06
1.639999,1167.568,152.4991,203.5253,-20.85684,0.0001657091,-5.920878,21.68097,4,1,24.56463,0.2240906,1,0,-3.409386E-06
1.660004,1167.147,152.4991,203.4058,-21.04886,0.0001490861,-5.975392,21.88058,4,1,25.00229,0.2240906,1,0,-1.859665E-06
1.68,1166.722,152.4991,203.2852,-21.23964,0.0001351293,-6.029552,22.0789,4,1,25.44388,0.2240906,1,0,-2.908707E-06
1.700005,1166.293,152.4991,203.1635,-21.42918,0.0001234067,-6.083364,22.27593,4,1,25.8894,0.2240906,1,0,-2.932549E-06
1.720001,1165.861,152.4991,203.0408,-21.6175,0.0001135759,-6.136827,22.47169,4,1,26.33886,0.2240906,1,0,-1.955032E-06
1.740005,1165.425,152.4991,202.917,-21.8046,0.000105324,-6.189944,22.66619,4,1,26.79213,0.2240906,1,0,-1.907349E-06
1.760002,1164.985,152.4991,202.7921,-21.99049,9.83828E-05,-6.242719,22.85943,4,1,27.24932,0.2240906,1,0,-1.907349E-07
1.780006,1164.542,152.4991,202.6662,-22.17518,9.254388E-05,-6.295152,23.05141,4,1,27.71033,0.2240906,1,0,-9.536743E-07
1.800003,1164.094,152.4991,202.5393,-22.35867,8.765826E-05,-6.347247,23.24216,4,1,28.17514,0.2240906,1,0,0
1.82,1163.644,152.4991,202.4113,-22.54098,8.356207E-05,-6.399004,23.43167,4,1,28.64376,0.2240906,1,0,4.768372E-07
1.840004,1163.189,152.4991,202.2823,-22.72211,8.010639E-05,-6.450427,23.61995,4,1,29.11619,0.2240906,1,0,7.629395E-07
1.860001,1162.731,152.4991,202.1523,-22.90206,7.720182E-05,-6.501515,23.80702,4,1,29.5923,0.2240906,1,0,1.001358E-06
1.880005,1162.27,152.4991,202.0212,-23.08085,7.477391E-05,-6.552273,23.99288,4,1,30.0722,0.2240906,1,0,2.622604E-06
1.900002,1161.804,152.4991,201.8892,-23.25849,7.273327E-05,-6.602703,24.17753,4,1,30.55579,0.2240906,1,0,1.621246E-06
1.920006,1161.336,152.4991,201.7561,-23.43497,7.102032E-05,-6.652805,24.36099,4,1,31.04306,0.2240906,1,0,5.722046E-07
1.940002,1160.863,152.4991,201.6221,-23.61031,6.959038E-05,-6.702583,24.54326,4,1,31.53389,0.2240906,1,0,-5.245209E-07
1.959999,1160.388,152.4991,201.487,-23.78452,6.838387E-05,-6.752039,24.72436,4,1,32.02839,0.2240906,1,0,7.629395E-07
1.980003,1159.909,152.4991,201.351,-23.95761,6.737099E-05,-6.801175,24.90428,4,1,32.52645,0.2240906,1,0,5.722046E-07
2,1159.426,152.4991,201.214,-24.12957,6.650707E-05,-6.849992,25.08304,4,1,33.02806,0.2240906,1,0,1.239777E-06
2.020004,1158.94,152.4991,201.076,-24.30042,6.57772E-05,-6.898495,25.26064,4,1,33.53323,0.2240906,1,0,2.384186E-06
2.040001,1158.451,152.4991,200.9371,-24.47017,6.51814E-05,-6.946682,25.43709,4,1,34.04195,0.2240906,1,0,4.386902E-06
2.060005,1157.958,152.4991,200.7972,-24.63881,6.467496E-05,-6.994556,25.6124,4,1,34.55422,0.2240906,1,0,5.00679E-06
2.080002,1157.462,152.4991,200.6564,-24.80637,6.42579E-05,-7.04212,25.78658,4,1,35.06992,0.2240906,1,0,5.054474E-06
2.100006,1156.962,152.4991,200.5146,-24.97285,6.388551E-05,-7.089375,25.95963,4,1,35.58916,0.2240906,1,0,6.103516E-06
2.120003,1156.459,152.4991,200.3719,-25.13824,6.357272E-05,-7.136322,26.13156,4,1,36.11184,0.2240906,1,0,5.054474E-06
2.139999,1155.953,152.4991,200.2282,-25.30257,6.33195E-05,-7.182965,26.30238,4,1,36.63793,0.2240906,1,0,4.62532E-06
2.160004,1155.444,152.4991,200.0836,-25.46584,6.311097E-05,-7.229304,26.4721,4,1,37.16734,0.2240906,1,0,3.671646E-06
2.18,1154.932,152.4991,199.9381,-25.62804,6.293222E-05,-7.275343,26.64071,4,1,37.70016,0.2240906,1,0,6.055832E-06
2.200005,1154.416,152.4991,199.7917,-25.7892,6.278327E-05,-7.321084,26.80824,4,1,38.2363,0.2240906,1,0,6.1512E-06
2.220001,1153.897,152.4991,199.6444,-25.94932,6.266411E-05,-7.366528,26.97468,4,1,38.77584,0.2240906,1,0,7.677078E-06
2.240005,1153.375,152.4991,199.4961,-26.1084,6.255984E-05,-7.411676,27.14004,4,1,39.31869,0.2240906,1,0,5.76973E-06
2.260002,1152.849,152.4991,199.347,-26.26645,6.248536E-05,-7.456532,27.30434,4,1,39.86472,0.2240906,1,0,5.38826E-06
2.279999,1152.321,152.4991,199.197,-26.42348,6.241089E-05,-7.501095,27.46757,4,1,40.41404,0.2240906,1,0,6.961823E-06
2.300003,1151.789,152.4991,199.0461,-26.5795,6.235131E-05,-7.54537,27.62975,4,1,40.96666,0.2240906,1,0,8.153916E-06
2.32,1151.255,152.4991,198.8943,-26.73451,6.229173E-05,-7.589357,27.79086,4,1,41.52246,0.2240906,1,0,7.915497E-06
2.340004,1150.717,152.4991,198.7416,-26.88851,6.224705E-05,-7.633057,27.95095,4,1,42.08143,0.2240906,1,0,9.632111E-06
2.360001,1150.176,152.4991,198.5881,-27.04152,6.220236E-05,-7.676473,28.11001,4,1,42.64358,0.2240906,1,0,1.153946E-05
2.380005,1149.632,152.4991,198.4337,-27.19354,6.215767E-05,-7.719608,28.26803,4,1,43.20889,0.2240906,1,0,1.382828E-05
2.400002,1149.085,152.4991,198.2784,-27.34458,6.212788E-05,-7.762462,28.42503,4,1,43.77737,0.2240906,1,0,1.487732E-05
2.420006,1148.535,152.4991,198.1223,-27.49464,6.209809E-05,-7.805035,28.58101,4,1,44.34903,0.2240906,1,0,1.497269E-05
2.440002,1147.983,152.4991,197.9654,-27.64373,6.209809E-05,-7.847329,28.73598,4,1,44.92373,0.2240906,1,0,1.363754E-05
2.459999,1147.427,152.4991,197.8076,-27.79185,6.209809E-05,-7.889346,28.88995,4,1,45.50148,0.2240906,1,0,1.487732E-05
2.480003,1146.868,152.4991,197.649,-27.93902,6.209809E-05,-7.931089,29.04292,4,1,46.08239,0.2240906,1,0,1.630783E-05
2.5,1146.306,152.4991,197.4895,-28.08524,6.209809E-05,-7.972559,29.19491,4,1,46.66623,0.2240906,1,0,1.420975E-05
2.520004,1145.742,152.4991,197.3293,-28.23052,6.209809E-05,-8.013758,29.34591,4,1,47.25312,0.2240906,1,0,1.583099E-05
2.540001,1145.174,152.4991,197.1682,-28.37485,6.209809E-05,-8.054688,29.49594,4,1,47.84304,0.2240906,1,0,1.69754E-05
2.560005,1144.604,152.4991,197.0063,-28.51825,6.209809E-05,-8.095351,29.64499,4,1,48.43589,0.2240906,1,0,1.583099E-05
2.580002,1144.031,152.4991,196.8435,-28.66072,6.209809E-05,-8.135748,29.79308,4,1,49.03178,0.2240906,1,0,1.716614E-05
2.600006,1143.455,152.4991,196.68,-28.80228,6.209809E-05,-8.17588,29.94021,4,1,49.63059,0.2240906,1,0,1.630783E-05
2.620003,1142.876,152.4991,196.5157,-28.94291,6.209809E-05,-8.215753,30.08639,4,1,50.23232,0.2240906,1,0,1.506805E-05
2.639999,1142.294,152.4991,196.3506,-29.08264,6.209809E-05,-8.255364,30.23163,4,1,50.83696,0.2240906,1,0,1.497269E-05
2.660004,1141.71,152.4991,196.1847,-29.22147,6.209809E-05,-8.294718,30.37592,4,1,51.44452,0.2240906,1,0,1.306534E-05
2.68,1141.122,152.4991,196.018,-29.35939,6.209809E-05,-8.333816,30.51928,4,1,52.05488,0.2240906,1,0,1.077652E-05
2.700005,1140.532,152.4991,195.8506,-29.49643,6.209809E-05,-8.372661,30.66171,4,1,52.66815,0.2240906,1,0,1.049042E-05
2.720001,1139.94,152.4991,195.6824,-29.63258,6.209809E-05,-8.411255,30.80322,4,1,53.28421,0.2240906,1,0,8.010865E-06
2.740005,1139.344,152.4991,195.5134,-29.76785,6.209809E-05,-8.4496,30.94383,4,1,53.90307,0.2240906,1,0,7.152557E-06
2.760002,1138.746,152.4991,195.3436,-29.90224,6.209809E-05,-8.4877,31.08352,4,1,54.52472,0.2240906,1,0,6.484986E-06
2.779999,1138.146,152.4991,195.1731,-30.03576,6.209809E-05,-8.525555,31.2223,4,1,55.14915,0.2240906,1,0,5.149841E-06
2.800003,1137.542,152.4991,195.0018,-30.16842,6.209809E-05,-8.563166,31.36018,4,1,55.77639,0.2240906,1,0,4.768372E-06
2.82,1136.936,152.4991,194.8298,-30.30022,6.209809E-05,-8.600534,31.49719,4,1,56.40628,0.2240906,1,0,2.288818E-06
2.840004,1136.328,152.4991,194.6571,-30.43116,6.209809E-05,-8.637667,31.63329,4,1,57.03897,0.2240906,1,0,2.384186E-06
2.860001,1135.717,152.4991,194.4836,-30.56126,6.209809E-05,-8.674561,31.76852,4,1,57.67432,0.2240906,1,0,2.861023E-07
2.880005,1135.103,152.4991,194.3093,-30.69052,6.209809E-05,-8.71122,31.90288,4,1,58.31234,0.2240906,1,0,-7.629395E-07
2.900002,1134.486,152.4991,194.1344,-30.81894,6.209809E-05,-8.747644,32.03636,4,1,58.95303,0.2240906,1,0,-1.525879E-06
2.920006,1133.868,152.4991,193.9587,-30.94652,6.209809E-05,-8.783835,32.16898,4,1,59.59637,0.2240906,1,0,-2.002716E-06
2.940002,1133.246,152.4991,193.7823,-31.07328,6.209809E-05,-8.819797,32.30074,4,1,60.24238,0.2240906,1,0,-2.861023E-06
2.959999,1132.622,152.4991,193.6052,-31.19922,6.209809E-05,-8.855528,32.43165,4,1,60.89105,0.2240906,1,0,-5.817413E-06
2.980003,1131.996,152.4991,193.4274,-31.32434,6.209809E-05,-8.891031,32.56171,4,1,61.54226,0.2240906,1,0,-9.059906E-06
3,1131.367,152.4991,193.2489,-31.44866,6.209809E-05,-8.92631,32.69093,4,1,62.19614,0.2240906,1,0,-9.822846E-06
3.020004,1130.735,152.4991,193.0696,-31.57216,6.209809E-05,-8.961366,32.81932,4,1,62.85255,0.2240906,1,0,-1.316071E-05
3.040001,1130.101,152.4991,192.8897,-31.69487,6.209809E-05,-8.9962,32.94687,4,1,63.5115,0.2240906,1,0,-1.621246E-05
3.060005,1129.465,152.4991,192.7091,-31.81678,6.209809E-05,-9.030815,33.0736,4,1,64.17299,0.2240906,1,0,-1.945496E-05
3.080002,1128.826,152.4991,192.5278,-31.9379,6.209809E-05,-9.065213,33.19952,4,1,64.83701,0.2240906,1,0,-2.164841E-05
3.099998,1128.185,152.4991,192.3458,-32.05824,6.209809E-05,-9.099397,33.32461,4,1,65.50346,0.2240906,1,0,-2.48909E-05
3.120003,1127.541,152.4991,192.1631,-32.1778,6.209809E-05,-9.133368,33.4489,4,1,66.17243,0.2240906,1,0,-2.54631E-05
3.139999,1126.896,152.4991,191.9798,-32.29657,6.209809E-05,-9.167129,33.57239,4,1,66.84383,0.2240906,1,0,-2.775192E-05
3.160004,1126.247,152.4991,191.7958,-32.41458,6.209809E-05,-9.200678,33.69507,4,1,67.51775,0.2240906,1,0,-2.727509E-05
3.18,1125.597,152.4991,191.6111,-32.53182,6.209809E-05,-9.234018,33.81696,4,1,68.19409,0.2240906,1,0,-2.946854E-05
3.200005,1124.944,152.4991,191.4257,-32.6483,6.209809E-05,-9.267151,33.93806,4,1,68.87284,0.2240906,1,0,-3.099442E-05
3.220001,1124.288,152.4991,191.2397,-32.76403,6.209809E-05,-9.300078,34.05838,4,1,69.554,0.2240906,1,0,-3.204346E-05
3.240005,1123.631,152.4991,191.0531,-32.87901,6.209809E-05,-9.3328,34.17792,4,1,70.23757,0.2240906,1,0,-3.261566E-05
3.260002,1122.971,152.4991,190.8658,-32.99323,6.209809E-05,-9.365318,34.29669,4,1,70.92355,0.2240906,1,0,-3.404617E-05
3.279999,1122.309,152.4991,190.6778,-33.10672,6.209809E-05,-9.397634,34.41468,4,1,71.61182,0.2240906,1,0,-3.71933E-05
3.300003,1121.644,152.4991,190.4892,-33.21947,6.209809E-05,-9.429747,34.53193,4,1,72.3025,0.2240906,1,0,-3.681183E-05
3.32,1120.978,152.4991,190.3,-33.33149,6.209809E-05,-9.461661,34.6484,4,1,72.99547,0.2240906,1,0,-3.795624E-05
3.340004,1120.309,152.4991,190.1101,-33.44278,6.209809E-05,-9.493377,34.76413,4,1,73.69072,0.2240906,1,0,-3.776551E-05
3.360001,1119.638,152.4991,189.9196,-33.55335,6.209809E-05,-9.524894,34.8791,4,1,74.38825,0.2240906,1,0,-3.776551E-05
3.380005,1118.965,152.4991,189.7285,-33.66321,6.209809E-05,-9.556212,34.99333,4,1,75.08807,0.2240906,1,0,-3.700256E-05
3.400002,1118.289,152.4991,189.5367,-33.77235,6.209809E-05,-9.587336,35.10682,4,1,75.79018,0.2240906,1,0,-3.490448E-05
3.420006,1117.612,152.4991,189.3444,-33.88078,6.209809E-05,-9.618261,35.21957,4,1,76.49457,0.2240906,1,0,-3.356934E-05
3.440002,1116.932,152.4991,189.1514,-33.98851,6.209809E-05,-9.648991,35.3316,4,1,77.20123,0.2240906,1,0,-3.223419E-05
3.459999,1116.25,152.4991,188.9578,-34.09555,6.209809E-05,-9.679524,35.44291,4,1,77.91007,0.2240906,1,0,-3.261566E-05
3.480003,1115.566,152.4991,188.7636,-34.20189,6.209809E-05,-9.709864,35.55349,4,1,78.62119,0.2240906,1,0,-3.070831E-05
3.5,1114.88,152.4991,188.5688,-34.30754,6.209809E-05,-9.740006,35.66336,4,1,79.33446,0.2240906,1,0,-3.032684E-05
3.520004,1114.191,152.4991,188.3734,-34.41251,6.209809E-05,-9.769956,35.77251,4,1,80.04989,0.2240906,1,0,-2.918243E-05
3.540001,1113.501,152.4991,188.1774,-34.5168,6.209809E-05,-9.799712,35.88097,4,1,80.76749,0.2240906,1,0,-2.574921E-05
3.560005,1112.809,152.4991,187.9808,-34.62041,6.209809E-05,-9.829276,35.98872,4,1,81.48723,0.2240906,1,0,-2.231598E-05
3.580002,1112.114,152.4991,187.7837,-34.72335,6.209809E-05,-9.858645,36.09577,4,1,82.20914,0.2240906,1,0,-1.945496E-05
3.599998,1111.418,152.4991,187.5859,-34.82563,6.209809E-05,-9.887822,36.20213,4,1,82.9332,0.2240906,1,0,-1.583099E-05
3.620003,1110.719,152.4991,187.3876,-34.92725,6.209809E-05,-9.916807,36.3078,4,1,83.65929,0.2240906,1,0,-1.373291E-05
3.639999,1110.019,152.4991,187.1887,-35.02822,6.209809E-05,-9.945599,36.41279,4,1,84.38755,0.2240906,1,0,-8.583069E-06
3.660004,1109.316,152.4991,186.9892,-35.12853,6.209809E-05,-9.974197,36.5171,4,1,85.11784,0.2240906,1,0,-4.005432E-06
3.68,1108.612,152.4991,186.7891,-35.2282,6.209809E-05,-10.0026,36.62073,4,1,85.85028,0.2240906,1,0,7.629395E-07
3.700005,1107.905,152.4991,186.5885,-35.32722,6.209809E-05,-10.03082,36.72369,4,1,86.58475,0.2240906,1,0,4.959107E-06
3.720001,1107.197,152.4991,186.3873,-35.42561,6.209809E-05,-10.05884,36.82599,4,1,87.32126,0.2240906,1,0,9.918213E-06
3.740005,1106.486,152.4991,186.1856,-35.52336,6.209809E-05,-10.08666,36.92763,4,1,88.05979,0.2240906,1,0,1.506805E-05
3.760002,1105.774,152.4991,185.9833,-35.62048,6.209809E-05,-10.11429,37.02861,4,1,88.80036,0.2240906,1,0,2.02179E-05
3.779999,1105.059,152.4991,185.7805,-35.71698,6.209809E-05,-10.14173,37.12894,4,1,89.54295,0.2240906,1,0,2.574921E-05
3.800003,1104.343,152.4991,185.5771,-35.81286,6.209809E-05,-10.16898,37.22861,4,1,90.28757,0.2240906,1,0,3.070831E-05
3.82,1103.625,152.4991,185.3732,-35.90813,6.209809E-05,-10.19603,37.32764,4,1,91.0341,0.2240906,1,0,3.433228E-05
3.840004,1102.905,152.4991,185.1687,-36.00278,6.209809E-05,-10.22288,37.42603,4,1,91.78266,0.2240906,1,0,3.967285E-05
3.860001,1102.183,152.4991,184.9637,-36.09683,6.209809E-05,-10.24955,37.52379,4,1,92.53312,0.2240906,1,0,4.386902E-05
