time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
3.919998,1115.31,152.6491,185.573,-30.96505,0.0001121162,-8.790029,32.18849,4,1,79.73875,0.2990875,1,0,-8.296967E-05
3.939999,1114.689,152.6491,185.3967,-31.05154,0.0001121162,-8.814721,32.27844,4,1,80.38426,0.2990875,1,0,-8.277893E-05
3.959999,1114.066,152.6491,185.2199,-31.13755,0.0001121162,-8.839282,32.36789,4,1,81.03167,0.2990875,1,0,-8.010864E-05
3.98,1113.442,152.6491,185.0426,-31.22308,0.0001121162,-8.86371,32.45684,4,1,81.68086,0.2990875,1,0,-8.144379E-05
4,1112.815,152.6491,184.8648,-31.30813,0.0001121162,-8.888007,32.54528,4,1,82.33182,0.2990875,1,0,-8.144379E-05
4.019997,1112.188,152.6491,184.6866,-31.3927,0.0001121162,-8.912171,32.63324,4,1,82.98444,0.2990875,1,0,-8.201599E-05
4.039997,1111.558,152.6491,184.5079,-31.4768,0.0001121162,-8.936205,32.72071,4,1,83.63884,0.2990875,1,0,-7.972717E-05
4.059998,1110.927,152.6491,184.3287,-31.56042,0.0001121162,-8.960108,32.80769,4,1,84.29501,0.2990875,1,0,-7.762909E-05
4.079998,1110.294,152.6491,184.149,-31.64358,0.0001121162,-8.983881,32.89418,4,1,84.95284,0.2990875,1,0,-7.686615E-05
4.099998,1109.659,152.6491,183.9688,-31.72628,0.0001121162,-9.007524,32.98018,4,1,85.61243,0.2990875,1,0,-7.381439E-05
4.119999,1109.023,152.6491,183.7882,-31.8085,0.0001121162,-9.031039,33.0657,4,1,86.2738,0.2990875,1,0,-7.11441E-05
4.139999,1108.385,152.6491,183.6071,-31.89027,0.0001121162,-9.054424,33.15075,4,1,86.93683,0.2990875,1,0,-7.019043E-05
4.16,1107.746,152.6491,183.4256,-31.97158,0.0001121162,-9.07768,33.23532,4,1,87.60151,0.2990875,1,0,-6.732941E-05
4.179996,1107.105,152.6491,183.2436,-32.05244,0.0001121013,-9.100805,33.31942,4,1,88.26784,0.2990875,1,0,-6.389618E-05
4.199997,1106.462,152.6491,183.0611,-32.13284,0.0001121013,-9.123803,33.40305,4,1,88.93594,0.2990875,1,0,-5.760193E-05
4.219997,1105.818,152.6491,182.8781,-32.2128,0.0001120864,-9.146672,33.48621,4,1,89.60571,0.2990875,1,0,-5.474091E-05
4.239998,1105.172,152.6491,182.6947,-32.2923,0.0001120864,-9.169413,33.5689,4,1,90.27711,0.2990875,1,0,-5.0354E-05
4.259998,1104.525,152.6491,182.5109,-32.37137,0.0001120715,-9.192025,33.65113,4,1,90.95016,0.2990875,1,0,-4.558563E-05
4.279999,1103.876,152.6491,182.3266,-32.44999,0.0001120715,-9.21451,33.73291,4,1,91.62487,0.2990875,1,0,-4.177093E-05
4.299999,1103.225,152.6491,182.1419,-32.52818,0.0001120566,-9.236865,33.81423,4,1,92.3011,0.2990875,1,0,-3.71933E-05
4.32,1102.573,152.6491,181.9567,-32.60592,0.0001120417,-9.259093,33.89509,4,1,92.97899,0.2990875,1,0,-2.994537E-05
4.34,1101.919,152.6491,181.7711,-32.68324,0.0001120268,-9.281194,33.9755,4,1,93.65852,0.2990875,1,0,-2.346039E-05
4.359997,1101.264,152.6491,181.585,-32.76012,0.0001120268,-9.303165,34.05546,4,1,94.33958,0.2990875,1,0,-1.792908E-05
4.379997,1100.607,152.6491,181.3985,-32.83657,0.0001120268,-9.325009,34.13497,4,1,95.02228,0.2990875,1,0,-9.536743E-06
4.399998,1099.949,152.6491,181.2116,-32.9126,0.0001120119,-9.346725,34.21404,4,1,95.70651,0.2990875,1,0,-3.433228E-06
4.419998,1099.289,152.6491,181.0242,-32.9882,0.0001120119,-9.368312,34.29266,4,1,96.3924,0.2990875,1,0,4.577637E-06
4.439999,1098.628,152.6491,180.8364,-33.06339,0.000111997,-9.389771,34.37085,4,1,97.0798,0.2990875,1,0,1.125336E-05
4.459999,1097.965,152.6491,180.6482,-33.13816,0.0001119821,-9.411101,34.4486,4,1,97.76872,0.2990875,1,0,1.831055E-05
4.48,1097.301,152.6491,180.4596,-33.21251,0.0001119821,-9.432302,34.52592,4,1,98.4593,0.2990875,1,0,2.708435E-05
4.5,1096.635,152.6491,180.2705,-33.28645,0.0001119672,-9.453377,34.6028,4,1,99.1514,0.2990875,1,0,3.318787E-05
4.519997,1095.968,152.6491,180.081,-33.35998,0.0001119672,-9.474322,34.67926,4,1,99.84502,0.2990875,1,0,4.081726E-05
4.539997,1095.299,152.6491,179.8911,-33.4331,0.0001119523,-9.49514,34.75528,4,1,100.5402,0.2990875,1,0,4.768372E-05
4.559998,1094.629,152.6491,179.7008,-33.50581,0.0001119374,-9.515829,34.83088,4,1,101.2368,0.2990875,1,0,5.455017E-05
4.579998,1093.958,152.6491,179.5101,-33.57813,0.0001119374,-9.536388,34.90607,4,1,101.9349,0.2990875,1,0,6.198883E-05
4.599998,1093.285,152.6491,179.3189,-33.65004,0.0001119374,-9.556821,34.98082,4,1,102.6345,0.2990875,1,0,7.343292E-05
4.619999,1092.61,152.6491,179.1274,-33.72155,0.0001119374,-9.577126,35.05517,4,1,103.3356,0.2990875,1,0,8.239746E-05
4.639999,1091.934,152.6491,178.9354,-33.79267,0.0001119225,-9.597302,35.12909,4,1,104.0382,0.2990875,1,0,9.059906E-05
4.66,1091.257,152.6491,178.7431,-33.8634,0.0001119225,-9.617352,35.2026,4,1,104.7423,0.2990875,1,0,9.727478E-05
4.679996,1090.578,152.6491,178.5503,-33.93373,0.0001119225,-9.637273,35.2757,4,1,105.4478,0.2990875,1,0,0.0001060486
4.699997,1089.898,152.6491,178.3572,-34.00368,0.0001119076,-9.657066,35.34839,4,1,106.1548,0.2990875,1,0,0.0001150131
4.719997,1089.217,152.6491,178.1637,-34.07324,0.0001119076,-9.676733,35.42068,4,1,106.8632,0.2990875,1,0,0.0001239777
4.739998,1088.534,152.6491,177.9697,-34.14241,0.0001118927,-9.696272,35.49257,4,1,107.5731,0.2990875,1,0,0.0001300812
4.759998,1087.85,152.6491,177.7754,-34.21121,0.0001118927,-9.715684,35.56404,4,1,108.2843,0.2990875,1,0,0.0001375198
4.779999,1087.164,152.6491,177.5807,-34.27962,0.0001118927,-9.73497,35.63512,4,1,108.997,0.2990875,1,0,0.0001466751
4.799999,1086.477,152.6491,177.3856,-34.34766,0.0001118927,-9.754129,35.70581,4,1,109.7112,0.2990875,1,0,0.0001558304
4.82,1085.789,152.6491,177.1902,-34.41532,0.0001118927,-9.773163,35.7761,4,1,110.4268,0.2990875,1,0,0.000160408
4.839996,1085.099,152.6491,176.9943,-34.48261,0.0001118927,-9.792072,35.84599,4,1,111.1437,0.2990875,1,0,0.0001667023
4.859997,1084.408,152.6491,176.7981,-34.54953,0.0001118779,-9.810856,35.9155,4,1,111.8621,0.2990875,1,0,0.0001729965
4.879997,1083.716,152.6491,176.6015,-34.61609,0.0001118779,-9.829515,35.98462,4,1,112.5817,0.2990875,1,0,0.0001764297
4.899998,1083.022,152.6491,176.4046,-34.68227,0.0001118779,-9.848053,36.05335,4,1,113.3027,0.2990875,1,0,0.0001844406
4.919998,1082.327,152.6491,176.2072,-34.74809,0.0001118779,-9.866467,36.1217,4,1,114.0252,0.2990875,1,0,0.0001911163
4.939999,1081.631,152.6491,176.0095,-34.81355,0.0001118779,-9.884759,36.18966,4,1,114.749,0.2990875,1,0,0.000194931
4.959999,1080.933,152.6491,175.8115,-34.87864,0.0001118779,-9.90293,36.25724,4,1,115.4742,0.2990875,1,0,0.0001987457
4.98,1080.235,152.6491,175.6131,-34.94337,0.0001118927,-9.920981,36.32445,4,1,116.2006,0.2990875,1,0,0.0002012253
5,1079.534,152.6491,175.4143,-35.00776,0.0001118927,-9.938913,36.39128,4,1,116.9285,0.2990875,1,0,0.0002054215
5.019997,1078.833,152.6491,175.2151,-35.07178,0.0001118927,-9.956726,36.45774,4,1,117.6576,0.2990875,1,0,0.0002052307
5.039997,1078.13,152.6491,175.0157,-35.13545,0.0001119076,-9.974422,36.52382,4,1,118.3882,0.2990875,1,0,0.0002067566
5.059998,1077.426,152.6491,174.8158,-35.19878,0.0001119076,-9.992003,36.58954,4,1,119.1199,0.2990875,1,0,0.0002067566
5.079998,1076.721,152.6491,174.6156,-35.26175,0.0001119076,-10.00947,36.65489,4,1,119.853,0.2990875,1,0,0.0002071381
5.099998,1076.015,152.6491,174.4151,-35.32437,0.0001119076,-10.02683,36.71987,4,1,120.5875,0.2990875,1,0,0.0002075195
5.119999,1075.307,152.6491,174.2142,-35.38665,0.0001119225,-10.04407,36.78449,4,1,121.3232,0.2990875,1,0,0.0002037048
5.139999,1074.598,152.6491,174.013,-35.44858,0.0001119225,-10.0612,36.84875,4,1,122.0602,0.2990875,1,0,0.0002016068
5.16,1073.888,152.6491,173.8114,-35.51017,0.0001119225,-10.07823,36.91264,4,1,122.7984,0.2990875,1,0,0.0001968384
5.179996,1073.176,152.6491,173.6095,-35.57142,0.0001119225,-10.09515,36.97618,4,1,123.5379,0.2990875,1,0,0.0001934052
5.199997,1072.464,152.6491,173.4073,-35.63233,0.0001119225,-10.11197,37.03937,4,1,124.2787,0.2990875,1,0,0.0001888275
5.219997,1071.75,152.6491,173.2047,-35.6929,0.0001119225,-10.12869,37.1022,4,1,125.0208,0.2990875,1,0,0.0001815796
5.239998,1071.035,152.6491,173.0018,-35.75313,0.0001119374,-10.1453,37.16468,4,1,125.7641,0.2990875,1,0,0.0001747131
5.259998,1070.318,152.6491,172.7986,-35.81303,0.0001119374,-10.16182,37.22681,4,1,126.5087,0.2990875,1,0,0.0001678467
5.279999,1069.601,152.6491,172.595,-35.87259,0.0001119374,-10.17824,37.2886,4,1,127.2544,0.2990875,1,0,0.0001567841
5.299999,1068.882,152.6491,172.3911,-35.93183,0.0001119374,-10.19457,37.35004,4,1,128.0014,0.2990875,1,0,0.0001491547
5.32,1068.162,152.6491,172.1869,-35.99073,0.0001119374,-10.21081,37.41114,4,1,128.7497,0.2990875,1,0,0.0001384735
5.339996,1067.441,152.6491,171.9823,-36.0493,0.0001119374,-10.22696,37.4719,4,1,129.4991,0.2990875,1,0,0.000126648
5.359997,1066.719,152.6491,171.7775,-36.10754,0.0001119374,-10.24302,37.53231,4,1,130.2497,0.2990875,1,0,0.0001152039
5.379997,1065.996,152.6491,171.5723,-36.16546,0.0001119523,-10.259,37.59239,4,1,131.0016,0.2990875,1,0,0.0001026154
5.399998,1065.271,152.6491,171.3668,-36.22305,0.0001119523,-10.27489,37.65213,4,1,131.7546,0.2990875,1,0,8.850098E-05
5.419998,1064.546,152.6491,171.161,-36.28032,0.0001119523,-10.29071,37.71154,4,1,132.5088,0.2990875,1,0,7.209778E-05
5.439999,1063.819,152.6491,170.9548,-36.33726,0.0001119523,-10.30645,37.77061,4,1,133.2642,0.2990875,1,0,5.722046E-05
5.459999,1063.091,152.6491,170.7484,-36.39388,0.0001119523,-10.32211,37.82936,4,1,134.0208,0.2990875,1,0,4.119873E-05
5.48,1062.362,152.6491,170.5417,-36.45017,0.0001119523,-10.3377,37.88778,4,1,134.7785,0.2990875,1,0,-0.001236434
5.499996,1061.632,152.6491,170.3346,-36.50613,0.0001119523,-10.35331,37.94586,4,1,135.5374,0.2990875,1,0,4.196167E-06
5.519997,1060.901,152.6491,170.1272,-36.56175,0.0001119523,-10.3689,38.00363,4,1,136.2975,0.2990875,1,0,-1.373291E-05
5.539997,1060.169,152.6491,169.9195,-36.61704,0.0001119523,-10.38446,38.06106,4,1,137.0587,0.2990875,1,0,-3.128052E-05
5.559998,1059.435,152.6491,169.7115,-36.67202,0.0001119523,-10.39998,38.11819,4,1,137.821,0.2990875,1,0,-5.0354E-05
5.579998,1058.701,152.6491,169.5032,-36.72667,0.0001119523,-10.41545,38.175,4,1,138.5845,0.2990875,1,0,-7.019043E-05
5.599998,1057.965,152.6491,169.2946,-36.78101,0.0001119523,-10.43087,38.23148,4,1,139.3491,0.2990875,1,0,-8.850098E-05
5.619999,1057.229,152.6491,169.0857,-36.83504,0.0001119523,-10.44623,38.28764,4,1,140.1148,0.2990875,1,0,-0.0001075745
5.639999,1056.491,152.6491,168.8764,-36.88876,0.0001119523,-10.46152,38.3435,4,1,140.8817,0.2990875,1,0,-0.000126648
5.659996,1055.752,152.6491,168.6669,-36.94217,0.0001119523,-10.47676,38.39904,4,1,141.6497,0.2990875,1,0,-0.0001468658
5.679996,1055.012,152.6491,168.4571,-36.99527,0.0001119523,-10.49194,38.45427,4,1,142.4188,0.2990875,1,0,-0.0001682282
5.699997,1054.271,152.6491,168.2469,-37.04808,0.0001119523,-10.50706,38.5092,4,1,143.189,0.2990875,1,0,-0.0001857758
5.719997,1053.529,152.6491,168.0365,-37.10057,0.0001119523,-10.52212,38.56381,4,1,143.9603,0.2990875,1,0,-0.0002048492
5.739998,1052.786,152.6491,167.8257,-37.15277,0.0001119523,-10.53713,38.61813,4,1,144.7326,0.2990875,1,0,-0.0002250671
5.759998,1052.042,152.6491,167.6147,-37.20467,0.0001119523,-10.55208,38.67213,4,1,145.5061,0.2990875,1,0,-0.0002433777
5.779999,1051.297,152.6491,167.4034,-37.25627,0.0001119523,-10.56698,38.72584,4,1,146.2806,0.2990875,1,0,-0.0002628326
5.799999,1050.551,152.6491,167.1917,-37.30756,0.0001119523,-10.58183,38.77924,4,1,147.0562,0.2990875,1,0,-0.0002803802
5.82,1049.803,152.6491,166.9798,-37.35857,0.0001119523,-10.59663,38.83234,4,1,147.8328,0.2990875,1,0,-0.0002941132
5.839996,1049.055,152.6491,166.7676,-37.40928,0.0001119523,-10.61139,38.88515,4,1,148.6105,0.2990875,1,0,-0.0003124237
5.859997,1048.306,152.6491,166.555,-37.45969,0.0001119523,-10.62611,38.93767,4,1,149.3892,0.2990875,1,0,-0.000327301
5.879997,1047.556,152.6491,166.3422,-37.5098,0.0001119523,-10.64078,38.98989,4,1,150.1691,0.2990875,1,0,-0.0003398895
5.899998,1046.805,152.6491,166.1291,-37.55963,0.0001119523,-10.65541,39.04182,4,1,150.9499,0.2990875,1,0,-0.0003555298
5.919998,1046.052,152.6491,165.9157,-37.60917,0.0001119523,-10.66999,39.09346,4,1,151.7318,0.2990875,1,0,-0.0003688812
5.939999,1045.299,152.6491,165.702,-37.65842,0.0001119523,-10.68454,39.14481,4,1,152.5147,0.2990875,1,0,-0.0003818512
5.959999,1044.545,152.6491,165.4881,-37.70738,0.0001119523,-10.69905,39.19587,4,1,153.2986,0.2990875,1,0,-0.0003948212
5.98,1043.79,152.6491,165.2738,-37.75606,0.0001119523,-10.71351,39.24665,4,1,154.0836,0.2990875,1,0,-0.0004055023
5.999996,1043.034,152.6491,165.0592,-37.80445,0.0001119523,-10.72794,39.29714,4,1,154.8695,0.2990875,1,0,-0.0004142761
6.019997,1042.277,152.6491,164.8444,-37.85256,0.0001119523,-10.74233,39.34736,4,1,155.6565,0.2990875,1,0,-0.000422287
6.039997,1041.519,152.6491,164.6293,-37.90039,0.0001119672,-10.75667,39.39729,4,1,156.4445,0.2990875,1,0,-0.000428772
6.059998,1040.76,152.6491,164.4138,-37.94794,0.0001119672,-10.77098,39.44693,4,1,157.2334,0.299057,1,0,-0.0004348755
6.079998,1040,152.6491,164.1982,-37.99522,0.0001119672,-10.78524,39.49631,4,1,158.0233,0.2940521,1,0,-0.0004356384
6.099998,1039.239,152.6491,163.9822,-38.04222,0.0001119672,-10.79947,39.54541,4,1,158.8142,0.2806244,1,0,-0.0004360199
6.119999,1038.477,152.6491,163.7659,-38.08894,0.0009636003,-10.81365,39.59423,4,1,159.606,0.257843,1,0,-0.0004360199
6.139999,1037.715,152.6492,163.5494,-38.1354,0.007546832,-10.82778,39.64278,4,0.9999999,160.3988,0.2255859,1,0,-0.0004325867
6.159996,1036.951,152.6498,163.3326,-38.18153,0.02597273,-10.84185,39.691,4,0.9999995,161.1924,0.1838989,1,0,-0.0004272461
6.179996,1036.187,152.651,163.1156,-38.22725,0.06311585,-10.85582,39.73881,4,0.9999967,161.9866,0.1314392,1,0,0.0004675369
6.199997,1035.423,152.6535,162.8985,-38.27232,0.1265812,-10.86958,39.78603,4,0.9999869,162.7815,0.0693512,1,0,-0.0004142761
6.219997,1034.657,152.6581,162.6812,-38.31637,0.2297335,-10.88302,39.83243,4,0.9999611,163.5769,-0.00289917,1,0,-0.0004062653
6.239998,1033.892,152.6658,162.4637,-38.35876,0.3821058,-10.89598,39.87776,4,0.9999061,164.3727,-0.08380127,1,0,0.0004953842
6.259998,1033.126,152.6776,162.2461,-38.39857,0.5912512,-10.90813,39.92181,4,0.9998077,165.169,-0.1718597,1,0,0.00050988
6.279999,1032.373,152.7138,162.0326,-38.23771,1.526747,-10.86262,39.77782,4,0.9988048,165.9518,-0.2976837,1,0,0.0005247573
6.299999,1031.618,152.7587,161.818,-38.17972,2.122427,-10.84571,39.73925,4,0.9973238,166.7363,-0.4093628,1,0,0.0004915695
6.319996,1030.864,152.8161,161.6035,-38.10756,2.788795,-10.82533,39.70195,4,0.9955621,167.5204,-0.5113068,1,0,-0.0003536225
6.339996,1030.111,152.8884,161.3898,-38.00206,3.547685,-10.79508,39.65257,4,0.9934925,168.303,-0.6036835,1,0,0.000566719
6.359997,1029.36,152.9893,161.1764,-37.67986,4.943504,-10.70322,39.48013,4,0.9930445,169.0843,-0.6412506,1,0,0.0005751114
6.379997,1028.613,153.1021,160.9642,-37.60181,5.445808,-10.6808,39.46551,4,0.9915422,169.8602,-0.6918945,1,0,0.0009461354
6.399998,1027.867,153.2216,160.7521,-37.53743,5.877336,-10.66406,39.46152,4,0.9900759,170.6359,-0.7416382,1,0,0.000611351
6.419998,1027.121,153.3482,160.5402,-37.47673,6.277613,-10.64829,39.46094,4,0.9887016,171.4114,-0.7903748,1,0,0.001001448
6.439999,1026.377,153.4829,160.3288,-37.40408,6.687831,-10.62853,39.45386,4,0.9871519,172.1849,-0.8395996,1,0,0.001018233
6.459999,1025.634,153.625,160.1176,-37.33734,7.064804,-10.61043,39.4514,4,0.9855824,172.9573,-0.8894501,1,0,0.001041503
6.479996,1024.893,153.7755,159.907,-37.25606,7.460417,-10.58808,39.44156,4,0.9837177,173.7275,-0.9406738,1,0,0.0006956558
6.499996,1024.154,153.9332,159.6968,-37.1811,7.825923,-10.56954,39.43695,4,0.9818292,174.4963,-0.9922333,1,0,0.001086516
6.519997,1023.416,154.0986,159.4872,-37.08843,8.22184,-10.54359,39.42336,4,0.9797806,175.263,-1.044052,1,0,0.001114745
6.539997,1022.681,154.272,159.2781,-36.98259,8.632612,-10.51369,39.40382,4,0.9775247,176.0275,-1.09697,1,0,0.001144881
6.559998,1021.947,154.4529,159.0695,-36.88248,9.017467,-10.48572,39.38879,4,0.975297,176.7902,-1.148346,1,0,0.001175399
6.579998,1021.216,154.6417,158.8616,-36.76827,9.419501,-10.45339,39.3675,4,0.9729056,177.5505,-1.200089,1,0,0.001206679
6.599998,1020.487,154.8381,158.6543,-36.65797,9.800648,-10.42229,39.34942,4,0.9705219,178.3086,-1.250534,1,0,0.0008657913
6.619999,1019.76,155.0424,158.4477,-36.5341,10.19657,-10.38703,39.32543,4,0.9679664,179.0641,-1.301041,1,0,0.0008997421
6.639999,1019.036,155.2541,158.2417,-36.41507,10.57044,-10.35357,39.30488,4,0.9654436,179.8173,-1.350204,1,0,0.001299758
6.659996,1018.314,155.4736,158.0365,-36.28284,10.95747,-10.31599,39.2786,4,0.9627486,180.5676,-1.399323,1,0,0.0009626846
6.679996,1017.595,155.7002,157.8319,-36.15621,11.32186,-10.28053,39.25579,4,0.9601034,181.3155,-1.447083,1,0,0.001363463
6.699997,1016.878,155.9344,157.6282,-36.01682,11.69791,-10.2411,39.22747,4,0.9572933,182.0603,-1.49472,1,0,0.001397796
6.719997,1016.164,156.1756,157.4252,-35.88387,12.05093,-10.20377,39.20265,4,0.9545422,182.8027,-1.540909,1,0,0.001429076
6.739998,1015.453,156.4241,157.223,-35.73852,12.41456,-10.16264,39.17249,4,0.9516306,183.5418,-1.587173,1,0,0.001461501
6.759998,1014.745,156.6794,157.0215,-35.59985,12.75584,-10.12365,39.14565,4,0.9487782,184.2783,-1.631912,1,0,0.001496978
6.779999,1014.039,156.9416,156.8209,-35.44928,13.10662,-10.08105,39.1137,4,0.9457829,185.0116,-1.676865,1,0,0.001532454
6.799999,1013.337,157.2104,156.6211,-35.30404,13.43839,-10.04004,39.08421,4,0.942836,185.7421,-1.720215,1,0,0.001567931
6.819996,1012.637,157.4854,156.422,-35.17756,13.73025,-10.00602,39.06286,4,0.9401067,186.4701,-1.763077,1,0,0.001601882
6.839996,1011.94,157.7671,156.2238,-35.02838,14.05117,-9.964324,39.0323,4,0.9369297,187.1942,-1.806137,1,0,0.001269768
6.859997,1011.246,158.0548,156.0265,-34.88244,14.35924,-9.923121,39.0032,4,0.9338464,187.9155,-1.84903,1,0,0.001677413
6.879997,1010.556,158.3489,155.8301,-34.70622,14.70586,-9.871573,38.96167,4,0.9305225,188.6334,-1.891632,1,0,0.001715941
6.899998,1009.868,158.6491,155.6345,-34.55046,15.0113,-9.827136,38.92835,4,0.9273489,189.3483,-1.932983,1,0,0.001753707
6.919998,1009.184,158.9555,155.4399,-34.38328,15.32525,-9.779527,38.89048,4,0.9240223,190.0596,-1.973984,1,0,0.001421593
6.939999,1008.503,159.2677,155.2461,-34.23098,15.60948,-9.736567,38.85825,4,0.9209138,190.768,-2.013123,1,0,0.00145974
6.959999,1007.824,159.5854,155.0531,-34.08649,15.87523,-9.697475,38.82906,4,0.9178779,191.4733,-2.052353,1,0,0.001867003
6.979996,1007.15,159.9092,154.8612,-33.92128,16.16393,-9.651121,38.79189,4,0.9144593,192.1747,-2.091415,1,0,0.001536797
6.999996,1006.478,160.2382,154.6701,-33.74567,16.46044,-9.60007,38.75028,4,0.9111706,192.8731,-2.129684,1,0,0.001945205
7.019997,1005.81,160.573,154.48,-33.57219,16.74532,-9.550435,38.70917,4,0.9077268,193.5677,-2.167679,1,0,0.001617668
7.039997,1005.145,160.913,154.2908,-33.40633,17.01277,-9.503437,38.67052,4,0.9044207,194.2591,-2.204163,1,0,0.002025313
7.059998,1004.483,161.258,154.1024,-33.25941,17.24883,-9.46338,38.63851,4,0.9014,194.9476,-2.240128,1,0,0.002064605
7.079998,1003.825,161.6087,153.9152,-33.0757,17.52654,-9.411656,38.59299,4,0.8977366,195.6316,-2.276352,1,0,0.001736687
7.099998,1003.169,161.9638,153.7287,-32.90822,17.77763,-9.36317,38.55241,4,0.8945838,196.3131,-2.310822,1,0,0.002146239
7.119999,1002.517,162.3237,153.5431,-32.76184,17.99575,-9.322573,38.51899,4,0.8915827,196.9914,-2.34523,1,0,0.002186293
7.139996,1001.868,162.6887,153.3586,-32.59059,18.23963,-9.274451,38.47675,4,0.8880716,197.6654,-2.379715,1,0,0.002228637
7.159996,1001.223,163.0582,153.175,-32.41286,18.48653,-9.22281,38.43163,4,0.884683,198.3364,-2.413193,1,0,0.002270598
7.179996,1000.581,163.432,152.9921,-32.26536,18.69101,-9.181891,38.39662,4,0.8815877,199.0044,-2.446564,1,0,0.00231256
7.199997,999.9422,163.8105,152.8105,-32.09217,18.92172,-9.133182,38.35283,4,0.8780224,199.6682,-2.479721,1,0,0.002356048
7.219997,999.3069,164.1933,152.6297,-31.91259,19.15556,-9.080881,38.30622,4,0.8745967,200.3287,-2.511826,1,0,0.002027748
7.239998,998.6743,164.5802,152.4497,-31.76135,19.35108,-9.038722,38.26875,4,0.8714858,200.9864,-2.543777,1,0,0.002071617
7.259998,998.0463,164.9718,152.271,-31.55927,19.59954,-8.98123,38.21395,4,0.8677158,201.6394,-2.575409,1,0,0.002110527
7.279999,997.4207,165.3672,152.0929,-31.39902,19.79589,-8.934987,38.1721,4,0.8645386,202.2898,-2.60553,1,0,0.002154396
7.299995,996.7983,165.7666,151.9158,-31.24565,19.98024,-8.892348,38.13212,4,0.8615096,202.9369,-2.635162,1,0,0.002565474
7.319996,996.1802,166.1703,151.7399,-31.05792,20.1975,-8.839253,38.08059,4,0.8578427,203.5795,-2.664871,1,0,0.002239082
7.339996,995.5643,166.5773,151.5646,-30.90721,20.37079,-8.796323,38.04004,4,0.8549148,204.2199,-2.693619,1,0,0.0022799
7.359997,994.9521,166.9882,151.3904,-30.74327,20.55437,-8.749933,37.99501,4,0.8516986,204.8564,-2.721771,1,0,0.002326058
7.379997,994.3428,167.4025,151.217,-30.58976,20.72339,-8.706273,37.95269,4,0.8486698,205.4899,-2.750214,1,0,0.002367256
7.399998,993.7377,167.8207,151.0448,-30.40451,20.92111,-8.653831,37.90016,4,0.8449584,206.1191,-2.778427,1,0,0.002778716
7.419998,993.1348,168.2419,150.8732,-30.25404,21.0802,-8.610063,37.85771,4,0.8420056,206.7458,-2.805664,1,0,0.002450035
7.439999,992.5355,168.6666,150.7027,-30.09131,21.24808,-8.564507,37.81132,4,0.8387939,207.3689,-2.832458,1,0,0.002493523
7.459999,991.9392,169.0945,150.5329,-29.93814,21.40359,-8.520264,37.76725,4,0.8357674,207.989,-2.859283,1,0,0.002535103
7.479996,991.347,169.5259,150.3644,-29.74402,21.59539,-8.46545,37.71026,4,0.8320938,208.6046,-2.885788,1,0,0.002578209
7.499996,990.7571,169.9601,150.1965,-29.59277,21.74214,-8.42107,37.66535,4,0.8291879,209.218,-2.911377,1,0,0.002619408
7.519997,990.1707,170.3976,150.0296,-29.43538,21.89148,-8.376639,37.6185,4,0.8260345,209.8277,-2.936493,1,0,0.002661751
7.539997,989.5873,170.8379,149.8636,-29.28289,22.03385,-8.331957,37.57241,4,0.8230765,210.4343,-2.96106,1,0,0.001811981
7.559998,989.007,171.2811,149.6984,-29.12932,22.17431,-8.287336,37.52555,4,0.8200824,211.0376,-2.986053,1,0,0.002742241
7.579998,988.4305,171.7274,149.5344,-28.9539,22.33135,-8.239552,37.47232,4,0.8165455,211.6369,-3.010284,1,0,0.002781532
7.599998,987.8563,172.1761,149.371,-28.79979,22.46699,-8.194118,37.42417,4,0.8137091,212.2339,-3.034164,1,0,0.001928329
7.619999,987.2856,172.6277,149.2086,-28.64614,22.59929,-8.149025,37.37595,4,0.8106306,212.8273,-3.057419,1,0,0.001964951
7.639996,986.7177,173.0818,149.0471,-28.49174,22.72981,-8.103854,37.32685,4,0.8077306,213.4177,-3.080215,1,0,0.002000809
7.659996,986.1528,173.5384,148.8864,-28.33776,22.85717,-8.058894,37.27719,4,0.804885,214.005,-3.103104,1,0,0.002036667
7.679996,985.5919,173.9978,148.7269,-28.17076,22.99234,-8.01364,37.22412,4,0.8013889,214.5882,-3.125381,1,0,0.002069855
7.699997,985.0331,174.4594,148.5679,-28.0159,23.11569,-7.96797,37.17315,4,0.7986617,215.1692,-3.147461,1,0,0.002092361
7.719997,984.4774,174.9234,148.4098,-27.86239,23.23492,-7.922892,37.1219,4,0.7958888,215.747,-3.169098,1,0,0.002130508
7.739998,983.9249,175.3898,148.2527,-27.70991,23.35051,-7.878252,37.07057,4,0.7929256,216.3213,-3.19017,1,0,0.002159882
7.759998,983.3753,175.8583,148.0964,-27.5574,23.46382,-7.833687,37.01848,4,0.7901433,216.8927,-3.2108,1,0,0.002186585
7.779999,982.8286,176.329,147.9409,-27.40593,23.57366,-7.789465,36.9659,4,0.7874278,217.4611,-3.231232,1,0,0.0031054
7.799995,982.285,176.8018,147.7864,-27.25554,23.68016,-7.745417,36.91328,4,0.7845314,218.0262,-2.673508,1,0,0.002236176
7.819996,981.744,177.2766,147.6327,-27.10526,23.78444,-7.701403,36.85979,4,0.7819056,218.5886,-1.437531,1,0,0.002257538
7.839996,981.206,177.7534,147.4798,-26.95663,23.88496,-7.657388,36.80606,4,0.7792406,219.1479,-1.444016,1,0,0.002273178
