time,x,y,z,vx,vy,vz,speed,wheels,up,s,clearance,throttle,brake,steer
5.779999,1015.339,156.1218,160.3078,-41.51297,13.67098,-11.81106,45.27378,4,0.9539157,182.8094,-0.7524261,1,0,0.003239724
5.799995,1014.517,156.4066,160.0738,-41.35313,14.07231,-11.76796,45.23931,4,0.950537,183.6639,-0.7803802,1,0,0.003562923
5.819992,1013.701,156.7038,159.8414,-41.10019,14.63035,-11.69853,45.16759,4,0.9470001,184.5123,-0.8050079,1,0,0.003755801
5.839996,1012.889,157.0102,159.6101,-40.86613,15.13064,-11.63476,45.10335,4,0.9433825,185.3563,-0.8284302,1,0,0.004065125
5.859993,1012.081,157.3238,159.3797,-40.6923,15.51164,-11.58792,45.06374,4,0.9397678,186.1969,-0.8528137,1,0,0.00425673
5.879997,1011.276,157.6443,159.1502,-40.52559,15.87483,-11.54289,45.02855,4,0.9360567,187.0343,-0.8794098,1,0,0.004448972
5.899994,1010.476,157.9759,158.9222,-40.25335,16.40158,-11.46806,44.95372,4,0.9322904,187.8657,-0.9021454,1,0,0.004742152
5.919998,1009.68,158.3145,158.6952,-40.06369,16.77752,-11.41693,44.91013,4,0.928457,188.6933,-0.9254303,1,0,0.004935071
5.939995,1008.888,158.6599,158.4692,-39.88758,17.12622,-11.36901,44.87293,4,0.9245926,189.5175,-0.9506683,1,0,0.005226765
5.959999,1008.101,159.0157,158.2447,-39.60299,17.63225,-11.29008,44.79658,4,0.9206502,190.3355,-0.9720001,1,0,0.00542044
5.979996,1007.317,159.3773,158.0211,-39.43884,17.94159,-11.2456,44.76363,4,0.9167442,191.1505,-0.994873,1,0,0.005621758
5.999992,1006.538,159.7466,157.7987,-39.22431,18.32123,-11.18684,44.71415,4,0.9127351,191.9608,-1.018005,1,0,0.005815192
6.019997,1005.764,160.1252,157.5779,-38.94359,18.78433,-11.10949,44.64133,4,0.9086956,192.7654,-1.037781,1,0,0.006104034
6.039993,1004.992,160.5071,157.3575,-38.82566,19.00619,-11.07778,44.62493,4,0.9046817,193.5682,-1.062256,1,0,0.006468601
6.059998,1004.227,160.8997,157.139,-38.52862,19.47529,-10.99541,44.54911,4,0.9006932,194.364,-1.081604,1,0,0.006590671
6.079994,1003.467,161.2997,156.9218,-38.27499,19.867,-10.92606,44.48616,4,0.8965226,195.1548,-1.099564,1,0,0.006866694
6.099998,1002.708,161.7028,156.705,-38.15547,20.07268,-10.89415,44.46836,4,0.8924232,195.9438,-1.122772,1,0,0.007155184
6.119995,1001.956,162.1156,156.4901,-37.84961,20.52122,-10.80921,44.39065,4,0.8882976,196.7259,-1.140564,1,0,0.007365693
6.139992,1001.206,162.5317,156.2757,-37.73422,20.71345,-10.778,44.37436,4,0.8841789,197.5061,-1.163147,1,0,0.007650147
6.159996,1000.463,162.9572,156.0631,-37.41684,21.16018,-10.6894,44.29464,4,0.8800424,198.2793,-1.180222,1,0,0.007790528
6.179993,999.721,163.3858,155.8511,-37.29233,21.35498,-10.65597,44.2753,4,0.8759029,199.0506,-1.201996,1,0,0.008216701
6.199997,998.9863,163.8236,155.641,-36.99326,21.76262,-10.57192,44.20252,4,0.8717955,199.8148,-1.218323,1,0,0.008433752
6.219994,998.2542,164.2654,155.4316,-36.82112,22.0057,-10.5249,44.16804,4,0.8676378,200.5762,-1.23732,1,0,0.008780054
6.239998,997.5273,164.7139,155.2237,-36.58516,22.32136,-10.45908,44.11464,4,0.8635076,201.3322,-1.254318,1,0,0.008997153
6.259995,996.8036,165.1669,155.0166,-36.40469,22.5663,-10.40812,44.07796,4,0.8593997,202.085,-1.272675,1,0,0.009339977
6.279999,996.0852,165.6266,154.811,-36.16073,22.87972,-10.34033,44.02268,4,0.8552642,202.8323,-1.289001,1,0,0.009497524
6.299995,995.3699,166.0905,154.6063,-35.97037,23.12566,-10.28837,43.98309,4,0.8511804,203.5763,-1.306641,1,0,0.009841925
6.319992,994.6599,166.5608,154.403,-35.73963,23.41265,-10.22389,43.93171,4,0.8470657,204.3148,-1.322159,1,0,0.01006033
6.339996,993.9529,167.0351,154.2006,-35.55677,23.64156,-10.1733,43.89421,4,0.8429918,205.0502,-1.339188,1,0,0.01040209
6.359993,993.2507,167.515,153.9996,-35.33617,23.90808,-10.11168,43.84614,4,0.8389183,205.7806,-1.354752,1,0,0.01062863
6.379997,992.5524,167.9997,153.7996,-35.12143,24.16263,-10.0527,43.79954,4,0.8348425,206.507,-1.370514,1,0,0.01096655
6.399994,991.8589,168.4898,153.6009,-34.88599,24.43353,-9.986509,43.74642,4,0.8308375,207.2284,-1.384109,1,0,0.0111923
6.419998,991.1675,168.9826,153.4028,-34.74892,24.59708,-9.952475,43.72135,4,0.8267632,207.9476,-1.401764,1,0,0.01153116
6.439995,990.4822,169.4821,153.2064,-34.48227,24.89319,-9.875923,43.6603,4,0.8228425,208.6605,-1.414459,1,0,0.01170893
6.459999,989.7994,169.9845,153.0107,-34.32692,25.06938,-9.835299,43.62962,4,0.8188151,209.3708,-1.430222,1,0,0.01199818
6.479996,989.1206,170.4914,152.8161,-34.12395,25.29277,-9.778352,43.58649,4,0.8149544,210.0769,-1.444992,1,0,0.01218052
6.499992,988.4469,171.0036,152.6229,-33.8909,25.54114,-9.711503,43.53446,4,0.8109671,210.7778,-1.457596,1,0,0.01252536
6.519997,987.7762,171.5191,152.4306,-33.72211,25.72185,-9.66586,43.49967,4,0.8070584,211.4754,-1.471619,1,0,0.01281373
6.539993,987.1098,172.0391,152.2395,-33.51678,25.936,-9.606936,43.45504,4,0.8032282,212.1688,-1.484192,1,0,0.01305369
6.559998,986.4463,172.5621,152.0492,-33.35331,26.1063,-9.564365,43.42188,4,0.7992877,212.859,-1.498764,1,0,0.01334333
6.579994,985.7869,173.0893,151.86,-33.14927,26.31372,-9.50722,43.37824,4,0.795556,213.545,-1.512054,1,0,0.01368636
6.599998,985.1323,173.6212,151.6721,-32.9234,26.53695,-9.44214,43.32789,4,0.7917129,214.2261,-1.522964,1,0,0.01393001
6.619995,984.4807,174.1561,151.4851,-32.75571,26.70195,-9.397909,43.29259,4,0.7879043,214.904,-1.535721,1,0,0.0142218
6.639992,983.8325,174.6944,151.299,-32.58108,26.87177,-9.351085,43.25575,4,0.784271,215.5783,-1.548111,1,0,0.01442207
6.659996,983.1876,175.2359,151.1138,-32.41037,27.03624,-9.304887,43.22003,4,0.7804719,216.2492,-1.560593,1,0,0.01476364
6.679993,982.5471,175.7814,150.9299,-32.19974,27.23364,-9.246962,43.17404,4,0.7767765,216.9156,-1.57222,1,0,0.0150192
6.699997,981.9108,176.3309,150.7471,-31.98467,27.43037,-9.18673,43.12574,4,0.7732137,217.5777,-1.582153,1,0,0.01537144
6.719994,981.2768,176.8826,150.5649,-31.8233,27.57702,-9.142425,43.09048,4,0.7697985,218.2374,-1.593582,1,0,0.01562856
6.739998,980.6465,177.4374,150.3837,-31.65043,27.7318,-9.094619,43.05239,4,0.7660694,218.8932,-1.458633,1,0,0.01588351
6.759995,980.0192,177.9952,150.2034,-31.48329,27.88033,-9.048287,43.01598,4,0.7628412,219.5459,-0.6468048,1,0,0.01623941
6.779999,979.3902,178.5532,150.0228,-31.43123,27.88618,-9.031468,42.97776,2,0.7638075,220.2003,-0.3596191,1,0,0.01547373
6.799995,978.7615,179.1115,149.8424,-31.39434,27.87834,-9.006176,42.93897,2,0.766411,220.8543,0.3124542,1,0,0.01115604
6.819992,978.1329,179.6657,149.6621,-31.38178,27.67106,-9.002573,42.79416,0,0.7692714,221.5082,4.545242,1,0,0.006473069
6.839996,977.5045,180.2158,149.4819,-31.36923,27.46387,-8.998972,42.64962,0,0.7723783,222.162,12.43422,1,0,0.002525525
6.859993,976.8763,180.7619,149.3017,-31.35668,27.25677,-8.995372,42.50531,0,0.7757212,222.8156,18.9991,1,0,-0.001815163
6.879997,976.2482,181.3039,149.1216,-31.34414,27.04974,-8.991774,42.36115,0,0.7792889,223.4689,19.62335,1,0,-0.005977539
6.899994,975.6203,181.8418,148.9415,-31.3316,26.8428,-8.988177,42.21709,0,0.7830702,224.1222,19.97067,1,0,-0.01004738
6.919998,974.9925,182.3756,148.7615,-31.31907,26.63594,-8.984582,42.07302,0,0.7870535,224.7753,20.31322,1,0,-0.01402252
6.939995,974.3649,182.9054,148.5815,-31.30654,26.42917,-8.980989,41.92882,0,0.791227,225.4282,20.6667,1,0,-0.01792045
6.959991,973.7375,183.4311,148.4015,-31.29401,26.22248,-8.977396,41.7844,0,0.7955787,226.0809,21.0273,1,0,-0.02172993
6.979996,973.1103,183.9526,148.2216,-31.2815,26.01587,-8.973805,41.63964,0,0.8000963,226.7334,21.39354,1,0,-0.02545763
6.999992,972.4832,184.4701,148.0418,-31.26898,25.80934,-8.970216,41.49441,0,0.8047676,227.3857,21.76044,1,0,-0.02906957
7.019997,971.8563,184.9835,147.862,-31.25648,25.60289,-8.966628,41.3486,0,0.8095798,228.0379,22.12502,1,0,-0.0326144
7.039993,971.2296,185.4929,147.6822,-31.24397,25.39653,-8.963041,41.20206,0,0.8145206,228.6899,22.50861,1,0,-0.03604836
7.059998,970.603,185.9981,147.5025,-31.23148,25.19025,-8.959456,41.05468,0,0.8195771,229.3418,22.88316,1,0,-0.03940319
7.079994,969.9766,186.4992,147.3229,-31.21898,24.98405,-8.955873,40.90633,0,0.8247367,229.9934,23.27174,1,0,-0.04267374
7.099998,969.3503,186.9962,147.1433,-31.2065,24.77794,-8.952291,40.75688,0,0.8299864,230.6449,23.66948,1,0,-0.04584102
7.119995,968.7242,187.4892,146.9637,-31.19401,24.57191,-8.948709,40.60622,0,0.8353137,231.2962,24.06198,1,0,-0.04894447
7.139992,968.0984,187.978,146.7842,-31.18153,24.36596,-8.94513,40.4542,0,0.8407059,231.9473,24.47914,1,0,-0.0519443
7.159996,967.4727,188.4627,146.6048,-31.16906,24.16009,-8.941552,40.30073,0,0.8461504,232.5982,24.8925,1,0,-0.05486523
7.179993,966.8472,188.9433,146.4254,-31.15659,23.9543,-8.937976,40.14571,0,0.8516345,233.2489,25.33211,1,0,-0.05771725
7.199997,966.2219,189.4198,146.246,-31.14413,23.7486,-8.934401,39.98902,0,0.8571459,233.8995,25.77814,1,0,-0.0604817
7.219994,965.5967,189.8922,146.0667,-31.13167,23.54298,-8.930827,39.83058,0,0.8626724,234.5498,26.22787,1,0,-0.06318
7.239998,964.9718,190.3605,145.8875,-31.11922,23.33744,-8.927255,39.67029,0,0.8682019,235.1999,26.67644,1,0,-0.06580996
7.259995,964.347,190.8247,145.7083,-31.10677,23.13199,-8.923684,39.5081,0,0.8737226,235.8499,27.12877,1,0,-0.06835269
7.279999,963.7224,191.2848,145.5292,-31.09433,22.92661,-8.920115,39.34393,0,0.8792228,236.4997,27.5654,1,0,-0.07084333
7.299995,963.098,191.7408,145.3501,-31.08189,22.72132,-8.916547,39.17773,0,0.8846912,237.1492,28.03874,1,0,-0.07327096
7.319992,962.4738,192.1926,145.1711,-31.06946,22.51611,-8.91298,39.00945,0,0.890117,237.7986,28.50253,1,0,-0.07563948
7.339996,961.8497,192.6403,144.9921,-31.05703,22.31098,-8.909415,38.83906,0,0.8954892,238.4478,28.97992,1,0,-0.07794376
7.359993,961.2259,193.0839,144.8132,-31.04461,22.10594,-8.905851,38.66655,0,0.9007975,239.0968,29.46796,1,0,-0.08019377
7.379997,960.6022,193.5234,144.6344,-31.03219,21.90097,-8.902289,38.49189,0,0.9060319,239.7456,29.95256,1,0,-0.08238719
7.399994,959.9788,193.9588,144.4556,-31.01978,21.69609,-8.898728,38.31511,0,0.9111829,240.3941,30.43907,1,0,-0.08453702
7.419998,959.3556,194.39,144.2769,-31.00737,21.49129,-8.895169,38.13621,0,0.9162412,241.0425,30.92171,1,0,-0.08664094
7.439995,958.7326,194.8171,144.0982,-30.99496,21.28658,-8.891611,37.95521,0,0.921198,241.6906,31.39946,1,0,-0.08869819
7.459991,958.1098,195.2401,143.9196,-30.98257,21.08194,-8.888055,37.77216,0,0.926045,242.3385,31.87744,1,0,-0.09071496
7.479996,957.4872,195.659,143.7411,-30.97017,20.87739,-8.8845,37.58712,0,0.9307743,242.9861,32.35155,1,0,-0.09268977
7.499992,956.8649,196.0737,143.5626,-30.95778,20.67291,-8.880946,37.40014,0,0.9353787,243.6336,32.82205,1,0,-0.09463675
7.519997,956.2427,196.4843,143.3842,-30.9454,20.46852,-8.877394,37.21131,0,0.9398512,244.2809,33.29137,1,0,-0.09654676
7.539993,955.6207,196.8909,143.2058,-30.93302,20.26422,-8.873842,37.0207,0,0.9441854,244.9279,33.75664,1,0,-0.09842416
7.559998,954.999,197.2932,143.0275,-30.92065,20.05999,-8.870293,36.82843,0,0.9483756,245.5746,34.21753,1,0,-0.1002727
7.579994,954.3775,197.6915,142.8493,-30.90828,19.85584,-8.866744,36.63457,0,0.9524163,246.2212,34.67712,1,0,-0.1020988
7.599998,953.7562,198.0856,142.6711,-30.89592,19.65178,-8.863197,36.4393,0,0.9563028,246.8675,35.13365,1,0,-0.1038965
7.619995,953.1352,198.4756,142.493,-30.88356,19.4478,-8.859652,36.24271,0,0.9600307,247.5136,35.58626,1,0,-0.1056778
7.639992,952.5143,198.8615,142.315,-30.87121,19.2439,-8.856108,36.04496,0,0.9635965,248.1595,36.03598,1,0,-0.1074348
7.659996,951.8938,199.2432,142.137,-30.85886,19.04008,-8.852565,35.84617,0,0.9669969,248.805,36.48439,1,0,-0.1091804
7.679993,951.2734,199.6208,141.9591,-30.84651,18.83634,-8.849024,35.64651,0,0.9702293,249.4504,36.92859,1,0,-0.1109077
7.699997,950.6533,199.9944,141.7813,-30.83418,18.63269,-8.845484,35.44617,0,0.9732916,250.0955,37.36859,1,0,-0.1126192
7.719994,950.0334,200.3637,141.6036,-30.82184,18.42912,-8.841946,35.2453,0,0.9761822,250.7404,37.80888,1,0,-0.1143209
7.739998,949.4138,200.729,141.4259,-30.80951,18.22562,-8.838408,35.04408,0,0.9789,251.3849,38.24446,1,0,-0.1160142
7.759995,948.7944,201.0902,141.2483,-30.79719,18.02221,-8.834873,34.8427,0,0.9814446,252.0293,38.67558,1,0,-0.1176962
7.779991,948.1753,201.4472,141.0707,-30.78487,17.81888,-8.831339,34.64135,0,0.9838159,252.6734,39.10718,1,0,-0.1193747
7.799995,947.5565,201.8001,140.8933,-30.77255,17.61563,-8.827806,34.44022,0,0.9860144,253.3171,39.5316,1,0,-0.1210437
7.819992,946.9378,202.149,140.7159,-30.76024,17.41247,-8.824275,34.23951,0,0.9880409,253.9607,39.95198,1,0,-0.1227151
7.839996,946.3195,202.4937,140.5386,-30.74794,17.20938,-8.820745,34.03942,0,0.9898971,254.6039,40.37314,1,0,-0.1243805
7.859993,945.7015,202.8343,140.3613,-30.73564,17.00637,-8.817217,33.84017,0,0.9915846,255.2469,40.7925,1,0,-0.1260389
7.879997,945.0837,203.1708,140.1842,-30.72335,16.80345,-8.81369,33.64195,0,0.9931058,255.8895,41.20763,1,0,-0.1277025
7.899994,944.4662,203.5032,140.0071,-30.71106,16.60061,-8.810164,33.44497,0,0.9944634,256.5319,41.62071,1,0,-0.1293614
7.919998,943.849,203.8315,139.8301,-30.69877,16.39785,-8.806641,33.24942,0,0.9956605,257.174,42.03226,1,0,-0.131024
7.939995,943.2321,204.1557,139.6531,-30.68649,16.19517,-8.803118,33.05554,0,0.9967005,257.8159,42.4415,1,0,-0.1326939
7.959991,942.6154,204.4758,139.4763,-30.67422,15.99257,-8.799597,32.86352,0,0.9975874,258.4574,42.84856,1,0,-0.1343632
7.979996,941.999,204.7918,139.2995,-30.66195,15.79005,-8.796077,32.67355,0,0.9983252,259.0986,43.25569,1,0,-0.1360373
7.999992,941.3829,205.1037,139.1228,-30.64968,15.58761,-8.792559,32.48586,0,0.9989183,259.7396,43.68095,1,0,-0.1377149
8.019997,940.767,205.4115,138.9462,-30.63742,15.38525,-8.789042,32.30062,0,0.9993716,260.3802,44.10092,1,0,-0.1393981
8.039993,940.1515,205.7153,138.7697,-30.62517,15.18298,-8.785526,32.11805,0,0.9996899,261.0206,44.51596,1,0,-0.1410869
8.059998,939.5363,206.015,138.5932,-30.61292,14.98078,-8.782012,31.9383,0,0.9998787,261.6606,44.93475,1,0,-0.1427863
8.079994,938.9213,206.3105,138.4169,-30.60067,14.77867,-8.778499,31.76161,0,0.9999432,262.3004,45.37592,1,0,-0.1444868
8.099998,938.3066,206.6021,138.2406,-30.58843,14.57663,-8.774987,31.58813,0,0.9998891,262.9398,45.77827,1,0,-0.1462005
8.119995,937.6922,206.8895,138.0644,-30.57619,14.37468,-8.771477,31.41802,0,0.9997222,263.579,46.20436,1,0,-0.1479145
8.139992,937.0781,207.1729,137.8883,-30.56396,14.17281,-8.767968,31.25148,0,0.9994484,264.2178,46.64243,1,0,-0.1496417
8.159996,936.4644,207.4522,137.7122,-30.55174,13.97102,-8.764461,31.08866,0,0.9990738,264.8563,47.07339,1,0,-0.1513742
8.179993,935.8508,207.7275,137.5363,-30.53952,13.76931,-8.760955,30.92972,0,0.9986044,265.4946,47.55089,1,0,-0.1531124
8.199997,935.2377,207.9987,137.3604,-30.5273,13.56768,-8.75745,30.77479,0,0.9980465,266.1324,48.06876,1,0,-0.1548615
8.219994,934.6248,208.2658,137.1847,-30.51509,13.36613,-8.753947,30.62404,0,0.9974064,266.7701,48.57674,1,0,-0.1566152
8.239998,934.0121,208.5289,137.009,-30.50288,13.16466,-8.750445,30.47757,0,0.9966902,267.4074,49.088,1,0,-0.1583799
8.259995,933.3998,208.7879,136.8334,-30.49068,12.96327,-8.746945,30.33553,0,0.9959042,268.0444,49.59129,1,0,-0.1601533
8.279991,932.7879,209.0429,136.6579,-30.47849,12.76197,-8.743446,30.19802,0,0.9950548,268.681,49.94484,1,0,-0.161929
8.299995,932.1762,209.2939,136.4824,-30.4663,12.56074,-8.739949,30.06515,0,0.9941481,269.3173,50.44389,1,0,-0.1637128
8.319992,931.5648,209.5408,136.3071,-30.45411,12.35959,-8.736453,29.93703,0,0.9931904,269.9534,50.9567,1,0,-0.1655008
8.339996,930.9538,209.7837,136.1318,-30.44193,12.15853,-8.732959,29.81373,0,0.9921877,270.589,51.4847,1,0,-0.1672981
8.359993,930.343,210.0226,135.9566,-30.42975,11.95754,-8.729465,29.69535,0,0.9911459,271.2244,52.00658,1,0,-0.1690999
8.379997,929.7325,210.2574,135.7816,-30.41758,11.75664,-8.725974,29.58195,0,0.9900711,271.8595,52.54353,1,0,-0.1709093
8.399994,929.1224,210.4882,135.6066,-30.40541,11.55581,-8.722484,29.47361,0,0.988969,272.4942,53.07806,1,0,-0.1727192
8.419998,928.5126,210.715,135.4317,-30.39325,11.35507,-8.718994,29.37035,0,0.9878453,273.1287,53.61948,1,0,-0.1745348
8.439995,927.9031,210.9377,135.2568,-30.38109,11.1544,-8.715507,29.27225,0,0.9867054,273.7628,54.17444,1,0,-0.1763518
8.459991,927.2938,211.1565,135.0821,-30.36894,10.95382,-8.71202,29.17931,0,0.9855548,274.3965,54.72548,1,0,-0.1781713
8.479996,926.6849,211.3712,134.9074,-30.35679,10.75332,-8.708535,29.09158,0,0.9843985,275.03,55.27882,1,0,-0.1799977
8.499992,926.0764,211.582,134.7329,-30.34465,10.55289,-8.705051,29.00908,0,0.9832417,275.6631,55.8217,1,0,-0.1818198
8.519997,925.4681,211.7887,134.5584,-30.33251,10.35255,-8.70157,28.9318,0,0.9820892,276.2959,56.36676,1,0,-0.1836469
8.539993,924.8601,211.9914,134.384,-30.32038,10.15229,-8.698089,28.85974,0,0.9809454,276.9284,56.924,1,0,-0.1854704
8.559998,924.2524,212.1902,134.2097,-30.30825,9.952105,-8.69461,28.79291,0,0.979815,277.5606,57.46779,1,0,-0.1872984
8.579994,923.6451,212.3849,134.0355,-30.29613,9.752002,-8.691132,28.73127,0,0.9787021,278.1924,58.02864,1,0,-0.1891153
8.599991,923.038,212.5756,133.8613,-30.28401,9.551979,-8.687655,28.67479,0,0.9776106,278.8239,58.59442,1,0,-0.1909372
8.619995,922.4313,212.7624,133.6873,-30.27189,9.352036,-8.68418,28.62346,0,0.9765444,279.4551,59.1472,1,0,-0.1927561
8.639992,921.8248,212.9451,133.5133,-30.25978,9.152174,-8.680707,28.57722,0,0.9755071,280.0861,59.702,1,0,-0.1945655
8.659996,921.2186,213.1239,133.3395,-30.24768,8.952392,-8.677235,28.53602,0,0.974502,280.7167,60.2424,1,0,-0.1963796
8.679993,920.6128,213.2986,133.1657,-30.23558,8.752688,-8.673763,28.4998,0,0.9735323,281.347,60.78305,1,0,-0.1981853
8.699997,920.0073,213.4695,132.992,-30.22348,8.553065,-8.670294,28.46848,0,0.9726006,281.9769,61.32462,1,0,-0.1999811
8.719994,919.402,213.6363,132.8184,-30.2114,8.353522,-8.666825,28.44202,0,0.9717098,282.6066,61.86221,1,0,-0.2017749
8.739998,918.7971,213.7991,132.6448,-30.19931,8.154059,-8.663359,28.42031,0,0.9708624,283.2359,62.39015,1,0,-0.2035583
8.759995,918.1924,213.958,132.4714,-30.18723,7.954676,-8.659893,28.40326,0,0.9700604,283.8649,62.90627,1,0,-0.2053314
8.779991,917.5881,214.1129,132.298,-30.17516,7.755373,-8.656429,28.3908,0,0.9693059,284.4937,63.42555,1,0,-0.2070998
8.799995,916.9841,214.2638,132.1247,-30.16309,7.556149,-8.652966,28.3828,0,0.9686006,285.122,63.94933,1,0,-0.2088572
8.819992,916.3804,214.4108,131.9516,-30.15102,7.357006,-8.649506,28.37917,0,0.9679462,285.7501,64.45964,1,0,-0.2106033
8.839996,915.777,214.5538,131.7784,-30.13896,7.157941,-8.646046,28.3798,0,0.9673438,286.3778,64.96616,1,0,-0.2123357
8.859993,915.1739,214.6928,131.6054,-30.1269,6.958957,-8.642588,28.38456,0,0.9667947,287.0052,65.46927,1,0,-0.2140556
8.879997,914.571,214.8279,131.4325,-30.11485,6.760052,-8.639131,28.39333,0,0.9662997,287.6324,65.96519,1,0,-0.2157671
8.899994,913.9686,214.959,131.2596,-30.10281,6.561226,-8.635674,28.40598,0,0.9658596,288.2592,66.43892,1,0,-0.2174656
8.919998,913.3664,215.0861,131.0869,-30.09076,6.362481,-8.63222,28.42237,0,0.9654748,288.8856,66.90871,1,0,-0.219149
8.939995,912.7645,215.2093,130.9142,-30.07873,6.163814,-8.628767,28.44238,0,0.9651456,289.5118,67.37027,1,0,-0.2208187
8.959991,912.1629,215.3285,130.7416,-30.0667,5.965227,-8.625316,28.46586,0,0.9648723,290.1377,67.82004,1,0,-0.2224739
8.979996,911.5616,215.4438,130.5691,-30.05467,5.76672,-8.621865,28.49266,0,0.9646547,290.7632,68.26591,1,0,-0.2241127
8.999992,910.9606,215.5551,130.3967,-30.04265,5.568292,-8.618417,28.52263,0,0.9644926,291.3884,68.70805,1,0,-0.2257377
9.019997,910.36,215.6625,130.2243,-30.03063,5.369943,-8.614969,28.55562,0,0.9643856,292.0133,69.14806,1,0,-0.2273501
9.039993,909.7596,215.7659,130.052,-30.01862,5.171673,-8.611524,28.59148,0,0.9643331,292.6379,69.58382,1,0,-0.2289407
9.059998,909.1594,215.8654,129.8799,-30.00661,4.973483,-8.608079,28.63004,0,0.9643345,293.2623,70.01488,1,0,-0.2305155
9.079994,908.5596,215.9609,129.7077,-29.99461,4.775372,-8.604635,28.67115,0,0.9643888,293.8864,70.43825,1,0,-0.2320785
9.099991,907.96,216.0525,129.5357,-29.98261,4.577341,-8.601193,28.71464,0,0.9644951,294.5101,70.85681,1,0,-0.2336224
9.119995,907.3607,216.1401,129.3638,-29.97062,4.379388,-8.597753,28.76035,0,0.9646522,295.1336,71.24908,1,0,-0.2351499
9.139992,906.7618,216.2238,129.1919,-29.95863,4.181515,-8.594314,28.80811,0,0.9648589,295.7567,71.62469,1,0,-0.2366612
9.159996,906.1631,216.3035,129.0201,-29.94664,3.983721,-8.590876,28.85777,0,0.9651138,296.3795,71.99432,1,0,-0.2381559
9.179993,905.5647,216.3793,128.8484,-29.93467,3.786006,-8.58744,28.90914,0,0.9654154,297.0021,72.36002,1,0,-0.2396329
9.199997,904.9666,216.4512,128.6768,-29.92269,3.58837,-8.584004,28.96206,0,0.9657621,297.6243,72.72653,1,0,-0.241094
9.219994,904.3688,216.5191,128.5053,-29.91072,3.390814,-8.580571,29.01637,0,0.9661524,298.2462,73.08731,1,0,-0.2425371
9.239998,903.7713,216.5831,128.3338,-29.89876,3.193336,-8.577139,29.0719,0,0.9665843,298.8678,73.44424,1,0,-0.2439597
9.259995,903.1741,216.6432,128.1624,-29.8868,2.995937,-8.573708,29.12847,0,0.967056,299.4892,73.80284,1,0,-0.2453673
9.279991,902.5771,216.6993,127.9911,-29.87484,2.798617,-8.570278,29.18593,0,0.9675657,300.1102,74.15344,1,0,-0.24676
9.299995,901.9805,216.7514,127.8199,-29.86289,2.601377,-8.56685,29.24411,0,0.9681113,300.7309,74.4984,1,0,-0.2481355
9.319992,901.384,216.7997,127.6488,-29.85095,2.404215,-8.563423,29.30283,0,0.9686909,301.3514,74.81067,1,0,-0.2494952
9.339996,900.7879,216.844,127.4777,-29.83901,2.207132,-8.559998,29.36195,0,0.9693023,301.9716,75.12531,1,0,-0.2508381
9.359993,900.192,216.8844,127.3067,-29.82707,2.010127,-8.556574,29.42129,0,0.9699435,302.5916,75.42772,1,0,-0.2521636
9.379997,899.5964,216.9209,127.1358,-29.81514,1.813202,-8.553151,29.48071,0,0.9706123,303.2112,75.73695,1,0,-0.2534786
9.399994,899.0012,216.9534,126.965,-29.80322,1.616355,-8.549729,29.54004,0,0.9713064,303.8304,76.04572,1,0,-0.2547724
9.419991,898.4061,216.982,126.7942,-29.79129,1.419587,-8.546309,29.59914,0,0.9720238,304.4495,76.34546,1,0,-0.256056
9.439995,897.8114,217.0066,126.6236,-29.77938,1.222898,-8.542891,29.65785,0,0.9727623,305.0682,76.65305,1,0,-0.2573221
9.459991,897.217,217.0274,126.453,-29.76747,1.026287,-8.539474,29.71602,0,0.9735196,305.6866,76.95004,1,0,-0.2585722
9.479996,896.6227,217.0442,126.2824,-29.75556,0.8297554,-8.536057,29.7735,0,0.9742935,306.3049,77.23468,1,0,-0.2598087
9.499992,896.0289,217.0571,126.112,-29.74366,0.633302,-8.532643,29.83016,0,0.9750818,306.9227,77.51677,1,0,-0.2610341
9.519997,895.4352,217.0661,125.9416,-29.73176,0.4369272,-8.52923,29.88587,0,0.9758824,307.5403,77.79492,1,0,-0.2622456
9.539993,894.8418,217.0711,125.7713,-29.71987,0.240631,-8.525819,29.94049,0,0.9766931,308.1577,78.07059,1,0,-0.2634432
9.559998,894.2487,217.0722,125.6011,-29.70798,0.04441329,-8.522408,29.99388,0,0.9775117,308.7748,78.34079,1,0,-0.2646331
9.579994,893.6558,217.0694,125.4309,-29.69609,-0.1517259,-8.518999,30.04594,0,0.9783362,309.3916,78.60834,1,0,-0.2658054
9.599991,893.0632,217.0627,125.2609,-29.68422,-0.3477867,-8.515592,30.09653,0,0.9791645,310.0081,78.87538,1,0,-0.2669729
9.619995,892.4708,217.052,125.0909,-29.67234,-0.5437689,-8.512185,30.14554,0,0.9799945,310.6244,79.13458,1,0,-0.2681218
9.639992,891.8788,217.0374,124.9209,-29.66047,-0.7396729,-8.50878,30.19287,0,0.9808244,311.2403,79.39418,1,0,-0.2692668
9.659996,891.2869,217.019,124.7511,-29.64861,-0.9354984,-8.505377,30.23841,0,0.9816522,311.856,79.65375,1,0,-0.2703973
9.679993,890.6954,216.9966,124.5813,-29.63675,-1.131246,-8.501975,30.28205,0,0.982476,312.4714,79.90776,1,0,-0.2715211
9.699997,890.1041,216.9703,124.4116,-29.6249,-1.326915,-8.498574,30.32372,0,0.983294,313.0866,80.16179,1,0,-0.2726332
