time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,244.954,56.367,293.297,31.800,32.000,2,0.000,0.000,0
0.119,241.179,55.945,293.988,31.983,32.000,0,0.000,0.000,0
0.219,238.042,55.507,294.554,31.778,32.000,4,0.000,0.000,0
0.339,234.306,54.922,295.125,31.652,32.000,4,0.000,0.000,0
0.439,231.189,54.479,295.496,31.802,32.000,4,0.000,0.000,0
0.559,227.404,54.074,295.819,31.915,32.000,4,0.000,0.000,0
0.659,224.243,53.805,295.978,31.750,32.000,4,0.000,0.000,0
0.779,220.436,53.474,296.038,31.879,32.000,4,0.000,0.000,0
0.899,216.637,53.094,295.968,31.725,32.000,4,0.000,0.000,0
0.999,213.477,52.743,295.825,31.864,32.000,4,0.000,0.000,0
1.119,209.694,52.310,295.569,31.729,32.000,4,0.000,0.000,0
1.219,206.543,51.961,295.297,31.870,32.000,4,0.000,0.000,0
1.339,202.767,51.563,294.912,31.734,32.000,4,0.000,0.000,0
1.439,199.622,51.226,294.551,31.876,32.000,4,0.000,0.000,0
1.559,195.857,50.816,294.079,31.741,32.000,4,0.000,0.000,0
1.679,192.091,50.427,293.570,31.898,32.000,4,0.000,0.000,0
1.779,188.960,50.113,293.118,31.738,32.000,4,0.000,0.000,0
1.899,185.202,49.727,292.546,31.896,32.000,4,0.000,0.000,0
1.999,182.080,49.404,292.044,31.737,32.000,4,0.000,0.000,0
2.119,178.332,49.017,291.413,31.894,32.000,4,0.000,0.000,0
2.219,175.218,48.688,290.863,31.736,32.000,4,0.000,0.000,0
2.339,171.482,48.290,290.170,31.896,32.000,4,0.000,0.000,0
2.439,168.378,47.961,289.568,31.737,32.000,4,0.000,0.000,0
2.559,164.653,47.572,288.813,31.896,32.000,4,0.000,0.000,0
2.679,160.941,47.188,288.024,31.771,32.000,4,0.000,0.000,0
2.779,157.847,46.870,287.338,31.895,32.000,4,0.000,0.000,0
2.899,154.150,46.496,286.484,31.769,32.000,4,0.000,0.000,0
2.999,151.074,46.229,285.743,31.840,32.000,4,0.000,0.000,0
3.119,147.380,46.082,284.834,31.827,32.000,4,0.000,0.000,0
3.219,144.295,46.048,284.063,31.870,32.000,4,0.000,0.000,0
3.339,140.599,46.087,283.122,31.874,32.000,4,0.000,0.000,0
3.439,137.525,46.200,282.318,31.855,32.000,4,0.000,0.000,0
3.559,133.879,46.429,281.334,31.048,30.364,4,0.000,0.000,0
3.679,130.401,46.748,280.358,30.119,30.364,4,0.000,0.000,0
3.779,127.581,47.071,279.535,29.018,29.000,4,0.000,0.000,0
3.899,124.318,47.518,278.542,28.709,29.000,4,0.000,0.000,0
3.999,121.618,47.951,277.689,28.696,29.000,4,0.000,0.000,0
4.119,118.416,48.564,276.636,28.638,29.000,2,0.000,0.000,0
4.219,115.744,49.081,275.728,28.522,29.000,0,0.000,0.000,0
4.339,112.544,49.577,274.634,28.263,29.000,0,0.000,0.000,0
4.459,109.351,49.931,273.542,28.043,29.000,0,0.000,0.000,0
4.559,106.697,50.117,272.634,27.893,29.000,0,0.000,0.000,0
4.679,103.520,50.210,271.547,27.752,29.000,0,0.000,0.000,0
4.779,100.879,50.179,270.643,27.669,32.000,0,0.000,0.000,0
4.899,97.718,50.013,269.561,27.608,32.000,0,0.000,0.000,0
4.999,95.090,49.767,268.661,27.588,32.000,0,0.000,0.000,0
5.119,91.946,49.342,267.583,27.596,32.000,0,0.000,0.000,0
5.219,89.332,48.882,266.688,27.623,32.000,0,0.000,0.000,0
5.339,86.204,48.201,265.616,27.673,32.000,0,0.000,0.000,0
5.459,83.085,47.381,264.547,27.730,32.000,0,0.000,0.000,0
