time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,244.954,56.367,293.297,31.800,18.000,2,0.000,0.000,0
0.117,241.375,55.965,293.952,29.767,18.000,0,0.000,0.000,0
0.237,237.897,55.462,294.575,28.791,18.000,4,0.000,0.000,0
0.337,235.238,55.033,294.980,26.164,18.000,4,0.000,0.000,0
0.437,232.826,54.678,295.278,23.521,18.000,4,0.000,0.000,0
0.557,230.254,54.395,295.519,20.432,18.000,4,0.000,0.000,0
0.657,228.315,54.233,295.643,19.049,18.000,4,0.000,0.000,0
0.757,226.464,54.084,295.716,18.267,18.000,4,0.000,0.000,0
0.857,224.678,53.923,295.747,17.893,18.000,4,0.000,0.000,0
0.977,222.544,53.704,295.741,17.929,18.000,4,0.000,0.000,0
1.077,220.767,53.508,295.705,17.934,18.000,4,0.000,0.000,0
1.177,218.992,53.309,295.646,17.936,18.000,4,0.000,0.000,0
1.297,216.863,53.074,295.551,17.800,18.000,4,0.000,0.000,0
1.397,215.089,52.881,295.455,17.801,18.000,4,0.000,0.000,0
1.497,213.315,52.691,295.345,17.801,18.000,4,0.000,0.000,0
1.617,211.187,52.466,295.199,17.845,17.258,4,0.000,0.000,0
1.717,209.460,52.285,295.071,17.123,17.258,4,0.000,0.000,0
1.817,207.761,52.107,294.953,17.138,17.258,4,0.000,0.000,0
1.917,206.059,51.929,294.859,17.143,17.258,4,0.000,0.000,0
2.037,204.017,51.712,294.790,17.002,16.509,4,0.000,0.000,0
2.137,202.352,51.527,294.774,16.575,16.943,4,0.000,0.000,0
2.237,200.707,51.335,294.791,16.454,16.612,4,0.000,0.000,0
2.357,198.754,51.102,294.842,16.345,17.258,4,0.000,0.000,0
2.457,197.119,50.906,294.890,16.614,15.965,4,0.000,0.000,0
2.557,195.486,50.712,294.925,16.413,16.612,4,0.000,0.000,0
2.657,193.856,50.522,294.925,16.226,16.429,4,0.000,0.000,0
2.757,192.216,50.338,294.873,16.723,16.976,4,0.000,0.000,0
2.857,190.518,50.166,294.751,17.395,18.000,4,0.000,0.000,0
2.957,188.774,50.007,294.541,17.747,18.000,4,0.000,0.000,0
