time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.018,42.596,0.852,-630.218,8.192,-149.208,4,7.788,0.078,"Ground_80_320:(0.003, 1.000, -0.004) separation=0.0652 impulse=2719.019;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0466 impulse=2719.019;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0540 impulse=2719.019;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0557 impulse=2719.019;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0473 impulse=2719.019;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0500 impulse=2719.019;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0142 impulse=390.992;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0110 impulse=390.992;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0103 impulse=390.992;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0124 impulse=390.992;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0098 impulse=390.992;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0099 impulse=390.992;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0056 impulse=1.306;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0037 impulse=1.306;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0040 impulse=1.306;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0029 impulse=1.306;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0013 impulse=1.306;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0027 impulse=1.306;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0043 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0037 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0042 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0011 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0001 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0007 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0091 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0096 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0103 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0055 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0050 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.0063 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0190 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0202 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0213 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0152 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0150 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0150 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0330 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0350 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0359 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0289 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0289 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0290 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0500 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0525 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0533 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0458 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0459 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0479 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0690 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0719 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0729 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0649 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0650 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0654 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0935 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0894 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0932 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0897 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0897 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.0896 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0894 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0927 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0932 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0853 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0853 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.004) separation=0.0854 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1103 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1139 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1140 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1062 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1063 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.004) separation=0.1087 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1143 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1087 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1140 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1104 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1104 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1103 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1280 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1270 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1282 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1305 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1293 impulse=0.000;Ground_80_320:(0.003, 1.000, -0.005) separation=0.1270 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1310 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1347 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1353 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1293 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1280 impulse=0.000;Ground_80_400:(0.004, 1.000, -0.004) separation=0.1305 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.006) separation=0.1473 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.006) separation=0.1476 impulse=0.000;Ground_80_320:(0.002, 1.000, -0.006) separation=0.1472 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1511 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1551 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1553 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1476 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1472 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.1472 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1701 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1743 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1742 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1664 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1662 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1689 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1877 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1919 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1917 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1841 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1839 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1854 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2035 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2080 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2076 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2001 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.1999 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2004 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2175 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2221 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2214 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2142 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2140 impulse=0.000;Ground_80_400:(0.002, 1.000, -0.004) separation=0.2142 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2296 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2343 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2333 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2264 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2263 impulse=0.000;Ground_80_400:(0.003, 1.000, -0.004) separation=0.2278 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2396 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2448 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2435 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2366 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2366 impulse=0.000;Ground_80_400:(0.011, 1.000, -0.004) separation=0.2374 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2478 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2558 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2516 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2452 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2451 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2453 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2540 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2651 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2577 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2520 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2517 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2525 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2585 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2727 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2623 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2571 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2566 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2566 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2614 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2791 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2654 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2605 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2598 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2598 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2628 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2840 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2670 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2625 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2616 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2616 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2630 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2875 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2671 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2633 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2621 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2621 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2622 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2900 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2662 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2630 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2616 impulse=0.000;Ground_80_400:(0.010, 1.000, -0.004) separation=0.2617 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2605 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2917 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2642 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2616 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2604 impulse=0.000;Ground_80_400:(0.009, 1.000, -0.004) separation=0.2604 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2587 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2924 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2647 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2594 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2590 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2594 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2564 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2924 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2653 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2569 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2566 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2568 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2537 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2920 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2655 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2538 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2534 impulse=0.000;Ground_80_400:(0.019, 1.000, -0.004) separation=0.2535 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2508 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2913 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2653 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2502 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2493 impulse=0.000;Ground_80_400:(0.025, 1.000, -0.004) separation=0.2494 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2598 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2516 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2588 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2507 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2521 impulse=0.000;",0.000,0.000,0.000,42.596,0.000,1.000,-39.148,-0.703,-0.042,42.590,0.000,0.005
0.038,42.595,1.704,-630.232,8.191,-148.357,4,8.399,0.047,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2559 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2479 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2550 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2470 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2470 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-38.296,-0.703,-0.070,42.590,0.000,0.008
0.058,42.595,2.556,-630.246,8.189,-147.505,4,8.964,0.024,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.2513 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2437 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2504 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2429 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2435 impulse=0.000;",0.202,0.000,0.000,42.595,0.000,1.000,-37.444,-0.703,-0.087,42.589,0.000,0.010
0.078,42.594,3.407,-630.260,8.187,-146.653,4,9.474,0.003,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2463 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2385 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2392 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2455 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2385 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2385 impulse=0.000;",0.203,0.000,0.001,42.594,0.000,1.000,-36.593,-0.703,-0.093,42.588,0.020,0.012
0.098,42.593,4.259,-630.274,8.185,-145.802,4,9.923,0.010,"Ground_80_240:(0.000, 1.000, -0.004) separation=0.2412 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2340 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2346 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2405 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2339 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.004) separation=0.2342 impulse=0.000;",0.203,0.000,-0.002,42.594,0.000,1.000,-35.741,-0.702,-0.091,42.588,-0.040,0.013
0.118,42.593,5.111,-630.288,8.184,-144.950,4,10.304,0.023,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2360 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2295 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2300 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2354 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2295 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2309 impulse=0.000;",0.203,0.000,0.002,42.593,0.000,1.000,-34.889,-0.703,-0.081,42.587,0.052,0.013
0.138,42.592,5.963,-630.302,8.182,-144.098,4,10.611,0.030,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2311 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2253 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2257 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2306 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2252 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2253 impulse=0.000;",0.204,0.000,-0.003,42.592,0.000,1.000,-34.037,-0.702,-0.065,42.586,-0.069,0.013
0.158,42.591,6.815,-630.316,8.181,-143.247,4,10.850,0.035,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2265 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2214 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2217 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2260 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2213 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2217 impulse=0.000;",0.204,0.000,0.004,42.591,0.000,1.000,-33.185,-0.703,-0.044,42.585,0.084,0.013
0.178,42.590,7.666,-630.330,8.181,-142.395,4,11.019,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2223 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2179 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2181 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2219 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2178 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2178 impulse=0.000;",0.204,0.000,-0.004,42.590,0.000,1.000,-32.334,-0.702,-0.020,42.585,-0.097,0.013
0.198,42.590,8.518,-630.344,8.181,-141.543,4,11.127,0.039,"Ground_80_240:(0.000, 1.000, -0.003) separation=0.2186 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2148 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2150 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2183 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2147 impulse=0.000;Ground_80_240:(0.000, 1.000, -0.003) separation=0.2149 impulse=0.000;",0.205,0.000,0.005,42.590,0.000,1.000,-31.482,-0.703,0.007,42.584,0.112,0.012
