time,name,streetDistance,routeIsStreet,recoveries,x,y,z
35.70,Traffic 3,2.598,True,0,-625.72,9.49,429.82
35.70,Traffic 4,2.720,True,0,-635.68,9.74,363.58
37.70,Traffic 1,2.808,True,0,444.40,32.60,-480.21
37.70,Traffic 2,1.851,True,0,374.55,30.61,-398.92
37.70,Traffic 3,2.579,True,0,-618.85,9.13,461.73
37.70,Traffic 4,2.699,True,0,-635.79,9.77,330.06
39.70,Traffic 1,2.658,True,0,427.39,36.43,-454.99
39.70,Traffic 2,2.292,True,0,395.72,37.30,-420.43
39.70,Traffic 3,2.594,True,0,-609.13,8.71,492.91
39.70,Traffic 4,2.689,True,0,-635.39,9.77,296.54
41.70,Traffic 1,2.753,True,0,409.46,38.68,-430.01
41.70,Traffic 2,2.714,True,0,414.65,37.91,-445.78
41.70,Traffic 3,3.073,True,0,-603.53,8.57,520.35
41.70,Traffic 4,2.682,True,0,-634.80,9.74,263.01
43.70,Traffic 1,2.653,True,0,390.02,34.08,-406.31
43.70,Traffic 2,2.629,True,0,432.55,34.36,-471.88
43.70,Traffic 3,0.742,True,0,-592.00,8.74,538.53
43.70,Traffic 4,2.677,True,0,-634.24,9.69,229.50
45.36,Traffic 1,2.711,True,0,370.23,30.63,-391.85
45.36,Traffic 2,2.695,True,0,447.04,31.01,-493.81
45.36,Traffic 3,1.974,True,0,-553.46,8.74,539.41
45.36,Traffic 4,2.671,True,0,-633.92,9.63,201.60
46.78,Traffic 1,3.444,True,0,349.87,35.57,-389.68
46.78,Traffic 2,2.551,True,0,458.73,28.43,-512.98
46.78,Traffic 3,2.217,True,0,-514.02,8.74,536.78
46.78,Traffic 4,2.684,True,0,-633.64,9.57,177.82
48.74,Traffic 1,2.425,True,0,321.56,42.77,-391.24
48.74,Traffic 2,2.529,True,0,472.39,25.14,-537.08
48.74,Traffic 3,2.225,True,0,-459.50,8.70,534.26
48.74,Traffic 4,2.682,True,0,-633.16,9.46,145.09
50.74,Traffic 1,2.334,True,0,293.31,37.07,-380.21
50.74,Traffic 2,2.217,True,0,487.37,23.38,-547.15
50.74,Traffic 3,2.136,True,0,-403.66,9.04,532.35
50.74,Traffic 4,2.681,True,0,-632.60,9.33,111.57
52.48,Traffic 1,2.634,True,0,270.41,36.17,-366.19
52.48,Traffic 2,4.101,True,0,508.19,23.30,-536.50
52.48,Traffic 3,2.155,True,0,-354.90,9.36,530.51
52.48,Traffic 4,2.681,True,0,-632.08,9.21,82.30
54.06,Traffic 1,2.582,True,0,251.05,39.58,-352.21
54.06,Traffic 2,2.895,True,0,521.20,24.99,-515.30
54.06,Traffic 3,2.159,True,0,-310.94,9.58,529.05
54.06,Traffic 4,0.651,True,0,-628.95,9.10,56.33
55.42,Traffic 1,2.672,True,0,234.59,42.96,-339.78
55.42,Traffic 2,2.799,True,0,529.70,28.41,-495.86
55.42,Traffic 3,2.168,True,0,-272.70,9.65,528.09
55.42,Traffic 4,6.681,True,0,-621.94,9.00,34.58
56.58,Traffic 1,2.708,True,0,220.30,45.39,-329.60
56.58,Traffic 2,2.807,True,0,535.26,31.34,-478.84
56.58,Traffic 3,2.168,True,0,-240.34,9.58,527.58
56.58,Traffic 4,6.745,True,0,-621.52,8.91,15.19
58.22,Traffic 1,2.820,True,0,198.57,46.58,-316.60
58.22,Traffic 2,2.756,True,0,541.21,33.66,-453.69
58.22,Traffic 3,2.159,True,0,-194.39,9.34,527.19
58.22,Traffic 4,6.172,True,0,-621.59,8.80,-12.35
59.96,Traffic 1,2.787,True,0,174.16,43.42,-305.60
59.96,Traffic 2,2.840,True,0,544.58,32.22,-426.24
59.96,Traffic 3,2.156,True,0,-145.76,8.99,527.05
59.96,Traffic 4,6.256,True,0,-621.00,8.69,-41.48
61.58,Traffic 1,2.753,True,0,151.00,39.21,-297.37
61.58,Traffic 2,2.735,True,0,545.63,29.23,-400.83
61.58,Traffic 3,2.152,True,0,-100.77,8.70,527.04
61.58,Traffic 4,6.254,True,0,-620.56,8.59,-68.43
63.10,Traffic 1,2.722,True,0,128.46,37.65,-290.75
63.10,Traffic 2,2.656,True,0,546.80,26.52,-376.73
63.10,Traffic 3,2.136,True,0,-58.12,8.57,526.96
63.10,Traffic 4,6.254,True,0,-620.17,8.50,-93.99
64.52,Traffic 1,2.698,True,0,107.23,39.82,-285.37
64.52,Traffic 2,2.557,True,0,549.53,25.37,-354.21
64.52,Traffic 3,2.152,True,0,-18.14,8.52,526.78
64.52,Traffic 4,6.257,True,0,-619.82,8.41,-117.96
65.90,Traffic 1,2.728,True,0,86.98,42.96,-281.67
65.90,Traffic 2,2.523,True,0,554.35,25.27,-333.08
65.90,Traffic 3,2.204,True,0,19.91,8.60,527.58
65.90,Traffic 4,6.256,True,0,-619.50,8.33,-140.80
67.24,Traffic 1,2.826,True,0,66.33,44.72,-281.15
67.24,Traffic 2,2.644,True,0,559.72,25.88,-312.24
67.24,Traffic 3,2.527,True,0,53.77,9.06,532.81
67.24,Traffic 4,6.252,True,0,-619.19,8.26,-163.45
68.56,Traffic 1,2.981,True,0,46.78,41.31,-286.32
68.56,Traffic 2,2.754,True,0,563.34,27.18,-291.56
68.56,Traffic 3,1.739,True,0,86.73,9.70,541.58
68.56,Traffic 4,6.249,True,0,-618.88,8.18,-185.65
69.74,Traffic 1,3.181,True,0,32.63,36.78,-296.75
69.74,Traffic 2,2.905,True,0,563.74,28.70,-273.01
69.74,Traffic 3,1.855,True,0,119.36,9.78,543.84
69.74,Traffic 4,6.248,True,0,-618.60,8.11,-205.38
70.90,Traffic 1,3.095,True,0,22.43,35.62,-311.25
70.90,Traffic 2,2.854,True,0,561.70,30.30,-254.90
70.90,Traffic 3,2.235,True,0,151.64,9.72,545.53
70.90,Traffic 4,1.439,True,0,-623.26,8.05,-223.97
72.00,Traffic 1,2.987,True,0,15.66,37.04,-326.83
72.00,Traffic 2,2.837,True,0,558.03,33.10,-238.18
72.00,Traffic 3,2.293,True,0,182.38,9.52,548.82
72.00,Traffic 4,3.235,True,0,-627.43,7.99,-241.99
73.04,Traffic 1,2.830,True,0,10.86,38.80,-341.77
73.04,Traffic 2,2.770,True,0,553.82,37.24,-223.36
73.04,Traffic 3,2.221,True,0,210.83,9.18,553.03
73.04,Traffic 4,3.181,True,0,-627.10,7.93,-259.21
74.84,Traffic 1,2.739,True,0,3.99,40.73,-368.63
74.84,Traffic 2,2.731,True,0,545.78,47.88,-199.33
74.84,Traffic 3,2.275,True,0,254.83,8.74,558.81
74.84,Traffic 4,2.600,True,0,-625.97,7.81,-289.38
76.34,Traffic 1,2.766,True,0,-0.39,39.17,-391.48
76.34,Traffic 2,2.721,True,0,538.45,58.49,-180.66
76.34,Traffic 3,2.544,True,0,281.23,8.70,559.47
76.34,Traffic 4,2.685,True,0,-625.55,7.71,-314.57
78.34,Traffic 1,2.747,True,0,-3.73,34.55,-421.93
78.34,Traffic 2,2.699,True,0,528.01,72.32,-155.96
78.34,Traffic 3,2.388,True,0,305.08,8.71,557.29
78.34,Traffic 4,2.681,True,0,-624.80,7.57,-348.04
79.72,Traffic 1,2.695,True,0,-5.34,32.00,-443.27
79.72,Traffic 2,2.700,True,0,520.21,80.42,-137.96
79.72,Traffic 3,2.492,True,0,315.67,8.70,554.20
79.72,Traffic 4,2.675,True,0,-624.32,7.46,-371.38
81.12,Traffic 1,2.702,True,0,-6.51,31.80,-464.76
81.12,Traffic 2,2.699,True,0,511.62,85.60,-118.88
81.12,Traffic 3,0.662,True,0,320.24,11.03,537.35
81.12,Traffic 4,2.679,True,0,-623.87,7.34,-394.72
82.38,Traffic 1,2.784,True,0,-6.50,33.21,-483.99
82.38,Traffic 2,2.769,True,0,502.81,88.14,-101.53
82.38,Traffic 3,2.570,True,0,317.36,14.90,517.97
82.38,Traffic 4,2.681,True,0,-623.46,7.23,-415.64
83.54,Traffic 1,2.704,True,0,-6.38,35.01,-501.85
83.54,Traffic 2,2.714,True,0,494.17,89.18,-85.20
83.54,Traffic 3,2.901,True,0,316.40,18.89,499.78
83.54,Traffic 4,2.683,True,0,-623.02,7.12,-435.19
84.60,Traffic 1,2.634,True,0,-7.36,36.41,-518.27
84.60,Traffic 2,2.652,True,0,486.60,89.30,-69.87
84.60,Traffic 3,2.737,True,0,316.34,22.88,483.13
84.60,Traffic 4,2.685,True,0,-622.53,7.02,-453.16
85.66,Traffic 1,2.374,True,0,-10.66,36.46,-534.15
85.66,Traffic 2,2.588,True,0,480.30,88.94,-54.45
85.66,Traffic 3,2.677,True,0,316.33,27.11,467.00
85.66,Traffic 4,2.689,True,0,-621.95,6.92,-470.69
86.68,Traffic 1,2.500,True,0,-16.23,34.74,-548.98
86.68,Traffic 2,2.480,True,0,476.06,88.30,-38.67
86.68,Traffic 3,2.664,True,0,316.22,31.41,451.24
86.68,Traffic 4,2.693,True,0,-621.20,6.82,-487.90
87.78,Traffic 1,2.238,True,0,-25.73,31.93,-562.87
87.78,Traffic 2,2.331,True,0,474.54,85.94,-21.31
87.78,Traffic 3,2.679,True,0,316.08,36.12,434.33
87.78,Traffic 4,2.700,True,0,-620.06,6.72,-506.38
89.68,Traffic 1,1.954,True,0,-51.64,30.23,-575.28
89.68,Traffic 2,2.568,True,0,476.10,80.29,8.27
89.68,Traffic 3,2.688,True,0,316.00,44.19,405.37
89.68,Traffic 4,2.744,True,0,-617.38,6.59,-533.14
91.68,Traffic 1,2.570,True,0,-82.63,30.51,-577.35
91.68,Traffic 2,2.944,True,0,475.08,77.69,38.97
91.68,Traffic 3,2.704,True,0,316.36,52.52,374.56
91.68,Traffic 4,1.317,True,0,-613.65,6.75,-546.80
92.80,Traffic 1,2.665,True,0,-99.88,30.66,-577.76
92.80,Traffic 2,2.761,True,0,472.53,79.27,54.39
92.80,Traffic 3,2.687,True,0,316.73,57.05,357.44
92.80,Traffic 4,4.287,True,0,-603.25,6.74,-553.10
94.00,Traffic 1,2.719,True,0,-118.57,30.64,-578.44
94.00,Traffic 2,2.702,True,0,468.73,82.61,72.60
94.00,Traffic 3,2.668,True,0,317.08,62.03,338.90
94.00,Traffic 4,3.500,True,0,-583.29,6.78,-555.01
95.52,Traffic 1,2.675,True,0,-141.86,31.03,-579.41
95.52,Traffic 2,2.809,True,0,461.70,86.16,94.81
95.52,Traffic 3,2.691,True,0,317.68,68.13,315.78
95.52,Traffic 4,2.716,True,0,-558.10,7.03,-553.91
97.52,Traffic 1,2.656,True,0,-172.89,31.53,-579.99
97.52,Traffic 2,2.872,True,0,446.86,85.36,122.85
97.52,Traffic 3,2.715,True,0,319.71,75.57,284.83
97.52,Traffic 4,2.674,True,0,-524.59,7.38,-552.41
99.48,Traffic 1,2.650,True,0,-203.46,31.06,-579.48
99.48,Traffic 2,2.763,True,0,428.52,80.97,148.01
99.48,Traffic 3,2.912,True,0,324.72,80.62,253.90
99.48,Traffic 4,2.578,True,0,-491.50,7.68,-552.68
101.48,Traffic 1,2.638,True,0,-234.31,28.72,-577.47
101.48,Traffic 2,2.732,True,0,407.59,76.93,171.60
101.48,Traffic 3,2.896,True,0,334.33,82.83,223.35
101.48,Traffic 4,2.665,True,0,-458.05,7.34,-555.01
103.48,Traffic 1,2.632,True,0,-264.73,23.99,-573.66
103.48,Traffic 2,3.159,True,0,381.43,78.22,188.90
103.48,Traffic 3,2.739,True,0,351.74,82.47,196.55
103.48,Traffic 4,2.666,True,0,-424.66,6.85,-557.86
105.30,Traffic 1,2.662,True,0,-291.94,18.83,-569.37
105.30,Traffic 2,2.607,True,0,356.00,82.39,199.69
105.30,Traffic 3,3.389,True,0,377.58,78.50,183.46
105.30,Traffic 4,2.667,True,0,-394.53,6.97,-560.80
107.20,Traffic 1,2.681,True,0,-320.76,13.54,-564.72
107.20,Traffic 2,2.090,True,0,339.11,82.86,224.39
107.20,Traffic 3,1.908,True,0,404.42,76.90,168.44
107.20,Traffic 4,2.670,True,0,-362.69,8.34,-564.25
109.02,Traffic 1,2.696,True,0,-348.32,9.60,-560.72
109.02,Traffic 2,6.245,True,0,336.00,79.27,245.20
109.02,Traffic 3,2.605,True,0,423.26,80.67,146.24
109.02,Traffic 4,2.640,True,0,-333.06,11.70,-568.07
110.58,Traffic 1,2.712,True,0,-372.11,7.72,-557.93
110.58,Traffic 2,10.492,True,0,337.29,83.53,256.58
110.58,Traffic 3,2.641,True,0,438.06,84.38,126.40
110.58,Traffic 4,2.656,True,0,-308.08,15.93,-571.98
111.88,Traffic 1,2.684,True,0,-392.20,7.00,-555.82
111.88,Traffic 2,8.750,True,0,333.47,79.11,268.91
111.88,Traffic 3,2.601,True,0,449.27,86.51,108.60
111.88,Traffic 4,2.675,True,0,-287.22,19.89,-575.38
113.06,Traffic 1,2.684,True,0,-410.34,6.80,-554.00
113.06,Traffic 2,2.453,True,0,324.72,75.67,284.92
113.06,Traffic 3,2.515,True,0,457.59,86.00,91.25
113.06,Traffic 4,2.688,True,0,-268.38,23.46,-578.33
114.14,Traffic 1,2.687,True,0,-426.93,6.88,-552.43
114.14,Traffic 2,1.894,True,0,322.77,71.79,301.48
114.14,Traffic 3,2.453,True,0,463.04,83.28,74.72
114.14,Traffic 4,2.701,True,0,-251.05,26.44,-580.76
115.24,Traffic 1,2.689,True,0,-443.90,7.11,-550.94
115.24,Traffic 2,2.576,True,0,322.68,67.48,318.47
115.24,Traffic 3,2.490,True,0,466.80,79.94,57.47
115.24,Traffic 4,2.717,True,0,-233.14,28.92,-582.79
116.34,Traffic 1,2.691,True,0,-461.01,7.40,-549.57
116.34,Traffic 2,2.729,True,0,322.38,62.96,335.54
116.34,Traffic 3,2.566,True,0,469.53,77.75,39.75
116.34,Traffic 4,2.747,True,0,-214.81,30.49,-584.18
117.44,Traffic 1,2.693,True,0,-478.07,7.63,-548.37
117.44,Traffic 2,2.677,True,0,322.02,58.39,352.54
117.44,Traffic 3,2.622,True,0,471.30,78.29,21.90
117.44,Traffic 4,2.736,True,0,-196.37,31.31,-584.94
119.36,Traffic 1,2.712,True,0,-507.75,7.54,-547.00
119.36,Traffic 2,2.699,True,0,321.44,50.56,382.09
119.36,Traffic 3,2.519,True,0,470.21,83.55,-8.49
119.36,Traffic 4,2.717,True,0,-164.19,31.45,-585.14
120.82,Traffic 1,2.759,True,0,-530.33,7.32,-547.32
120.82,Traffic 2,2.660,True,0,321.18,44.43,404.53
120.82,Traffic 3,2.762,True,0,470.09,87.46,-31.60
120.82,Traffic 4,2.709,True,0,-139.76,30.99,-584.57
121.94,Traffic 1,2.725,True,0,-547.51,7.14,-548.12
121.94,Traffic 2,2.663,True,0,321.19,39.68,421.58
121.94,Traffic 3,2.917,True,0,473.09,88.76,-49.30
121.94,Traffic 4,2.700,True,0,-121.17,30.67,-583.83
123.22,Traffic 1,2.687,True,0,-567.46,6.93,-549.00
123.22,Traffic 2,2.673,True,0,321.32,34.14,441.38
123.22,Traffic 3,2.960,True,0,480.28,89.26,-69.09
123.22,Traffic 4,2.679,True,0,-99.59,30.66,-582.93
124.24,Traffic 1,2.661,True,0,-583.17,6.77,-548.99
124.24,Traffic 2,2.677,True,0,321.45,29.82,456.99
124.24,Traffic 3,2.837,True,0,487.53,89.27,-84.04
124.24,Traffic 4,2.638,True,0,-82.58,30.51,-582.40
125.26,Traffic 1,2.434,True,0,-595.95,6.74,-547.69
125.26,Traffic 2,2.679,True,0,321.56,25.60,472.62
125.26,Traffic 3,2.749,True,0,495.27,88.60,-98.72
125.26,Traffic 4,2.675,True,0,-65.58,30.31,-581.54
126.48,Traffic 1,2.463,True,0,-605.06,6.74,-546.42
126.48,Traffic 2,2.700,True,0,321.68,20.77,491.69
126.48,Traffic 3,2.690,True,0,504.61,86.47,-116.49
126.48,Traffic 4,2.745,True,0,-45.14,30.28,-578.46
127.76,Traffic 1,0.752,True,0,-613.46,6.59,-541.61
127.76,Traffic 2,2.630,True,0,322.17,16.25,511.43
127.76,Traffic 3,2.585,True,0,513.33,82.16,-134.88
127.76,Traffic 4,2.971,True,0,-26.04,31.32,-569.74
128.98,Traffic 1,0.669,True,0,-615.48,6.63,-524.48
128.98,Traffic 2,2.643,True,0,322.76,12.35,530.38
128.98,Traffic 3,2.649,True,0,520.71,75.27,-152.09
128.98,Traffic 4,3.229,True,0,-13.08,34.12,-555.01
130.16,Traffic 1,2.830,True,0,-614.69,6.72,-506.09
130.16,Traffic 2,2.599,True,0,322.28,9.60,545.15
130.16,Traffic 3,2.696,True,0,527.60,66.80,-168.27
130.16,Traffic 4,3.186,True,0,-5.85,36.39,-536.87
131.36,Traffic 1,2.858,True,0,-615.82,6.83,-487.47
131.36,Traffic 2,2.515,True,0,320.01,8.66,554.52
131.36,Traffic 3,2.672,True,0,534.31,57.49,-184.37
131.36,Traffic 4,2.862,True,0,-1.86,36.31,-517.09
132.56,Traffic 1,2.629,True,0,-616.85,6.93,-469.03
132.56,Traffic 2,2.599,True,0,312.95,8.70,561.33
132.56,Traffic 3,2.650,True,0,540.61,48.28,-200.43
132.56,Traffic 4,2.942,True,0,-0.84,34.54,-497.21
133.66,Traffic 1,2.640,True,0,-617.41,7.03,-451.80
133.66,Traffic 2,4.100,True,0,296.53,8.74,564.85
133.66,Traffic 3,2.627,True,0,546.08,40.53,-215.99
133.66,Traffic 4,2.780,True,0,-1.15,32.74,-478.65
135.12,Traffic 1,2.676,True,0,-617.96,7.15,-429.17
135.12,Traffic 2,2.784,True,0,273.23,8.70,564.59
135.12,Traffic 3,2.615,True,0,552.46,33.48,-237.87
135.12,Traffic 4,2.628,True,0,-1.02,31.57,-455.17
136.82,Traffic 1,2.676,True,0,-618.52,7.30,-402.89
136.82,Traffic 2,3.567,True,0,242.36,8.86,563.17
136.82,Traffic 3,2.556,True,0,557.71,29.41,-264.17
136.82,Traffic 4,2.634,True,0,0.87,33.45,-429.96
138.70,Traffic 1,2.679,True,0,-619.08,7.45,-373.76
138.70,Traffic 2,6.220,True,0,195.40,9.34,559.13
138.70,Traffic 3,2.464,True,0,557.92,26.89,-294.71
138.70,Traffic 4,2.666,True,0,3.85,38.17,-399.37
139.70,Traffic 1,2.680,True,0,-619.39,7.52,-358.24
139.70,Traffic 2,6.276,True,0,168.41,9.63,555.56
139.70,Traffic 3,2.393,True,0,555.06,25.89,-310.78
139.70,Traffic 4,2.631,True,0,6.28,40.18,-383.06
141.52,Traffic 1,2.684,True,0,-619.99,7.65,-330.26
141.52,Traffic 2,6.076,True,0,119.39,9.78,551.63
141.52,Traffic 3,2.634,True,0,547.64,25.22,-339.32
141.52,Traffic 4,2.608,True,0,13.02,39.87,-353.57
142.90,Traffic 1,2.679,True,0,-620.47,7.74,-308.79
142.90,Traffic 2,6.208,True,0,82.25,9.68,548.91
142.90,Traffic 3,2.765,True,0,543.09,25.60,-361.50
142.90,Traffic 4,2.616,True,0,19.77,37.38,-331.48
144.46,Traffic 1,2.676,True,0,-620.94,7.83,-284.68
144.46,Traffic 2,6.809,True,0,44.78,8.89,539.72
144.46,Traffic 3,2.825,True,0,540.83,27.56,-386.65
144.46,Traffic 4,2.455,True,0,30.75,35.57,-308.01
146.02,Traffic 1,2.678,True,0,-621.36,7.92,-260.47
146.02,Traffic 2,5.578,True,0,5.39,8.55,534.66
146.02,Traffic 3,2.709,True,0,539.92,30.60,-411.74
146.02,Traffic 4,2.148,True,0,48.55,41.13,-290.96
147.82,Traffic 1,2.678,True,0,-621.81,8.02,-232.51
147.82,Traffic 2,6.215,True,0,-43.76,8.54,535.09
147.82,Traffic 3,2.647,True,0,537.94,33.43,-440.81
147.82,Traffic 4,2.175,True,0,77.19,44.23,-285.55
149.82,Traffic 1,2.685,True,0,-622.27,8.13,-201.53
149.82,Traffic 2,6.199,True,0,-98.22,8.69,535.26
149.82,Traffic 3,2.550,True,0,531.56,32.01,-472.80
149.82,Traffic 4,2.505,True,0,109.85,39.29,-291.16
151.48,Traffic 1,3.263,True,0,-622.04,8.22,-175.88
151.48,Traffic 2,6.184,True,0,-143.28,8.97,535.25
151.48,Traffic 3,2.580,True,0,523.22,27.62,-498.19
151.48,Traffic 4,2.631,True,0,136.48,37.73,-298.44
153.00,Traffic 1,3.296,True,0,-622.33,8.30,-152.38
153.00,Traffic 2,6.181,True,0,-184.56,9.27,535.35
153.00,Traffic 3,2.456,True,0,512.31,24.18,-520.11
153.00,Traffic 4,2.638,True,0,158.69,40.81,-305.47
155.00,Traffic 1,3.260,True,0,-622.81,8.41,-121.40
155.00,Traffic 2,6.176,True,0,-238.99,9.58,535.77
155.00,Traffic 3,2.617,True,0,494.88,23.08,-539.79
155.00,Traffic 4,2.605,True,0,188.91,46.00,-317.69
157.00,Traffic 1,3.608,True,0,-622.97,8.85,-90.78
157.00,Traffic 2,6.166,True,0,-293.44,9.63,536.76
157.00,Traffic 3,0.651,True,0,475.88,24.85,-537.70
157.00,Traffic 4,2.514,True,0,218.00,45.33,-334.13
159.00,Traffic 1,4.364,True,0,-622.61,8.64,-59.88
159.00,Traffic 2,6.175,True,0,-347.91,9.40,538.47
159.00,Traffic 3,2.603,True,0,462.23,28.65,-508.96
159.00,Traffic 4,2.627,True,0,244.73,40.26,-353.77
160.98,Traffic 1,3.218,True,0,-624.29,8.75,-29.18
160.98,Traffic 2,6.182,True,0,-401.95,9.05,540.47
160.98,Traffic 3,2.867,True,0,445.54,32.34,-481.82
160.98,Traffic 4,2.694,True,0,271.41,35.79,-373.07
162.98,Traffic 1,3.260,True,0,-624.79,8.87,1.80
162.98,Traffic 2,6.190,True,0,-456.42,8.71,542.45
162.98,Traffic 3,2.652,True,0,427.56,36.39,-455.24
162.98,Traffic 4,2.727,True,0,300.11,39.33,-389.09
164.98,Traffic 1,3.268,True,0,-625.36,9.00,32.78
164.98,Traffic 2,6.140,True,0,-510.85,8.80,544.73
164.98,Traffic 3,2.779,True,0,408.62,38.69,-428.92
164.98,Traffic 4,2.921,True,0,331.57,41.36,-397.55
166.80,Traffic 1,3.265,True,0,-625.88,9.12,60.86
166.80,Traffic 2,6.263,True,0,-559.29,8.68,547.62
166.80,Traffic 3,2.653,True,0,390.00,34.07,-406.30
166.80,Traffic 4,2.993,True,0,359.84,32.52,-395.56
168.36,Traffic 1,2.998,True,0,-626.60,9.22,85.20
168.36,Traffic 2,5.860,True,0,-587.60,8.75,545.64
168.36,Traffic 3,2.703,True,0,370.97,30.57,-392.15
168.36,Traffic 4,1.433,True,0,382.16,32.24,-404.03
169.68,Traffic 1,2.628,True,0,-627.35,9.31,105.61
169.68,Traffic 2,4.552,True,0,-600.19,8.74,540.35
169.68,Traffic 3,3.479,True,0,351.38,35.07,-389.51
169.68,Traffic 4,2.218,True,0,395.60,37.25,-420.15
170.90,Traffic 1,2.654,True,0,-627.65,9.38,124.44
170.90,Traffic 2,3.384,True,0,-607.83,8.74,531.45
