time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
50.740,moto,0,4,26.61,0,0,247.04,56.36,293.84
50.740,atv,0,4,31.54,0,0,153.59,46.11,286.57
52.480,moto,0,4,31.87,0,0,-12.11,29.20,173.04
52.480,moto,0,4,31.90,0,0,-12.36,29.29,166.14
52.480,moto,0,4,30.95,0,0,293.93,69.63,275.75
52.480,atv,0,4,28.22,0,0,205.76,52.41,296.03
54.060,moto,0,4,29.25,0,0,6.26,31.67,218.42
54.060,moto,0,4,30.26,0,0,2.65,31.19,212.61
54.060,moto,0,4,26.51,0,0,331.51,81.16,256.53
54.060,atv,0,4,29.78,0,0,246.44,56.31,293.63
55.420,moto,0,4,28.28,0,0,32.18,34.43,240.75
55.420,moto,0,4,26.51,0,0,25.89,33.87,238.06
55.420,moto,0,4,26.85,0,0,359.01,81.63,230.79
55.420,atv,0,4,19.65,0,0,283.58,63.01,280.50
56.580,moto,0,4,31.70,0,0,65.24,38.85,254.04
56.580,moto,0,4,31.71,0,0,58.36,37.56,250.46
56.580,moto,0,4,28.97,0,0,385.05,74.86,214.29
56.580,atv,0,4,20.68,0,0,299.07,72.27,271.76
58.220,moto,0,4,30.46,0,0,110.53,42.24,276.52
58.220,moto,0,4,30.45,0,0,103.77,43.27,273.24
58.220,moto,0,4,36.11,0,0,435.19,75.95,198.61
58.220,atv,0,4,30.72,0,0,334.43,82.33,250.35
59.960,moto,0,4,31.73,0,0,162.09,47.20,288.16
59.960,moto,0,4,31.72,0,0,154.29,46.21,286.88
59.960,moto,0,0,44.34,0,0,494.92,79.42,161.00
59.960,atv,0,4,29.90,0,0,379.85,76.02,224.19
61.580,moto,0,4,26.14,0,0,210.01,52.96,296.89
61.580,moto,0,4,28.06,0,0,202.63,53.03,295.69
61.580,moto,0,0,38.12,0,0,551.35,81.51,117.21
61.580,atv,0,4,33.15,0,0,422.50,75.26,205.10
63.100,moto,0,4,25.10,0,0,241.24,55.69,296.50
63.100,moto,0,4,20.11,0,0,232.08,54.68,299.43
63.100,moto,0,0,43.37,0,0,565.90,82.38,59.26
63.100,atv,0,4,40.09,0,0,470.38,78.27,175.88
64.520,moto,0,4,30.82,0,0,280.19,61.37,281.56
64.520,moto,0,4,31.56,0,0,267.51,58.83,286.57
64.520,moto,1,1,48.29,0,0,565.91,82.56,-6.11
64.520,atv,0,0,44.23,0,0,521.41,80.41,144.16
65.900,moto,0,4,26.86,0,0,313.78,78.57,265.69
65.900,moto,0,4,28.91,0,0,303.17,74.56,271.20
65.900,moto,1,1,35.11,0,0,568.05,82.88,-68.90
65.900,atv,0,0,36.99,0,0,558.87,81.89,104.48
67.240,moto,0,4,27.45,0,0,343.25,83.49,245.95
67.240,moto,0,4,27.34,0,0,334.17,81.87,254.03
67.240,moto,1,1,33.10,0,0,587.53,81.33,-103.38
67.240,atv,0,0,41.93,0,0,565.79,82.43,52.44
68.560,moto,0,4,27.04,0,0,370.00,77.09,222.16
68.560,moto,0,4,26.76,0,0,360.86,81.07,229.36
68.560,moto,1,1,19.34,0,0,608.17,78.28,-130.84
68.560,atv,1,1,45.58,0,0,565.92,82.56,-5.51
69.740,moto,0,4,31.20,0,0,400.72,74.74,212.03
69.740,moto,0,4,28.31,0,0,387.35,74.82,213.77
69.740,moto,1,1,16.08,0,0,606.52,75.88,-148.64
69.740,atv,1,1,40.10,0,0,566.57,82.63,-59.12
70.900,moto,0,4,36.33,0,0,436.20,76.02,198.03
70.900,moto,0,4,33.52,0,0,422.51,75.25,205.55
70.900,moto,1,1,21.76,0,0,600.49,64.71,-166.05
70.900,atv,1,1,27.95,0,0,577.75,82.11,-92.22
72.000,moto,0,0,41.93,0,0,472.49,78.39,174.57
72.000,moto,0,4,39.97,0,0,457.97,77.44,185.72
72.000,moto,1,1,24.01,0,0,588.29,52.89,-185.21
72.000,atv,1,1,26.33,0,0,600.22,80.10,-115.90
73.040,moto,0,0,45.84,0,0,511.54,80.06,150.73
73.040,moto,0,0,44.36,0,0,495.94,79.42,163.57
73.040,moto,1,1,23.80,0,0,571.06,43.05,-199.93
73.040,atv,1,1,14.44,0,0,608.76,77.77,-135.50
74.840,moto,0,0,39.36,0,0,561.96,82.07,96.54
74.840,moto,0,0,34.80,0,0,556.02,81.64,115.18
74.840,moto,1,2,10.14,0,0,548.32,42.40,-210.35
74.840,atv,1,1,17.44,0,0,602.65,67.87,-161.73
76.340,moto,0,0,45.67,0,0,565.83,82.54,32.90
76.340,moto,0,0,41.26,0,0,568.76,82.39,61.39
76.340,moto,1,2,21.72,0,0,521.65,47.08,-209.21
76.340,atv,1,1,23.91,0,0,587.50,52.27,-186.27
78.340,moto,1,1,39.81,0,0,566.82,82.68,-61.46
78.340,moto,1,1,48.63,0,0,569.43,82.51,-29.29
78.340,moto,1,2,28.06,0,0,477.36,43.66,-201.31
78.340,atv,1,2,23.19,0,0,552.13,42.49,-209.07
79.720,moto,1,1,31.79,0,0,583.86,81.60,-99.66
79.720,moto,1,1,28.27,0,0,574.26,82.63,-83.13
79.720,moto,1,2,38.34,0,0,431.02,42.80,-197.85
79.720,atv,1,2,20.71,0,0,522.64,47.87,-211.07
81.120,moto,1,1,20.14,0,0,607.79,78.46,-129.30
81.120,moto,1,1,27.11,0,0,599.57,80.12,-116.25
81.120,moto,1,2,39.58,0,0,375.83,43.93,-193.11
81.120,atv,1,2,19.00,0,0,494.36,44.14,-208.01
82.380,moto,1,1,16.08,0,0,606.52,75.88,-148.63
82.380,moto,1,1,16.14,0,0,608.54,77.38,-139.08
82.380,moto,1,2,38.83,0,0,328.18,40.76,-193.79
82.380,atv,1,2,26.38,0,0,469.32,43.51,-199.80
83.540,moto,1,1,22.25,0,0,600.55,64.72,-166.04
83.540,moto,1,1,16.91,0,0,604.51,72.31,-156.10
83.540,moto,1,2,43.07,0,0,281.16,45.86,-199.13
83.540,atv,1,2,31.42,0,0,433.76,42.62,-197.94
84.600,moto,1,1,23.86,0,0,588.83,53.29,-184.53
84.600,moto,1,1,22.77,0,0,596.70,60.20,-173.02
84.600,moto,1,2,43.63,0,0,236.15,46.73,-189.98
84.600,atv,1,2,28.25,0,0,404.51,44.92,-196.09
85.660,moto,1,1,23.65,0,0,571.44,43.16,-199.67
85.660,moto,1,1,24.00,0,0,582.84,49.20,-190.91
85.660,moto,1,2,35.70,0,0,195.44,44.19,-173.31
85.660,atv,1,2,26.25,0,0,374.69,39.03,-194.65
86.680,moto,1,2,23.53,0,0,549.73,42.72,-209.85
86.680,moto,1,2,23.87,0,0,564.12,42.49,-204.05
86.680,moto,1,2,30.13,0,0,172.80,41.29,-155.62
86.680,atv,1,2,29.16,0,0,348.70,39.93,-197.74
87.780,moto,1,2,22.26,0,0,525.70,47.33,-212.19
87.780,moto,1,2,23.73,0,0,539.33,43.46,-210.79
87.780,moto,1,4,31.93,0,0,158.75,39.99,-124.01
87.780,atv,1,2,35.70,0,0,312.81,42.08,-198.48
89.680,moto,1,2,16.69,0,0,486.31,43.52,-207.02
89.680,moto,1,2,21.64,0,0,496.14,43.47,-207.92
89.680,moto,1,4,31.74,0,0,128.98,37.20,-71.53
89.680,atv,1,2,42.26,0,0,239.29,46.93,-190.72
91.680,moto,1,2,35.48,0,0,433.85,42.67,-197.74
91.680,moto,1,2,35.39,0,0,440.95,42.63,-198.13
91.680,moto,1,4,31.93,0,0,94.19,34.62,-18.23
91.680,atv,1,2,26.60,0,0,177.61,42.10,-161.59
92.800,moto,1,2,37.66,0,0,391.96,45.76,-195.57
92.800,moto,1,2,38.17,0,0,399.01,45.31,-195.39
92.800,moto,1,4,31.78,0,0,73.63,33.58,10.90
92.800,atv,1,4,30.71,0,0,163.01,40.34,-134.29
94.000,moto,1,2,35.67,0,0,347.44,39.85,-192.21
94.000,moto,1,2,35.40,0,0,353.98,39.57,-191.88
94.000,moto,1,4,31.65,0,0,50.61,32.68,41.45
94.000,atv,1,4,31.90,0,0,146.90,38.84,-99.87
95.520,moto,1,2,40.88,0,0,290.95,44.76,-197.99
95.520,moto,1,2,41.88,0,0,296.20,44.08,-199.48
95.520,moto,1,4,31.93,0,0,22.48,31.70,80.94
95.520,atv,1,4,31.88,0,0,120.92,36.54,-59.09
97.520,moto,1,2,43.01,0,0,208.38,45.17,-179.89
97.520,moto,1,2,41.43,0,0,214.03,45.52,-182.41
97.520,moto,1,4,31.91,0,0,-6.67,30.58,137.61
97.520,atv,1,4,31.91,0,0,85.80,34.15,-6.00
99.480,moto,1,4,31.92,0,0,164.38,40.50,-138.91
99.480,moto,1,4,31.64,0,0,167.42,40.86,-146.44
99.480,moto,1,4,31.58,0,0,-5.17,30.11,197.94
99.480,atv,1,4,31.93,0,0,48.51,32.60,44.23
101.480,moto,1,4,31.66,0,0,135.88,37.77,-82.21
101.480,moto,1,4,31.70,0,0,140.26,38.15,-89.07
101.480,moto,1,4,27.74,0,0,29.26,34.18,239.63
101.480,atv,1,4,31.92,0,0,12.74,31.34,97.04
103.480,moto,1,4,31.93,0,0,101.25,35.07,-28.83
103.480,moto,1,4,31.70,0,0,105.72,35.38,-35.63
103.480,moto,1,4,31.09,0,0,85.53,43.01,264.24
103.480,atv,1,4,31.91,0,0,-11.43,29.73,155.76
105.300,moto,1,4,31.94,0,0,67.91,33.34,18.57
105.300,moto,1,4,31.83,0,0,72.79,33.54,12.03
105.300,moto,1,4,31.55,0,0,136.29,43.80,284.35
105.300,atv,1,4,31.67,0,0,1.07,30.98,209.87
107.200,moto,1,4,31.93,0,0,31.75,32.02,67.17
107.200,moto,1,4,31.93,0,0,36.49,32.19,60.52
107.200,moto,1,4,29.12,0,0,193.97,52.65,293.97
107.200,atv,1,4,28.34,0,0,36.47,34.79,242.04
109.020,moto,1,4,31.93,0,0,2.10,30.92,117.07
109.020,moto,1,4,31.93,0,0,5.79,31.07,109.78
109.020,moto,1,4,20.17,0,0,232.15,54.69,299.36
109.020,atv,1,4,30.89,0,0,87.28,43.23,265.14
110.580,moto,1,4,31.91,0,0,-12.31,29.34,164.36
110.580,moto,1,4,31.93,0,0,-11.50,29.70,156.24
110.580,moto,1,4,31.68,0,0,271.77,59.34,284.98
110.580,atv,1,4,27.35,0,0,128.82,42.80,283.00
111.880,moto,1,4,31.76,0,0,-2.40,30.50,203.63
111.880,moto,1,4,31.56,0,0,-5.86,30.02,196.39
111.880,moto,1,4,28.54,0,0,304.73,75.32,270.44
111.880,atv,1,4,31.68,0,0,167.71,47.88,289.00
113.060,moto,1,4,24.33,0,0,16.12,32.88,230.99
113.060,moto,1,4,24.72,0,0,11.69,32.38,226.08
113.060,moto,1,4,25.69,0,0,332.36,81.32,256.00
113.060,atv,1,4,29.55,0,0,202.83,52.63,295.56
114.140,moto,1,4,31.10,0,0,42.12,35.31,243.79
114.140,moto,1,4,28.95,0,0,34.14,34.60,241.42
114.140,moto,1,4,26.07,0,0,352.82,82.80,235.39
114.140,atv,1,4,25.73,0,0,230.24,54.58,296.82
115.240,moto,1,4,31.67,0,0,73.31,40.57,258.16
115.240,moto,1,4,31.70,0,0,65.63,38.92,254.15
115.240,moto,1,4,27.39,0,0,374.98,75.42,217.28
115.240,atv,1,4,31.60,0,0,261.42,58.07,289.31
116.340,moto,1,4,30.46,0,0,103.75,43.27,273.22
116.340,moto,1,4,30.55,0,0,96.10,43.68,269.47
116.340,moto,1,4,31.84,0,0,407.98,74.78,210.98
116.340,atv,1,4,13.56,0,0,286.60,65.03,278.98
117.440,moto,1,4,31.45,0,0,134.43,43.55,284.08
117.440,moto,1,4,29.94,0,0,126.04,42.40,282.52
117.440,moto,1,4,37.32,0,0,441.45,76.39,194.59
117.440,atv,1,4,21.26,0,0,301.65,73.39,270.22
119.360,moto,1,4,29.25,0,0,192.81,52.54,293.75
119.360,moto,1,4,30.13,0,0,184.70,51.32,292.22
119.360,moto,1,0,45.67,0,0,509.61,79.99,151.97
119.360,atv,1,4,30.12,0,0,345.31,83.52,244.07
120.820,moto,1,4,15.81,0,0,225.14,54.02,300.98
120.820,moto,1,4,12.71,0,0,221.07,53.58,300.80
120.820,moto,1,0,37.61,0,0,555.97,81.74,110.21
120.820,atv,1,4,28.22,0,0,382.93,74.84,222.48
121.940,moto,1,4,27.06,0,0,248.20,56.50,293.42
121.940,moto,1,4,24.20,0,0,240.91,55.66,296.04
121.940,moto,1,0,42.59,0,0,565.93,82.35,66.88
121.940,atv,1,4,31.42,0,0,411.88,74.84,210.51
123.220,moto,1,4,30.82,0,0,283.76,63.23,280.18
123.220,moto,1,4,31.45,0,0,275.74,59.85,283.43
123.220,moto,2,1,47.36,0,0,566.10,82.57,9.07
123.220,atv,1,4,37.69,0,0,450.14,77.02,188.45
124.240,moto,1,4,27.68,0,0,308.68,76.80,268.63
124.240,moto,1,4,29.31,0,0,301.26,73.64,272.16
124.240,moto,2,1,48.44,0,0,565.42,82.48,-40.58
124.240,atv,1,0,41.44,0,0,484.61,78.97,167.29
125.260,moto,1,4,26.35,0,0,332.35,81.33,256.04
125.260,moto,1,4,25.17,0,0,325.87,80.45,260.15
125.260,moto,2,1,28.34,0,0,570.94,82.86,-79.31
125.260,atv,1,0,44.25,0,0,521.66,80.42,143.99
126.480,moto,1,4,27.08,0,0,356.52,82.62,233.20
126.480,moto,1,4,26.93,0,0,350.60,83.33,238.42
126.480,moto,2,1,31.62,0,0,592.79,80.90,-108.41
126.480,atv,1,0,36.49,0,0,556.47,81.76,109.26
127.760,moto,1,4,28.14,0,0,383.90,74.89,214.29
127.760,moto,1,4,27.94,0,0,376.99,75.19,216.38
127.760,moto,2,1,15.74,0,0,608.65,77.94,-133.94
127.760,atv,1,0,41.25,0,0,565.88,82.38,60.92
128.980,moto,1,4,33.13,0,0,421.04,75.18,206.09
128.980,moto,1,4,31.83,0,0,413.25,74.88,209.12
128.980,moto,2,1,16.50,0,0,605.58,74.62,-151.90
128.980,atv,2,1,44.89,0,0,566.10,82.58,8.20
130.160,moto,1,4,40.08,0,0,459.03,77.51,185.05
130.160,moto,1,4,38.77,0,0,450.30,76.96,190.39
130.160,moto,2,1,23.25,0,0,598.28,61.94,-170.12
130.160,atv,2,1,45.84,0,0,565.63,82.48,-46.21
131.360,moto,1,0,45.00,0,0,502.10,79.71,157.38
131.360,moto,1,0,44.08,0,0,493.51,79.31,165.46
131.360,moto,2,1,24.00,0,0,583.19,49.40,-190.64
131.360,atv,2,1,26.31,0,0,574.08,82.51,-86.29
132.560,moto,1,0,40.63,0,0,545.24,81.25,124.25
132.560,moto,1,0,43.22,0,0,538.52,80.95,134.74
132.560,moto,2,2,23.83,0,0,560.64,42.28,-205.58
132.560,atv,2,1,28.16,0,0,597.44,80.44,-112.87
133.660,moto,1,0,40.56,0,0,564.38,82.20,86.79
133.660,moto,1,0,36.33,0,0,563.11,81.98,101.53
133.660,moto,2,2,2.62,0,0,546.90,42.02,-211.49
133.660,atv,2,1,15.48,0,0,608.69,77.92,-134.13
135.120,moto,2,1,46.46,0,0,565.97,82.57,23.06
135.120,moto,1,0,43.62,0,0,569.23,82.48,43.48
135.120,moto,2,2,14.28,0,0,535.13,42.99,-215.91
135.120,atv,2,1,16.45,0,0,604.54,72.63,-155.48
136.820,moto,2,1,41.98,0,0,566.41,82.60,-58.01
136.820,moto,2,1,49.18,0,0,569.47,82.50,-35.84
136.820,moto,2,2,13.81,0,0,511.92,46.42,-207.80
136.820,atv,2,1,24.01,0,0,590.41,54.37,-182.74
138.700,moto,2,1,31.21,0,0,593.54,80.83,-109.14
138.700,moto,2,1,31.67,0,0,586.58,81.56,-98.00
138.700,moto,2,2,24.63,0,0,483.18,43.78,-199.89
138.700,atv,2,2,19.43,0,0,559.48,43.00,-206.55
139.700,moto,2,1,20.18,0,0,607.89,78.42,-129.68
139.700,moto,2,1,25.54,0,0,605.13,79.47,-120.70
139.700,moto,2,2,33.55,0,0,453.79,43.07,-199.96
139.700,atv,2,2,23.37,0,0,540.24,42.16,-213.67
141.520,moto,2,1,17.26,0,0,604.07,71.57,-157.24
141.520,moto,2,1,16.13,0,0,605.83,75.24,-150.39
141.520,moto,2,2,38.95,0,0,384.88,44.41,-193.69
141.520,atv,2,2,16.43,0,0,506.66,47.68,-209.07
142.900,moto,2,1,23.93,0,0,592.24,55.91,-180.08
142.900,moto,2,1,22.66,0,0,597.37,60.85,-172.00
142.900,moto,2,2,39.46,0,0,332.25,40.62,-194.62
142.900,atv,2,2,19.24,0,0,485.64,43.72,-201.58
144.460,moto,2,1,23.78,0,0,566.68,42.51,-202.63
144.460,moto,2,1,24.01,0,0,575.47,44.96,-197.01
144.460,moto,2,2,43.32,0,0,267.30,46.99,-197.20
144.460,atv,2,2,32.49,0,0,444.79,42.75,-198.80
146.020,moto,2,2,23.42,0,0,532.27,44.84,-211.67
146.020,moto,2,2,23.73,0,0,542.28,42.95,-211.13
146.020,moto,2,2,41.88,0,0,203.29,44.80,-177.49
146.020,atv,2,2,25.31,0,0,400.86,44.60,-195.29
147.820,moto,2,2,21.76,0,0,493.26,44.88,-207.21
147.820,moto,2,2,21.88,0,0,501.86,46.66,-208.34
147.820,moto,2,4,31.88,0,0,165.02,40.58,-140.58
147.820,atv,2,2,22.86,0,0,359.83,39.46,-196.82
149.820,moto,2,2,35.88,0,0,439.00,42.59,-197.95
149.820,moto,2,2,33.61,0,0,451.61,42.99,-198.60
149.820,moto,2,4,31.91,0,0,136.85,37.85,-83.72
149.820,atv,2,2,36.08,0,0,299.39,43.70,-198.93
151.480,moto,2,2,38.26,0,0,375.72,44.33,-193.63
151.480,moto,2,2,38.66,0,0,389.11,45.66,-194.82
151.480,moto,2,4,31.91,0,0,108.17,35.56,-39.38
151.480,atv,2,2,42.01,0,0,235.42,46.66,-189.66
153.000,moto,2,2,32.08,0,0,322.16,41.29,-192.75
153.000,moto,2,2,35.37,0,0,332.85,40.60,-194.59
153.000,moto,2,4,31.87,0,0,81.06,33.91,0.69
153.000,atv,2,2,23.62,0,0,184.93,43.22,-167.39
155.000,moto,2,2,42.29,0,0,248.30,47.30,-193.36
155.000,moto,2,2,42.01,0,0,255.57,47.33,-194.71
155.000,moto,2,4,31.92,0,0,42.91,32.41,51.74
155.000,atv,2,4,31.88,0,0,157.20,39.82,-119.47
157.000,moto,2,2,27.28,0,0,179.84,42.48,-163.43
157.000,moto,2,2,24.21,0,0,184.67,43.18,-167.18
157.000,moto,2,4,31.93,0,0,8.19,31.16,105.25
157.000,atv,2,4,31.94,0,0,124.63,36.84,-64.85
159.000,moto,2,4,31.94,0,0,151.62,39.33,-108.50
159.000,moto,2,4,31.86,0,0,155.27,39.67,-115.91
159.000,moto,2,4,31.90,0,0,-12.34,29.32,165.11
159.000,atv,2,4,31.79,0,0,89.72,34.36,-11.64
160.980,moto,2,4,31.66,0,0,118.33,36.33,-55.06
160.980,moto,2,4,31.80,0,0,122.81,36.69,-61.99
160.980,moto,2,4,26.81,0,0,8.64,31.99,221.97
160.980,atv,2,4,31.93,0,0,52.27,32.74,39.24
162.980,moto,2,4,31.81,0,0,83.05,34.01,-2.09
162.980,moto,2,4,31.92,0,0,87.78,34.25,-8.84
162.980,moto,2,4,31.70,0,0,54.98,37.00,248.85
162.980,atv,2,4,31.92,0,0,15.87,31.46,91.64
164.980,moto,2,4,31.91,0,0,44.95,32.48,48.99
164.980,moto,2,4,31.75,0,0,49.90,32.65,42.39
164.980,moto,2,4,30.52,0,0,110.35,42.30,276.49
164.980,atv,2,4,31.91,0,0,-10.22,30.11,149.64
166.800,moto,2,4,31.93,0,0,12.63,31.34,97.23
166.800,moto,2,4,31.93,0,0,16.80,31.50,90.09
166.800,moto,2,4,31.73,0,0,164.29,47.47,288.51
166.800,atv,2,4,31.39,0,0,-1.91,30.57,204.48
168.360,moto,2,4,31.91,0,0,-8.24,30.47,142.35
168.360,moto,2,4,31.92,0,0,-5.54,30.63,134.53
168.360,moto,2,4,28.65,0,0,210.19,52.85,297.08
168.360,atv,2,4,24.73,0,0,23.42,33.64,236.64
169.680,moto,2,4,31.84,0,0,-10.24,29.39,183.82
169.680,moto,2,4,31.86,0,0,-11.81,29.21,175.72
169.680,moto,2,4,27.85,0,0,242.61,55.81,297.11
169.680,atv,2,4,31.62,0,0,58.77,37.64,250.71
170.900,moto,2,4,28.91,0,0,6.01,31.64,218.05
170.900,moto,2,4,30.87,0,0,1.85,31.09,211.29
170.900,moto,2,4,30.46,0,0,277.11,60.21,282.76
170.900,atv,2,4,30.62,0,0,92.55,43.64,267.73
172.000,moto,2,4,26.45,0,0,25.33,33.82,237.74
172.000,moto,2,4,24.46,0,0,19.43,33.24,233.93
172.000,moto,2,4,28.78,0,0,304.23,75.21,270.09
172.000,atv,2,4,24.83,0,0,121.92,41.72,281.42
173.040,moto,2,4,31.70,0,0,54.33,36.90,248.58
