time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
86.620,EMBER,tourer,0,11,41.265,48.880,1.000,0.000,4,0,0,-440.613,7.036,-552.102,1.842
86.620,GOLD,moto,0,12,16.537,58.865,1.000,0.000,4,0,0,-614.696,6.415,-538.966,0.790
86.620,BLUE,atv,0,11,30.903,31.000,0.065,0.000,4,0,0,-313.213,14.702,-566.842,1.746
86.860,YOU reference pilot,original,0,11,39.806,49.000,1.000,0.000,4,0,0,-424.721,6.825,-555.399,0.631
86.860,EMBER,tourer,0,11,41.688,48.880,1.000,0.000,4,0,0,-450.535,7.207,-551.266,1.854
86.860,GOLD,moto,0,12,19.299,58.865,1.000,0.000,4,0,0,-615.897,6.438,-534.804,1.456
86.860,BLUE,atv,0,11,30.805,31.000,0.117,0.000,4,0,0,-320.399,13.443,-565.694,1.754
87.120,YOU reference pilot,original,0,11,40.261,49.000,1.000,0.000,4,0,0,-435.128,6.948,-555.736,1.545
87.120,EMBER,tourer,0,11,42.110,48.880,1.000,0.000,4,0,0,-461.398,7.402,-550.405,1.868
87.120,GOLD,moto,0,12,22.173,58.865,1.000,0.000,4,0,0,-616.531,6.463,-529.417,1.515
87.120,BLUE,atv,0,11,30.709,31.000,0.168,0.000,4,0,0,-328.207,12.160,-564.482,1.762
87.360,YOU reference pilot,original,0,11,40.598,49.000,1.000,0.000,4,0,0,-444.836,7.101,-555.764,2.360
87.360,EMBER,tourer,0,11,42.474,48.880,1.000,0.000,4,0,0,-471.524,7.566,-549.663,1.882
87.360,GOLD,moto,0,12,24.687,58.865,1.000,0.000,4,0,0,-616.630,6.489,-523.767,1.027
87.360,BLUE,atv,0,11,30.987,55.440,1.000,0.000,4,0,0,-335.437,11.067,-563.403,1.768
87.620,YOU reference pilot,original,0,11,40.789,49.000,1.000,0.000,4,0,0,-455.394,7.290,-555.013,2.466
87.620,EMBER,tourer,0,11,42.849,48.880,1.000,0.000,4,0,0,-482.597,7.690,-548.928,1.896
87.620,GOLD,moto,0,12,27.232,58.865,1.000,0.000,4,0,0,-616.468,6.520,-516.989,0.500
87.620,BLUE,atv,0,11,33.084,55.440,1.000,0.000,4,0,0,-343.632,9.958,-562.242,1.775
87.860,YOU reference pilot,original,0,11,41.058,49.000,1.000,0.000,4,0,0,-465.083,7.462,-553.395,1.639
87.860,EMBER,tourer,0,11,43.186,48.880,1.000,0.000,4,0,0,-492.911,7.716,-548.344,1.897
87.860,GOLD,moto,0,12,29.403,58.865,1.000,0.000,4,0,0,-616.291,6.552,-510.170,0.970
87.860,BLUE,atv,0,11,34.833,55.440,1.000,0.000,4,0,0,-351.674,9.023,-561.177,1.786
88.120,YOU reference pilot,original,0,11,41.402,49.000,1.000,0.000,4,0,0,-475.584,7.618,-551.221,0.672
88.120,EMBER,tourer,0,11,43.547,48.880,1.000,0.000,4,0,0,-504.184,7.606,-547.891,1.917
88.120,GOLD,moto,0,12,31.572,58.865,1.000,0.000,4,0,0,-616.234,6.594,-502.218,1.575
88.120,BLUE,atv,0,11,36.534,55.440,1.000,0.000,4,0,0,-360.859,8.181,-560.047,1.823
88.360,YOU reference pilot,original,0,11,41.670,49.000,1.000,0.000,4,0,0,-485.387,7.707,-549.376,1.342
88.360,EMBER,tourer,0,11,43.861,48.880,1.000,0.000,4,0,0,-514.675,7.472,-547.713,2.025
88.360,GOLD,moto,0,12,33.421,58.865,1.000,0.000,4,0,0,-616.366,6.636,-494.399,1.924
88.360,BLUE,atv,0,11,37.931,55.440,1.000,0.000,4,0,0,-369.730,7.603,-559.030,1.848
88.620,YOU reference pilot,original,0,11,41.928,49.000,1.000,0.000,4,0,0,-496.166,7.698,-547.927,2.137
88.620,EMBER,tourer,0,11,44.181,48.880,1.000,0.000,4,0,0,-526.124,7.362,-547.823,2.140
88.620,GOLD,moto,0,12,35.275,58.865,1.000,0.000,4,0,0,-616.690,6.686,-485.453,2.073
88.620,BLUE,atv,0,11,39.272,55.440,1.000,0.000,4,0,0,-379.711,7.145,-557.948,1.845
88.860,YOU reference pilot,original,0,11,42.166,49.000,1.000,0.000,4,0,0,-506.239,7.575,-547.222,2.518
88.860,EMBER,tourer,0,11,44.462,48.880,1.000,0.000,4,0,0,-536.758,7.258,-548.187,2.176
88.860,GOLD,moto,0,12,36.858,58.865,1.000,0.000,4,0,0,-617.098,6.735,-476.789,2.058
88.860,BLUE,atv,0,11,40.372,55.440,1.000,0.000,4,0,0,-389.222,6.848,-556.962,1.826
89.120,YOU reference pilot,original,0,11,42.440,49.000,1.000,0.000,4,0,0,-517.240,7.445,-547.097,2.643
89.120,EMBER,tourer,0,12,44.754,48.880,1.000,0.000,4,0,0,-548.343,7.137,-548.782,2.129
89.120,GOLD,moto,0,12,38.442,58.865,1.000,0.000,4,0,0,-617.581,6.790,-466.993,1.958
89.120,BLUE,atv,0,11,41.431,55.440,1.000,0.000,4,0,0,-399.811,6.660,-555.901,1.803
89.360,YOU reference pilot,original,0,11,42.695,49.000,1.000,0.000,4,0,0,-527.454,7.350,-547.433,2.555
89.360,EMBER,tourer,0,12,44.068,41.943,0.000,0.608,4,0,0,-559.053,7.023,-549.390,2.026
89.360,GOLD,moto,0,12,39.794,58.865,1.000,0.000,4,0,0,-618.011,6.844,-457.599,1.849
89.360,BLUE,atv,0,11,42.303,55.440,1.000,0.000,4,0,0,-409.820,6.598,-554.926,1.787
89.620,YOU reference pilot,original,0,11,42.863,49.000,1.000,0.000,4,0,0,-538.549,7.240,-548.307,2.138
89.620,EMBER,tourer,0,12,39.628,37.115,0.000,0.718,4,0,0,-569.954,6.907,-549.896,1.891
89.620,GOLD,moto,0,12,41.146,58.865,1.000,0.000,4,0,0,-618.421,6.903,-447.069,1.754
89.620,BLUE,atv,0,11,43.145,53.089,1.000,0.000,4,0,0,-420.887,6.631,-553.880,1.780
89.860,YOU reference pilot,original,0,12,43.050,47.781,1.000,0.000,4,0,0,-548.737,7.132,-549.895,1.139
89.860,EMBER,tourer,0,12,34.556,32.005,0.000,0.729,4,0,0,-578.845,6.813,-550.039,1.791
89.860,GOLD,moto,0,12,42.300,58.865,1.000,0.000,4,0,0,-618.736,6.959,-437.048,1.704
89.860,BLUE,atv,0,11,43.841,55.440,1.000,0.000,4,0,0,-431.288,6.738,-552.930,1.780
90.120,YOU reference pilot,original,0,12,42.805,41.809,0.000,0.287,4,0,0,-559.751,7.014,-551.971,0.905
90.120,EMBER,tourer,0,12,28.673,25.693,0.000,0.849,4,0,0,-587.039,6.730,-549.757,1.704
90.120,GOLD,moto,0,12,43.455,58.865,1.000,0.000,4,0,0,-619.016,7.021,-425.890,1.689
90.120,BLUE,atv,0,11,44.520,55.440,1.000,0.000,4,0,0,-442.736,6.913,-551.929,1.787
90.360,YOU reference pilot,original,0,12,39.153,37.179,0.000,0.572,4,0,0,-569.527,6.910,-553.436,1.887
90.360,EMBER,tourer,0,12,22.966,17.165,0.000,1.000,4,0,0,-593.175,6.671,-549.237,1.493
90.360,GOLD,moto,0,12,44.441,58.865,1.000,0.000,4,0,0,-619.235,7.079,-415.333,1.700
90.360,BLUE,atv,0,11,45.087,55.440,1.000,0.000,4,0,0,-453.457,7.106,-551.043,1.797
90.620,YOU reference pilot,original,0,12,33.917,32.084,0.000,0.526,4,0,0,-579.008,6.812,-553.638,2.038
90.620,EMBER,tourer,0,12,17.027,11.613,0.000,1.000,4,0,0,-598.284,6.628,-548.642,1.118
90.620,GOLD,moto,0,12,45.428,58.865,1.000,0.000,4,0,0,-619.448,7.142,-403.641,1.725
90.620,BLUE,atv,0,11,45.648,55.440,1.000,0.000,4,0,0,-465.222,7.318,-550.136,1.809
90.860,YOU reference pilot,original,0,12,28.147,23.991,0.000,1.000,4,0,0,-586.379,6.738,-552.750,1.504
90.860,EMBER,tourer,0,12,12.318,11.041,0.000,0.364,4,0,0,-601.644,6.602,-548.163,1.075
90.860,GOLD,moto,0,12,46.270,58.865,1.000,0.000,4,0,0,-619.641,7.200,-392.629,1.748
90.860,BLUE,atv,0,11,46.128,55.440,1.000,0.000,4,0,0,-476.213,7.483,-549.362,1.821
91.120,YOU reference pilot,original,0,12,21.792,17.440,0.000,1.000,4,0,0,-592.679,6.679,-551.471,1.011
91.120,EMBER,tourer,0,12,12.445,13.014,0.315,0.000,4,0,0,-604.706,6.577,-547.589,1.337
91.120,GOLD,moto,0,13,47.113,58.865,1.000,0.000,4,0,0,-619.856,7.262,-380.482,1.766
91.120,BLUE,atv,0,11,46.617,55.440,1.000,0.000,4,0,0,-488.254,7.581,-548.620,1.829
91.360,YOU reference pilot,original,0,12,17.696,13.283,0.000,1.000,4,0,0,-597.279,6.640,-550.663,1.081
91.360,EMBER,tourer,0,12,11.489,10.897,0.000,0.172,4,0,0,-607.500,6.552,-546.816,1.966
91.360,GOLD,moto,0,13,47.833,58.865,1.000,0.000,4,0,0,-620.067,7.319,-369.082,1.775
91.360,BLUE,atv,0,11,47.052,55.440,1.000,0.000,4,0,0,-499.489,7.540,-548.093,1.809
91.620,YOU reference pilot,original,0,12,12.559,10.905,0.000,0.471,4,0,0,-601.042,6.610,-550.199,1.255
91.620,EMBER,tourer,0,12,10.017,10.000,0.000,0.000,4,0,0,-610.031,6.532,-545.644,2.852
91.620,GOLD,moto,0,13,48.554,58.865,1.000,0.000,4,0,0,-620.313,7.380,-356.546,1.780
91.620,BLUE,atv,0,11,47.503,55.440,1.000,0.000,4,0,0,-511.784,7.366,-547.804,1.884
91.860,YOU reference pilot,original,0,12,12.025,14.195,1.000,0.000,4,0,0,-603.883,6.585,-549.841,1.212
91.860,EMBER,tourer,0,12,10.008,36.161,1.000,0.000,4,0,0,-611.909,6.530,-544.190,1.553
91.860,GOLD,moto,0,13,49.169,58.865,1.000,0.000,4,0,0,-620.557,7.435,-344.815,1.781
91.860,BLUE,atv,0,11,47.890,55.440,1.000,0.000,4,0,0,-523.235,7.234,-547.853,1.989
92.120,YOU reference pilot,original,0,12,11.758,10.000,0.000,0.502,4,0,0,-607.017,6.557,-549.083,0.763
92.120,EMBER,tourer,0,12,12.437,48.880,1.000,0.000,4,0,0,-613.723,6.546,-541.860,0.646
92.120,GOLD,moto,0,13,49.785,58.865,1.000,0.000,4,0,0,-620.841,7.492,-331.946,1.785
92.120,BLUE,atv,0,11,48.283,55.440,1.000,0.000,4,0,0,-535.736,7.117,-548.230,2.052
92.360,YOU reference pilot,original,0,12,10.740,10.905,0.081,0.000,4,0,0,-609.415,6.536,-547.940,0.923
92.360,EMBER,tourer,0,12,14.506,48.880,1.000,0.000,4,0,0,-615.098,6.566,-538.899,1.196
92.360,GOLD,moto,0,13,50.311,58.865,1.000,0.000,4,0,0,-621.113,7.543,-319.932,1.788
92.360,BLUE,atv,0,12,48.623,52.839,1.000,0.000,4,0,0,-547.355,6.999,-548.787,2.037
92.620,YOU reference pilot,original,0,12,12.152,25.286,1.000,0.000,4,0,0,-611.659,6.523,-546.055,1.305
92.620,EMBER,tourer,0,12,16.679,48.880,1.000,0.000,4,0,0,-616.053,6.586,-534.929,1.668
92.620,GOLD,moto,0,13,50.838,58.865,1.000,0.000,4,0,0,-621.405,7.596,-306.780,1.777
92.620,BLUE,atv,0,12,47.017,44.450,0.000,0.747,4,0,0,-559.906,6.865,-549.446,1.964
92.860,YOU reference pilot,original,0,12,14.331,49.000,1.000,0.000,4,0,0,-613.538,6.533,-543.453,0.643
92.860,EMBER,tourer,0,12,18.628,48.880,1.000,0.000,4,0,0,-616.413,6.606,-530.683,1.588
92.860,GOLD,moto,0,13,51.288,58.865,1.000,0.000,4,0,0,-621.661,7.645,-294.522,1.765
92.860,BLUE,atv,0,12,42.091,39.669,0.000,0.705,4,0,0,-570.607,6.750,-549.866,1.886
93.120,YOU reference pilot,original,0,12,16.549,27.039,1.000,0.000,4,0,0,-615.102,6.560,-539.721,1.277
93.120,EMBER,tourer,0,12,20.675,48.880,1.000,0.000,4,0,0,-616.369,6.631,-525.550,1.064
93.120,GOLD,moto,0,13,51.739,58.865,1.000,0.000,4,0,0,-621.918,7.696,-281.126,1.758
93.120,BLUE,atv,0,12,35.820,31.087,0.000,1.000,4,0,0,-580.687,6.644,-549.885,1.850
93.360,YOU reference pilot,original,0,12,18.509,29.359,1.000,0.000,4,0,0,-615.954,6.583,-535.575,1.639
93.360,EMBER,tourer,0,12,22.460,48.880,1.000,0.000,4,0,0,-616.120,6.654,-520.360,0.649
93.360,GOLD,moto,0,13,52.124,58.865,1.000,0.000,4,0,0,-622.140,7.743,-268.660,1.757
93.360,BLUE,atv,0,12,29.568,23.671,0.000,1.000,4,0,0,-588.429,6.565,-549.480,1.797
93.620,YOU reference pilot,original,0,12,20.589,31.564,1.000,0.000,4,0,0,-616.282,6.607,-530.477,1.451
93.620,EMBER,tourer,0,12,24.259,48.880,1.000,0.000,4,0,0,-615.839,6.682,-514.272,1.122
93.620,GOLD,moto,0,13,52.509,58.865,1.000,0.000,4,0,0,-622.365,7.793,-255.055,1.760
93.620,BLUE,atv,0,12,22.492,19.424,0.000,0.889,4,0,0,-595.089,6.503,-548.866,1.435
93.860,YOU reference pilot,original,0,12,22.416,33.343,1.000,0.000,4,0,0,-616.211,6.632,-525.296,0.924
93.860,EMBER,tourer,0,12,25.799,48.880,1.000,0.000,4,0,0,-615.710,6.712,-508.248,1.697
93.860,GOLD,moto,0,13,52.838,58.865,1.000,0.000,4,0,0,-622.565,7.839,-242.411,1.763
93.860,BLUE,atv,0,12,16.340,12.183,0.000,1.000,4,0,0,-599.689,6.466,-548.312,1.103
94.120,YOU reference pilot,original,0,12,24.261,35.087,1.000,0.000,4,0,0,-615.971,6.659,-519.211,0.707
94.120,EMBER,tourer,0,12,27.355,48.880,1.000,0.000,4,0,0,-615.787,6.749,-501.320,2.105
94.120,GOLD,moto,0,13,53.167,58.865,1.000,0.000,4,0,0,-622.776,7.888,-228.628,1.767
94.120,BLUE,atv,0,12,13.049,13.200,0.084,0.000,4,0,0,-603.257,6.439,-547.713,1.254
94.360,YOU reference pilot,original,0,12,25.829,36.585,1.000,0.000,4,0,0,-615.784,6.687,-513.185,1.253
94.360,EMBER,tourer,0,12,28.698,48.880,1.000,0.000,4,0,0,-616.053,6.786,-494.584,2.255
94.360,GOLD,moto,0,13,53.448,58.865,1.000,0.000,4,0,0,-622.967,7.933,-215.833,1.768
94.360,BLUE,atv,0,12,13.557,12.984,0.000,0.170,4,0,0,-606.449,6.411,-546.895,1.864
94.620,YOU reference pilot,original,0,12,27.394,38.104,1.000,0.000,4,0,0,-615.748,6.722,-506.247,1.807
94.620,EMBER,tourer,0,12,30.060,48.880,1.000,0.000,4,0,0,-616.496,6.828,-486.943,2.228
94.620,GOLD,moto,0,13,53.730,58.865,1.000,0.000,4,0,0,-623.170,7.982,-201.898,1.769
94.620,BLUE,atv,0,12,12.023,12.345,0.180,0.000,4,0,0,-609.454,6.385,-545.566,3.050
94.880,YOU reference pilot,original,0,12,28.837,39.510,1.000,0.000,4,0,0,-615.929,6.762,-498.922,2.120
94.880,EMBER,tourer,0,12,31.327,48.880,1.000,0.000,4,0,0,-617.015,6.873,-478.965,2.089
94.880,GOLD,moto,0,13,53.970,58.865,1.000,0.000,4,0,0,-623.175,8.031,-187.894,1.958
94.880,BLUE,atv,0,12,11.293,40.430,1.000,0.000,4,0,0,-611.751,6.375,-543.772,1.732
95.120,YOU reference pilot,original,0,12,30.071,40.709,1.000,0.000,4,0,0,-616.260,6.801,-491.847,2.207
95.120,EMBER,tourer,0,12,32.416,48.880,1.000,0.000,4,0,0,-617.490,6.916,-471.318,1.935
95.120,GOLD,moto,0,13,54.189,58.865,1.000,0.000,4,0,0,-622.810,8.076,-174.918,2.492
95.120,BLUE,atv,0,12,14.154,55.440,1.000,0.000,4,0,0,-613.596,6.397,-541.297,0.534
95.380,YOU reference pilot,original,0,12,31.308,41.911,1.000,0.000,4,0,0,-616.730,6.845,-483.867,2.148
95.380,EMBER,tourer,0,12,33.515,48.880,1.000,0.000,4,0,0,-617.950,6.964,-462.747,1.794
95.380,GOLD,moto,0,13,54.408,58.865,1.000,0.000,4,0,0,-622.404,8.125,-160.804,3.086
95.380,BLUE,atv,0,12,17.032,55.440,1.000,0.000,4,0,0,-615.214,6.424,-537.543,1.097
95.620,YOU reference pilot,original,0,12,32.364,42.944,1.000,0.000,4,0,0,-617.198,6.888,-476.229,2.026
95.620,EMBER,tourer,0,12,34.461,48.880,1.000,0.000,4,0,0,-618.301,7.011,-454.587,1.711
95.620,GOLD,moto,0,14,54.591,58.865,1.000,0.000,4,0,0,-622.270,8.170,-147.722,3.399
95.620,BLUE,atv,0,12,19.535,55.440,1.000,0.000,4,0,0,-616.135,6.445,-533.223,1.525
95.880,YOU reference pilot,original,0,12,33.419,43.991,1.000,0.000,4,0,0,-617.681,6.937,-467.679,1.884
95.880,EMBER,tourer,0,12,35.417,48.880,1.000,0.000,4,0,0,-618.600,7.062,-445.496,1.676
95.880,GOLD,moto,0,14,54.778,58.865,1.000,0.000,4,0,0,-622.397,8.219,-133.503,3.469
95.880,BLUE,atv,0,12,22.132,55.440,1.000,0.000,4,0,0,-616.528,6.470,-527.791,1.349
96.120,YOU reference pilot,original,0,12,34.290,44.901,1.000,0.000,4,0,0,-618.170,6.983,-459.556,1.688
96.120,EMBER,tourer,0,12,36.241,48.880,1.000,0.000,4,0,0,-618.817,7.110,-436.891,1.683
96.120,GOLD,moto,0,14,54.942,58.865,1.000,0.000,4,0,0,-622.659,8.265,-120.337,3.394
96.120,BLUE,atv,0,12,24.387,55.440,1.000,0.000,4,0,0,-616.506,6.496,-522.183,0.775
96.380,YOU reference pilot,original,0,12,35.152,49.000,1.000,0.000,4,0,0,-619.185,7.033,-450.575,1.044
96.380,EMBER,tourer,0,12,37.073,48.880,1.000,0.000,4,0,0,-619.009,7.163,-427.353,1.715
96.380,GOLD,moto,0,14,55.105,58.865,1.000,0.000,4,0,0,-622.974,8.315,-106.033,3.285
96.380,BLUE,atv,0,12,26.653,55.440,1.000,0.000,4,0,0,-616.315,6.526,-515.524,0.593
96.620,YOU reference pilot,original,0,12,35.924,49.000,1.000,0.000,4,0,0,-620.475,7.081,-442.135,0.692
96.620,EMBER,tourer,0,12,37.790,48.880,1.000,0.000,4,0,0,-619.168,7.212,-418.362,1.752
96.620,GOLD,moto,0,14,55.245,58.865,1.000,0.000,4,0,0,-623.233,8.362,-92.792,3.220
96.620,BLUE,atv,0,12,28.578,55.440,1.000,0.000,4,0,0,-616.172,6.559,-508.876,1.169
96.880,YOU reference pilot,original,0,12,36.688,49.000,1.000,0.000,4,0,0,-621.868,7.133,-432.789,1.541
96.880,EMBER,tourer,0,12,38.513,48.880,1.000,0.000,4,0,0,-619.337,7.266,-408.436,1.788
96.880,GOLD,moto,0,14,55.384,58.865,1.000,0.000,4,0,0,-623.469,8.413,-78.411,3.200
96.880,BLUE,atv,0,12,30.499,55.440,1.000,0.000,4,0,0,-616.176,6.599,-501.173,1.699
97.120,YOU reference pilot,original,0,12,37.284,49.000,1.000,0.000,4,0,0,-622.879,7.182,-423.958,2.299
97.120,EMBER,tourer,0,12,39.136,48.880,1.000,0.000,4,0,0,-619.497,7.316,-399.113,1.812
97.120,GOLD,moto,0,14,55.503,58.865,1.000,0.000,4,0,0,-623.665,8.461,-65.104,3.211
97.120,BLUE,atv,0,12,32.134,55.440,1.000,0.000,4,0,0,-616.356,6.641,-493.641,1.976
97.380,YOU reference pilot,original,0,12,37.773,49.000,1.000,0.000,4,0,0,-623.178,7.235,-414.196,2.384
97.380,EMBER,tourer,0,13,39.766,48.880,1.000,0.000,4,0,0,-619.682,7.369,-388.850,1.826
97.380,GOLD,moto,0,14,55.622,58.865,1.000,0.000,4,0,0,-623.877,8.514,-50.658,3.232
97.380,BLUE,atv,0,12,33.770,55.440,1.000,0.000,4,0,0,-616.709,6.688,-485.062,2.072
97.620,YOU reference pilot,original,0,12,38.294,49.000,1.000,0.000,4,0,0,-622.595,7.284,-405.080,1.657
97.620,EMBER,tourer,0,13,40.308,48.880,1.000,0.000,4,0,0,-619.862,7.418,-379.237,1.831
97.620,GOLD,moto,0,14,55.724,58.865,1.000,0.000,4,0,0,-624.088,8.565,-37.297,3.247
97.620,BLUE,atv,0,12,35.163,55.440,1.000,0.000,4,0,0,-617.122,6.735,-476.784,2.034
97.880,YOU reference pilot,original,0,12,38.866,49.000,1.000,0.000,4,0,0,-621.542,7.337,-395.096,0.705
97.880,EMBER,tourer,0,13,40.856,48.880,1.000,0.000,4,0,0,-620.068,7.471,-368.681,1.830
97.880,GOLD,moto,0,14,55.825,58.865,1.000,0.000,4,0,0,-624.334,8.622,-22.797,3.252
97.880,BLUE,atv,0,12,36.555,55.440,1.000,0.000,4,0,0,-617.592,6.788,-467.456,1.931
98.120,YOU reference pilot,original,0,13,39.319,49.000,1.000,0.000,4,0,0,-620.906,7.385,-385.731,0.846
98.120,EMBER,tourer,0,13,41.328,48.880,1.000,0.000,4,0,0,-620.266,7.519,-358.816,1.828
98.120,GOLD,moto,0,14,55.911,58.865,1.000,0.000,4,0,0,-624.576,8.677,-9.390,3.250
98.120,BLUE,atv,0,12,37.739,55.440,1.000,0.000,4,0,0,-618.001,6.838,-458.537,1.829
98.380,YOU reference pilot,original,0,13,39.802,49.000,1.000,0.000,4,0,0,-620.619,7.438,-375.442,1.216
98.380,EMBER,tourer,0,13,41.804,48.880,1.000,0.000,4,0,0,-620.492,7.570,-348.006,1.826
98.380,GOLD,moto,0,14,55.997,58.865,1.000,0.000,4,0,0,-624.845,8.737,5.156,3.245
98.380,BLUE,atv,0,12,38.922,55.440,1.000,0.000,4,0,0,-618.388,6.895,-448.564,1.744
98.620,YOU reference pilot,original,0,13,40.216,49.000,1.000,0.000,4,0,0,-620.723,7.485,-365.835,1.288
98.620,EMBER,tourer,0,13,42.215,48.880,1.000,0.000,4,0,0,-620.710,7.615,-337.921,1.827
98.620,GOLD,moto,0,14,56.070,58.865,1.000,0.000,4,0,0,-625.096,8.794,18.603,3.241
98.620,BLUE,atv,0,12,39.929,55.440,1.000,0.000,4,0,0,-618.687,6.948,-439.095,1.701
98.880,YOU reference pilot,original,0,13,40.633,49.000,1.000,0.000,4,0,0,-621.225,7.535,-355.331,1.047
98.880,EMBER,tourer,0,13,42.630,48.880,1.000,0.000,4,0,0,-620.957,7.663,-326.889,1.834
98.880,GOLD,moto,0,14,56.143,58.865,1.000,0.000,4,0,0,-625.369,8.855,33.189,3.239
98.880,BLUE,atv,0,12,40.935,55.440,1.000,0.000,4,0,0,-618.955,7.006,-428.575,1.689
99.120,YOU reference pilot,original,0,13,40.995,49.000,1.000,0.000,4,0,0,-622.016,7.581,-345.563,0.691
99.120,EMBER,tourer,0,13,42.988,48.880,1.000,0.000,4,0,0,-621.189,7.706,-316.614,1.832
99.120,GOLD,moto,0,14,56.205,58.865,1.000,0.000,4,0,0,-625.620,8.912,46.669,3.238
99.120,BLUE,atv,0,12,41.792,55.440,1.000,0.000,4,0,0,-619.166,7.061,-418.640,1.699
99.380,YOU reference pilot,original,0,13,41.369,49.000,1.000,0.000,4,0,0,-623.111,7.629,-334.908,0.901
99.380,EMBER,tourer,0,13,43.350,48.880,1.000,0.000,4,0,0,-621.436,7.751,-305.388,1.821
99.380,GOLD,moto,0,14,56.267,58.865,1.000,0.000,4,0,0,-625.892,8.974,61.288,3.238
99.380,BLUE,atv,0,12,42.648,55.440,1.000,0.000,4,0,0,-619.371,7.120,-407.655,1.721
99.620,YOU reference pilot,original,0,13,41.687,49.000,1.000,0.000,4,0,0,-624.178,7.671,-324.995,1.600
99.620,EMBER,tourer,0,13,43.661,48.880,1.000,0.000,4,0,0,-621.655,7.793,-294.946,1.811
99.620,GOLD,moto,0,15,56.319,58.865,1.000,0.000,4,0,0,-626.145,9.031,74.797,3.235
99.620,BLUE,atv,0,12,43.376,55.440,1.000,0.000,4,0,0,-619.554,7.175,-397.325,1.743
99.880,YOU reference pilot,original,0,13,41.948,49.000,1.000,0.000,4,0,0,-625.114,7.716,-314.154,2.254
99.880,EMBER,tourer,0,13,43.976,48.880,1.000,0.000,4,0,0,-621.877,7.837,-283.551,1.804
99.880,GOLD,moto,0,15,56.351,58.865,1.000,0.000,4,0,0,-626.701,9.092,89.434,2.950
99.880,BLUE,atv,0,13,44.105,55.440,1.000,0.000,4,0,0,-619.756,7.234,-385.946,1.761
100.120,YOU reference pilot,original,0,13,42.046,49.000,1.000,0.000,4,0,0,-625.204,7.757,-304.069,2.139
100.120,EMBER,tourer,0,13,44.247,48.880,1.000,0.000,4,0,0,-622.068,7.877,-272.963,1.802
100.120,GOLD,moto,0,15,56.397,58.865,1.000,0.000,4,0,0,-627.554,9.147,102.937,2.350
100.120,BLUE,atv,0,13,44.725,55.440,1.000,0.000,4,0,0,-619.951,7.289,-375.282,1.771
100.380,YOU reference pilot,original,0,13,42.296,49.000,1.000,0.000,4,0,0,-624.355,7.800,-293.135,1.171
100.380,EMBER,tourer,0,13,44.521,48.880,1.000,0.000,4,0,0,-622.265,7.920,-261.422,1.803
100.380,GOLD,moto,0,15,56.437,58.865,1.000,0.000,4,0,0,-628.385,9.206,117.582,1.791
100.380,BLUE,atv,0,13,45.344,55.440,1.000,0.000,4,0,0,-620.175,7.346,-363.567,1.777
100.620,YOU reference pilot,original,0,13,42.548,49.000,1.000,0.000,4,0,0,-623.264,7.839,-283.009,0.718
100.620,EMBER,tourer,0,13,44.757,48.880,1.000,0.000,4,0,0,-622.437,7.959,-250.707,1.807
100.620,GOLD,moto,0,15,56.470,58.865,1.000,0.000,4,0,0,-628.859,9.258,131.123,1.557
100.620,BLUE,atv,0,13,45.872,55.440,1.000,0.000,4,0,0,-620.395,7.398,-352.618,1.779
100.880,YOU reference pilot,original,0,13,42.776,49.000,1.000,0.000,4,0,0,-622.298,7.880,-271.955,1.606
100.880,EMBER,tourer,0,13,44.996,48.880,1.000,0.000,4,0,0,-622.619,8.001,-239.038,1.811
100.880,GOLD,moto,0,15,56.510,58.865,1.000,0.000,4,0,0,-629.099,9.312,145.809,1.555
100.880,BLUE,atv,0,13,46.400,55.440,1.000,0.000,4,0,0,-620.650,7.454,-340.619,1.780
101.120,YOU reference pilot,original,0,13,42.961,49.000,1.000,0.000,4,0,0,-621.831,7.919,-261.674,2.209
101.120,EMBER,tourer,0,13,45.201,48.880,1.000,0.000,4,0,0,-622.783,8.040,-228.213,1.814
101.120,GOLD,moto,0,15,56.546,58.865,1.000,0.000,4,0,0,-629.203,9.360,159.376,1.654
101.120,BLUE,atv,0,13,46.850,55.440,1.000,0.000,4,0,0,-620.899,7.503,-329.427,1.786
101.380,YOU reference pilot,original,0,13,43.165,49.000,1.000,0.000,4,0,0,-621.783,7.960,-250.475,2.432
101.380,EMBER,tourer,0,13,45.409,48.880,1.000,0.000,4,0,0,-622.958,8.081,-216.433,1.816
101.380,GOLD,moto,0,15,56.584,58.865,1.000,0.000,4,0,0,-629.306,9.408,174.083,1.756
101.380,BLUE,atv,0,13,47.299,55.440,1.000,0.000,4,0,0,-621.175,7.554,-317.185,1.786
101.620,YOU reference pilot,original,0,13,43.351,49.000,1.000,0.000,4,0,0,-622.031,7.997,-240.094,2.353
101.620,EMBER,tourer,0,13,45.588,48.880,1.000,0.000,4,0,0,-623.118,8.120,-205.513,1.817
101.620,GOLD,moto,0,15,56.616,58.865,1.000,0.000,4,0,0,-629.436,9.448,187.666,1.801
101.620,BLUE,atv,0,13,47.682,55.440,1.000,0.000,4,0,0,-621.426,7.600,-305.786,1.776
101.880,YOU reference pilot,original,0,13,43.544,49.000,1.000,0.000,4,0,0,-622.437,8.037,-228.803,2.132
