time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
267.840,EMBER,445.69,28.965,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
267.840,GOLD,184.41,39.793,53.965,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
267.840,BLUE,434.69,28.582,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
271.840,Reference,282.75,44.859,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
271.840,EMBER,558.87,31.907,32.000,0.098,0.000,0,0.000,0.000,1.000,4,0.000,0
271.840,GOLD,340.08,31.827,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
271.840,BLUE,545.08,24.860,59.806,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
275.840,Reference,413.52,28.636,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
275.840,EMBER,690.67,30.629,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
275.840,GOLD,432.15,17.777,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
275.840,BLUE,659.55,30.949,32.000,0.823,0.000,0,0.000,0.000,1.000,0,0.000,0
279.840,Reference,534.15,28.867,52.677,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
279.840,EMBER,743.64,0.003,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
279.840,GOLD,500.72,16.539,53.270,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
279.840,BLUE,741.40,0.006,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
283.840,Reference,656.83,31.346,32.000,0.489,0.000,0,0.000,0.000,1.000,0,0.000,0
283.840,EMBER,743.38,-0.379,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
283.840,GOLD,615.98,31.674,32.000,0.045,0.000,0,0.000,0.000,1.000,4,0.000,0
283.840,BLUE,741.13,-0.392,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
287.840,Reference,781.96,34.990,60.913,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
287.840,EMBER,742.67,-0.037,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
287.840,GOLD,714.72,16.908,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
287.840,BLUE,741.38,-0.077,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
291.840,Reference,922.39,31.787,32.000,0.178,0.000,0,0.000,0.000,1.000,4,0.000,0
291.840,EMBER,773.50,28.019,56.916,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
291.840,GOLD,845.40,36.022,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
291.840,BLUE,741.20,-0.456,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
295.840,Reference,1045.47,31.805,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
295.840,EMBER,908.88,31.914,32.000,0.077,0.000,0,0.000,0.000,1.000,4,0.000,1
295.840,GOLD,957.82,19.266,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
295.840,BLUE,741.01,-0.131,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
299.840,Reference,1139.09,26.607,45.416,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
299.840,EMBER,1031.34,31.893,32.000,0.089,0.000,0,0.000,0.000,1.000,4,0.000,1
299.840,GOLD,1051.08,23.508,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
299.840,BLUE,741.41,-0.116,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
303.840,Reference,1281.76,31.812,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
303.840,EMBER,1148.37,34.109,48.731,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
303.840,GOLD,1144.31,30.541,32.574,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
303.840,BLUE,742.34,-0.080,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
307.840,Reference,1412.54,28.316,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
307.840,EMBER,1298.54,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,1
307.840,GOLD,1287.14,31.780,32.000,0.176,0.000,0,0.000,0.000,1.000,4,0.000,0
307.840,BLUE,806.36,36.507,59.688,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
311.840,Reference,1529.15,31.837,32.000,0.131,0.000,0,0.000,0.000,1.000,4,0.000,0
311.840,EMBER,1426.99,28.792,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,1
311.840,GOLD,1390.61,18.660,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
311.840,BLUE,936.77,31.214,32.000,0.598,0.000,0,0.000,0.000,1.000,0,0.000,0
315.840,Reference,1658.92,30.193,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
315.840,EMBER,1545.67,31.846,32.000,0.124,0.000,0,0.000,0.000,1.000,4,0.000,1
315.840,GOLD,1474.10,32.349,53.416,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
315.840,BLUE,1062.12,31.652,32.000,0.277,0.000,0,0.000,0.000,1.000,2,0.000,0
319.840,Reference,1773.93,22.472,27.868,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
319.840,EMBER,1673.09,26.759,48.386,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
319.840,GOLD,1595.70,23.418,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
319.840,BLUE,1159.32,32.435,57.111,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
323.840,Reference,1898.44,31.436,32.000,0.262,0.000,0,0.000,0.000,1.000,4,0.000,0
323.840,EMBER,1786.85,27.295,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
323.840,GOLD,1684.14,27.668,41.191,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
323.840,BLUE,1303.76,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
327.840,Reference,1999.64,15.092,16.690,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
327.840,EMBER,1914.49,31.063,32.000,0.641,0.000,0,0.000,0.000,1.000,4,0.000,1
327.840,GOLD,1794.89,30.085,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
327.840,BLUE,1431.40,29.168,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
331.840,Reference,2098.20,34.005,60.706,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
331.840,EMBER,2007.74,15.445,24.674,1.000,0.000,0,0.000,0.000,1.000,0,0.000,1
331.840,GOLD,1893.67,23.682,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
331.840,BLUE,1552.06,31.848,32.000,0.122,0.000,0,0.000,0.000,1.000,4,0.000,0
335.840,Reference,107.02,11.837,11.890,0.052,0.000,0,0.000,0.000,1.000,4,0.000,0
335.840,EMBER,2116.03,37.321,57.327,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
335.840,GOLD,1990.14,13.971,15.463,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
335.840,BLUE,1678.64,28.363,48.130,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
339.840,Reference,121.37,0.000,11.878,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
339.840,EMBER,113.56,11.681,11.397,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
339.840,GOLD,2065.52,26.810,25.378,0.000,0.421,0,0.000,0.000,1.000,4,0.000,0
339.840,BLUE,1792.54,29.716,32.000,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
343.840,Reference,121.37,0.000,11.878,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
343.840,EMBER,117.04,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
343.840,GOLD,86.77,25.754,11.868,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
343.840,BLUE,1920.17,30.893,32.000,0.839,0.000,0,0.000,0.000,1.000,4,0.000,0
347.840,Reference,121.37,0.000,11.878,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
347.840,EMBER,116.15,-0.396,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
347.840,GOLD,112.42,0.009,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
347.840,BLUE,2010.48,15.844,25.672,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
351.840,Reference,121.37,0.000,11.878,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
351.840,EMBER,116.03,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
351.840,GOLD,112.13,-0.396,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
351.840,BLUE,4.03,38.717,60.082,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
353.320,Reference,121.37,0.000,11.878,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
353.320,EMBER,117.47,0.000,11.860,1.000,0.000,0,0.000,0.000,1.000,4,0.000,2
353.320,GOLD,113.55,0.000,10.687,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
353.320,BLUE,65.89,0.000,47.275,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
