time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,53.200,4,0.000,0.000,0
0.101,-171.985,31.523,-582.577,39.918,53.200,0,0.000,0.000,0
0.201,-176.000,31.447,-582.612,40.317,53.200,4,0.000,0.000,0
0.301,-180.055,31.394,-582.647,40.704,53.200,4,0.000,0.000,0
0.401,-184.148,31.371,-582.682,41.080,53.200,4,3.172,3.172,0
0.501,-188.280,31.352,-582.717,41.448,53.200,4,7.163,7.163,0
0.601,-192.447,31.311,-582.753,41.809,51.215,4,12.076,12.076,0
0.702,-196.651,31.231,-582.789,42.165,48.785,4,16.780,16.780,0
0.805,-200.888,31.110,-582.825,42.516,46.228,4,21.058,21.058,0
0.905,-205.160,30.948,-582.862,42.864,45.560,4,25.177,25.177,0
1.005,-209.458,30.749,-582.899,43.045,43.520,4,29.212,29.212,0
1.106,-213.732,30.513,-582.936,42.365,40.633,4,33.384,33.384,0
1.206,-217.877,30.247,-582.971,40.841,40.633,4,37.454,37.454,0
1.306,-221.834,29.953,-583.005,38.966,37.523,4,41.317,41.317,0
1.407,-225.646,29.632,-583.038,37.483,34.132,4,44.987,44.987,0
1.507,-229.250,29.292,-583.069,35.524,34.132,4,48.368,48.368,0
1.608,-232.686,28.930,-583.093,33.511,30.364,4,51.556,51.556,0
1.708,-235.897,28.553,-583.097,31.690,30.364,4,54.561,54.561,0
1.809,-238.970,28.156,-583.063,30.382,29.000,4,56.714,56.714,0
1.909,-241.915,27.748,-582.979,29.217,29.000,4,56.714,56.714,0
2.010,-244.766,27.333,-582.841,28.827,29.000,4,56.714,56.714,0
2.110,-247.615,26.903,-582.640,28.691,29.000,4,56.714,56.714,0
2.210,-250.453,26.462,-582.381,28.878,29.000,4,0.000,0.000,0
2.310,-253.283,26.009,-582.072,28.783,29.000,4,0.000,0.000,0
2.411,-256.671,25.450,-581.645,28.734,29.000,4,0.000,0.000,0
2.511,-259.491,24.969,-581.253,28.921,29.000,4,0.000,0.000,0
2.611,-262.297,24.478,-580.838,28.865,29.000,4,0.000,0.000,0
2.713,-265.103,23.976,-580.404,28.795,29.000,4,0.000,0.000,0
2.814,-267.908,23.465,-579.957,28.708,29.000,4,0.000,0.000,0
2.914,-270.710,22.946,-579.502,28.919,29.000,4,0.000,0.000,0
