time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.100,556.611,32.172,-243.885,34.318,36.000,2,0.000,0.000,0
0.203,557.439,31.503,-247.208,34.595,36.000,1,0.000,0.000,0
0.303,558.267,30.753,-250.535,35.072,36.000,4,0.000,0.000,0
0.404,559.090,30.132,-253.840,34.536,35.598,4,1.163,1.163,0
0.504,559.918,29.750,-257.176,34.388,33.114,4,4.600,4.600,0
0.605,560.732,29.449,-260.457,33.713,34.442,4,7.988,7.988,0
0.705,561.523,29.183,-263.650,32.390,31.836,4,11.305,11.305,0
0.805,562.296,28.936,-266.763,32.339,34.442,4,14.521,14.521,0
0.906,563.066,28.702,-269.871,32.103,36.000,4,17.719,17.719,0
1.012,563.847,28.479,-273.021,32.839,36.000,4,20.885,20.885,0
1.112,564.644,28.258,-276.242,33.545,36.000,4,24.061,24.061,0
1.212,565.448,28.033,-279.533,34.222,34.667,4,27.321,27.321,0
1.313,566.223,27.795,-282.853,33.845,33.310,4,30.884,30.884,0
1.413,566.911,27.546,-286.080,32.536,30.964,4,34.228,34.228,0
1.514,567.480,27.281,-289.184,30.971,28.210,4,37.391,37.391,0
1.614,567.907,27.016,-292.127,29.165,27.227,4,40.307,40.307,0
1.714,568.186,26.769,-294.934,27.746,26.458,4,43.072,43.072,0
1.815,568.317,26.553,-297.630,26.593,25.696,4,45.626,45.626,0
1.916,568.299,26.372,-300.211,25.365,24.881,4,48.010,48.010,0
2.016,568.137,26.221,-302.689,24.895,24.282,4,50.325,50.325,0
2.117,567.828,26.089,-305.110,24.492,23.884,4,52.573,52.573,0
2.217,567.376,25.969,-307.467,24.007,23.674,4,54.758,54.758,0
2.317,566.782,25.857,-309.759,23.778,24.282,4,56.886,56.886,0
2.418,566.032,25.752,-312.033,23.899,23.884,4,59.015,59.015,0
2.519,565.141,25.655,-314.241,23.799,23.674,4,61.122,61.122,0
2.619,563.884,25.552,-316.814,24.181,24.815,4,63.687,63.687,0
2.720,562.660,25.473,-318.935,24.812,27.923,4,65.824,65.824,0
2.820,561.265,25.401,-321.048,25.665,31.273,4,68.033,68.033,0
2.920,559.703,25.332,-323.148,26.494,36.000,4,70.321,70.321,0
3.022,557.982,25.267,-325.226,27.301,36.000,4,72.804,72.804,0
3.122,556.112,25.206,-327.281,28.090,36.000,4,75.414,75.414,0
3.222,554.104,25.152,-329.310,28.860,36.000,4,78.117,78.117,0
3.322,551.969,25.109,-331.317,29.611,36.000,4,80.970,80.970,0
3.423,549.717,25.077,-333.307,30.340,36.000,4,83.841,83.841,0
3.523,547.359,25.056,-335.282,31.048,36.000,4,86.792,86.792,0
3.623,544.902,25.046,-337.247,31.733,36.000,4,89.871,89.871,0
3.723,542.354,25.043,-339.204,32.396,36.000,4,92.967,92.967,0
3.823,539.720,25.043,-341.155,33.037,36.000,4,96.133,96.133,0
3.924,537.008,25.069,-343.101,33.655,36.000,4,99.410,99.410,0
4.024,534.222,25.173,-345.040,34.239,36.000,4,102.695,102.695,0
4.124,531.364,25.363,-346.970,34.739,36.000,4,106.084,106.084,0
4.225,528.444,25.579,-348.877,35.057,36.000,4,109.466,109.466,0
4.326,525.471,25.767,-350.752,35.264,36.000,4,112.874,112.874,0
4.429,522.451,25.906,-352.588,35.403,36.000,4,116.351,116.351,0
4.530,519.387,25.998,-354.375,35.499,36.000,4,119.786,119.786,0
