time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
255.560,atv,1,11,34.90,0,0,-617.06,6.73,-478.25
256.560,atv,1,11,36.07,0,0,-618.59,6.93,-442.40
257.580,atv,1,11,36.03,0,0,-619.40,7.13,-405.64
258.620,atv,1,11,35.99,0,0,-620.09,7.32,-368.19
259.660,atv,1,11,35.95,0,0,-620.87,7.50,-330.79
260.680,atv,1,11,35.92,0,0,-621.66,7.65,-294.14
261.680,atv,1,11,35.88,0,0,-622.31,7.78,-258.25
262.680,atv,1,11,35.86,0,0,-622.87,7.91,-222.39
263.680,atv,1,11,35.83,0,0,-623.05,8.04,-186.55
264.780,atv,1,11,35.82,0,0,-622.32,8.17,-147.15
265.780,atv,1,12,35.81,0,0,-622.89,8.31,-111.35
266.960,atv,1,12,-12.80,0,0,-621.34,9.49,-73.08
267.960,atv,1,12,-19.81,0,0,-623.05,8.57,-51.82
268.960,atv,1,12,-19.10,0,0,-624.76,8.61,-32.62
269.980,atv,1,12,-18.68,0,0,-624.63,8.66,-13.35
271.000,atv,1,12,-18.27,0,0,-624.80,8.74,5.49
272.040,atv,1,12,-17.85,0,0,-625.18,8.82,24.26
273.060,atv,1,12,-17.45,0,0,-625.54,8.89,42.25
274.120,atv,1,12,-17.04,0,0,-625.88,8.97,60.52
275.180,atv,1,13,-16.63,0,0,-626.39,9.05,78.35
276.180,atv,1,13,-16.25,0,0,-627.76,9.11,94.72
277.280,atv,1,13,-15.85,0,0,-628.44,9.18,112.36
278.280,atv,1,13,-15.50,0,0,-628.63,9.25,128.03
279.360,atv,1,13,-15.13,0,0,-628.85,9.31,144.57
280.360,atv,1,13,-14.80,0,0,-629.08,9.36,159.53
281.360,atv,1,13,-14.47,0,0,-629.29,9.41,174.16
282.360,atv,1,13,-14.16,0,0,-629.48,9.45,188.46
283.400,atv,1,13,-13.84,0,0,-629.64,9.49,203.02
284.400,atv,1,13,-13.54,0,0,-629.79,9.52,216.70
285.420,atv,1,13,-13.25,0,0,-629.96,9.54,230.36
286.420,atv,1,13,-12.97,0,0,-630.16,9.56,243.46
287.520,atv,1,13,-12.67,0,0,-630.40,9.58,257.56
288.560,atv,1,13,-12.40,0,0,-630.63,9.60,270.59
289.560,atv,1,13,-12.14,0,0,-630.85,9.61,282.86
290.560,atv,1,13,-11.90,0,0,-631.05,9.62,294.87
291.600,atv,1,14,-11.65,0,0,-631.24,9.62,307.11
292.620,atv,1,14,-11.41,0,0,-631.38,9.62,318.87
293.620,atv,1,14,-11.19,0,0,-631.47,9.62,330.16
294.680,atv,1,14,-10.96,0,0,-631.51,9.62,341.89
295.720,atv,1,14,-10.76,0,0,-631.46,9.60,353.18
296.740,atv,1,14,-10.59,0,0,-631.33,9.59,364.07
297.740,atv,1,14,-4.69,0,0,-631.12,9.57,373.79
298.740,atv,1,14,9.93,0,0,-631.25,9.58,369.05
299.740,atv,1,14,9.94,0,0,-631.47,9.60,359.14
300.740,atv,1,14,9.95,0,0,-631.57,9.61,349.24
301.740,atv,1,14,9.86,0,0,-631.35,9.62,339.33
302.780,atv,1,14,9.91,0,0,-630.47,9.62,329.07
303.860,atv,1,14,9.91,0,0,-628.77,9.62,318.50
304.860,atv,1,14,9.94,0,0,-628.07,9.62,308.64
305.860,atv,1,14,8.09,0,0,-632.75,9.62,300.45
306.860,atv,1,14,-0.74,0,0,-634.76,9.62,299.00
307.860,atv,1,14,-3.25,0,0,-633.32,9.62,300.50
308.920,atv,1,14,0.64,0,0,-629.97,9.62,302.10
309.960,atv,1,14,9.84,0,0,-636.53,9.62,305.23
311.040,atv,1,14,19.15,0,0,-636.00,9.63,319.29
312.060,atv,1,14,28.45,0,0,-630.94,9.61,343.35
313.100,atv,1,14,35.33,0,0,-630.70,9.57,376.77
314.100,atv,1,14,36.23,0,0,-629.03,9.46,412.78
315.100,atv,1,14,36.26,0,0,-623.55,9.16,448.59
316.100,atv,1,14,36.27,0,0,-613.70,8.68,483.47
317.100,atv,1,14,23.13,0,0,-605.26,8.42,514.09
318.100,atv,1,15,18.02,0,0,-600.56,8.56,531.69
319.180,atv,1,15,26.97,0,0,-579.30,8.59,541.97
320.220,atv,1,15,34.22,0,0,-547.36,8.59,539.40
321.720,atv,1,15,36.14,0,0,-493.69,8.46,535.51
322.820,atv,1,15,36.07,0,0,-454.01,8.57,534.09
323.840,atv,1,15,36.03,0,0,-417.26,8.80,532.87
324.900,atv,1,15,35.98,0,0,-379.12,9.06,531.42
325.900,atv,1,16,35.95,0,0,-343.18,9.28,530.10
326.960,atv,1,16,35.91,0,0,-305.11,9.45,528.88
327.980,atv,1,16,35.88,0,0,-268.51,9.50,528.00
328.980,atv,1,16,35.86,0,0,-232.64,9.40,527.49
330.060,atv,1,16,35.85,0,0,-193.92,9.18,527.19
331.080,atv,1,16,35.84,0,0,-157.36,8.93,527.06
332.100,atv,1,17,35.83,0,0,-120.81,8.67,527.04
333.100,atv,1,17,35.83,0,0,-84.98,8.48,527.04
334.140,atv,1,17,35.83,0,0,-47.72,8.39,526.90
335.160,atv,1,17,35.85,0,0,-11.16,8.37,526.81
336.160,atv,1,17,35.86,0,0,24.67,8.48,527.92
337.200,atv,1,17,35.85,0,0,61.19,9.13,534.91
338.220,atv,1,0,35.90,0,0,96.90,9.59,542.59
339.400,atv,1,0,35.99,0,0,139.25,9.61,544.90
340.460,atv,1,0,36.04,0,0,177.28,9.42,548.11
341.460,atv,1,0,36.09,0,0,212.97,9.01,553.30
342.460,atv,1,0,36.13,0,0,248.72,8.63,558.35
343.480,atv,1,0,32.74,0,0,285.08,8.56,560.17
344.480,atv,1,0,13.64,0,0,306.37,8.56,558.22
345.520,atv,1,0,17.17,0,0,318.77,8.59,550.87
346.620,atv,1,0,19.75,0,0,320.80,11.65,533.16
347.620,atv,2,1,27.17,0,0,317.80,16.40,510.09
348.680,atv,2,1,31.45,0,0,317.02,23.68,479.25
349.700,atv,2,1,31.46,0,0,317.10,32.06,448.27
350.740,atv,2,1,31.45,0,0,316.92,40.87,416.77
351.780,atv,2,1,31.46,0,0,317.05,49.55,385.23
352.780,atv,2,1,31.47,0,0,317.65,57.60,354.81
353.820,atv,2,1,31.47,0,0,318.36,66.06,323.20
354.860,atv,2,1,31.50,0,0,319.98,73.99,291.47
355.880,atv,2,2,31.91,0,0,324.37,80.04,260.17
356.880,atv,2,2,35.79,0,0,333.71,82.72,227.29
357.880,atv,2,2,27.73,0,0,349.69,82.47,199.94
358.880,atv,2,2,31.47,0,0,373.35,79.04,184.43
359.880,atv,2,2,23.46,0,0,399.41,76.34,173.27
360.940,atv,2,2,24.31,0,0,415.82,78.50,157.43
361.940,atv,2,2,30.91,0,0,432.66,82.71,135.62
362.940,atv,2,3,29.17,0,0,449.87,86.42,109.37
364.060,atv,2,3,31.74,0,0,463.26,83.81,78.04
365.140,atv,2,3,27.49,0,0,469.94,77.89,45.29
366.280,atv,2,3,18.68,0,0,472.16,78.11,21.94
367.340,atv,2,3,27.27,0,0,471.60,82.17,-2.48
368.340,atv,2,3,31.93,0,0,471.13,87.48,-32.00
369.420,atv,2,3,35.68,0,0,479.98,89.09,-67.47
370.500,atv,2,3,35.84,0,0,497.65,88.27,-101.93
371.520,atv,2,4,29.97,0,0,512.59,83.12,-130.95
372.520,atv,2,4,31.74,0,0,524.23,72.16,-157.77
373.520,atv,2,4,31.76,0,0,535.07,57.43,-183.89
374.540,atv,2,4,30.34,0,0,545.29,42.49,-210.78
375.580,atv,2,4,23.00,0,0,551.60,34.98,-231.24
376.620,atv,2,6,24.00,0,0,557.31,30.09,-255.49
377.680,atv,2,6,30.25,0,0,559.68,27.82,-282.60
378.740,atv,2,6,36.14,0,0,554.71,25.39,-317.98
379.740,atv,2,6,36.22,0,0,545.68,25.15,-353.06
380.740,atv,2,6,30.27,0,0,541.44,27.32,-386.36
381.920,atv,2,6,35.79,0,0,540.08,32.07,-425.54
382.940,atv,2,6,34.50,0,0,535.74,33.29,-460.07
383.980,atv,2,6,31.91,0,0,526.45,28.66,-492.64
384.980,atv,2,6,26.51,0,0,513.21,23.91,-520.56
385.980,atv,2,6,18.18,0,0,497.58,22.90,-538.90
387.080,atv,2,6,18.58,0,0,480.62,23.89,-542.14
388.160,atv,2,6,26.74,0,0,466.00,26.78,-523.36
389.220,atv,2,6,33.15,0,0,452.98,30.46,-494.39
390.240,atv,2,6,35.75,0,0,433.35,34.91,-464.87
391.240,atv,2,6,27.67,0,0,414.00,38.32,-437.65
392.340,atv,2,6,29.49,0,0,396.18,36.44,-414.76
393.360,atv,2,6,20.20,0,0,375.46,30.39,-395.56
394.440,atv,2,6,12.46,0,0,361.20,32.01,-390.84
395.460,atv,2,6,21.39,0,0,344.38,37.27,-391.24
396.460,atv,2,6,18.48,0,0,325.41,42.40,-392.23
397.460,atv,2,6,23.45,0,0,306.33,40.58,-387.92
398.480,atv,2,6,18.91,0,0,283.89,35.53,-376.23
399.820,atv,2,6,23.21,0,0,262.64,37.05,-361.91
400.900,atv,2,6,30.53,0,0,239.41,41.73,-344.58
401.900,atv,2,8,31.71,0,0,213.70,46.08,-326.36
402.920,atv,2,8,31.88,0,0,185.53,45.29,-311.17
403.940,atv,2,8,31.74,0,0,155.65,39.82,-299.67
405.020,atv,2,8,20.85,0,0,128.32,37.44,-291.54
406.060,atv,2,8,29.27,0,0,102.75,40.26,-285.31
407.160,atv,2,8,21.84,0,0,73.78,44.41,-281.76
408.160,atv,2,8,26.03,0,0,51.86,42.56,-285.21
409.200,atv,2,8,21.63,0,0,28.95,35.66,-301.46
410.200,atv,2,8,21.65,0,0,20.35,35.79,-316.97
411.260,atv,2,8,29.79,0,0,11.34,38.76,-342.91
412.400,atv,2,8,33.64,0,0,2.77,40.45,-378.33
413.480,atv,2,8,31.87,0,0,-2.22,35.81,-413.11
414.500,atv,2,8,30.60,0,0,-4.71,31.50,-446.25
415.500,atv,2,8,28.60,0,0,-5.68,32.01,-472.15
416.580,atv,2,8,34.02,0,0,-5.75,35.33,-506.54
417.660,atv,2,8,33.03,0,0,-11.55,35.87,-540.71
418.720,atv,2,8,30.92,0,0,-29.45,30.90,-567.63
419.720,atv,2,8,27.58,0,0,-52.57,30.04,-576.82
420.800,atv,2,8,34.86,0,0,-86.50,30.41,-578.72
421.880,atv,2,8,36.08,0,0,-125.25,30.51,-579.55
422.980,atv,2,8,36.00,0,0,-164.85,31.33,-580.83
423.980,atv,2,11,36.03,0,0,-200.87,31.07,-580.54
425.240,atv,2,11,31.95,0,0,-244.80,27.24,-577.33
426.300,atv,2,11,31.70,0,0,-277.72,21.46,-572.66
427.400,atv,2,11,31.70,0,0,-311.69,14.98,-567.09
428.400,atv,2,11,33.78,0,0,-343.03,10.03,-562.32
429.440,atv,2,11,35.69,0,0,-379.56,7.17,-557.97
430.460,atv,2,11,35.84,0,0,-415.93,6.62,-554.35
431.520,atv,2,11,35.79,0,0,-453.73,7.12,-551.03
432.520,atv,2,11,35.80,0,0,-489.44,7.56,-548.57
433.580,atv,2,11,35.85,0,0,-527.41,7.20,-548.01
434.580,atv,2,11,35.87,0,0,-563.23,6.83,-549.61
435.600,atv,2,11,19.56,0,0,-593.63,6.64,-548.91
436.600,atv,2,11,12.38,0,0,-607.59,6.59,-546.63
437.620,atv,2,11,17.15,0,0,-615.39,6.36,-537.06
438.720,atv,2,11,27.60,0,0,-616.16,6.54,-512.14
439.960,atv,2,11,35.56,0,0,-617.35,6.76,-472.45
440.960,atv,2,11,36.07,0,0,-618.75,6.96,-436.52
441.980,atv,2,11,36.11,0,0,-619.51,7.16,-399.71
443.080,atv,2,11,36.15,0,0,-620.25,7.36,-359.98
444.180,atv,2,11,36.18,0,0,-621.11,7.54,-320.20
445.180,atv,2,11,36.21,0,0,-621.86,7.68,-284.01
446.180,atv,2,11,36.23,0,0,-622.48,7.82,-247.80
447.220,atv,2,11,36.24,0,0,-623.05,7.95,-210.12
448.300,atv,2,11,36.24,0,0,-622.58,8.09,-170.99
449.340,atv,2,11,36.23,0,0,-622.48,8.22,-133.31
450.400,atv,2,12,35.53,0,0,-623.10,8.55,-94.97
451.440,atv,2,12,-20.10,0,0,-619.91,8.88,-66.74
452.520,atv,2,12,-13.18,0,0,-623.32,8.62,-50.66
453.520,atv,2,12,-12.86,0,0,-624.90,8.59,-37.77
454.560,atv,2,12,-12.56,0,0,-624.64,8.61,-24.56
