time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
181.800,Reference,393.95,19.588,20.944,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
181.800,EMBER,418.93,27.043,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
181.800,GOLD,399.70,20.498,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
181.800,BLUE,429.17,26.518,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.020,Reference,397.90,19.447,21.179,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.020,EMBER,425.15,26.686,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.020,GOLD,403.58,20.624,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.020,BLUE,435.20,26.280,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
182.220,Reference,401.32,19.494,21.550,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.220,EMBER,430.75,26.408,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.220,GOLD,407.06,20.844,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.220,BLUE,440.72,26.054,10.000,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
182.440,Reference,405.00,19.713,21.579,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.440,EMBER,436.86,26.093,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.440,GOLD,411.19,18.774,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.440,BLUE,446.77,25.692,10.000,0.000,1.000,0,0.000,0.000,1.000,1,0.000,0
182.660,Reference,408.78,20.031,11.536,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
182.660,EMBER,442.97,25.773,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
182.660,GOLD,414.20,13.407,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
182.660,BLUE,451.51,18.442,10.000,0.000,1.000,0,0.000,0.000,1.000,2,0.000,0
182.880,Reference,411.90,13.028,14.610,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
182.880,EMBER,448.50,22.784,20.391,0.000,0.682,0,0.000,0.000,1.000,4,0.000,0
182.880,GOLD,417.07,14.800,32.000,1.000,0.000,0,0.000,0.000,1.000,1,0.000,0
182.880,BLUE,455.09,17.343,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.080,Reference,414.41,13.879,14.174,0.222,0.000,0,0.000,0.000,1.000,4,0.000,0
183.080,EMBER,452.62,22.981,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
183.080,GOLD,419.84,14.137,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.080,BLUE,458.34,16.186,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.300,Reference,417.22,13.429,13.611,0.112,0.000,0,0.000,0.000,1.000,2,0.000,0
183.300,EMBER,457.37,22.546,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.300,GOLD,422.86,13.695,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.300,BLUE,461.97,13.909,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.520,Reference,420.04,12.734,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.520,EMBER,462.09,21.032,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.520,GOLD,425.85,13.583,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.520,BLUE,465.88,10.793,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.720,Reference,422.59,12.243,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.720,EMBER,466.52,18.978,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.720,GOLD,428.55,13.734,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.720,BLUE,469.58,11.595,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
183.940,Reference,425.37,11.948,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.940,EMBER,471.71,15.936,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.940,GOLD,431.48,14.072,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
183.940,BLUE,473.49,17.143,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.160,Reference,428.11,11.902,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
184.160,EMBER,477.33,12.963,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
184.160,GOLD,434.38,14.409,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
184.160,BLUE,477.22,21.372,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.360,Reference,430.71,13.686,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.360,EMBER,482.90,22.494,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.360,GOLD,437.30,15.473,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
184.360,BLUE,481.12,23.736,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
184.580,Reference,434.08,16.741,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
