t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.653,821.937,100.377,-107.597,20.878,16.969,6.247,11.747,0.000,0.000,-0.134,2,11.466,6.271,0.984,"Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.174, 0.985, -0.018);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.173, 0.985, -0.019);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.174, 0.985, -0.020);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.173, 0.985, -0.021);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_1_1:(-0.174, 0.985, -0.022);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.385, 0.916, -0.112);Ground_Mountain_0_1:(-0.385, 0.916, -0.112);"
0.040,149.051,822.259,100.498,-107.345,21.211,17.261,6.145,11.615,1.000,0.000,-0.131,2,0.000,34.861,0.960,"Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.257, 0.959, 0.123);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.418, 0.902, -0.106);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);"
0.060,149.474,822.537,100.765,-107.166,20.036,15.713,8.546,11.358,1.000,0.000,-0.129,2,0.000,30.149,0.988,"Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.429, 0.897, -0.103);Ground_Mountain_0_1:(-0.234, 0.960, 0.153);Ground_Mountain_0_1:(-0.234, 0.960, 0.153);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.234, 0.960, 0.153);Ground_Mountain_0_1:(-0.570, 0.815, 0.104);Ground_Mountain_0_1:(-0.259, 0.963, -0.073);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.363, 0.863, 0.351);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);Ground_Mountain_0_1:(-0.299, 0.947, -0.116);"
0.080,150.436,822.853,100.933,-106.948,20.095,15.707,8.347,11.354,1.000,0.000,-0.117,1,0.000,1.529,0.990,"Ground_Mountain_0_1:(-0.145, 0.988, 0.058);Ground_Mountain_0_1:(-0.145, 0.988, 0.058);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.100,150.846,823.163,101.106,-106.736,20.265,15.700,8.147,11.349,1.000,0.000,-0.110,1,0.000,1.627,0.990,"Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.288, 0.952, -0.106);Ground_Mountain_0_1:(-0.406, 0.800, 0.443);"
0.120,151.250,823.480,101.264,-106.518,20.290,15.694,7.948,11.345,1.000,0.000,-0.095,1,0.000,1.838,0.990,"Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.296, 0.948, -0.115);Ground_Mountain_0_1:(-0.406, 0.800, 0.443);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.140,152.187,823.797,101.419,-106.300,20.302,15.688,7.749,11.340,1.000,0.000,-0.084,1,0.000,1.923,0.988,"Ground_Mountain_0_1:(-0.298, 0.947, -0.117);Ground_Mountain_0_1:(-0.298, 0.947, -0.117);Ground_Mountain_0_1:(-0.298, 0.947, -0.117);Ground_Mountain_0_1:(-0.298, 0.947, -0.117);Ground_Mountain_0_1:(-0.298, 0.947, -0.117);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);Ground_Mountain_0_1:(-0.648, 0.748, 0.145);Ground_Mountain_0_1:(-0.406, 0.800, 0.443);Ground_Mountain_0_1:(-0.450, 0.887, -0.099);"
0.160,152.595,824.114,101.569,-106.082,20.302,15.681,7.549,11.335,1.000,0.000,-0.075,0,0.000,2.002,0.986,"Ground_Mountain_0_1:(-0.299, 0.947, -0.118);Ground_Mountain_0_1:(-0.299, 0.947, -0.118);Ground_Mountain_0_1:(-0.299, 0.947, -0.118);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);"
0.180,153.002,824.431,101.715,-105.863,20.290,15.675,7.350,11.331,1.000,0.000,-0.066,0,0.000,2.076,0.983,"Ground_Mountain_0_1:(-0.305, 0.944, -0.124);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);"
0.200,153.879,824.748,101.857,-105.645,20.265,15.669,7.151,11.326,1.000,0.000,-0.054,0,0.000,2.144,0.979,"Ground_Mountain_0_1:(-0.481, 0.876, -0.028);Ground_Mountain_0_1:(-0.481, 0.876, -0.028);Ground_Mountain_0_1:(-0.305, 0.944, -0.124);Ground_Mountain_0_1:(-0.302, 0.936, 0.182);"
