t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.109,829.823,100.637,-120.778,30.968,26.810,1.770,15.409,0.000,0.000,-0.103,2,9.556,4.482,0.997,"Ground_Mountain_1_1:(0.113, 0.332, -0.937);Ground_Mountain_1_1:(0.113, 0.332, -0.937);Ground_Mountain_1_1:(0.108, 0.336, -0.936);Ground_Mountain_1_1:(0.108, 0.336, -0.936);Ground_Mountain_1_1:(0.108, 0.336, -0.936);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_1_1:(0.105, 0.339, -0.935);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);Ground_Mountain_0_1:(-0.176, 0.978, -0.109);"
0.040,148.699,830.342,100.678,-120.481,30.869,26.788,2.143,15.371,0.516,0.000,-0.105,4,18.953,20.099,0.989,"Ground_Mountain_0_1:(-0.173, 0.979, -0.107);Ground_Mountain_0_1:(-0.173, 0.979, -0.107);Ground_Mountain_0_1:(-0.173, 0.979, -0.107);Ground_Mountain_0_1:(-0.173, 0.979, -0.107);Ground_Mountain_0_1:(-0.173, 0.979, -0.107);Ground_Mountain_0_1:(-0.173, 0.979, -0.107);"
0.060,149.293,830.858,100.747,-120.185,30.557,26.429,3.584,15.108,0.565,0.000,-0.108,4,31.984,19.384,0.981,"Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.174, 0.979, -0.109);Ground_Mountain_0_1:(-0.163, 0.980, -0.111);"
0.080,149.889,831.371,100.861,-119.891,30.250,25.776,5.733,14.767,0.721,0.000,-0.112,4,35.866,14.691,0.979,"Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);Ground_Mountain_0_1:(-0.172, 0.979, -0.114);"
0.100,150.487,831.885,100.985,-119.597,30.310,25.722,6.219,14.780,0.875,0.000,-0.117,4,27.934,3.567,0.978,"Ground_Mountain_0_1:(-0.169, 0.979, -0.118);Ground_Mountain_0_1:(-0.169, 0.979, -0.118);Ground_Mountain_0_1:(-0.169, 0.979, -0.118);Ground_Mountain_0_1:(-0.169, 0.979, -0.118);Ground_Mountain_0_1:(-0.169, 0.979, -0.118);Ground_Mountain_0_1:(-0.169, 0.979, -0.118);"
0.120,151.090,832.399,101.116,-119.301,30.388,25.711,6.538,14.823,0.845,0.000,-0.120,4,25.085,1.577,0.977,"Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);Ground_Mountain_0_1:(-0.168, 0.979, -0.119);"
0.140,151.695,832.912,101.252,-119.004,30.457,25.689,6.814,14.884,0.806,0.000,-0.123,4,22.928,1.297,0.976,"Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);Ground_Mountain_0_1:(-0.169, 0.978, -0.119);"
0.160,152.291,833.425,101.393,-118.706,30.519,25.655,7.042,14.973,0.771,0.000,-0.123,4,20.536,0.985,0.976,"Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);Ground_Mountain_0_1:(-0.167, 0.979, -0.120);"
0.180,152.898,833.937,101.537,-118.404,30.573,25.606,7.219,15.095,0.741,0.000,-0.123,4,17.941,0.790,0.976,"Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);"
0.200,153.493,834.449,101.684,-118.100,30.620,25.542,7.346,15.251,0.714,0.000,-0.122,4,15.388,0.611,0.976,"Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);Ground_Mountain_0_1:(-0.162, 0.979, -0.123);"
0.220,154.100,834.958,101.832,-117.791,30.661,25.463,7.424,15.439,0.690,0.000,-0.121,4,12.921,0.478,0.976,"Ground_Mountain_0_1:(-0.163, 0.979, -0.124);Ground_Mountain_0_1:(-0.163, 0.979, -0.124);Ground_Mountain_0_1:(-0.163, 0.979, -0.124);Ground_Mountain_0_1:(-0.163, 0.979, -0.124);Ground_Mountain_0_1:(-0.163, 0.979, -0.124);Ground_Mountain_0_1:(-0.163, 0.979, -0.124);"
0.240,154.709,835.466,101.982,-117.478,30.696,25.369,7.459,15.657,0.670,0.000,-0.118,4,10.678,0.268,0.976,"Ground_Mountain_0_1:(-0.162, 0.979, -0.127);Ground_Mountain_0_1:(-0.162, 0.979, -0.127);Ground_Mountain_0_1:(-0.162, 0.979, -0.127);Ground_Mountain_0_1:(-0.162, 0.979, -0.127);Ground_Mountain_0_1:(-0.162, 0.979, -0.127);Ground_Mountain_0_1:(-0.162, 0.979, -0.127);"
0.260,155.303,835.972,102.131,-117.161,30.727,25.262,7.454,15.901,0.652,0.000,-0.116,4,8.666,0.206,0.976,"Ground_Mountain_0_1:(-0.158, 0.979, -0.129);Ground_Mountain_0_1:(-0.158, 0.979, -0.129);Ground_Mountain_0_1:(-0.158, 0.979, -0.129);Ground_Mountain_0_1:(-0.158, 0.979, -0.129);Ground_Mountain_0_1:(-0.158, 0.979, -0.129);Ground_Mountain_0_1:(-0.158, 0.979, -0.129);"
0.280,155.913,836.475,102.279,-116.837,30.754,25.141,7.414,16.167,0.637,0.000,-0.112,4,6.914,0.195,0.976,"Ground_Mountain_0_1:(-0.157, 0.979, -0.129);Ground_Mountain_0_1:(-0.157, 0.979, -0.129);Ground_Mountain_0_1:(-0.157, 0.979, -0.129);Ground_Mountain_0_1:(-0.157, 0.979, -0.129);Ground_Mountain_0_1:(-0.157, 0.979, -0.129);Ground_Mountain_0_1:(-0.157, 0.979, -0.129);"
0.300,156.524,836.976,102.426,-116.509,30.778,25.009,7.347,16.451,0.623,0.000,-0.109,4,5.512,0.165,0.977,"Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);"
0.320,157.116,837.473,102.571,-116.174,30.800,24.866,7.259,16.748,0.611,0.000,-0.105,4,4.426,0.146,0.977,"Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);Ground_Mountain_0_1:(-0.157, 0.979, -0.132);"
0.340,157.728,837.968,102.714,-115.833,30.820,24.713,7.151,17.054,0.600,0.000,-0.101,4,3.526,0.169,0.977,"Ground_Mountain_0_1:(-0.154, 0.979, -0.134);Ground_Mountain_0_1:(-0.154, 0.979, -0.134);Ground_Mountain_0_1:(-0.154, 0.979, -0.134);Ground_Mountain_0_1:(-0.154, 0.979, -0.134);Ground_Mountain_0_1:(-0.154, 0.979, -0.134);Ground_Mountain_0_1:(-0.154, 0.979, -0.134);"
0.360,158.341,838.460,102.855,-115.486,30.838,24.552,7.032,17.366,0.590,0.000,-0.097,4,2.891,0.186,0.977,"Ground_Mountain_0_1:(-0.152, 0.979, -0.134);Ground_Mountain_0_1:(-0.152, 0.979, -0.134);Ground_Mountain_0_1:(-0.152, 0.979, -0.134);Ground_Mountain_0_1:(-0.152, 0.979, -0.134);Ground_Mountain_0_1:(-0.152, 0.979, -0.134);Ground_Mountain_0_1:(-0.152, 0.979, -0.134);"
0.380,158.934,838.948,102.993,-115.132,30.856,24.385,6.904,17.681,0.581,0.000,-0.092,4,2.499,0.195,0.978,"Ground_Mountain_0_1:(-0.151, 0.979, -0.134);Ground_Mountain_0_1:(-0.151, 0.979, -0.134);Ground_Mountain_0_1:(-0.151, 0.979, -0.134);Ground_Mountain_0_1:(-0.151, 0.979, -0.134);Ground_Mountain_0_1:(-0.151, 0.979, -0.134);Ground_Mountain_0_1:(-0.151, 0.979, -0.134);"
0.400,159.549,839.433,103.129,-114.772,30.874,24.211,6.772,17.994,0.572,0.000,-0.088,4,2.347,0.184,0.978,"Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);Ground_Mountain_0_1:(-0.151, 0.979, -0.136);"
0.420,160.164,839.914,103.262,-114.406,30.890,24.034,6.641,18.304,0.563,0.000,-0.083,4,2.392,0.231,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);"
0.440,160.762,840.391,103.392,-114.034,30.907,23.853,6.514,18.609,0.555,0.000,-0.078,4,2.640,0.242,0.978,"Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);Ground_Mountain_0_1:(-0.148, 0.979, -0.138);"
0.460,161.378,840.865,103.520,-113.656,30.924,23.671,6.395,18.905,0.546,0.000,-0.073,4,3.030,0.236,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.139);Ground_Mountain_0_1:(-0.147, 0.979, -0.139);Ground_Mountain_0_1:(-0.147, 0.979, -0.139);Ground_Mountain_0_1:(-0.147, 0.979, -0.139);Ground_Mountain_0_1:(-0.147, 0.979, -0.139);Ground_Mountain_0_1:(-0.147, 0.979, -0.139);"
0.480,161.996,841.335,103.646,-113.273,30.940,23.487,6.285,19.192,0.538,0.000,-0.068,4,3.590,0.268,0.979,"Ground_Mountain_0_1:(-0.147, 0.979, -0.140);Ground_Mountain_0_1:(-0.147, 0.979, -0.140);Ground_Mountain_0_1:(-0.147, 0.979, -0.140);Ground_Mountain_0_1:(-0.147, 0.979, -0.140);Ground_Mountain_0_1:(-0.147, 0.979, -0.140);Ground_Mountain_0_1:(-0.147, 0.979, -0.140);"
0.500,162.597,841.802,103.769,-112.883,30.956,23.304,6.188,19.468,0.530,0.000,-0.063,4,4.231,0.241,0.979,"Ground_Mountain_0_1:(-0.146, 0.979, -0.140);Ground_Mountain_0_1:(-0.146, 0.979, -0.140);Ground_Mountain_0_1:(-0.146, 0.979, -0.140);Ground_Mountain_0_1:(-0.146, 0.979, -0.140);Ground_Mountain_0_1:(-0.146, 0.979, -0.140);Ground_Mountain_0_1:(-0.146, 0.979, -0.140);"
0.520,163.216,842.265,103.892,-112.489,30.973,23.122,6.104,19.733,0.522,0.000,-0.058,4,4.944,0.228,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);Ground_Mountain_0_1:(-0.145, 0.979, -0.140);"
0.540,163.835,842.724,104.012,-112.089,30.989,22.943,6.034,19.984,0.514,0.000,-0.053,4,5.705,0.227,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
0.560,164.443,843.179,104.132,-111.685,31.005,22.768,5.978,20.221,0.505,0.000,-0.047,4,6.469,0.223,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
0.580,165.063,843.632,104.251,-111.276,31.021,22.597,5.936,20.445,0.497,0.000,-0.042,4,7.210,0.203,0.979,"Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);Ground_Mountain_0_1:(-0.145, 0.979, -0.141);"
0.600,165.684,844.081,104.369,-110.863,31.037,22.433,5.908,20.654,0.489,0.000,-0.037,4,7.901,0.202,0.979,"Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);Ground_Mountain_0_1:(-0.144, 0.979, -0.142);"
