t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,148.030,837.209,100.240,-134.163,15.433,13.652,0.934,7.150,0.000,0.000,-0.069,3,10.689,6.480,0.999,"Mountain trunk:(-0.908, -0.389, -0.154);Mountain trunk:(-0.908, -0.389, -0.154);Mountain trunk:(-0.908, -0.389, -0.154);Mountain trunk:(-0.908, -0.392, -0.149);Mountain trunk:(-0.908, -0.392, -0.149);Mountain trunk:(-0.908, -0.392, -0.149);Mountain trunk:(-0.906, -0.395, -0.149);Mountain trunk:(-0.906, -0.395, -0.149);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Mountain trunk:(0.866, 0.000, 0.500);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(-0.081, 0.990, -0.115);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.000, 1.000, 0.000);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.040,148.323,837.463,100.305,-134.034,15.450,13.668,1.079,7.156,0.283,0.000,-0.080,3,9.978,16.742,0.994,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(-0.093, 0.990, -0.108);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(0.416, 0.800, -0.433);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);Ground_Mountain_0_1:(-0.134, 0.956, -0.260);"
0.060,148.336,837.727,100.513,-133.974,14.565,13.334,5.544,5.253,0.275,0.000,-0.086,2,11.944,8.861,0.996,"Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Mountain trunk:(1.000, 0.000, 0.000);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.097, 0.994, -0.054);Ground_Mountain_0_1:(0.194, 0.947, -0.257);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.080,148.336,838.004,100.655,-133.881,14.395,13.269,5.417,5.680,0.718,0.000,-0.070,2,0.000,12.377,0.999,"Ground_Mountain_0_1:(0.098, 0.729, -0.677);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.056, 0.878, -0.475);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.070, 0.995, -0.064);Ground_Mountain_0_1:(0.132, 0.983, -0.126);Ground_Mountain_0_1:(-0.070, 0.995, -0.064);Ground_Mountain_0_1:(0.416, 0.800, -0.433);"
0.100,148.583,838.262,100.759,-133.766,14.462,13.263,5.219,5.678,0.802,0.000,-0.054,0,0.000,1.481,0.998,"Ground_Mountain_0_1:(-0.009, 0.999, -0.052);"
0.120,148.878,838.520,100.859,-133.652,14.512,13.258,5.021,5.675,0.769,0.000,-0.054,0,0.000,1.545,0.997,""
0.140,149.171,838.778,100.955,-133.537,14.545,13.253,4.822,5.673,0.744,0.000,-0.054,0,0.000,1.606,0.995,""
0.160,149.464,839.037,101.047,-133.423,14.563,13.247,4.624,5.671,0.727,0.000,-0.055,0,0.000,1.662,0.993,""
0.180,149.757,839.295,101.135,-133.309,14.567,13.242,4.426,5.668,0.718,0.000,-0.056,0,0.000,1.715,0.991,""
0.200,150.042,839.554,101.218,-133.195,14.558,13.237,4.229,5.666,0.716,0.000,-0.057,0,0.000,1.763,0.988,""
