time,speed,travel,x,y,z,grounded,lift,torque,contact
0.020,35.662,0.713,-628.516,8.192,-149.319,4,7.800,0.076,"Ground_80_320:(-0.01, 1.00, 0.00)"
0.040,35.668,1.427,-628.528,8.191,-148.606,4,8.371,0.047,"Ground_80_240:(0.00, 1.00, 0.00)"
0.060,35.674,2.140,-628.539,8.189,-147.892,4,8.897,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.080,35.680,2.853,-628.551,8.187,-147.179,4,9.376,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.100,35.685,3.567,-628.563,8.185,-146.465,4,9.799,0.011,"Ground_80_240:(0.00, 1.00, 0.00)"
0.120,35.690,4.281,-628.575,8.183,-145.752,4,10.160,0.022,"Ground_80_240:(0.00, 1.00, 0.00)"
0.140,35.695,4.995,-628.587,8.182,-145.038,4,10.455,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.160,35.699,5.709,-628.598,8.181,-144.324,4,10.686,0.035,"Ground_80_240:(0.00, 1.00, 0.00)"
0.180,35.703,6.423,-628.610,8.180,-143.610,4,10.855,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.200,35.707,7.137,-628.622,8.180,-142.896,4,10.966,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.220,35.710,7.851,-628.634,8.180,-142.182,4,11.025,0.039,"Ground_80_240:(0.00, 1.00, 0.00)"
0.240,35.713,8.565,-628.645,8.180,-141.468,4,11.037,0.038,"Ground_80_240:(0.00, 1.00, 0.00)"
0.260,35.716,9.279,-628.657,8.182,-140.754,4,11.011,0.036,"Ground_80_240:(0.00, 1.00, 0.00)"
0.280,35.719,9.994,-628.669,8.183,-140.040,4,10.951,0.034,"Ground_80_240:(0.00, 1.00, 0.00)"
0.300,35.721,10.708,-628.681,8.185,-139.326,4,10.866,0.031,"Ground_80_240:(0.00, 1.00, 0.00)"
0.320,35.723,11.422,-628.693,8.188,-138.611,4,10.762,0.029,"Ground_80_240:(0.00, 1.00, 0.00)"
0.340,35.725,12.137,-628.704,8.190,-137.897,4,10.644,0.026,"Ground_80_240:(0.00, 1.00, 0.00)"
0.360,35.727,12.851,-628.716,8.194,-137.182,4,10.519,0.023,"Ground_80_240:(0.00, 1.00, 0.00)"
0.380,35.729,13.566,-628.728,8.197,-136.468,4,10.392,0.020,"Ground_80_240:(0.00, 1.00, 0.00)"
0.400,35.731,14.281,-628.740,8.200,-135.754,4,10.266,0.017,"Ground_80_240:(0.00, 1.00, 0.00)"
0.420,35.733,14.995,-628.752,8.204,-135.039,4,10.144,0.014,"Ground_80_240:(0.00, 1.00, 0.00)"
0.440,35.734,15.710,-628.763,8.208,-134.324,4,10.031,0.012,"Ground_80_240:(0.00, 1.00, 0.00)"
0.460,35.735,16.425,-628.775,8.211,-133.610,4,9.927,0.010,"Ground_80_240:(0.00, 1.00, 0.00)"
0.480,35.737,17.139,-628.787,8.215,-132.895,4,9.835,0.008,"Ground_80_240:(0.00, 1.00, 0.00)"
0.500,35.738,17.854,-628.799,8.219,-132.181,4,9.755,0.006,"Ground_80_240:(0.00, 1.00, 0.00)"
0.520,35.739,18.569,-628.810,8.222,-131.466,4,9.687,0.005,"Ground_80_240:(0.00, 1.00, 0.00)"
0.540,35.740,19.284,-628.822,8.226,-130.751,4,9.633,0.004,"Ground_80_240:(0.00, 1.00, 0.00)"
0.560,35.741,19.998,-628.834,8.229,-130.036,4,9.590,0.003,"Ground_80_240:(0.00, 1.00, 0.00)"
0.580,35.742,20.713,-628.846,8.233,-129.322,4,9.560,0.002,"Ground_80_240:(0.00, 1.00, 0.00)"
0.600,35.743,21.428,-628.858,8.236,-128.607,4,9.540,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.620,35.744,22.143,-628.869,8.239,-127.892,4,9.530,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.640,35.744,22.858,-628.881,8.242,-127.177,4,9.529,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.660,35.745,23.573,-628.893,8.245,-126.463,4,9.534,0.000,"Ground_80_240:(0.00, 1.00, 0.00)"
0.680,35.746,24.288,-628.905,8.248,-125.748,4,9.546,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.700,35.746,25.003,-628.917,8.251,-125.033,4,9.563,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.720,35.747,25.717,-628.928,8.254,-124.318,4,9.584,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.740,35.748,26.432,-628.940,8.256,-123.603,4,9.608,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.760,35.748,27.147,-628.952,8.259,-122.888,4,9.633,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.780,35.749,27.862,-628.964,8.261,-122.174,4,9.659,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.800,35.749,28.577,-628.976,8.264,-121.459,4,9.685,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.820,35.750,29.292,-628.988,8.266,-120.744,4,9.710,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.840,35.750,30.007,-628.999,8.268,-120.029,4,10.319,0.001,"Ground_80_240:(0.00, 1.00, 0.00)"
0.860,35.750,30.722,-629.011,8.271,-119.314,4,10.287,0.061,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.880,35.751,31.437,-629.023,8.274,-118.599,4,10.289,0.111,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.900,35.751,32.152,-629.035,8.278,-117.885,4,10.893,0.151,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.920,35.751,32.867,-629.046,8.281,-117.170,4,10.751,0.120,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.940,35.751,33.582,-629.058,8.285,-116.455,4,10.577,0.093,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.960,35.751,34.297,-629.070,8.290,-115.740,4,10.386,0.070,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
0.980,35.751,35.012,-629.082,8.294,-115.025,4,10.192,0.050,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.000,35.751,35.727,-629.094,8.299,-114.310,4,10.003,0.034,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.020,35.751,36.442,-629.105,8.303,-113.595,4,9.828,0.020,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.040,35.751,37.157,-629.117,8.308,-112.880,4,9.672,0.010,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.060,35.751,37.872,-629.129,8.312,-112.165,4,9.538,0.001,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.080,35.751,38.587,-629.141,8.316,-111.450,4,9.429,0.006,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.100,35.751,39.302,-629.152,8.320,-110.735,4,9.345,0.011,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.120,35.751,40.017,-629.164,8.324,-110.020,4,9.294,0.036,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.00)"
1.140,35.751,40.732,-629.176,8.328,-109.306,4,9.349,0.077,"Ground_80_320:(0.00, 1.00, 0.00)"
1.160,35.751,41.447,-629.188,8.331,-108.591,4,9.548,0.146,"Ground_80_320:(0.00, 1.00, 0.00)"
1.180,35.751,42.162,-629.200,8.335,-107.876,4,9.956,0.205,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.200,35.752,42.877,-629.211,8.339,-107.161,4,10.606,0.207,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.02)"
1.220,35.751,43.592,-629.223,8.343,-106.446,4,11.488,0.269,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.240,35.751,44.306,-629.235,8.349,-105.732,4,12.552,0.213,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.03)"
1.260,35.751,45.021,-629.247,8.356,-105.018,4,13.740,0.188,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.280,35.750,45.735,-629.258,8.366,-104.303,4,15.025,0.148,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.04)"
1.300,35.749,46.449,-629.270,8.378,-103.589,4,16.332,0.098,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.05)"
1.320,35.748,47.163,-629.282,8.393,-102.876,4,17.646,0.043,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.340,35.727,47.875,-629.294,8.413,-102.163,4,18.902,0.058,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.06)"
1.360,35.665,48.583,-629.307,8.443,-101.456,4,20.229,1.076,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.380,35.657,49.290,-629.319,8.480,-100.749,4,22.574,4.347,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.07)"
1.400,35.632,49.997,-629.331,8.526,-100.042,4,26.147,3.883,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.420,35.576,50.704,-629.343,8.584,-99.335,4,27.190,3.156,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.08)"
1.440,35.573,51.410,-629.355,8.647,-98.629,4,24.580,1.257,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.460,35.570,52.117,-629.367,8.714,-97.922,4,23.903,0.986,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.09)"
1.480,35.566,52.823,-629.379,8.787,-97.216,4,23.058,0.804,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, -0.10)"
1.500,35.562,53.529,-629.391,8.864,-96.510,4,21.863,0.552,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.520,35.556,54.235,-629.404,8.946,-95.805,4,20.897,0.452,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.11)"
1.540,35.549,54.940,-629.416,9.031,-95.099,4,19.549,0.297,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.560,35.544,55.645,-629.425,9.120,-94.395,4,18.558,0.200,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.12)"
1.580,35.541,56.348,-629.433,9.213,-93.691,4,17.830,0.162,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.600,35.537,57.052,-629.439,9.309,-92.988,4,17.364,0.107,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.13)"
1.620,35.528,57.754,-629.447,9.407,-92.286,4,17.125,0.141,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.640,35.522,58.456,-629.457,9.509,-91.584,4,16.939,0.131,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.14)"
1.660,35.519,59.157,-629.471,9.614,-90.883,4,17.130,0.150,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.680,35.515,59.857,-629.486,9.722,-90.183,4,17.585,0.185,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.15)"
1.700,35.504,60.556,-629.501,9.833,-89.484,4,17.995,0.207,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.720,35.488,61.255,-629.514,9.948,-88.785,4,18.422,0.333,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.16)"
1.740,35.473,61.953,-629.523,10.067,-88.088,4,18.701,0.320,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.99, -0.17)"
1.760,35.463,62.649,-629.527,10.189,-87.391,4,19.101,0.322,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.17)"
1.780,35.458,63.345,-629.528,10.315,-86.695,4,19.414,0.494,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.18)"
1.800,35.450,64.040,-629.526,10.445,-86.000,4,19.609,0.423,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.820,35.434,64.734,-629.526,10.578,-85.306,4,19.769,0.443,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.840,35.408,65.428,-629.528,10.716,-84.612,4,19.600,0.380,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.19)"
1.860,35.381,66.120,-629.535,10.857,-83.920,4,19.445,0.334,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.880,35.364,66.811,-629.549,11.002,-83.229,4,19.397,0.329,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.20)"
1.900,35.357,67.501,-629.568,11.150,-82.539,4,19.129,0.267,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.920,35.353,68.190,-629.592,11.302,-81.850,4,18.931,0.278,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.21)"
1.940,35.346,68.878,-629.618,11.458,-81.163,4,18.644,0.241,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.98, -0.22)"
1.960,35.331,69.565,-629.644,11.617,-80.476,4,18.495,0.220,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
1.980,35.303,70.252,-629.667,11.779,-79.790,4,18.446,0.255,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.000,35.265,70.936,-629.685,11.945,-79.105,4,18.055,0.179,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.23)"
2.020,35.225,71.620,-629.695,12.114,-78.422,4,18.059,0.225,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.040,35.199,72.302,-629.696,12.286,-77.740,4,18.163,0.256,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.24)"
2.060,35.192,72.983,-629.689,12.461,-77.059,4,18.086,0.227,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.080,35.192,73.662,-629.674,12.639,-76.379,4,18.168,0.267,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.25)"
2.100,35.194,74.340,-629.653,12.821,-75.701,4,18.026,0.261,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.97, -0.26)"
2.120,35.189,75.016,-629.631,13.006,-75.024,4,18.059,0.231,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.26)"
2.140,35.172,75.692,-629.609,13.194,-74.348,4,18.096,0.267,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.160,35.144,76.367,-629.591,13.385,-73.673,4,17.961,0.245,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.27)"
2.180,35.103,77.040,-629.579,13.580,-72.999,4,17.996,0.243,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.200,35.050,77.713,-629.576,13.777,-72.326,4,18.037,0.283,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.28)"
2.220,35.000,78.384,-629.582,13.978,-71.655,4,17.894,0.251,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.240,34.971,79.053,-629.600,14.182,-70.986,4,17.906,0.270,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 0.96, -0.29)"
2.260,34.964,79.722,-629.630,14.388,-70.318,4,17.924,0.302,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
2.280,34.969,80.391,-629.668,14.594,-69.649,4,10.608,4.065,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
2.300,34.974,81.060,-629.713,14.800,-68.981,2,7.513,0.968,"Takeoff - 40m x 6m, 6.2m rise:(0.00, 1.00, 0.01)"
