time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
1.531,21.940,546.355,43.508,-208.682,4,,852.678,45.077,0.000,0.023
2.083,27.806,550.438,38.159,-220.973,4,,866.750,32.149,0.000,0.023
2.636,31.834,554.931,33.513,-236.557,4,,883.671,15.947,0.000,0.036
3.126,30.534,558.356,30.700,-251.098,4,,898.911,1.031,1.000,0.055
3.584,27.204,560.362,29.418,-263.298,4,Creek Leap,911.354,1.189,0.000,0.059
3.986,29.731,561.350,28.551,-274.641,4,Creek Leap,922.756,1.904,0.000,0.070
4.398,32.026,561.407,27.550,-287.606,4,Creek Leap,935.722,2.449,0.000,0.082
4.902,34.402,559.608,26.231,-304.092,4,Creek Leap,952.303,4.298,0.000,0.060
5.305,36.036,556.637,25.578,-317.863,4,Creek Leap,966.374,1.518,0.000,0.022
5.736,37.584,552.367,25.202,-333.499,4,Creek Leap,982.596,6.448,0.000,-0.026
6.487,39.503,545.598,25.519,-361.256,4,Creek Leap,1011.205,24.285,0.000,-0.070
7.140,40.556,542.751,27.524,-387.439,4,Creek Leap,1037.631,44.881,0.000,-0.024
7.844,41.204,542.100,31.100,-415.841,4,,1066.255,69.524,0.000,0.033
8.811,33.100,539.370,33.767,-451.028,2,,1101.590,100.351,0.000,0.050
9.553,32.728,533.744,31.757,-476.011,4,,1127.160,121.677,0.204,0.038
10.057,31.920,528.931,29.215,-491.054,4,,1143.104,134.477,0.000,0.044
10.755,31.895,520.457,25.372,-511.290,4,,1165.368,151.735,0.000,0.076
11.463,27.283,509.058,23.508,-529.947,4,,1187.311,167.663,0.775,0.127
12.724,14.615,491.485,23.155,-544.144,4,,1210.205,179.415,0.258,0.424
13.556,17.087,479.225,24.112,-543.168,4,,1222.583,177.572,0.000,0.392
13.972,19.563,473.189,24.956,-538.447,4,,1229.730,172.628,0.000,0.239
14.415,22.141,468.141,26.027,-530.845,4,,1238.678,164.932,0.000,0.080
14.988,25.302,462.952,27.602,-518.669,4,,1251.834,152.753,0.000,-0.043
15.615,28.349,456.100,29.600,-502.987,4,,1269.013,137.218,0.000,-0.073
16.015,29.991,450.374,30.898,-492.879,4,,1280.669,127.369,0.000,-0.039
16.433,31.550,443.273,32.434,-482.170,4,,1293.624,117.156,0.000,-0.005
16.910,33.032,434.775,34.389,-470.118,4,,1308.493,105.914,0.000,0.007
17.590,34.381,421.612,37.150,-451.309,4,,1331.596,88.676,0.000,-0.013
18.426,25.229,407.258,38.753,-431.422,2,,1356.118,70.331,0.000,-0.015
18.988,27.037,398.404,37.591,-420.092,3,,1370.443,59.121,0.000,-0.028
19.966,25.131,380.026,31.383,-400.347,4,,1398.130,34.560,0.258,-0.182
20.386,23.059,371.843,30.477,-395.021,4,,1408.013,26.278,0.000,-0.244
20.786,23.438,363.428,31.558,-391.744,4,,1416.972,19.542,0.000,-0.241
21.962,20.300,336.775,39.948,-392.847,4,,1444.800,7.593,0.244,0.103
22.716,18.354,323.048,42.685,-393.755,3,,1458.896,2.296,0.000,0.156
23.793,25.901,300.974,39.500,-387.639,4,,1481.833,4.457,0.000,0.069
25.116,33.600,266.809,36.236,-367.563,4,,1521.964,21.899,0.000,0.044
26.199,31.492,239.717,41.577,-347.158,4,,1556.309,55.723,0.000,-0.017
