time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.438,5.401,273.440,35.932,-367.709,4,,1516.335,62.962,0.000,-0.286
0.839,9.646,270.749,36.186,-366.269,4,,1519.417,59.922,0.000,-0.067
1.350,14.235,265.288,36.834,-363.775,4,,1525.445,54.001,0.000,0.076
1.755,17.510,259.301,37.722,-360.879,4,,1532.081,47.439,0.000,0.096
2.240,20.696,251.474,39.120,-356.223,4,,1541.260,38.376,0.000,0.059
2.657,23.121,244.067,40.623,-350.919,4,,1550.493,29.269,0.000,0.016
3.059,25.181,236.531,42.211,-345.041,4,,1560.180,19.712,0.000,-0.014
3.538,27.395,226.661,44.158,-337.363,4,,1572.821,7.211,0.000,-0.036
6.959,-5.972,216.283,45.499,-333.582,4,Fox Gully,1583.622,3.533,0.000,0.618
7.359,1.575,216.722,45.424,-333.998,4,Fox Gully,1583.005,3.461,0.000,0.962
7.759,6.087,215.298,45.601,-333.294,4,Fox Gully,1584.606,4.111,0.000,0.708
8.159,10.054,212.723,45.937,-331.285,4,Fox Gully,1587.917,4.866,0.000,0.281
8.559,13.745,209.645,46.323,-327.611,4,Fox Gully,1592.525,4.408,0.000,-0.157
8.959,17.090,205.710,46.637,-322.791,4,Fox Gully,1598.370,2.260,0.000,-0.314
9.395,20.256,199.204,46.654,-317.690,4,Fox Gully,1606.427,0.744,0.000,-0.238
9.852,23.392,190.259,46.021,-314.142,4,Fox Gully,1615.924,2.202,0.000,-0.107
10.262,26.484,179.990,44.753,-312.212,4,Fox Gully,1626.126,1.796,0.000,-0.031
10.662,29.245,168.984,42.976,-311.071,4,Fox Gully,1636.969,0.858,0.000,-0.030
11.097,29.555,156.133,40.651,-310.307,4,Fox Gully,1649.722,0.151,0.377,-0.096
11.498,25.276,145.343,38.949,-310.542,4,Fox Gully,1660.334,0.002,0.364,-0.171
11.900,22.439,136.241,38.680,-312.141,4,Fox Gully,1668.807,0.108,0.000,-0.236
12.300,22.411,128.153,39.301,-315.582,4,Fox Gully,1675.930,0.534,0.000,-0.254
12.704,24.344,120.886,40.395,-321.412,2,Fox Gully,1681.685,1.367,0.000,-0.210
13.104,24.186,114.492,40.390,-329.060,0,Fox Gully,1686.128,2.516,0.000,-0.133
13.505,22.479,108.210,38.825,-336.730,0,Fox Gully,1690.466,4.749,0.000,-0.081
13.934,25.399,103.339,36.538,-346.358,4,Fox Gully,1692.756,5.449,0.000,0.001
14.346,28.422,101.626,34.886,-356.904,4,Fox Gully,1691.365,2.970,0.000,0.117
14.746,29.849,99.240,33.097,-368.275,4,Fox Gully,1690.634,0.442,0.000,0.157
15.146,29.899,94.910,31.488,-379.277,4,Fox Gully,1846.161,0.984,0.000,0.122
15.570,29.718,88.368,30.081,-389.867,4,Fox Gully,1861.037,1.516,0.000,0.056
16.670,29.871,67.401,26.912,-414.897,4,Fox Gully,1899.956,0.197,0.000,-0.010
17.070,29.713,59.681,25.904,-423.941,4,Fox Gully,1910.623,0.068,0.000,-0.003
17.472,29.703,52.050,25.068,-433.031,4,Fox Gully,1920.656,0.111,0.000,0.004
17.872,29.790,44.436,25.790,-442.115,4,Fox Gully,1930.035,0.036,0.000,0.009
18.288,27.322,36.774,27.331,-451.112,4,Fox Gully,1939.158,0.044,0.000,0.009
18.730,29.023,28.772,29.826,-460.274,4,Fox Gully,1950.198,0.071,0.000,0.010
19.141,28.793,20.824,32.644,-469.171,0,Fox Gully,1960.112,0.058,0.000,0.016
19.541,28.074,13.250,33.911,-477.617,0,Fox Gully,1968.972,0.218,0.000,0.031
19.948,27.522,5.757,33.599,-485.968,2,Fox Gully,1977.194,0.663,1.000,0.055
20.348,25.765,-1.182,34.125,-493.135,4,Fox Gully,1984.271,0.865,0.000,0.050
20.748,27.878,-8.976,34.879,-500.510,4,Fox Gully,1991.739,0.748,0.000,0.016
21.156,29.153,-18.035,35.338,-508.544,0,Fox Gully,2000.501,0.312,0.000,-0.014
21.565,29.146,-26.762,34.341,-516.240,0,Fox Gully,2010.220,0.153,0.000,-0.054
21.965,29.237,-35.406,31.789,-523.859,0,Fox Gully,2023.173,0.754,0.000,-0.115
22.366,29.809,-44.085,29.094,-531.602,4,Fox Gully,2037.409,1.614,0.000,-0.166
22.836,29.645,-53.572,28.578,-542.224,4,Fox Gully,2083.159,2.074,0.000,-0.105
23.279,29.684,-60.702,29.815,-553.086,4,Fox Gully,2097.156,1.807,0.000,-0.018
23.679,26.435,-66.307,30.325,-563.159,4,Fox Gully,2104.852,1.220,0.851,0.085
24.079,21.147,-71.211,30.322,-571.257,4,Fox Gully,2110.659,0.750,0.909,0.190
24.479,19.137,-76.310,30.444,-577.367,4,Fox Gully,2116.170,0.425,0.338,0.289
24.879,19.282,-82.488,30.507,-581.847,4,Fox Gully,2122.518,0.253,0.000,0.318
25.281,21.743,-90.309,30.593,-584.416,4,Fox Gully,2130.396,1.429,0.000,0.253
25.707,24.252,-99.988,30.663,-584.560,4,Fox Gully,2140.079,2.300,0.000,0.169
26.201,27.173,-112.508,30.661,-581.569,4,,2152.513,2.624,0.000,-0.238
26.602,29.038,-123.546,30.662,-579.284,4,,2163.450,13.590,0.000,-0.145
27.013,30.822,-135.526,30.877,-579.355,4,,2175.446,25.531,0.000,-0.029
27.449,32.753,-149.443,31.191,-580.958,4,,2189.428,39.413,0.000,0.041
27.897,34.522,-164.862,31.476,-582.534,4,,2204.880,54.862,0.000,0.049
