time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.801,13.002,542.538,49.011,-198.215,4,,840.221,56.190,0.000,0.012
1.342,20.384,545.383,44.913,-205.875,4,,849.380,48.042,0.000,0.017
1.743,24.996,548.107,41.118,-213.721,4,,858.545,39.755,0.000,0.019
2.145,28.893,551.170,37.309,-223.365,4,,869.397,29.651,0.000,0.019
2.690,31.844,555.657,32.821,-239.440,4,,886.728,12.975,0.000,0.033
3.672,28.379,560.756,29.098,-267.191,4,Creek Leap,915.276,1.646,0.000,0.052
4.072,30.720,561.469,28.239,-278.989,4,Creek Leap,927.106,1.773,0.000,0.065
4.473,32.750,561.123,27.185,-291.665,4,Creek Leap,939.787,3.083,0.000,0.069
4.907,34.596,559.280,26.135,-305.667,4,Creek Leap,953.909,4.314,0.000,0.049
5.335,36.245,555.826,25.473,-320.868,4,Creek Leap,969.487,0.217,0.000,0.012
5.735,37.500,551.914,25.185,-335.099,4,Creek Leap,984.262,7.358,0.000,-0.025
6.140,38.504,548.057,25.236,-349.814,4,Creek Leap,999.496,16.419,0.000,-0.054
6.542,39.260,545.030,25.658,-365.069,4,Creek Leap,1015.065,27.123,0.000,-0.056
6.943,39.811,543.238,26.760,-380.735,4,Creek Leap,1030.870,39.373,0.000,-0.034
7.368,40.193,542.438,28.867,-398.192,4,Creek Leap,1048.469,54.076,0.000,-0.002
7.773,40.426,542.121,30.898,-414.187,4,,1064.591,68.060,0.000,0.024
8.179,38.897,541.532,32.683,-430.075,4,,1080.573,82.069,0.157,0.046
8.688,33.282,539.817,33.753,-447.645,3,,1098.194,97.408,0.000,0.044
9.268,34.335,536.107,32.885,-466.848,3,,1117.671,113.861,0.000,0.036
9.668,31.909,532.663,31.221,-479.599,4,,1130.928,124.720,0.000,0.033
10.068,31.926,528.737,29.123,-491.543,4,,1143.638,134.890,0.000,0.039
10.468,31.694,524.164,26.854,-503.213,4,,1156.360,144.841,0.000,0.055
10.868,32.455,518.726,24.839,-514.580,4,,1169.126,154.532,0.000,0.069
11.268,30.987,512.058,23.735,-525.684,4,,1182.121,164.015,0.761,0.096
11.668,23.073,505.436,23.277,-534.193,4,,1192.875,171.263,0.823,0.125
12.096,17.015,499.034,23.069,-540.085,4,,1201.551,176.204,0.449,0.194
12.496,14.761,493.789,23.091,-543.184,4,,1207.663,178.686,0.000,0.296
12.914,14.357,487.797,23.320,-544.780,4,,1214.031,179.727,0.000,0.387
13.332,16.599,481.479,23.865,-544.001,4,,1220.341,178.520,0.000,0.359
13.850,19.836,473.619,24.891,-538.837,4,,1229.246,173.028,0.000,0.213
17.044,33.798,429.722,35.517,-462.874,4,,1317.390,99.243,0.000,0.002
17.454,34.015,421.540,37.170,-451.155,4,,1331.765,88.532,0.000,-0.011
17.875,28.946,413.888,38.324,-440.371,4,,1345.014,78.663,0.387,-0.016
18.306,25.055,407.226,38.759,-431.404,2,,1356.152,70.315,0.331,-0.012
18.752,26.260,400.051,37.984,-422.180,3,,1367.773,61.294,0.000,-0.018
19.256,29.941,391.224,35.311,-411.482,4,,1381.817,49.041,0.000,-0.069
19.657,27.828,383.310,32.386,-403.232,4,,1393.631,38.508,0.744,-0.133
20.057,23.742,375.381,30.511,-397.149,4,,1403.872,29.725,0.000,-0.175
20.459,23.095,367.014,30.804,-393.131,4,,1413.191,22.425,0.000,-0.195
20.882,25.038,357.379,33.070,-391.122,4,,1423.098,16.126,0.000,-0.136
21.294,25.297,347.185,36.464,-391.413,4,,1433.703,11.412,0.000,-0.030
21.744,21.005,337.680,39.677,-392.804,4,,1443.855,7.989,0.159,0.070
22.144,18.279,330.301,41.651,-393.666,3,,1451.587,5.298,0.206,0.117
22.545,18.388,323.073,42.692,-393.647,4,,1458.894,2.206,0.000,0.123
22.949,20.284,315.138,42.532,-392.444,2,,1466.774,1.562,0.000,0.105
23.383,24.017,306.295,40.913,-389.770,4,,1475.983,4.617,0.000,0.077
23.786,27.406,297.115,38.388,-385.736,4,,1486.259,3.501,0.000,0.049
24.230,30.740,285.617,35.808,-379.358,4,,1499.677,0.702,0.000,0.027
24.630,32.857,274.831,35.415,-372.644,4,,1512.432,12.416,0.000,0.032
25.063,32.859,263.284,36.775,-364.846,4,,1526.443,26.319,0.253,0.022
25.537,31.567,251.157,39.161,-355.894,4,,1541.712,41.356,0.000,0.004
26.027,31.479,239.341,41.664,-346.794,4,,1556.835,56.238,0.000,-0.011
