time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.415,5.461,-116.194,30.647,-580.983,4,,2156.171,63.815,0.000,0.002
0.895,11.152,-120.267,30.662,-581.167,4,,2160.252,59.739,0.000,0.002
1.676,18.680,-132.087,30.824,-581.665,4,,2172.091,47.910,0.000,0.004
2.191,22.722,-142.911,31.050,-582.054,4,,2182.927,37.081,0.000,0.006
2.706,26.143,-155.668,31.319,-582.400,4,,2195.688,24.322,0.000,0.008
3.244,29.170,-170.653,31.532,-582.614,4,,2210.668,9.336,0.000,0.010
3.654,27.031,-182.417,31.552,-582.616,4,Pine Ridge,2222.423,0.490,1.000,-0.049
4.072,21.743,-191.988,31.415,-582.772,4,Pine Ridge,2231.978,2.792,0.000,0.073
4.474,24.634,-201.308,31.162,-582.712,4,Pine Ridge,2241.285,1.240,0.000,0.107
4.891,27.317,-212.149,30.668,-581.252,4,Pine Ridge,2252.174,0.887,0.000,0.067
5.341,30.037,-224.904,29.744,-577.846,4,Pine Ridge,2265.168,1.032,0.000,0.042
5.755,32.236,-236.606,28.467,-573.661,4,Pine Ridge,2277.372,0.597,0.000,0.045
6.155,32.513,-248.379,26.619,-568.535,4,Pine Ridge,2289.934,0.409,0.142,0.052
6.565,33.813,-260.446,24.731,-562.151,4,Pine Ridge,2303.077,0.474,0.000,0.054
6.975,35.589,-272.103,23.488,-554.696,4,Pine Ridge,2315.909,0.568,0.000,0.046
7.379,37.023,-284.275,23.502,-545.520,4,Pine Ridge,2329.250,0.587,0.000,0.037
7.934,38.126,-299.478,25.537,-532.201,4,Pine Ridge,2345.799,0.501,0.000,0.022
8.515,37.869,-315.433,26.434,-516.884,0,Pine Ridge,2363.472,0.564,0.000,0.009
8.923,34.044,-326.417,25.947,-505.929,4,Pine Ridge,2375.687,0.684,1.000,0.006
9.332,31.643,-334.970,27.720,-496.642,4,Pine Ridge,2384.897,0.387,0.000,0.000
9.732,31.440,-343.324,30.024,-487.469,1,Pine Ridge,2393.698,0.112,0.000,-0.008
10.135,30.648,-351.643,31.542,-478.321,0,Pine Ridge,2402.456,0.106,0.000,-0.009
10.536,30.442,-359.884,31.480,-469.257,0,Pine Ridge,2411.863,0.280,0.000,-0.007
11.007,30.784,-369.664,29.344,-458.496,0,Pine Ridge,2422.959,0.451,0.000,-0.003
11.407,31.006,-377.728,25.863,-449.622,0,Pine Ridge,2432.014,0.578,0.000,0.000
11.807,26.608,-385.666,21.157,-440.913,4,Pine Ridge,2440.748,0.680,1.000,-0.001
12.207,27.947,-393.162,21.185,-433.250,4,Pine Ridge,2448.766,0.402,0.000,0.006
12.633,30.331,-401.754,20.639,-424.503,4,Pine Ridge,2457.906,0.077,0.000,0.008
13.033,32.325,-410.451,20.167,-415.453,4,Pine Ridge,2467.086,0.085,0.000,0.003
13.433,34.083,-419.591,19.654,-405.796,4,Pine Ridge,2476.556,0.102,0.000,-0.003
14.425,37.611,-444.517,18.271,-379.893,4,Pine Ridge,2501.601,0.060,0.000,-0.015
14.887,38.884,-457.090,17.594,-367.574,4,Pine Ridge,2833.785,0.113,0.000,-0.019
15.287,39.454,-468.594,16.990,-356.918,4,Pine Ridge,2844.580,0.187,0.000,-0.019
15.687,39.664,-480.505,16.382,-346.506,4,Pine Ridge,2855.108,0.216,0.000,-0.018
16.179,39.757,-495.851,15.618,-333.922,4,Pine Ridge,2867.781,0.209,0.000,-0.016
16.677,39.787,-511.614,14.854,-321.821,4,Pine Ridge,2880.228,0.192,0.000,-0.013
17.176,39.798,-527.057,14.120,-310.604,4,Pine Ridge,2891.944,0.174,0.000,-0.007
17.584,39.803,-540.730,13.477,-301.009,4,Pine Ridge,2901.903,0.144,0.000,0.003
18.136,39.804,-558.317,12.650,-288.678,4,Pine Ridge,2914.660,0.058,0.000,0.016
18.579,39.804,-573.075,11.946,-277.865,4,Pine Ridge,2925.793,0.197,0.000,0.000
18.979,39.816,-585.805,11.236,-268.312,0,Pine Ridge,2935.594,0.173,0.000,-0.007
19.390,39.890,-598.481,9.326,-258.815,0,Pine Ridge,2945.316,0.132,0.546,0.021
19.846,30.380,-611.276,7.846,-249.174,4,Pine Ridge,2955.170,0.225,0.875,0.077
20.260,22.600,-619.387,7.902,-241.970,4,Pine Ridge,2962.507,0.249,0.631,0.141
20.660,20.220,-624.665,8.035,-235.500,4,Pine Ridge,2969.059,0.310,0.000,0.215
21.060,20.760,-628.198,8.036,-228.184,4,Pine Ridge,2976.428,0.157,0.000,0.249
21.462,22.817,-629.525,8.071,-219.634,4,Pine Ridge,2984.996,1.250,0.000,0.177
21.947,25.642,-627.827,8.112,-208.101,4,,2996.501,2.283,0.000,0.059
22.355,27.979,-624.429,8.146,-197.889,4,,3006.662,6.678,0.000,-0.104
22.757,29.941,-621.871,8.185,-186.561,4,,3017.953,18.236,0.000,-0.093
23.157,31.798,-620.884,8.230,-173.612,4,,3030.887,31.194,0.000,-0.043
23.557,33.435,-621.194,8.276,-160.549,4,,3043.954,44.157,0.000,-0.003
23.957,34.905,-621.965,8.323,-146.882,4,,3057.631,57.745,0.000,0.014
