time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.362,5.792,-116.145,30.497,-580.981,4,,2156.122,63.864,0.000,0.001
0.772,11.738,-119.909,30.507,-581.151,4,,2159.893,60.097,0.000,0.002
1.242,17.361,-126.683,30.581,-581.444,4,,2166.677,53.319,0.000,0.002
1.642,21.588,-134.524,30.719,-581.756,4,,2174.528,45.472,0.000,0.003
2.043,25.282,-143.943,30.922,-582.082,4,,2183.955,36.050,0.000,0.004
2.443,28.522,-154.744,31.153,-582.373,4,,2194.761,25.246,0.000,0.005
2.843,31.378,-166.762,31.349,-582.571,4,,2206.778,13.227,0.000,0.006
3.243,33.917,-179.859,31.423,-582.611,4,,2219.867,0.142,0.000,0.008
3.644,36.201,-193.915,31.267,-582.420,4,Pine Ridge,2233.913,3.044,0.000,0.009
4.046,38.285,-208.828,30.749,-581.912,4,Pine Ridge,2248.827,0.501,0.000,0.011
4.446,39.705,-224.460,29.716,-580.990,4,Pine Ridge,2264.498,3.939,0.000,0.013
4.849,33.679,-239.034,28.091,-579.696,4,Pine Ridge,2279.189,7.098,0.482,0.011
5.263,31.924,-252.389,26.089,-578.115,4,Pine Ridge,2292.767,10.781,0.000,0.008
5.667,31.835,-264.819,23.930,-576.370,4,Pine Ridge,2305.492,14.963,0.000,0.005
6.067,31.804,-277.196,21.611,-574.459,4,Pine Ridge,2318.221,19.785,0.000,0.002
6.506,31.861,-290.783,18.983,-572.252,4,Pine Ridge,2332.233,25.728,0.000,0.000
6.948,31.931,-304.366,16.380,-570.010,4,Pine Ridge,2346.246,32.263,0.000,-0.002
7.349,31.892,-316.736,14.122,-567.999,4,Pine Ridge,2358.987,38.664,0.000,-0.003
7.853,31.750,-332.878,11.476,-565.497,4,,2375.547,47.630,0.000,-0.005
8.253,34.488,-345.850,9.706,-563.655,4,,2388.780,55.239,0.000,-0.007
8.655,37.122,-360.018,8.257,-561.856,4,,2403.149,63.890,0.000,-0.005
9.075,39.402,-375.988,7.301,-560.051,4,,2419.261,73.963,0.000,-0.003
9.476,41.178,-392.031,6.785,-558.383,4,,2435.410,84.309,0.000,-0.002
9.876,42.647,-408.733,6.598,-556.738,4,,2452.201,95.239,0.000,-0.002
10.278,43.867,-425.976,6.673,-555.118,4,,2469.526,106.653,0.000,-0.003
10.681,44.890,-443.670,6.926,-553.556,4,,2487.293,118.492,0.000,-0.003
11.082,45.762,-461.751,7.255,-552.100,4,,2505.436,130.725,0.000,-0.005
11.482,46.529,-480.173,7.527,-550.806,4,,2523.901,143.343,0.000,-0.009
11.909,47.268,-499.857,7.538,-549.780,4,,2543.602,157.075,0.000,-0.019
12.309,47.922,-518.901,7.278,-549.495,4,,2562.646,170.837,0.000,-0.018
13.341,41.652,-568.082,6.776,-551.489,4,Existing Southwest Cut,2611.870,208.100,0.968,0.029
13.791,30.877,-584.771,6.603,-551.394,4,Existing Southwest Cut,2628.574,220.123,1.000,0.026
14.191,20.696,-594.975,6.634,-550.530,4,Existing Southwest Cut,2638.805,226.873,0.752,0.017
14.591,12.727,-601.464,6.577,-549.698,4,Existing Southwest Cut,2645.368,230.941,0.356,0.083
14.991,13.167,-606.523,6.591,-548.517,4,Existing Southwest Cut,2650.537,233.720,0.194,0.252
15.391,12.296,-610.798,6.590,-546.317,4,Existing Southwest Cut,2656.682,235.198,0.000,0.302
15.805,16.842,-614.692,6.477,-541.912,4,,2662.452,234.801,0.000,0.228
16.273,21.675,-617.652,6.398,-533.132,4,,2671.475,230.477,0.000,0.091
16.995,27.990,-618.175,6.528,-515.149,4,,2689.404,217.425,0.000,-0.010
17.452,31.368,-618.044,6.599,-501.445,4,,2703.028,206.883,0.000,-0.014
17.905,34.158,-618.393,6.678,-486.992,4,,2717.477,195.867,0.000,-0.005
18.309,36.375,-619.019,6.757,-472.867,4,,2731.618,185.082,0.000,0.002
18.713,38.412,-619.729,6.846,-457.149,4,,2747.354,172.897,0.000,0.004
19.115,40.110,-620.296,6.935,-441.431,4,,2763.083,160.478,0.000,0.004
19.515,41.601,-620.725,7.026,-425.073,4,,2779.445,147.365,0.000,0.002
19.917,42.912,-621.065,7.118,-408.155,4,,2796.367,133.702,0.000,0.000
20.328,44.064,-621.375,7.210,-390.746,4,,2813.778,119.643,0.000,0.000
20.730,45.124,-621.715,7.305,-372.005,4,,2832.523,104.619,0.000,-0.001
21.131,46.008,-622.071,7.393,-353.769,4,,2850.762,90.214,0.000,-0.001
21.531,46.785,-622.469,7.478,-335.204,4,,2869.332,75.745,0.000,0.000
22.047,47.627,-623.000,7.577,-311.593,4,,2892.948,57.046,0.000,0.001
22.569,48.371,-623.514,7.675,-286.626,4,,2917.920,37.067,0.000,0.001
22.976,48.887,-623.881,7.752,-266.198,4,,2938.352,20.945,0.000,0.001
23.376,49.317,-624.201,7.824,-246.554,4,,2957.999,6.397,0.000,0.000
23.776,49.696,-624.505,7.895,-226.748,4,,2977.807,3.749,0.000,0.000
24.235,50.075,-624.843,7.976,-203.797,4,,3000.760,0.758,0.000,0.086
24.635,50.275,-624.298,8.045,-183.738,4,,3020.810,20.825,0.000,-0.001
25.119,50.564,-622.467,8.129,-159.599,4,,3044.921,45.019,0.000,-0.030
25.523,50.759,-622.094,8.199,-139.338,4,,3065.175,65.275,0.000,-0.011
