time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.365,6.156,-496.320,7.492,-549.939,4,,2540.063,63.780,0.000,-0.011
0.765,12.238,-500.082,7.455,-549.784,4,,2543.828,60.023,0.000,-0.013
1.184,17.850,-506.480,7.399,-549.604,4,,2550.228,53.633,0.000,-0.013
1.599,22.764,-515.080,7.319,-549.542,4,,2558.827,45.040,0.000,-0.011
2.002,26.877,-525.065,7.223,-549.699,4,,2568.812,35.058,0.000,-0.008
2.403,30.503,-536.585,7.107,-550.111,4,,2580.337,23.532,0.000,-0.004
2.820,33.851,-550.132,6.966,-550.763,4,,2593.900,9.970,0.000,0.003
3.220,31.065,-563.761,6.822,-551.310,4,Existing Southwest Cut,2607.543,0.087,1.000,0.177
3.621,23.933,-574.080,6.714,-549.434,4,Existing Southwest Cut,2617.860,1.306,0.000,0.144
4.021,23.875,-582.310,6.626,-544.632,4,Existing Southwest Cut,2626.403,1.812,0.000,0.103
4.423,23.904,-589.124,6.629,-537.950,4,Existing Southwest Cut,2634.529,1.717,0.000,0.065
4.875,5.171,-588.931,6.667,-535.576,4,Existing Southwest Cut,2634.623,0.005,0.000,0.047
5.276,11.344,-591.129,6.662,-532.994,4,Existing Southwest Cut,2638.333,0.061,0.000,0.049
5.693,17.027,-594.820,6.656,-528.211,4,Existing Southwest Cut,2673.930,0.194,0.000,0.047
6.104,21.990,-599.374,6.656,-521.314,4,Existing Southwest Cut,2681.151,0.351,0.000,0.042
6.505,23.890,-603.887,6.663,-513.107,4,Existing Southwest Cut,2690.070,0.443,0.000,0.035
6.905,23.822,-607.845,6.635,-504.406,4,Existing Southwest Cut,2699.324,0.440,0.000,0.029
7.306,23.819,-611.222,6.585,-495.472,4,Existing Southwest Cut,2708.578,0.377,0.000,0.026
7.706,23.932,-614.083,6.688,-486.348,4,Existing Southwest Cut,2717.907,0.295,0.000,0.025
8.106,23.935,-616.459,6.733,-477.074,4,Existing Southwest Cut,2727.306,0.231,0.000,0.026
8.506,23.935,-618.328,6.787,-467.685,4,Existing Southwest Cut,2736.772,0.194,0.000,0.030
8.906,23.935,-619.642,6.840,-458.203,4,Existing Southwest Cut,2746.297,0.196,0.000,0.025
9.306,26.144,-620.435,6.896,-448.394,4,,2756.125,1.061,0.000,0.018
9.706,29.796,-620.799,6.959,-437.161,4,,2767.363,12.240,0.000,0.005
10.106,33.019,-620.929,7.029,-424.553,4,,2779.969,24.840,0.000,-0.001
10.506,35.861,-621.035,7.104,-410.738,4,,2793.784,38.653,0.000,-0.003
10.906,38.366,-621.225,7.183,-395.858,4,,2808.665,53.533,0.000,-0.002
