time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.542,8.949,-117.728,30.495,-578.151,4,,2157.578,62.417,0.000,-0.102
1.148,17.227,-125.600,30.564,-579.635,4,,2165.518,54.468,0.000,0.025
1.551,21.903,-133.354,30.694,-581.096,4,,2173.334,46.658,0.000,0.039
1.969,26.181,-143.438,30.910,-582.305,4,,2183.457,36.552,0.000,0.028
2.369,29.761,-154.659,31.152,-582.867,4,,2194.687,25.332,0.000,0.014
2.769,32.938,-167.243,31.357,-582.949,4,,2207.262,12.753,0.000,0.006
6.219,-7.037,-191.885,31.249,-583.348,4,Pine Ridge,2222.181,2.215,1.000,0.600
6.662,3.111,-191.362,31.257,-583.452,4,Pine Ridge,2231.341,2.105,0.000,-0.086
7.063,9.596,-193.995,31.203,-583.524,4,Pine Ridge,2233.967,1.936,0.000,0.061
7.488,15.575,-199.368,31.062,-583.482,4,Pine Ridge,2239.330,1.011,0.000,0.092
7.891,20.575,-206.606,30.790,-582.577,4,Pine Ridge,2246.582,0.376,0.000,0.054
8.292,25.054,-215.526,30.304,-580.421,4,Pine Ridge,2255.606,1.029,0.000,0.023
8.695,29.092,-225.888,29.503,-577.170,4,Pine Ridge,2266.228,0.651,0.000,0.018
9.095,32.753,-237.499,28.206,-572.939,4,Pine Ridge,2278.360,0.224,0.000,0.027
9.495,32.780,-249.461,26.283,-567.759,4,Pine Ridge,2291.170,0.178,0.222,0.033
9.899,35.881,-261.471,24.428,-561.388,4,Pine Ridge,2304.264,0.344,0.000,0.035
10.299,38.609,-273.984,23.306,-553.343,4,Pine Ridge,2317.997,0.556,0.000,0.038
10.699,39.601,-286.642,23.670,-544.085,4,Pine Ridge,2331.755,0.972,0.000,0.043
11.099,39.648,-299.197,25.271,-533.288,4,Pine Ridge,2345.403,1.109,0.000,0.021
11.499,39.327,-310.442,26.401,-522.205,0,Pine Ridge,2357.845,0.839,0.000,0.004
11.899,38.922,-321.556,25.988,-511.133,0,Pine Ridge,2370.298,0.852,0.000,-0.008
12.299,32.869,-331.031,26.767,-500.645,4,Pine Ridge,2380.735,0.321,0.261,-0.012
12.699,31.700,-339.359,28.810,-491.230,4,Pine Ridge,2389.652,0.175,0.000,-0.011
13.099,31.119,-347.742,31.070,-482.092,0,Pine Ridge,2398.349,0.366,0.000,-0.008
13.500,30.567,-356.084,31.856,-473.028,0,Pine Ridge,2407.531,0.483,0.000,-0.002
13.903,30.436,-364.356,31.071,-464.038,0,Pine Ridge,2416.963,0.566,0.000,0.005
14.303,30.579,-372.554,28.729,-455.123,0,Pine Ridge,2426.220,0.628,0.000,0.014
14.712,30.741,-380.680,24.842,-446.286,0,Pine Ridge,2435.279,0.682,0.000,0.022
15.162,30.941,-390.265,21.039,-436.417,4,Pine Ridge,2445.682,0.369,0.000,0.028
15.562,34.176,-399.692,20.652,-427.373,4,Pine Ridge,2455.649,0.372,0.000,0.016
16.272,38.951,-417.247,19.645,-408.624,4,Pine Ridge,2474.077,0.345,0.000,-0.004
16.672,39.803,-427.970,19.037,-397.012,4,Pine Ridge,2485.163,0.094,0.000,-0.007
17.072,39.900,-438.969,18.424,-385.481,4,Pine Ridge,2496.177,0.059,0.000,-0.009
17.472,39.911,-450.232,17.810,-374.184,4,Pine Ridge,2827.083,0.102,0.000,-0.010
17.874,39.912,-461.783,17.196,-363.182,4,Pine Ridge,2838.247,0.124,0.000,-0.011
18.288,39.912,-474.237,16.552,-351.980,4,Pine Ridge,2849.568,0.153,0.000,-0.010
18.757,39.912,-488.243,15.846,-340.131,4,Pine Ridge,2861.526,0.154,0.000,-0.010
19.195,39.913,-501.970,15.171,-329.200,4,Pine Ridge,2872.552,0.151,0.000,-0.009
19.595,39.913,-514.701,14.557,-319.585,4,Pine Ridge,2882.556,0.148,0.000,-0.007
20.039,39.914,-529.579,13.851,-308.851,4,Pine Ridge,2893.767,0.142,0.000,-0.003
20.452,39.915,-542.643,13.237,-299.692,4,Pine Ridge,2903.269,0.126,0.000,0.002
20.856,39.915,-555.699,12.623,-290.523,4,Pine Ridge,2912.755,0.091,0.000,0.009
21.256,39.914,-568.602,12.009,-281.141,4,Pine Ridge,2922.421,0.045,0.000,0.003
21.656,39.916,-581.382,11.391,-271.590,4,Pine Ridge,2932.229,0.196,0.000,-0.003
22.056,39.930,-594.145,10.047,-262.071,0,Pine Ridge,2941.985,0.009,0.000,0.003
22.456,36.232,-606.560,8.048,-252.873,4,Pine Ridge,2951.393,0.172,0.604,0.043
22.857,27.699,-616.493,7.653,-244.950,4,Pine Ridge,2959.479,0.092,0.542,0.087
23.257,22.927,-623.198,7.929,-237.702,4,Pine Ridge,2966.834,0.232,0.000,0.132
23.659,22.785,-627.706,7.875,-229.242,4,Pine Ridge,2975.362,0.114,0.202,0.162
24.060,25.914,-629.299,7.921,-219.678,4,Pine Ridge,2984.948,1.019,0.000,0.116
24.463,29.263,-627.936,7.958,-208.697,4,Pine Ridge,2995.906,2.223,0.000,0.144
24.899,32.793,-624.186,8.004,-195.517,4,,3009.030,9.062,0.000,-0.054
25.327,35.686,-621.784,8.054,-181.302,4,,3023.209,23.452,0.000,-0.044
25.727,38.152,-621.149,8.105,-166.520,4,,3037.982,38.214,0.000,-0.019
26.141,40.486,-621.624,8.162,-149.980,4,,3054.527,54.670,0.000,0.000
