time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,4.633,-115.918,30.649,-580.971,4,,2155.896,64.091,0.000,0.002
0.792,9.687,-119.138,30.655,-581.116,4,,2159.122,60.869,0.000,0.003
1.193,13.753,-123.876,30.697,-581.325,4,,2163.867,56.127,0.000,0.004
1.595,17.367,-130.142,30.790,-581.588,4,,2170.144,49.857,0.000,0.005
1.995,20.579,-137.768,30.939,-581.880,4,,2177.778,42.227,0.000,0.006
2.395,23.440,-146.604,31.131,-582.170,4,,2186.621,33.388,0.000,0.008
2.795,25.997,-156.521,31.335,-582.421,4,,2196.541,23.469,0.000,0.009
3.195,28.297,-167.410,31.500,-582.591,4,,2207.428,12.579,0.000,0.011
3.595,29.793,-179.166,31.562,-582.632,4,,2219.174,0.827,1.000,-0.063
3.995,20.803,-189.067,31.471,-582.681,4,Pine Ridge,2229.066,2.665,0.569,0.020
4.395,23.309,-197.840,31.270,-582.840,4,Pine Ridge,2237.816,2.014,0.000,0.136
4.795,25.955,-207.698,30.898,-582.094,4,Pine Ridge,2247.687,0.299,0.000,0.102
5.195,28.421,-218.356,30.265,-579.844,4,Pine Ridge,2258.464,1.225,0.000,0.058
5.596,30.764,-229.646,29.285,-576.297,4,Pine Ridge,2270.076,0.885,0.000,0.047
5.996,31.953,-241.426,27.766,-571.697,4,Pine Ridge,2282.490,0.495,0.000,0.055
6.396,32.263,-252.903,25.847,-566.302,4,Pine Ridge,2294.851,0.427,0.000,0.061
6.801,34.369,-264.436,24.241,-559.776,4,Pine Ridge,2307.441,0.533,0.000,0.061
7.202,36.098,-276.089,23.318,-551.893,4,Pine Ridge,2320.282,0.623,0.000,0.052
7.623,37.415,-288.219,23.911,-542.375,4,Pine Ridge,2333.520,0.663,0.000,0.043
8.023,38.273,-299.470,25.518,-532.361,4,Pine Ridge,2345.769,0.614,0.000,0.026
8.423,38.320,-310.526,26.496,-521.692,0,Pine Ridge,2357.990,0.532,0.000,0.011
8.823,38.063,-321.485,25.918,-511.031,2,Pine Ridge,2370.255,0.730,0.000,0.005
9.226,32.927,-331.049,26.873,-500.861,4,Pine Ridge,2380.708,0.483,0.272,0.001
9.626,31.612,-339.522,28.905,-491.569,4,Pine Ridge,2389.674,0.177,0.000,-0.005
10.026,30.967,-347.884,31.065,-482.420,0,Pine Ridge,2398.452,0.038,0.000,-0.009
10.426,30.492,-356.192,31.720,-473.334,0,Pine Ridge,2407.613,0.196,0.000,-0.008
10.826,30.576,-364.414,30.805,-464.339,0,Pine Ridge,2417.001,0.318,0.000,-0.005
11.226,30.673,-372.551,28.336,-455.435,0,Pine Ridge,2426.197,0.418,0.000,-0.003
11.626,30.175,-380.615,24.325,-446.612,0,Pine Ridge,2435.192,0.508,0.000,-0.003
12.026,29.038,-388.599,21.238,-438.022,4,Pine Ridge,2443.914,0.498,0.000,-0.001
12.737,32.797,-404.146,20.508,-421.991,4,Pine Ridge,2460.457,0.044,0.000,0.006
13.137,34.581,-413.463,19.997,-412.235,4,Pine Ridge,2470.191,0.074,0.000,0.001
13.537,36.177,-423.204,19.451,-401.953,4,Pine Ridge,2480.252,0.070,0.000,-0.006
