time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
15.176,34.556,-422.967,19.463,-402.162,4,Pine Ridge,2479.998,0.043,0.000,-0.004
15.577,36.048,-432.740,18.919,-391.955,4,Pine Ridge,2489.929,0.012,0.000,-0.008
15.978,37.360,-443.001,18.354,-381.444,4,Pine Ridge,2500.174,0.036,0.000,-0.014
16.378,38.514,-453.788,17.770,-370.763,4,Pine Ridge,2830.567,0.083,0.000,-0.018
16.778,39.314,-465.129,17.171,-360.072,4,Pine Ridge,2841.377,0.163,0.000,-0.020
17.182,39.611,-476.920,16.563,-349.576,4,Pine Ridge,2851.990,0.212,0.000,-0.019
17.590,39.724,-489.065,15.953,-339.377,4,Pine Ridge,2862.298,0.218,0.000,-0.017
17.990,39.770,-501.505,15.342,-329.492,4,Pine Ridge,2872.250,0.205,0.000,-0.016
18.405,39.789,-514.832,14.700,-319.436,4,Pine Ridge,2882.708,0.190,0.000,-0.012
18.805,39.798,-527.729,14.088,-310.126,4,Pine Ridge,2892.435,0.173,0.000,-0.007
19.205,39.803,-540.754,13.476,-300.992,4,Pine Ridge,2901.920,0.144,0.000,0.003
19.615,39.805,-554.449,12.833,-291.425,4,Pine Ridge,2911.818,0.084,0.000,0.016
20.051,39.804,-568.632,12.159,-281.172,4,Pine Ridge,2922.391,0.087,0.000,0.006
20.647,39.813,-587.101,11.113,-267.341,0,Pine Ridge,2936.586,0.151,0.000,-0.006
21.110,37.792,-601.571,8.745,-256.521,4,Pine Ridge,2947.662,0.187,0.841,0.036
21.510,29.354,-612.209,7.824,-248.425,4,Pine Ridge,2955.935,0.225,1.000,0.083
21.910,22.304,-619.698,7.919,-241.649,4,Pine Ridge,2962.832,0.254,0.549,0.143
22.320,20.217,-625.101,8.031,-234.819,4,Pine Ridge,2969.747,0.308,0.000,0.222
22.720,20.664,-628.441,8.039,-227.389,4,Pine Ridge,2977.227,0.236,0.000,0.247
23.120,23.060,-629.520,8.074,-218.714,4,Pine Ridge,2985.916,1.380,0.000,0.171
23.546,25.530,-627.969,8.110,-208.597,4,Pine Ridge,2996.007,2.283,0.000,0.218
23.946,27.873,-624.593,8.144,-198.427,4,,3006.126,6.133,0.000,-0.102
24.346,29.851,-621.962,8.183,-187.156,4,,3017.359,17.634,0.000,-0.095
24.746,31.625,-620.908,8.226,-174.885,4,,3029.615,29.928,0.000,-0.048
25.146,33.278,-621.130,8.271,-161.886,4,,3042.616,42.830,0.000,-0.006
25.589,34.905,-621.965,8.323,-146.884,4,,3057.628,57.743,0.000,0.014
