time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.359,6.830,538.447,50.761,-195.886,4,,836.176,59.667,0.000,-0.162
0.760,14.125,540.155,48.744,-199.269,4,,840.475,55.910,0.000,-0.020
1.162,20.470,543.292,45.622,-204.702,4,,847.433,49.766,0.000,0.039
1.564,25.957,547.201,41.666,-212.226,4,,856.754,41.436,0.000,0.047
1.965,20.804,550.656,38.036,-220.747,4,,866.643,32.316,1.000,0.033
2.365,21.074,552.845,35.849,-227.784,4,,874.339,24.964,0.000,0.019
2.768,25.938,555.146,33.371,-236.624,4,,883.819,15.837,0.000,0.015
3.170,21.594,557.338,31.342,-246.316,4,,893.973,5.904,1.000,0.018
6.622,-2.066,560.096,30.230,-254.644,4,Creek Leap,902.734,1.014,0.000,0.355
7.065,6.128,560.774,30.117,-255.536,4,Creek Leap,903.734,1.398,0.000,0.320
7.465,12.105,562.582,29.728,-258.774,4,Creek Leap,907.189,2.165,0.000,0.197
7.870,17.262,564.256,29.180,-264.445,4,Creek Leap,912.932,2.334,0.000,0.114
8.270,21.783,564.963,28.577,-272.254,4,Creek Leap,920.589,1.836,0.000,0.030
8.679,25.983,564.854,27.842,-282.318,4,Creek Leap,930.396,1.453,0.000,0.001
9.096,28.539,564.463,26.852,-293.945,4,Creek Leap,941.680,0.113,0.196,0.052
9.509,26.487,563.299,26.103,-304.775,4,Creek Leap,952.305,0.546,0.000,0.107
9.935,25.729,559.922,25.575,-315.452,4,Creek Leap,963.273,0.134,0.000,0.121
10.335,28.822,554.024,25.236,-324.654,4,Creek Leap,973.608,1.112,0.000,0.092
10.765,31.715,544.913,25.061,-333.550,4,Creek Leap,984.469,1.666,0.000,0.052
11.273,28.666,531.424,25.298,-342.938,4,Creek Leap,996.360,1.164,0.000,0.024
11.753,31.943,518.712,25.929,-350.088,4,Creek Leap,1004.912,0.515,0.000,0.022
12.153,33.626,506.848,26.028,-355.919,4,Creek Leap,1011.315,0.205,0.000,0.033
12.910,24.456,485.016,26.600,-364.023,4,Creek Leap,1020.113,0.273,1.000,0.069
13.310,18.329,477.536,28.083,-365.569,4,Creek Leap,1022.001,0.376,0.000,0.061
13.721,21.831,469.338,30.169,-366.193,2,Creek Leap,1023.026,0.332,0.000,0.044
14.121,21.101,460.819,31.625,-366.379,0,Creek Leap,1374.432,0.528,0.000,0.022
14.521,20.709,452.370,31.501,-366.560,0,Creek Leap,1378.468,1.189,0.000,0.010
14.923,20.656,444.006,29.813,-366.738,0,Creek Leap,1382.396,2.131,0.000,0.006
15.323,20.436,435.729,26.576,-366.914,0,Creek Leap,1386.367,3.217,0.000,0.006
15.728,18.694,427.967,24.373,-366.366,4,Creek Leap,1390.020,3.564,0.000,0.001
16.534,26.536,409.866,24.469,-361.393,4,Creek Leap,1398.473,0.276,0.000,-0.073
16.935,29.501,398.678,24.763,-360.343,4,Creek Leap,1403.797,0.557,0.000,-0.079
17.338,21.584,388.339,25.796,-361.003,4,Creek Leap,1407.381,0.768,0.000,-0.067
17.791,25.071,378.444,27.551,-363.301,4,Creek Leap,1410.937,0.743,0.000,-0.050
18.204,27.828,368.181,29.723,-367.063,4,Creek Leap,1416.099,0.696,0.000,-0.035
18.604,30.094,357.894,32.044,-371.920,4,Creek Leap,1422.385,0.616,0.000,-0.020
19.004,26.286,347.788,35.068,-377.403,4,Creek Leap,1431.299,0.516,1.000,-0.008
19.411,28.348,338.800,38.631,-382.558,4,Creek Leap,1441.522,0.419,0.000,0.012
19.811,28.253,329.170,41.915,-387.953,0,Creek Leap,1453.010,0.303,0.633,0.054
20.211,27.180,319.541,43.830,-393.208,0,Creek Leap,1462.368,0.489,1.000,0.192
20.658,26.441,308.559,44.075,-399.183,0,Creek Leap,1470.405,4.500,1.000,0.394
21.122,26.127,297.700,42.249,-405.085,0,Creek Leap,1477.639,12.610,1.000,0.477
21.540,25.620,287.896,38.794,-410.421,0,Creek Leap,1484.078,21.769,1.000,0.488
21.961,-0.112,281.703,37.701,-412.720,4,Creek Leap,1488.035,27.129,0.000,0.732
22.379,-0.050,281.733,37.720,-412.700,4,Creek Leap,1488.013,27.095,0.000,0.731
22.780,0.000,281.735,37.717,-412.678,4,Creek Leap,1488.022,27.076,0.000,0.731
23.180,-0.001,281.735,37.713,-412.656,4,Creek Leap,1488.032,27.058,0.000,0.731
