time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.501,-496.137,7.494,-549.947,4,,2539.879,63.963,0.000,-0.010
0.758,11.258,-499.568,7.459,-549.803,4,,2543.314,60.536,0.000,-0.013
1.158,16.314,-505.152,7.411,-549.633,4,,2548.900,54.959,0.000,-0.013
1.558,20.755,-512.629,7.342,-549.542,4,,2556.376,47.490,0.000,-0.012
1.967,24.839,-522.263,7.250,-549.639,4,,2566.010,37.860,0.000,-0.009
2.500,29.337,-536.961,7.103,-550.136,4,,2580.715,23.155,0.000,-0.004
2.901,32.199,-549.295,6.975,-550.731,4,,2593.062,10.808,0.000,0.003
3.345,34.946,-564.092,6.819,-551.409,4,Existing Southwest Cut,2607.877,0.223,0.000,0.017
3.746,33.899,-578.189,6.670,-551.631,4,Existing Southwest Cut,2621.982,5.196,0.291,0.038
4.146,25.675,-590.050,6.599,-551.003,4,Existing Southwest Cut,2633.872,11.671,1.000,0.013
4.555,16.655,-598.298,6.599,-550.126,4,Existing Southwest Cut,2642.139,16.731,1.000,0.046
4.955,12.452,-603.547,6.584,-549.302,4,Existing Southwest Cut,2647.514,20.042,0.000,0.155
5.458,11.538,-609.502,6.591,-547.208,4,Existing Southwest Cut,2653.688,23.288,0.000,0.288
5.923,16.419,-614.275,6.509,-542.631,4,,2661.711,24.401,0.000,0.243
6.345,20.697,-617.249,6.356,-535.403,4,,2669.174,22.927,0.000,0.120
6.745,24.419,-618.255,6.490,-526.400,4,,2678.265,19.309,0.000,0.031
7.146,27.811,-618.202,6.524,-515.907,4,,2688.658,14.562,0.000,-0.009
7.548,30.800,-618.037,6.584,-504.143,4,,2700.337,9.789,0.000,-0.015
7.948,33.421,-618.241,6.654,-491.264,4,,2713.202,5.703,0.000,-0.008
8.348,35.726,-618.802,6.732,-477.413,4,,2727.066,2.590,0.000,0.000
8.748,37.752,-619.488,6.815,-462.705,4,,2741.792,0.580,0.000,0.004
9.148,39.530,-620.105,6.902,-447.236,4,,2757.274,2.143,0.000,0.004
9.549,41.092,-620.583,6.993,-431.097,4,,2773.420,18.289,0.000,0.003
10.009,42.656,-620.997,7.098,-411.815,4,,2792.706,37.575,0.000,0.001
10.427,43.894,-621.324,7.195,-393.624,4,,2810.900,55.768,0.000,0.000
